FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
626.0,64.64322662353516,93.96929168701172,10.0,1.0,255.0
627.0,59.94740295410156,93.89644622802734,10.0,1.0,256.0
628.0,62.205406188964844,95.32980346679688,10.0,1.0,257.0
629.0,59.72975158691406,95.46461486816406,10.0,1.0,258.0
630.0,61.67314910888672,92.76900482177734,10.0,1.0,259.0
631.0,60.513832092285156,93.41202545166016,10.0,1.0,260.0
632.0,59.40968322753906,95.49433898925781,10.0,1.0,261.0
633.0,56.059593200683594,93.25479888916016,10.0,1.0,262.0
634.0,55.63404846191406,92.74681091308594,10.0,1.0,263.0
636.0,55.395057678222656,83.891357421875,10.0,1.0,265.0
637.0,59.73802185058594,80.71614837646484,10.0,1.0,266.0
638.0,59.6490592956543,81.87496185302734,10.0,1.0,267.0
639.0,61.93659973144531,83.17454528808594,10.0,1.0,268.0
640.0,66.28858184814453,82.38766479492188,10.0,1.0,269.0
641.0,59.686767578125,85.82988739013672,10.0,1.0,270.0
642.0,60.312347412109375,87.30778503417969,10.0,1.0,271.0
643.0,55.93113327026367,85.36282348632812,10.0,1.0,272.0
644.0,52.76641082763672,82.35769653320312,10.0,1.0,273.0
645.0,52.81068420410156,85.03972625732422,10.0,1.0,274.0
646.0,50.82068634033203,83.03392028808594,10.0,1.0,275.0
647.0,48.940521240234375,84.47900390625,10.0,1.0,277.0
648.0,49.56745910644531,82.7527084350586,10.0,1.0,278.0
649.0,51.921470642089844,86.6681137084961,10.0,1.0,279.0
650.0,52.867767333984375,88.4175033569336,10.0,1.0,280.0
651.0,58.48512268066406,90.87442016601562,10.0,1.0,281.0
652.0,60.201148986816406,91.82061004638672,10.0,1.0,282.0
653.0,61.13515853881836,94.4670181274414,10.0,1.0,283.0
654.0,62.31572723388672,92.20559692382812,10.0,1.0,284.0
655.0,60.482521057128906,95.857177734375,10.0,1.0,285.0
656.0,61.42940902709961,96.16967010498047,10.0,1.0,286.0
657.0,62.49977493286133,91.20309448242188,10.0,1.0,287.0
658.0,63.233192443847656,88.01313781738281,10.0,1.0,288.0
659.0,68.02900695800781,89.87345886230469,10.0,1.0,289.0
660.0,70.03849029541016,91.14400482177734,10.0,1.0,290.0
661.0,70.77178955078125,90.55399322509766,10.0,1.0,291.0
662.0,72.88568878173828,93.82941436767578,10.0,1.0,292.0
663.0,70.16455841064453,89.65060424804688,10.0,1.0,293.0
664.0,70.7958984375,89.94963073730469,10.0,1.0,294.0
665.0,72.53028869628906,91.96153259277344,10.0,1.0,295.0
666.0,71.1844253540039,95.34650421142578,10.0,1.0,296.0
667.0,72.13284301757812,96.1240005493164,10.0,1.0,297.0
669.0,79.72504425048828,98.06527709960938,10.0,1.0,299.0
670.0,82.75678253173828,98.89136505126953,10.0,1.0,300.0
671.0,84.69309997558594,99.1764144897461,10.0,1.0,301.0
672.0,79.05580139160156,98.5316162109375,10.0,1.0,302.0
673.0,80.9744644165039,97.36908721923828,10.0,1.0,303.0
674.0,80.60660552978516,99.7208480834961,10.0,1.0,304.0
675.0,80.43155670166016,104.87421417236328,10.0,1.0,305.0
676.0,76.13827514648438,108.02349853515625,10.0,1.0,306.0
677.0,82.98297119140625,109.60016632080078,10.0,1.0,308.0
678.0,81.47651672363281,110.73513793945312,10.0,1.0,309.0
679.0,85.02606964111328,110.96065521240234,10.0,1.0,310.0
680.0,89.37188720703125,114.47513580322266,10.0,1.0,311.0
781.0,83.12511444091797,24.756752014160156,11.0,2.0,323.0
784.0,83.31438446044922,27.055936813354492,11.0,2.0,324.0
785.0,82.58146667480469,26.983840942382812,11.0,2.0,326.0
804.0,83.97550964355469,26.110319137573242,12.0,2.0,353.0
805.0,81.40220642089844,26.535654067993164,12.0,2.0,354.0
806.0,81.41002655029297,26.36964225769043,12.0,2.0,357.0
808.0,81.38832092285156,26.144512176513672,12.0,2.0,360.0
809.0,81.4784927368164,25.956314086914062,12.0,2.0,363.0
811.0,64.95333862304688,93.80079650878906,13.0,1.0,365.0
813.0,65.40198516845703,92.87023162841797,13.0,1.0,366.0
816.0,70.7896499633789,91.24864959716797,13.0,1.0,369.0
817.0,72.58799743652344,90.82466888427734,13.0,1.0,372.0
820.0,73.83587646484375,90.18987274169922,13.0,1.0,374.0
821.0,72.84674835205078,90.74899291992188,13.0,1.0,375.0
823.0,73.32894134521484,90.29625701904297,13.0,1.0,378.0
824.0,72.97721099853516,92.14488220214844,13.0,1.0,379.0
825.0,73.12907409667969,93.29635620117188,13.0,1.0,380.0
826.0,74.25277709960938,93.68842315673828,13.0,1.0,382.0
827.0,74.78579711914062,94.56314086914062,13.0,1.0,383.0
828.0,75.30690002441406,94.88703918457031,13.0,1.0,385.0
815.0,83.12993621826172,25.101232528686523,14.0,2.0,367.0
816.0,81.68887329101562,26.390642166137695,14.0,2.0,368.0
817.0,81.7016372680664,26.57413101196289,14.0,2.0,371.0
820.0,82.17491149902344,25.611156463623047,14.0,2.0,373.0
829.0,82.26519775390625,27.56873321533203,15.0,2.0,387.0
834.0,83.24421691894531,26.523014068603516,15.0,2.0,391.0
835.0,81.17916870117188,26.277847290039062,15.0,2.0,392.0
836.0,81.91317749023438,26.138689041137695,15.0,2.0,393.0
838.0,81.44108581542969,25.57410430908203,15.0,2.0,394.0
839.0,82.6022720336914,24.480104446411133,15.0,2.0,395.0
843.0,80.73199462890625,26.226945877075195,15.0,2.0,396.0
844.0,79.59503936767578,28.658096313476562,15.0,2.0,397.0
845.0,81.0492172241211,28.07709503173828,15.0,2.0,398.0
847.0,81.5147705078125,27.269447326660156,15.0,2.0,399.0
850.0,81.8537826538086,25.88833236694336,15.0,2.0,401.0
853.0,81.35568237304688,27.004356384277344,15.0,2.0,403.0
854.0,82.51103210449219,25.89438247680664,15.0,2.0,404.0
855.0,81.7169418334961,25.866817474365234,15.0,2.0,405.0
856.0,81.60389709472656,26.468364715576172,15.0,2.0,406.0
1038.0,85.3984375,106.70467376708984,16.0,1.0,425.0
1039.0,87.15770721435547,108.55974578857422,16.0,1.0,426.0
1040.0,88.16860961914062,108.2569580078125,16.0,1.0,427.0
1041.0,88.2643051147461,108.72642517089844,16.0,1.0,428.0
1042.0,87.05416870117188,107.9071044921875,16.0,1.0,430.0
1043.0,89.72160339355469,109.81233215332031,16.0,1.0,432.0
1044.0,90.2441177368164,112.80072021484375,16.0,1.0,434.0
1045.0,90.98440551757812,111.15584564208984,16.0,1.0,436.0
1046.0,92.24658966064453,112.20423126220703,16.0,1.0,438.0
1047.0,90.7444076538086,112.79596710205078,16.0,1.0,440.0
1048.0,90.54312133789062,113.80570983886719,16.0,1.0,442.0
1049.0,89.74688720703125,113.32064819335938,16.0,1.0,444.0
1050.0,90.60863494873047,113.56736755371094,16.0,1.0,446.0
1051.0,92.47180938720703,113.38584899902344,16.0,1.0,448.0
1052.0,90.77360534667969,114.42288970947266,16.0,1.0,449.0
1053.0,90.20861053466797,115.0884017944336,16.0,1.0,450.0
1054.0,90.49578857421875,111.634033203125,16.0,1.0,451.0
1055.0,91.26995849609375,111.46758270263672,16.0,1.0,452.0
1056.0,91.08528137207031,112.88945770263672,16.0,1.0,453.0
1057.0,87.94825744628906,111.8208999633789,16.0,1.0,454.0
1058.0,89.52467346191406,113.44124603271484,16.0,1.0,455.0
1059.0,92.9206314086914,113.89834594726562,16.0,1.0,456.0
1060.0,94.22956848144531,115.20468139648438,16.0,1.0,457.0
1061.0,98.18820190429688,118.20660400390625,16.0,1.0,458.0
1062.0,100.15082550048828,122.20026397705078,16.0,1.0,460.0
1063.0,100.1585464477539,123.50055694580078,16.0,1.0,462.0
1044.0,58.426055908203125,87.98230743408203,17.0,1.0,433.0
1045.0,58.471195220947266,86.9859390258789,17.0,1.0,435.0
1046.0,58.43559265136719,88.0813217163086,17.0,1.0,437.0
1047.0,57.92978286743164,87.62199401855469,17.0,1.0,439.0
1048.0,57.163578033447266,87.68865966796875,17.0,1.0,441.0
1049.0,58.16132736206055,86.91871643066406,17.0,1.0,443.0
1062.0,90.2396240234375,114.96979522705078,18.0,1.0,459.0
1063.0,89.05211639404297,114.33464050292969,18.0,1.0,461.0
1064.0,92.33953094482422,117.85419464111328,18.0,1.0,464.0
1065.0,91.39887237548828,113.00920104980469,18.0,1.0,465.0
1066.0,92.27267456054688,110.42268371582031,18.0,1.0,466.0
1067.0,94.57408905029297,111.28921508789062,18.0,1.0,467.0
1068.0,95.24546813964844,112.12701416015625,18.0,1.0,468.0
1069.0,90.5752182006836,110.92253112792969,18.0,1.0,469.0
1070.0,86.0618896484375,107.66749572753906,18.0,1.0,470.0
1071.0,80.58861541748047,110.06590270996094,18.0,1.0,471.0
1072.0,81.59999084472656,110.0025634765625,18.0,1.0,472.0
1132.0,58.937984466552734,28.845993041992188,19.0,2.0,476.0
1133.0,57.37969207763672,31.70116424560547,19.0,2.0,478.0
1134.0,57.04407501220703,30.34809684753418,19.0,2.0,480.0
1135.0,57.185672760009766,30.153411865234375,19.0,2.0,482.0
1136.0,58.86998748779297,29.028995513916016,19.0,2.0,484.0
1132.0,88.15618133544922,115.6187973022461,20.0,1.0,477.0
1133.0,90.14321899414062,111.2020492553711,20.0,1.0,479.0
1134.0,90.81022644042969,110.13130187988281,20.0,1.0,481.0
1135.0,85.63683319091797,112.00651550292969,20.0,1.0,483.0
1136.0,84.46397399902344,113.92525482177734,20.0,1.0,485.0
1137.0,83.21979522705078,110.13058471679688,20.0,1.0,487.0
1138.0,83.72039794921875,109.0345230102539,20.0,1.0,489.0
1140.0,81.99044036865234,107.64775085449219,21.0,1.0,493.0
1141.0,83.29950714111328,105.83535766601562,21.0,1.0,494.0
1142.0,82.61454010009766,106.69120025634766,21.0,1.0,495.0
1143.0,82.3791732788086,104.18057250976562,21.0,1.0,496.0
1144.0,83.9023208618164,105.20574951171875,21.0,1.0,497.0
1145.0,83.68514251708984,104.1524887084961,21.0,1.0,498.0
1146.0,82.44662475585938,106.07418823242188,21.0,1.0,499.0
1147.0,84.0920181274414,105.94027709960938,21.0,1.0,500.0
1148.0,83.24234008789062,107.77317810058594,21.0,1.0,501.0
1149.0,83.29975891113281,106.75868225097656,21.0,1.0,503.0
1150.0,83.20653533935547,107.01338958740234,21.0,1.0,505.0
1151.0,83.00550842285156,106.8973159790039,21.0,1.0,507.0
1152.0,82.67127990722656,105.22689819335938,21.0,1.0,509.0
1153.0,81.94143676757812,106.20950317382812,21.0,1.0,510.0
1154.0,82.76811218261719,107.3199691772461,21.0,1.0,512.0
1155.0,83.03899383544922,107.42570495605469,21.0,1.0,514.0
1156.0,83.88359069824219,107.07783508300781,21.0,1.0,515.0
1157.0,82.236328125,107.31717681884766,21.0,1.0,516.0
1158.0,81.5505599975586,105.42621612548828,21.0,1.0,517.0
1159.0,82.16349792480469,106.75780487060547,21.0,1.0,519.0
1160.0,81.65226745605469,105.13385772705078,21.0,1.0,521.0
1161.0,82.4267578125,105.47940826416016,21.0,1.0,522.0
1162.0,81.62212371826172,105.17373657226562,21.0,1.0,523.0
1164.0,82.10613250732422,106.08574676513672,21.0,1.0,524.0
1165.0,81.73804473876953,105.8906021118164,21.0,1.0,525.0
1166.0,81.3459243774414,105.93073272705078,21.0,1.0,526.0
1167.0,81.12081146240234,105.63246154785156,21.0,1.0,527.0
1168.0,80.52261352539062,104.89642333984375,21.0,1.0,528.0
1169.0,82.39013671875,105.31954956054688,21.0,1.0,529.0
1170.0,82.24427032470703,104.29810333251953,21.0,1.0,530.0
1171.0,82.13710021972656,104.81327056884766,21.0,1.0,532.0
1172.0,80.96853637695312,103.90220642089844,21.0,1.0,533.0
1173.0,81.0046615600586,103.326416015625,21.0,1.0,534.0
1174.0,80.9166488647461,103.75474548339844,21.0,1.0,535.0
1175.0,81.58670043945312,104.02991485595703,21.0,1.0,536.0
1176.0,81.4029769897461,104.86862182617188,21.0,1.0,537.0
1177.0,80.96885681152344,104.24420166015625,21.0,1.0,538.0
1178.0,82.11359405517578,103.97602081298828,21.0,1.0,539.0
1179.0,82.33511352539062,103.6262435913086,21.0,1.0,540.0
1180.0,83.12242126464844,102.91222381591797,21.0,1.0,542.0
1181.0,82.51675415039062,104.1114273071289,21.0,1.0,543.0
1182.0,82.31851196289062,103.60224151611328,21.0,1.0,544.0
1183.0,82.59874725341797,103.48646545410156,21.0,1.0,545.0
1184.0,82.68738555908203,103.72467803955078,21.0,1.0,546.0
1185.0,82.69759368896484,103.39278411865234,21.0,1.0,548.0
1186.0,82.51177215576172,103.66114807128906,21.0,1.0,550.0
1187.0,82.4017333984375,103.92962646484375,21.0,1.0,552.0
1188.0,82.1447525024414,104.58940124511719,21.0,1.0,554.0
1189.0,82.1007080078125,104.49085235595703,21.0,1.0,556.0
1190.0,81.86901092529297,105.2468032836914,21.0,1.0,559.0
1191.0,81.49098205566406,104.0394515991211,21.0,1.0,562.0
1192.0,82.33663177490234,104.44413757324219,21.0,1.0,565.0
1193.0,83.0984115600586,103.13777160644531,21.0,1.0,568.0
1194.0,81.79395294189453,104.38880920410156,21.0,1.0,571.0
1197.0,76.29299926757812,95.98759460449219,22.0,1.0,578.0
1198.0,73.24667358398438,91.42799377441406,22.0,1.0,580.0
1199.0,74.61332702636719,91.76361846923828,22.0,1.0,582.0
1200.0,72.32121276855469,96.41680145263672,22.0,1.0,584.0
1201.0,74.73942565917969,103.07923889160156,22.0,1.0,585.0
1202.0,74.39476776123047,102.38362884521484,22.0,1.0,586.0
1203.0,77.59922790527344,103.84599304199219,22.0,1.0,587.0
1204.0,76.55760192871094,105.73877716064453,22.0,1.0,589.0
1205.0,78.6298828125,105.2493896484375,22.0,1.0,591.0
1206.0,78.709228515625,105.3082046508789,22.0,1.0,594.0
1207.0,73.41580200195312,105.7335205078125,22.0,1.0,596.0
1208.0,78.69059753417969,103.99613952636719,22.0,1.0,598.0
1209.0,73.53776550292969,99.73471069335938,22.0,1.0,599.0
1211.0,78.20225524902344,32.112056732177734,23.0,2.0,602.0
1212.0,75.0458755493164,33.55805969238281,23.0,2.0,604.0
1213.0,78.99874114990234,30.041170120239258,23.0,2.0,606.0
1214.0,75.48812866210938,31.80069923400879,23.0,2.0,608.0
1216.0,71.05226135253906,29.61915397644043,23.0,2.0,611.0
1212.0,71.34803009033203,102.26004791259766,24.0,1.0,605.0
1213.0,69.64115905761719,97.19456481933594,24.0,1.0,607.0
1214.0,67.47991943359375,91.18294525146484,24.0,1.0,609.0
1215.0,65.20921325683594,89.24018859863281,24.0,1.0,610.0
1216.0,61.16149139404297,88.45001220703125,24.0,1.0,612.0
1217.0,58.52023696899414,93.81818389892578,24.0,1.0,613.0
1218.0,62.78525924682617,93.21934509277344,24.0,1.0,614.0
1219.0,58.71589660644531,93.1916732788086,24.0,1.0,615.0
1220.0,61.619224548339844,94.99190521240234,24.0,1.0,616.0
1221.0,62.936100006103516,95.34529113769531,24.0,1.0,617.0
1222.0,65.85672760009766,96.00409698486328,24.0,1.0,618.0
1223.0,75.47673797607422,92.32423400878906,24.0,1.0,619.0
1224.0,78.26171875,97.3167724609375,24.0,1.0,620.0
1225.0,80.01811218261719,99.06270599365234,24.0,1.0,621.0
1226.0,80.21646881103516,106.60494995117188,24.0,1.0,622.0
1227.0,78.56481170654297,109.44873809814453,24.0,1.0,623.0
1228.0,80.26806640625,105.47401428222656,24.0,1.0,624.0
1229.0,79.90216827392578,105.72126770019531,24.0,1.0,625.0
1230.0,78.65016174316406,110.76746368408203,24.0,1.0,626.0
1231.0,79.29901885986328,110.00028991699219,24.0,1.0,627.0
1232.0,81.4387435913086,112.80988311767578,24.0,1.0,628.0
1234.0,81.64412689208984,101.05139923095703,25.0,1.0,630.0
1235.0,76.6236801147461,99.27095031738281,25.0,1.0,631.0
1236.0,74.36666107177734,97.574462890625,25.0,1.0,632.0
1237.0,73.58516693115234,93.6434097290039,25.0,1.0,633.0
1238.0,75.43218994140625,93.27362823486328,25.0,1.0,634.0
1239.0,76.45491027832031,94.11859130859375,25.0,1.0,635.0
1240.0,79.09423828125,96.40693664550781,25.0,1.0,636.0
1241.0,80.81108093261719,99.49161529541016,25.0,1.0,637.0
1242.0,80.5450210571289,100.76370239257812,25.0,1.0,638.0
1243.0,83.92100524902344,102.27716064453125,25.0,1.0,639.0
1244.0,85.01052856445312,103.2210922241211,25.0,1.0,640.0
1245.0,87.87544250488281,104.78800201416016,25.0,1.0,641.0
1246.0,86.27507781982422,106.81340026855469,25.0,1.0,642.0
1247.0,85.10908508300781,106.33472442626953,25.0,1.0,643.0
1248.0,89.84964752197266,110.03311920166016,25.0,1.0,644.0
1249.0,89.36026763916016,113.95069122314453,25.0,1.0,645.0
1250.0,89.95042419433594,110.4157943725586,25.0,1.0,646.0
1251.0,89.5262451171875,114.68891906738281,25.0,1.0,647.0
1252.0,91.34761810302734,111.06082153320312,25.0,1.0,648.0
1253.0,92.41378021240234,107.86556243896484,25.0,1.0,649.0
1254.0,93.214111328125,109.80111694335938,25.0,1.0,650.0
1255.0,93.241455078125,108.53101348876953,25.0,1.0,651.0
1256.0,94.34178161621094,109.27185821533203,25.0,1.0,652.0
1257.0,88.13872528076172,107.00542449951172,25.0,1.0,653.0
1258.0,84.3253173828125,107.40139770507812,25.0,1.0,654.0
1259.0,85.13882446289062,108.90412902832031,25.0,1.0,655.0
1260.0,85.4797134399414,113.54644775390625,25.0,1.0,656.0
1261.0,87.28390502929688,114.92911529541016,25.0,1.0,657.0
1262.0,88.85231018066406,114.41317749023438,25.0,1.0,658.0
1263.0,85.93460845947266,115.87157440185547,25.0,1.0,659.0
1264.0,85.48638916015625,113.25511169433594,25.0,1.0,660.0
1265.0,81.08272552490234,109.81680297851562,25.0,1.0,661.0
1266.0,79.61771392822266,108.45660400390625,25.0,1.0,662.0
1267.0,76.75570678710938,105.8853759765625,25.0,1.0,663.0
1268.0,78.41603088378906,105.55304718017578,25.0,1.0,664.0
1269.0,78.00015258789062,105.92286682128906,25.0,1.0,665.0
1270.0,77.52458190917969,106.12340545654297,25.0,1.0,666.0
1271.0,77.56118774414062,108.12097930908203,25.0,1.0,667.0
1272.0,80.39141845703125,104.82350158691406,25.0,1.0,668.0
1273.0,86.47615051269531,108.85985565185547,25.0,1.0,669.0
1274.0,86.95073699951172,105.70436096191406,25.0,1.0,670.0
1275.0,84.7176742553711,106.31244659423828,25.0,1.0,672.0
1276.0,85.61100006103516,103.62938690185547,25.0,1.0,673.0
1277.0,84.37623596191406,106.03303527832031,25.0,1.0,674.0
1278.0,89.2613754272461,107.14601135253906,25.0,1.0,675.0
1279.0,89.27886962890625,106.38607025146484,25.0,1.0,676.0
1281.0,93.92152404785156,113.37808990478516,25.0,1.0,678.0
1282.0,96.662353515625,116.02040100097656,25.0,1.0,679.0
1283.0,91.96337127685547,115.0953369140625,25.0,1.0,680.0
1284.0,91.95597839355469,117.54230499267578,25.0,1.0,681.0
1285.0,92.80394744873047,119.50796508789062,25.0,1.0,682.0
1286.0,92.30828857421875,115.9471206665039,25.0,1.0,683.0
1287.0,100.23147583007812,118.84618377685547,25.0,1.0,684.0
1288.0,94.34703063964844,123.083251953125,25.0,1.0,685.0
1289.0,101.2096939086914,119.85564422607422,25.0,1.0,686.0
1290.0,94.01051330566406,115.22806549072266,25.0,1.0,687.0
1292.0,97.34999084472656,119.12106323242188,25.0,1.0,689.0
1293.0,102.31548309326172,115.6139144897461,25.0,1.0,690.0
1294.0,93.384033203125,111.1700210571289,25.0,1.0,691.0
1295.0,91.21640014648438,107.77787017822266,25.0,1.0,692.0
1296.0,82.86040496826172,113.68611145019531,25.0,1.0,693.0
1298.0,82.82249450683594,114.44271850585938,25.0,1.0,695.0
1299.0,86.95438385009766,111.97956848144531,25.0,1.0,696.0
1300.0,86.1430435180664,110.01612854003906,25.0,1.0,697.0
1301.0,88.02616119384766,110.79803466796875,25.0,1.0,698.0
1302.0,86.55390930175781,110.59027099609375,25.0,1.0,699.0
1303.0,86.55924224853516,106.99683380126953,25.0,1.0,700.0
1304.0,86.65794372558594,105.896484375,25.0,1.0,701.0
1305.0,91.94108581542969,109.68757629394531,25.0,1.0,702.0
1578.0,61.61003112792969,29.415668487548828,26.0,2.0,724.0
1579.0,66.89096069335938,34.36140823364258,26.0,2.0,725.0
1580.0,67.48482513427734,34.185874938964844,26.0,2.0,726.0
1581.0,67.419921875,33.979644775390625,26.0,2.0,727.0
1582.0,68.26725006103516,33.9611701965332,26.0,2.0,728.0
1583.0,68.65259552001953,35.75981521606445,26.0,2.0,729.0
1584.0,65.63432312011719,35.045806884765625,26.0,2.0,730.0
1585.0,70.22216796875,34.49479293823242,26.0,2.0,731.0
1586.0,72.99541473388672,34.315284729003906,26.0,2.0,732.0
1587.0,70.33499908447266,36.2928352355957,26.0,2.0,733.0
1588.0,71.45867919921875,32.90789031982422,26.0,2.0,734.0
1589.0,75.09254455566406,35.33966064453125,26.0,2.0,735.0
1590.0,75.48494720458984,31.43597984313965,26.0,2.0,736.0
1591.0,77.34358215332031,27.673564910888672,26.0,2.0,737.0
1592.0,76.06451416015625,27.559276580810547,26.0,2.0,738.0
1593.0,74.29056549072266,34.72706604003906,26.0,2.0,739.0
1594.0,74.45158386230469,34.05583953857422,26.0,2.0,740.0
1595.0,76.51112365722656,30.726985931396484,26.0,2.0,741.0
1596.0,76.84652709960938,33.34687042236328,26.0,2.0,742.0
1597.0,76.16766357421875,33.46196746826172,26.0,2.0,743.0
1598.0,77.07747650146484,32.85594940185547,26.0,2.0,744.0
1599.0,73.29692840576172,33.15853500366211,26.0,2.0,745.0
