FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
266.0,42.285274505615234,148.9701690673828,4.0,2.0,153.0
267.0,41.992740631103516,149.62939453125,4.0,2.0,155.0
268.0,42.04884338378906,149.30613708496094,4.0,2.0,157.0
269.0,42.077537536621094,149.66867065429688,4.0,2.0,159.0
270.0,42.976409912109375,150.20138549804688,4.0,2.0,160.0
272.0,102.60707092285156,151.43276977539062,5.0,4.0,163.0
273.0,102.98918914794922,151.5589599609375,5.0,4.0,164.0
274.0,103.92668914794922,150.3235626220703,5.0,4.0,166.0
277.0,104.46573638916016,149.8863525390625,5.0,4.0,173.0
274.0,36.363136291503906,150.33705139160156,6.0,2.0,165.0
275.0,36.19032669067383,151.6016082763672,6.0,2.0,168.0
276.0,37.45429992675781,152.29925537109375,6.0,2.0,170.0
277.0,39.2783203125,150.040283203125,6.0,2.0,172.0
278.0,36.31318664550781,150.77960205078125,6.0,2.0,174.0
279.0,38.764644622802734,149.47381591796875,6.0,2.0,176.0
280.0,36.456295013427734,152.36611938476562,6.0,2.0,178.0
281.0,35.61616516113281,153.9688720703125,6.0,2.0,180.0
284.0,30.907869338989258,150.12088012695312,6.0,2.0,181.0
285.0,33.445709228515625,148.38536071777344,6.0,2.0,183.0
286.0,35.09258270263672,155.0767059326172,6.0,2.0,185.0
287.0,35.42000198364258,155.25076293945312,6.0,2.0,188.0
288.0,36.19127655029297,156.82284545898438,6.0,2.0,190.0
290.0,58.350318908691406,149.75173950195312,7.0,2.0,193.0
291.0,61.48444366455078,148.89805603027344,7.0,2.0,195.0
292.0,61.0904426574707,149.81549072265625,7.0,2.0,199.0
293.0,59.47905731201172,148.95758056640625,7.0,2.0,201.0
294.0,59.02867889404297,147.9880828857422,7.0,2.0,204.0
295.0,59.377525329589844,148.0108184814453,7.0,2.0,207.0
291.0,103.83760070800781,152.60903930664062,8.0,4.0,198.0
292.0,103.3059310913086,152.23995971679688,8.0,4.0,200.0
293.0,104.58525848388672,152.36343383789062,8.0,4.0,202.0
294.0,101.10121154785156,153.12733459472656,8.0,4.0,205.0
295.0,101.72913360595703,151.50531005859375,8.0,4.0,209.0
296.0,102.03479766845703,151.76922607421875,8.0,4.0,210.0
297.0,106.57825469970703,149.75450134277344,8.0,4.0,213.0
298.0,103.20336151123047,151.23388671875,8.0,4.0,214.0
302.0,103.20465087890625,151.79251098632812,9.0,4.0,222.0
303.0,103.07646179199219,150.18663024902344,9.0,4.0,225.0
304.0,102.2931137084961,149.08657836914062,9.0,4.0,227.0
305.0,101.91313934326172,147.84400939941406,9.0,4.0,231.0
306.0,103.5306167602539,151.6399383544922,9.0,4.0,234.0
307.0,102.178955078125,152.5109405517578,9.0,4.0,237.0
308.0,102.13197326660156,150.10379028320312,9.0,4.0,240.0
309.0,100.1111068725586,149.89234924316406,9.0,4.0,241.0
304.0,43.0811882019043,148.6053466796875,10.0,2.0,226.0
305.0,42.523197174072266,147.87973022460938,10.0,2.0,230.0
306.0,42.6904296875,149.57432556152344,10.0,2.0,233.0
307.0,42.38414764404297,147.7322540283203,10.0,2.0,236.0
308.0,46.32177734375,147.03372192382812,10.0,2.0,239.0
304.0,55.91249084472656,150.11065673828125,11.0,2.0,228.0
305.0,58.404396057128906,147.91680908203125,11.0,2.0,229.0
306.0,59.96917724609375,149.04745483398438,11.0,2.0,232.0
308.0,57.575706481933594,147.1053009033203,11.0,2.0,238.0
315.0,59.28857421875,148.5692138671875,12.0,2.0,247.0
316.0,60.103614807128906,147.90130615234375,12.0,2.0,248.0
317.0,60.222412109375,147.88157653808594,12.0,2.0,251.0
318.0,58.78272247314453,145.6546630859375,12.0,2.0,252.0
319.0,59.48124313354492,146.0070037841797,12.0,2.0,253.0
320.0,59.30778121948242,147.33656311035156,12.0,2.0,255.0
321.0,59.20581817626953,147.63436889648438,12.0,2.0,258.0
322.0,60.365684509277344,146.86459350585938,12.0,2.0,262.0
323.0,60.13667678833008,147.6407012939453,12.0,2.0,264.0
324.0,56.653709411621094,147.89761352539062,12.0,2.0,266.0
320.0,43.717010498046875,37.83861541748047,13.0,1.0,254.0
321.0,44.70099639892578,35.77583312988281,13.0,1.0,257.0
322.0,46.36179733276367,34.204383850097656,13.0,1.0,260.0
323.0,45.5832405090332,36.48625183105469,13.0,1.0,263.0
324.0,45.71820068359375,36.41014862060547,13.0,1.0,265.0
325.0,46.356056213378906,36.360599517822266,13.0,1.0,268.0
326.0,45.80992889404297,35.95383834838867,13.0,1.0,270.0
327.0,46.976863861083984,34.41945266723633,13.0,1.0,273.0
328.0,46.38572692871094,36.80887985229492,13.0,1.0,275.0
329.0,46.311405181884766,36.15389633178711,13.0,1.0,277.0
330.0,45.96440505981445,37.38256072998047,13.0,1.0,279.0
331.0,46.461219787597656,36.460113525390625,13.0,1.0,282.0
332.0,45.71440124511719,36.17152786254883,13.0,1.0,284.0
334.0,46.81565856933594,148.69332885742188,14.0,2.0,288.0
335.0,45.64789581298828,149.22210693359375,14.0,2.0,291.0
337.0,46.57704162597656,157.02627563476562,14.0,2.0,296.0
338.0,46.435707092285156,146.77748107910156,14.0,2.0,298.0
339.0,47.62297821044922,147.38619995117188,14.0,2.0,300.0
340.0,47.62836456298828,147.9451141357422,14.0,2.0,302.0
341.0,51.01005554199219,153.34930419921875,14.0,2.0,303.0
342.0,53.303550720214844,155.54124450683594,14.0,2.0,305.0
343.0,50.251007080078125,155.31961059570312,14.0,2.0,306.0
344.0,52.794708251953125,155.57261657714844,14.0,2.0,308.0
345.0,49.41910934448242,155.64920043945312,14.0,2.0,310.0
346.0,49.839534759521484,154.532958984375,14.0,2.0,312.0
347.0,53.16841125488281,152.39254760742188,14.0,2.0,314.0
348.0,52.46673583984375,151.6102752685547,14.0,2.0,315.0
349.0,52.427879333496094,152.5636444091797,14.0,2.0,316.0
350.0,50.74591064453125,153.12393188476562,14.0,2.0,318.0
351.0,51.058441162109375,153.3868408203125,14.0,2.0,320.0
352.0,53.40293502807617,153.94912719726562,14.0,2.0,323.0
353.0,54.285194396972656,153.99411010742188,14.0,2.0,325.0
354.0,53.63425064086914,152.56549072265625,14.0,2.0,327.0
355.0,52.32086181640625,152.5522918701172,14.0,2.0,329.0
354.0,46.02423095703125,36.530006408691406,15.0,1.0,326.0
355.0,45.5462646484375,37.391807556152344,15.0,1.0,328.0
356.0,47.61367416381836,36.22706604003906,15.0,1.0,330.0
357.0,48.04397201538086,38.16741943359375,15.0,1.0,331.0
358.0,47.59535217285156,36.746463775634766,15.0,1.0,332.0
359.0,46.726531982421875,36.828739166259766,15.0,1.0,333.0
360.0,47.75912857055664,36.66447067260742,15.0,1.0,334.0
366.0,47.0401725769043,149.17958068847656,16.0,2.0,343.0
367.0,46.35249710083008,152.8000030517578,16.0,2.0,344.0
369.0,48.94581985473633,154.051513671875,16.0,2.0,347.0
370.0,46.61732482910156,153.8410186767578,16.0,2.0,348.0
371.0,46.67160415649414,153.41156005859375,16.0,2.0,350.0
372.0,46.37001419067383,152.88966369628906,16.0,2.0,352.0
373.0,42.74320602416992,153.7180938720703,16.0,2.0,355.0
374.0,44.371795654296875,152.24319458007812,16.0,2.0,358.0
375.0,48.35786056518555,150.48825073242188,16.0,2.0,361.0
376.0,45.655765533447266,150.18124389648438,16.0,2.0,363.0
377.0,48.926700592041016,152.15003967285156,16.0,2.0,365.0
378.0,48.70421600341797,150.55215454101562,16.0,2.0,367.0
379.0,50.25482940673828,147.61932373046875,16.0,2.0,368.0
380.0,49.73162078857422,150.50152587890625,16.0,2.0,371.0
381.0,49.69876480102539,154.1933135986328,16.0,2.0,373.0
382.0,50.3135871887207,156.97750854492188,16.0,2.0,375.0
392.0,44.41611862182617,39.68593215942383,17.0,1.0,386.0
393.0,45.12230682373047,38.16377258300781,17.0,1.0,387.0
398.0,46.969482421875,38.37943649291992,17.0,1.0,390.0
401.0,45.40950393676758,38.37506103515625,17.0,1.0,391.0
402.0,47.319129943847656,37.97972869873047,17.0,1.0,392.0
405.0,46.68236541748047,38.968746185302734,17.0,1.0,396.0
421.0,44.9752311706543,39.510372161865234,18.0,1.0,407.0
424.0,46.47679901123047,35.38097381591797,18.0,1.0,409.0
428.0,45.9464225769043,36.0791015625,18.0,1.0,411.0
429.0,43.246395111083984,36.21015930175781,18.0,1.0,412.0
453.0,43.705543518066406,37.42704772949219,19.0,1.0,421.0
457.0,44.802642822265625,37.28445816040039,19.0,1.0,423.0
578.0,48.04230880737305,50.699031829833984,20.0,1.0,462.0
579.0,47.31800842285156,49.32435989379883,20.0,1.0,463.0
580.0,47.15186309814453,49.92469787597656,20.0,1.0,465.0
581.0,48.066368103027344,51.273902893066406,20.0,1.0,467.0
582.0,49.21208190917969,49.3619384765625,20.0,1.0,469.0
583.0,49.29806137084961,50.259849548339844,20.0,1.0,470.0
584.0,48.56134033203125,50.34628677368164,20.0,1.0,471.0
585.0,47.42665100097656,49.35655975341797,20.0,1.0,473.0
586.0,47.74515914916992,49.131526947021484,20.0,1.0,474.0
587.0,48.18898010253906,49.6754150390625,20.0,1.0,475.0
588.0,48.21731185913086,49.926109313964844,20.0,1.0,476.0
589.0,47.29248809814453,51.072383880615234,20.0,1.0,477.0
590.0,47.07356262207031,50.92066192626953,20.0,1.0,478.0
592.0,47.03709411621094,49.74280548095703,20.0,1.0,479.0
614.0,131.34396362304688,50.24175262451172,21.0,3.0,485.0
618.0,127.80794525146484,51.07320785522461,21.0,3.0,486.0
621.0,128.4087677001953,49.707942962646484,21.0,3.0,487.0
671.0,111.94617462158203,146.28274536132812,22.0,4.0,518.0
672.0,109.02729034423828,146.94789123535156,22.0,4.0,519.0
673.0,106.44021606445312,143.46414184570312,22.0,4.0,520.0
674.0,106.95905303955078,144.2849578857422,22.0,4.0,521.0
676.0,102.48745727539062,149.2976837158203,22.0,4.0,523.0
699.0,94.8912124633789,147.2563934326172,23.0,4.0,530.0
700.0,95.63310241699219,146.51109313964844,23.0,4.0,533.0
702.0,96.52742767333984,148.5233917236328,23.0,4.0,539.0
703.0,97.4111557006836,150.44036865234375,23.0,4.0,542.0
704.0,96.71378326416016,148.63629150390625,23.0,4.0,544.0
705.0,96.5677719116211,148.72793579101562,23.0,4.0,545.0
706.0,96.39381408691406,149.039794921875,23.0,4.0,547.0
707.0,96.57990264892578,150.40109252929688,23.0,4.0,549.0
708.0,96.32888793945312,150.01463317871094,23.0,4.0,551.0
709.0,96.43878936767578,151.21058654785156,23.0,4.0,554.0
710.0,96.98434448242188,151.07798767089844,23.0,4.0,556.0
711.0,97.15623474121094,151.26426696777344,23.0,4.0,559.0
712.0,96.82389831542969,151.6193084716797,23.0,4.0,561.0
713.0,97.27164459228516,151.34275817871094,23.0,4.0,563.0
714.0,97.23252868652344,151.1980438232422,23.0,4.0,567.0
715.0,96.68262481689453,151.7008514404297,23.0,4.0,569.0
716.0,98.44871520996094,152.32000732421875,23.0,4.0,571.0
717.0,98.3685531616211,150.95123291015625,23.0,4.0,573.0
718.0,97.22840118408203,151.37037658691406,23.0,4.0,575.0
719.0,96.2334213256836,152.68267822265625,23.0,4.0,576.0
720.0,96.53466033935547,151.5561065673828,23.0,4.0,579.0
702.0,125.86550903320312,150.3420867919922,24.0,4.0,540.0
703.0,127.3207015991211,148.20089721679688,24.0,4.0,541.0
706.0,130.82151794433594,148.75997924804688,24.0,4.0,548.0
711.0,133.11138916015625,153.80104064941406,25.0,4.0,560.0
712.0,132.741943359375,154.6630401611328,25.0,4.0,562.0
713.0,131.02244567871094,151.12721252441406,25.0,4.0,564.0
714.0,128.90402221679688,150.6598358154297,25.0,4.0,566.0
715.0,126.6810302734375,149.81048583984375,25.0,4.0,568.0
716.0,121.3827896118164,148.11080932617188,25.0,4.0,570.0
718.0,119.49181365966797,149.18881225585938,26.0,4.0,574.0
719.0,122.451416015625,153.05099487304688,26.0,4.0,577.0
720.0,122.80526733398438,152.94931030273438,26.0,4.0,578.0
721.0,120.22378540039062,149.0770721435547,26.0,4.0,580.0
722.0,116.74899291992188,150.65182495117188,26.0,4.0,582.0
723.0,110.19225311279297,150.7667999267578,26.0,4.0,584.0
724.0,104.01687622070312,150.83523559570312,26.0,4.0,586.0
725.0,103.48530578613281,148.2462158203125,26.0,4.0,587.0
726.0,103.58810424804688,146.50323486328125,26.0,4.0,588.0
727.0,106.13114929199219,145.9580078125,26.0,4.0,589.0
728.0,105.99820709228516,145.63853454589844,26.0,4.0,591.0
729.0,107.0450439453125,144.60877990722656,26.0,4.0,592.0
730.0,106.52517700195312,145.71043395996094,26.0,4.0,593.0
731.0,106.98250579833984,144.3406219482422,26.0,4.0,594.0
732.0,107.7558364868164,144.06455993652344,26.0,4.0,595.0
733.0,109.10941314697266,143.62149047851562,26.0,4.0,596.0
734.0,106.90361022949219,143.94947814941406,26.0,4.0,597.0
735.0,105.42359924316406,143.16836547851562,26.0,4.0,598.0
736.0,104.60157775878906,143.03143310546875,26.0,4.0,599.0
737.0,106.33489990234375,142.4231414794922,26.0,4.0,600.0
738.0,109.99395751953125,142.07974243164062,26.0,4.0,601.0
739.0,109.22234344482422,142.125244140625,26.0,4.0,602.0
740.0,104.64787292480469,144.47598266601562,26.0,4.0,603.0
741.0,106.74365997314453,145.1653289794922,26.0,4.0,604.0
742.0,109.70260620117188,147.17767333984375,26.0,4.0,605.0
743.0,109.1631088256836,148.2571258544922,26.0,4.0,607.0
747.0,109.17893981933594,154.9444580078125,27.0,4.0,614.0
749.0,104.33521270751953,149.00613403320312,27.0,4.0,616.0
750.0,98.9696273803711,150.18658447265625,27.0,4.0,618.0
751.0,102.52891540527344,146.4886932373047,27.0,4.0,622.0
752.0,103.70885467529297,143.4300994873047,27.0,4.0,623.0
753.0,103.1199951171875,142.6070556640625,27.0,4.0,626.0
754.0,101.37638092041016,142.55833435058594,27.0,4.0,628.0
755.0,100.11264038085938,144.48463439941406,27.0,4.0,629.0
756.0,102.93973541259766,146.7787322998047,27.0,4.0,630.0
757.0,103.5032958984375,148.1297149658203,27.0,4.0,631.0
758.0,99.47943115234375,148.9588165283203,27.0,4.0,632.0
759.0,102.58683013916016,155.61717224121094,27.0,4.0,633.0
760.0,101.43767547607422,154.4608612060547,27.0,4.0,634.0
799.0,107.93531799316406,145.50827026367188,28.0,4.0,644.0
800.0,107.3109359741211,143.3003692626953,28.0,4.0,646.0
801.0,106.40557861328125,142.85284423828125,28.0,4.0,647.0
802.0,107.18510437011719,144.57835388183594,28.0,4.0,648.0
803.0,106.20841217041016,146.1215057373047,28.0,4.0,650.0
804.0,108.30073547363281,150.899658203125,28.0,4.0,651.0
805.0,112.53340911865234,152.6765594482422,28.0,4.0,652.0
806.0,114.4652328491211,148.40017700195312,28.0,4.0,653.0
807.0,116.14773559570312,145.6182403564453,28.0,4.0,654.0
808.0,121.04788208007812,146.0308837890625,28.0,4.0,655.0
811.0,120.6114730834961,145.30010986328125,28.0,4.0,658.0
812.0,125.10881042480469,145.8463134765625,28.0,4.0,660.0
813.0,126.09921264648438,144.585205078125,28.0,4.0,661.0
814.0,124.14018249511719,146.97048950195312,28.0,4.0,662.0
815.0,122.19112396240234,150.8827362060547,28.0,4.0,664.0
816.0,121.65118408203125,151.6998291015625,28.0,4.0,666.0
815.0,74.47109985351562,41.946937561035156,29.0,1.0,663.0
816.0,73.65056610107422,43.4100456237793,29.0,1.0,665.0
817.0,73.783203125,43.810115814208984,29.0,1.0,667.0
818.0,73.8953857421875,43.34346008300781,29.0,1.0,669.0
819.0,72.50529479980469,43.084861755371094,29.0,1.0,670.0
820.0,71.86437225341797,42.65324401855469,29.0,1.0,671.0
821.0,73.61424255371094,42.06602478027344,29.0,1.0,673.0
822.0,74.86063385009766,41.81388854980469,29.0,1.0,674.0
823.0,73.9747314453125,42.542808532714844,29.0,1.0,675.0
824.0,73.0040283203125,41.6961784362793,29.0,1.0,677.0
825.0,72.98868560791016,41.858551025390625,29.0,1.0,680.0
826.0,74.85781860351562,41.9758186340332,29.0,1.0,682.0
827.0,73.8885498046875,41.073089599609375,29.0,1.0,684.0
828.0,73.92925262451172,41.51409149169922,29.0,1.0,686.0
829.0,75.64985656738281,41.590843200683594,29.0,1.0,687.0
830.0,73.61975860595703,42.28085708618164,29.0,1.0,689.0
831.0,72.67044830322266,41.04574966430664,29.0,1.0,691.0
832.0,74.73180389404297,40.229618072509766,29.0,1.0,693.0
833.0,74.97965240478516,43.32488250732422,29.0,1.0,696.0
834.0,73.86799621582031,43.57986831665039,29.0,1.0,699.0
830.0,132.57420349121094,144.4213104248047,30.0,4.0,690.0
831.0,135.083984375,146.26919555664062,30.0,4.0,692.0
832.0,134.54563903808594,147.33157348632812,30.0,4.0,694.0
833.0,128.22354125976562,145.7567596435547,30.0,4.0,697.0
834.0,128.30929565429688,143.4923095703125,30.0,4.0,700.0
837.0,74.41927337646484,51.47826385498047,31.0,1.0,707.0
838.0,74.05188751220703,42.72138977050781,31.0,1.0,708.0
839.0,74.94699096679688,43.029388427734375,31.0,1.0,709.0
840.0,73.29732513427734,42.06867599487305,31.0,1.0,712.0
842.0,75.94358825683594,42.628578186035156,31.0,1.0,717.0
839.0,73.71492004394531,154.77670288085938,32.0,2.0,710.0
840.0,73.57667541503906,155.70294189453125,32.0,2.0,713.0
841.0,73.30282592773438,156.1309051513672,32.0,2.0,716.0
842.0,72.99921417236328,155.88865661621094,32.0,2.0,718.0
843.0,73.07360076904297,154.39456176757812,32.0,2.0,719.0
844.0,72.6897201538086,156.8120880126953,32.0,2.0,720.0
845.0,72.83805847167969,155.02857971191406,32.0,2.0,723.0
846.0,72.6269760131836,155.48358154296875,32.0,2.0,725.0
847.0,71.71269226074219,156.17018127441406,32.0,2.0,727.0
848.0,73.08769226074219,156.5081787109375,32.0,2.0,729.0
849.0,71.9620132446289,155.19805908203125,32.0,2.0,731.0
850.0,72.6689224243164,155.50701904296875,32.0,2.0,732.0
851.0,71.74866485595703,155.57701110839844,32.0,2.0,733.0
852.0,72.44599151611328,155.09690856933594,32.0,2.0,734.0
853.0,72.42051696777344,154.92066955566406,32.0,2.0,736.0
854.0,72.56889343261719,154.12945556640625,32.0,2.0,738.0
855.0,73.16807556152344,154.86068725585938,32.0,2.0,740.0
856.0,74.06974029541016,154.72254943847656,32.0,2.0,742.0
858.0,72.91564178466797,155.780517578125,32.0,2.0,744.0
859.0,73.40586853027344,156.09017944335938,32.0,2.0,745.0
860.0,74.0408935546875,156.0662841796875,32.0,2.0,747.0
861.0,74.32482147216797,156.5644989013672,32.0,2.0,748.0
862.0,75.01768493652344,157.7008056640625,32.0,2.0,749.0
863.0,73.8220443725586,155.9587860107422,32.0,2.0,751.0
864.0,72.8366928100586,155.38800048828125,32.0,2.0,753.0
865.0,74.10396575927734,155.93226623535156,32.0,2.0,755.0
866.0,73.69891357421875,155.1915740966797,32.0,2.0,757.0
870.0,72.4582748413086,155.34097290039062,33.0,2.0,762.0
871.0,74.5721435546875,156.24826049804688,33.0,2.0,764.0
872.0,74.43933868408203,157.03961181640625,33.0,2.0,765.0
874.0,73.96098327636719,157.6338653564453,33.0,2.0,768.0
875.0,74.7657241821289,156.6046142578125,33.0,2.0,769.0
876.0,73.33969116210938,156.73056030273438,33.0,2.0,771.0
877.0,73.0021743774414,157.4331817626953,33.0,2.0,773.0
873.0,72.82931518554688,43.6361198425293,34.0,1.0,766.0
874.0,74.41279602050781,44.83043670654297,34.0,1.0,767.0
876.0,75.40380859375,44.491676330566406,34.0,1.0,770.0
878.0,73.8846664428711,43.77732849121094,34.0,1.0,774.0
879.0,71.71448516845703,154.88134765625,35.0,2.0,777.0
880.0,74.08767700195312,154.96511840820312,35.0,2.0,779.0
882.0,73.95924377441406,154.60324096679688,35.0,2.0,783.0
883.0,73.08796691894531,153.30242919921875,35.0,2.0,785.0
884.0,72.63367462158203,155.12423706054688,35.0,2.0,786.0
885.0,73.45162963867188,155.1003875732422,35.0,2.0,787.0
886.0,71.93594360351562,155.54348754882812,35.0,2.0,788.0
887.0,73.96575164794922,152.99359130859375,35.0,2.0,790.0
888.0,71.26759338378906,154.66915893554688,35.0,2.0,793.0
887.0,98.65953063964844,157.93878173828125,36.0,4.0,791.0
888.0,99.28717803955078,157.336669921875,36.0,4.0,794.0
889.0,99.65776062011719,156.50009155273438,36.0,4.0,797.0
890.0,98.65364074707031,155.46942138671875,36.0,4.0,798.0
891.0,97.95481872558594,157.06748962402344,36.0,4.0,801.0
892.0,99.31639099121094,157.046630859375,36.0,4.0,803.0
893.0,97.72991943359375,156.61756896972656,36.0,4.0,805.0
894.0,99.52825164794922,158.83204650878906,36.0,4.0,808.0
895.0,98.14655303955078,156.7208709716797,36.0,4.0,811.0
896.0,98.4518814086914,157.37184143066406,36.0,4.0,814.0
891.0,74.16378021240234,151.91888427734375,37.0,2.0,800.0
892.0,73.93949890136719,154.74169921875,37.0,2.0,802.0
893.0,74.39505004882812,154.0921173095703,37.0,2.0,804.0
894.0,73.79877471923828,153.65396118164062,37.0,2.0,807.0
895.0,73.39112091064453,153.93209838867188,37.0,2.0,810.0
896.0,71.81607055664062,153.23284912109375,37.0,2.0,813.0
897.0,71.55419158935547,152.89833068847656,37.0,2.0,816.0
898.0,71.96100616455078,153.3487091064453,37.0,2.0,819.0
899.0,72.92115783691406,153.3743896484375,37.0,2.0,822.0
900.0,73.65181732177734,153.73777770996094,37.0,2.0,825.0
901.0,73.66635131835938,155.07080078125,37.0,2.0,827.0
902.0,73.9246597290039,156.0174102783203,37.0,2.0,830.0
903.0,75.18761444091797,155.13949584960938,37.0,2.0,833.0
904.0,75.99851989746094,154.76593017578125,37.0,2.0,836.0
905.0,76.30254364013672,154.0833282470703,37.0,2.0,839.0
906.0,76.08575439453125,153.90167236328125,37.0,2.0,842.0
907.0,75.96188354492188,154.9617156982422,37.0,2.0,846.0
908.0,75.66211700439453,154.78094482421875,37.0,2.0,849.0
909.0,74.59112548828125,154.78274536132812,37.0,2.0,852.0
910.0,75.70979309082031,155.41685485839844,37.0,2.0,855.0
911.0,74.26417541503906,152.8009796142578,37.0,2.0,858.0
912.0,74.67535400390625,153.3167266845703,37.0,2.0,860.0
913.0,74.70249938964844,152.83837890625,37.0,2.0,863.0
914.0,74.45217895507812,153.1887969970703,37.0,2.0,866.0
915.0,75.91566467285156,154.32852172851562,37.0,2.0,869.0
917.0,75.2904281616211,154.24253845214844,37.0,2.0,875.0
918.0,76.68689727783203,152.83413696289062,37.0,2.0,877.0
919.0,77.01966094970703,152.46534729003906,37.0,2.0,880.0
920.0,75.29805755615234,153.74209594726562,37.0,2.0,883.0
894.0,74.53825378417969,41.64078140258789,38.0,1.0,806.0
895.0,72.13731384277344,41.855735778808594,38.0,1.0,809.0
896.0,74.18356323242188,42.79441452026367,38.0,1.0,812.0
897.0,72.56527709960938,42.17660903930664,38.0,1.0,815.0
898.0,72.55533599853516,42.525970458984375,38.0,1.0,818.0
899.0,75.89192199707031,40.31813430786133,38.0,1.0,821.0
898.0,99.12899017333984,157.76486206054688,39.0,4.0,820.0
899.0,98.4165267944336,156.0267333984375,39.0,4.0,823.0
900.0,99.87142944335938,157.6258087158203,39.0,4.0,826.0
901.0,98.0809326171875,157.57899475097656,39.0,4.0,828.0
902.0,98.90216064453125,156.66392517089844,39.0,4.0,831.0
902.0,73.72032165527344,41.05314636230469,40.0,1.0,829.0
903.0,73.83881378173828,42.31759262084961,40.0,1.0,832.0
904.0,72.77035522460938,40.434776306152344,40.0,1.0,835.0
905.0,75.30513763427734,40.811805725097656,40.0,1.0,838.0
906.0,74.17118835449219,40.90058898925781,40.0,1.0,841.0
904.0,98.6068344116211,154.87095642089844,41.0,4.0,837.0
905.0,98.22217559814453,156.7171630859375,41.0,4.0,840.0
906.0,98.89891052246094,159.082275390625,41.0,4.0,843.0
907.0,98.02672576904297,157.82179260253906,41.0,4.0,847.0
908.0,98.78732299804688,156.36985778808594,41.0,4.0,850.0
909.0,98.82504272460938,156.37501525878906,41.0,4.0,853.0
910.0,99.89237976074219,156.25717163085938,41.0,4.0,856.0
910.0,74.46772766113281,38.230377197265625,42.0,1.0,854.0
911.0,74.4430923461914,41.459407806396484,42.0,1.0,857.0
912.0,71.9537582397461,42.641727447509766,42.0,1.0,859.0
913.0,73.86913299560547,42.32712936401367,42.0,1.0,862.0
914.0,71.42515563964844,41.052024841308594,42.0,1.0,865.0
915.0,73.40861511230469,41.49877166748047,42.0,1.0,868.0
917.0,72.81398010253906,42.767295837402344,42.0,1.0,874.0
919.0,74.53494262695312,45.92802810668945,43.0,1.0,879.0
920.0,74.31100463867188,40.88167953491211,43.0,1.0,882.0
921.0,73.65743255615234,43.072330474853516,43.0,1.0,884.0
922.0,71.70751953125,41.54655075073242,43.0,1.0,886.0
923.0,74.59257507324219,40.01604461669922,43.0,1.0,888.0
922.0,74.57831573486328,153.4425506591797,44.0,2.0,887.0
923.0,74.06218719482422,153.71932983398438,44.0,2.0,889.0
924.0,75.59011840820312,153.38986206054688,44.0,2.0,890.0
925.0,75.4016342163086,155.0361785888672,44.0,2.0,891.0
926.0,75.2525863647461,153.62893676757812,44.0,2.0,892.0
927.0,74.3083267211914,153.5365447998047,44.0,2.0,894.0
