FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
291.0,94.62210845947266,58.41191101074219,3.0,2.0,99.0
292.0,94.90110778808594,59.623802185058594,3.0,2.0,101.0
293.0,94.18513488769531,59.504554748535156,3.0,2.0,102.0
294.0,93.54908752441406,58.017574310302734,3.0,2.0,103.0
295.0,90.02726745605469,53.736976623535156,3.0,2.0,104.0
296.0,90.63351440429688,52.538047790527344,3.0,2.0,105.0
297.0,88.08009338378906,56.94915771484375,3.0,2.0,106.0
298.0,88.3948745727539,61.9768180847168,3.0,2.0,107.0
299.0,88.23998260498047,61.28438186645508,3.0,2.0,109.0
301.0,91.74465942382812,62.62385940551758,3.0,2.0,110.0
302.0,89.47221374511719,63.52375793457031,3.0,2.0,112.0
303.0,89.89627075195312,65.29126739501953,3.0,2.0,115.0
304.0,90.88269805908203,61.79328155517578,3.0,2.0,118.0
305.0,90.34748840332031,61.52526092529297,3.0,2.0,120.0
306.0,89.66421508789062,61.85490417480469,3.0,2.0,122.0
308.0,93.2397689819336,65.4691390991211,3.0,2.0,127.0
309.0,92.39833068847656,69.4881591796875,3.0,2.0,128.0
310.0,95.86573791503906,70.38742065429688,3.0,2.0,130.0
311.0,100.79642486572266,74.24088287353516,3.0,2.0,131.0
312.0,103.02679443359375,77.2354736328125,3.0,2.0,134.0
313.0,104.36066436767578,76.16473388671875,3.0,2.0,135.0
314.0,104.07698059082031,76.60179901123047,3.0,2.0,136.0
315.0,104.20918273925781,70.35968780517578,3.0,2.0,138.0
316.0,106.59728240966797,68.05723571777344,3.0,2.0,140.0
317.0,105.88893127441406,68.34893035888672,3.0,2.0,142.0
318.0,105.25231170654297,69.79884338378906,3.0,2.0,144.0
319.0,104.63116455078125,67.54222869873047,3.0,2.0,146.0
320.0,102.94377899169922,69.36517333984375,3.0,2.0,148.0
321.0,102.51886749267578,68.24169158935547,3.0,2.0,150.0
322.0,102.83319854736328,66.18462371826172,3.0,2.0,152.0
323.0,100.69538116455078,64.64391326904297,3.0,2.0,153.0
324.0,101.85820007324219,63.103492736816406,3.0,2.0,154.0
325.0,100.96868896484375,63.785797119140625,3.0,2.0,156.0
326.0,99.77235412597656,65.03611755371094,3.0,2.0,158.0
327.0,99.39424133300781,70.23157501220703,3.0,2.0,159.0
328.0,99.68199157714844,71.9654312133789,3.0,2.0,160.0
329.0,98.97077178955078,73.41654205322266,3.0,2.0,161.0
330.0,97.73204040527344,66.46066284179688,3.0,2.0,162.0
331.0,99.55110168457031,66.46861267089844,3.0,2.0,163.0
332.0,98.30561065673828,66.45319366455078,3.0,2.0,164.0
333.0,99.05120849609375,66.6534652709961,3.0,2.0,166.0
334.0,98.59314727783203,67.38195037841797,3.0,2.0,168.0
301.0,103.04544830322266,87.32939147949219,4.0,2.0,111.0
302.0,103.91657257080078,87.18128967285156,4.0,2.0,113.0
303.0,103.89248657226562,87.80792236328125,4.0,2.0,116.0
304.0,103.962158203125,87.3036117553711,4.0,2.0,119.0
305.0,104.40461730957031,88.2990493774414,4.0,2.0,121.0
306.0,104.38600158691406,87.08383178710938,4.0,2.0,123.0
548.0,76.1081771850586,36.73291015625,5.0,1.0,227.0
552.0,77.50373840332031,36.00575637817383,5.0,1.0,231.0
553.0,76.89933776855469,35.83931350708008,5.0,1.0,232.0
554.0,77.6446304321289,34.87567138671875,5.0,1.0,233.0
557.0,77.6869125366211,36.687435150146484,5.0,1.0,234.0
564.0,78.61865234375,33.99992752075195,6.0,1.0,238.0
565.0,77.93389892578125,36.97255325317383,6.0,1.0,239.0
569.0,76.83981323242188,36.45094299316406,6.0,1.0,241.0
573.0,76.7666015625,35.97962951660156,6.0,1.0,243.0
575.0,76.25282287597656,37.57451629638672,6.0,1.0,246.0
582.0,76.48106384277344,35.63798904418945,7.0,1.0,248.0
583.0,76.29059600830078,35.91033172607422,7.0,1.0,249.0
584.0,77.0478286743164,37.268280029296875,7.0,1.0,250.0
585.0,75.98040008544922,36.89585876464844,7.0,1.0,252.0
586.0,75.9698257446289,35.75556945800781,7.0,1.0,253.0
587.0,76.74162292480469,35.94923400878906,7.0,1.0,254.0
588.0,76.29700469970703,36.26542282104492,7.0,1.0,255.0
589.0,75.96286010742188,35.694419860839844,7.0,1.0,256.0
590.0,75.34789276123047,35.287071228027344,7.0,1.0,257.0
591.0,75.2012710571289,34.6866455078125,7.0,1.0,258.0
592.0,75.74747467041016,35.686973571777344,7.0,1.0,259.0
593.0,76.17094421386719,36.750579833984375,7.0,1.0,260.0
594.0,75.49256896972656,36.674442291259766,7.0,1.0,261.0
595.0,75.94245147705078,36.85028076171875,7.0,1.0,262.0
597.0,75.3541030883789,35.57688903808594,7.0,1.0,265.0
598.0,75.8510971069336,36.056209564208984,7.0,1.0,266.0
600.0,77.12266540527344,34.64894104003906,7.0,1.0,269.0
601.0,74.55072784423828,36.603275299072266,7.0,1.0,270.0
602.0,77.1467514038086,35.841712951660156,7.0,1.0,271.0
603.0,77.89949798583984,37.10186767578125,7.0,1.0,272.0
603.0,89.69465637207031,54.90214538574219,8.0,2.0,273.0
604.0,90.16608428955078,54.748779296875,8.0,2.0,274.0
605.0,90.65618133544922,55.64846420288086,8.0,2.0,276.0
606.0,91.17700958251953,55.48405456542969,8.0,2.0,278.0
607.0,90.86626434326172,55.34568405151367,8.0,2.0,280.0
608.0,91.18473815917969,54.101356506347656,8.0,2.0,281.0
609.0,89.66571044921875,55.514793395996094,8.0,2.0,283.0
610.0,90.13573455810547,55.3576545715332,8.0,2.0,284.0
611.0,90.28079223632812,55.027706146240234,8.0,2.0,285.0
612.0,91.3396987915039,57.35177993774414,8.0,2.0,287.0
613.0,90.7610855102539,56.270896911621094,8.0,2.0,289.0
614.0,90.74484252929688,57.244300842285156,8.0,2.0,291.0
615.0,90.61155700683594,55.6756706237793,8.0,2.0,293.0
616.0,92.02423095703125,54.90576171875,8.0,2.0,295.0
617.0,89.89362335205078,55.748226165771484,8.0,2.0,297.0
618.0,91.23267364501953,56.84162902832031,8.0,2.0,298.0
619.0,90.98014068603516,57.25251770019531,8.0,2.0,299.0
620.0,90.28057098388672,56.40989303588867,8.0,2.0,301.0
621.0,89.03510284423828,56.82982635498047,8.0,2.0,303.0
622.0,91.88512420654297,57.27471923828125,8.0,2.0,304.0
623.0,90.00926208496094,56.700599670410156,8.0,2.0,305.0
624.0,89.82160949707031,55.966609954833984,8.0,2.0,307.0
625.0,89.63776397705078,56.24929428100586,8.0,2.0,309.0
626.0,91.11921691894531,56.59032440185547,8.0,2.0,311.0
627.0,89.95462036132812,57.178558349609375,8.0,2.0,313.0
628.0,89.34837341308594,58.44209289550781,8.0,2.0,315.0
629.0,89.23103332519531,55.782100677490234,8.0,2.0,317.0
630.0,88.39337921142578,56.88594436645508,8.0,2.0,319.0
631.0,89.12333679199219,57.18991470336914,8.0,2.0,321.0
632.0,89.67069244384766,56.21394348144531,8.0,2.0,322.0
633.0,89.6474380493164,55.98494338989258,8.0,2.0,324.0
634.0,89.95437622070312,55.777435302734375,8.0,2.0,326.0
635.0,88.9959487915039,56.75543975830078,8.0,2.0,328.0
636.0,90.68930053710938,56.54668426513672,8.0,2.0,330.0
637.0,89.54046630859375,55.64724349975586,8.0,2.0,332.0
638.0,90.42552185058594,53.810569763183594,8.0,2.0,334.0
639.0,91.6366195678711,55.33747100830078,8.0,2.0,335.0
640.0,90.39352416992188,53.63899230957031,8.0,2.0,336.0
641.0,92.07483673095703,53.4343376159668,8.0,2.0,337.0
605.0,76.88115692138672,38.19997024536133,9.0,1.0,275.0
606.0,78.1446304321289,37.4116096496582,9.0,1.0,277.0
609.0,77.48431396484375,36.67472839355469,9.0,1.0,282.0
612.0,74.80876922607422,37.4589729309082,10.0,1.0,286.0
613.0,77.78793334960938,37.452571868896484,10.0,1.0,288.0
615.0,76.67660522460938,35.86065673828125,10.0,1.0,292.0
617.0,78.2764892578125,37.418731689453125,10.0,1.0,296.0
630.0,75.76374053955078,37.21934127807617,11.0,1.0,318.0
631.0,76.9417724609375,36.37542724609375,11.0,1.0,320.0
633.0,78.25528717041016,36.07054138183594,11.0,1.0,323.0
634.0,77.31395721435547,38.392730712890625,11.0,1.0,325.0
636.0,108.33234405517578,100.09478759765625,12.0,2.0,331.0
637.0,110.11009979248047,100.77867889404297,12.0,2.0,333.0
641.0,112.67740631103516,102.76770782470703,12.0,2.0,338.0
642.0,113.15660858154297,98.67391967773438,12.0,2.0,340.0
643.0,113.02587890625,99.40885162353516,12.0,2.0,342.0
643.0,90.85682678222656,55.35153579711914,13.0,2.0,341.0
644.0,91.36553955078125,54.17680358886719,13.0,2.0,343.0
645.0,90.1044692993164,52.48253631591797,13.0,2.0,344.0
646.0,89.95291137695312,53.49372863769531,13.0,2.0,345.0
647.0,90.1975326538086,54.4401741027832,13.0,2.0,346.0
648.0,89.84991455078125,55.23210906982422,13.0,2.0,347.0
649.0,89.94352722167969,54.89778518676758,13.0,2.0,348.0
650.0,90.10559844970703,55.44020462036133,13.0,2.0,349.0
651.0,89.30701446533203,56.04114532470703,13.0,2.0,350.0
652.0,88.88817596435547,57.228363037109375,13.0,2.0,351.0
653.0,87.13076782226562,57.90070343017578,13.0,2.0,352.0
654.0,89.51229858398438,56.95426940917969,13.0,2.0,353.0
655.0,88.8406982421875,57.25820541381836,13.0,2.0,354.0
656.0,89.09198760986328,56.907493591308594,13.0,2.0,355.0
657.0,88.25690460205078,56.82976150512695,13.0,2.0,356.0
658.0,88.30197143554688,57.38182830810547,13.0,2.0,357.0
659.0,87.34608459472656,56.162742614746094,13.0,2.0,358.0
660.0,87.32642364501953,56.2589225769043,13.0,2.0,359.0
661.0,87.34806823730469,56.045021057128906,13.0,2.0,360.0
662.0,86.29621887207031,56.99459457397461,13.0,2.0,361.0
663.0,86.55661010742188,57.17827224731445,13.0,2.0,362.0
664.0,86.64180755615234,57.03396987915039,13.0,2.0,363.0
667.0,88.76100158691406,57.18408966064453,13.0,2.0,364.0
668.0,90.23516082763672,57.402610778808594,13.0,2.0,365.0
669.0,90.12876892089844,55.52465057373047,13.0,2.0,366.0
670.0,89.89225769042969,53.520477294921875,13.0,2.0,367.0
671.0,90.29468536376953,54.98279571533203,13.0,2.0,368.0
1037.0,115.80939483642578,93.60903930664062,14.0,2.0,414.0
1038.0,107.41240692138672,88.4205551147461,14.0,2.0,415.0
1039.0,105.79000854492188,97.81678771972656,14.0,2.0,416.0
1040.0,109.55519104003906,98.81136322021484,14.0,2.0,417.0
1041.0,110.11544799804688,100.6651840209961,14.0,2.0,418.0
1042.0,109.687744140625,97.52499389648438,14.0,2.0,420.0
1043.0,109.52171325683594,97.42581939697266,14.0,2.0,422.0
1044.0,109.159423828125,100.1785888671875,14.0,2.0,424.0
1045.0,113.16722106933594,97.48282623291016,14.0,2.0,425.0
1046.0,110.55348205566406,96.69734954833984,14.0,2.0,426.0
1047.0,112.52543640136719,100.6307373046875,14.0,2.0,427.0
1048.0,113.81182861328125,99.00897216796875,14.0,2.0,429.0
1049.0,114.10408020019531,98.62451934814453,14.0,2.0,430.0
1050.0,117.34093475341797,96.448486328125,14.0,2.0,432.0
1051.0,116.3639907836914,96.75359344482422,14.0,2.0,433.0
1052.0,116.41520690917969,94.71172332763672,14.0,2.0,434.0
1053.0,116.34532165527344,92.98957061767578,14.0,2.0,435.0
1054.0,114.39842224121094,90.23432922363281,14.0,2.0,437.0
1055.0,110.63349914550781,89.65116882324219,14.0,2.0,439.0
1056.0,110.67478942871094,92.41283416748047,14.0,2.0,440.0
1057.0,109.42183685302734,90.76599884033203,14.0,2.0,442.0
1058.0,107.09375762939453,92.56192779541016,14.0,2.0,444.0
1059.0,104.57235717773438,88.18547058105469,14.0,2.0,445.0
1060.0,104.4520263671875,87.43416595458984,14.0,2.0,446.0
1061.0,102.34380340576172,89.67072296142578,14.0,2.0,448.0
1062.0,103.97296142578125,92.12286376953125,14.0,2.0,449.0
1063.0,106.74128723144531,92.32388305664062,14.0,2.0,451.0
1234.0,105.7029037475586,99.6264877319336,15.0,2.0,585.0
1237.0,107.48992156982422,101.4411392211914,15.0,2.0,588.0
1239.0,106.23408508300781,100.156494140625,15.0,2.0,591.0
1240.0,103.74955749511719,39.17121124267578,16.0,1.0,592.0
1241.0,100.73336029052734,38.421356201171875,16.0,1.0,594.0
1242.0,102.1708984375,38.192176818847656,16.0,1.0,596.0
1243.0,103.25757598876953,37.894596099853516,16.0,1.0,598.0
1246.0,104.25825500488281,38.931724548339844,16.0,1.0,601.0
1248.0,101.23790740966797,33.36469268798828,16.0,1.0,603.0
1249.0,100.76879119873047,36.58123016357422,16.0,1.0,604.0
1250.0,100.20311737060547,38.026527404785156,16.0,1.0,605.0
1341.0,107.9363021850586,100.14257049560547,17.0,2.0,625.0
1342.0,107.10157012939453,102.37537384033203,17.0,2.0,626.0
1343.0,105.87094116210938,101.25883483886719,17.0,2.0,628.0
1344.0,105.24864196777344,101.70990753173828,17.0,2.0,630.0
1345.0,105.60173034667969,101.35739135742188,17.0,2.0,632.0
1346.0,105.08710479736328,101.48823547363281,17.0,2.0,634.0
1347.0,105.44108581542969,101.94429016113281,17.0,2.0,636.0
1348.0,105.96622467041016,101.6555404663086,17.0,2.0,638.0
1349.0,104.82958221435547,101.7353515625,17.0,2.0,639.0
1350.0,105.927978515625,101.27413940429688,17.0,2.0,641.0
1351.0,104.6453628540039,101.4404296875,17.0,2.0,643.0
1352.0,105.23278045654297,101.75582885742188,17.0,2.0,645.0
1353.0,104.6674575805664,101.09451293945312,17.0,2.0,647.0
1354.0,105.46956634521484,102.5958480834961,17.0,2.0,649.0
1343.0,94.87139129638672,52.25094223022461,18.0,2.0,627.0
1344.0,87.82493591308594,56.59642028808594,18.0,2.0,629.0
1345.0,87.64340209960938,56.71809387207031,18.0,2.0,631.0
1346.0,87.91957092285156,55.31193542480469,18.0,2.0,633.0
1347.0,92.27967834472656,51.65148162841797,18.0,2.0,635.0
1348.0,94.4119644165039,51.6740608215332,18.0,2.0,637.0
1351.0,98.71089935302734,58.5555534362793,19.0,2.0,642.0
1352.0,95.04708099365234,57.44359588623047,19.0,2.0,644.0
1353.0,93.45960998535156,57.74614715576172,19.0,2.0,646.0
1354.0,95.25730895996094,58.33866500854492,19.0,2.0,648.0
1355.0,97.70035552978516,59.205650329589844,19.0,2.0,650.0
1356.0,97.36124420166016,61.35146713256836,19.0,2.0,651.0
1357.0,97.6253662109375,61.602012634277344,19.0,2.0,652.0
1358.0,96.64244079589844,61.337806701660156,19.0,2.0,654.0
1359.0,97.48723602294922,60.44330596923828,19.0,2.0,656.0
1360.0,98.10508728027344,60.29926681518555,19.0,2.0,658.0
1361.0,99.76737976074219,63.34364700317383,19.0,2.0,660.0
1362.0,96.64754486083984,63.30511474609375,19.0,2.0,661.0
1363.0,95.59386444091797,61.53575897216797,19.0,2.0,662.0
1364.0,90.4324951171875,62.752166748046875,19.0,2.0,663.0
1365.0,90.7834243774414,66.38900756835938,19.0,2.0,664.0
1366.0,91.61830139160156,67.42707061767578,19.0,2.0,665.0
1367.0,90.43217468261719,64.64749145507812,19.0,2.0,666.0
1368.0,86.4293212890625,57.0576057434082,19.0,2.0,667.0
1369.0,86.09842681884766,56.508872985839844,19.0,2.0,668.0
1370.0,86.4752426147461,54.624420166015625,19.0,2.0,669.0
1371.0,82.08677673339844,54.642974853515625,19.0,2.0,670.0
1372.0,81.82830810546875,55.47402572631836,19.0,2.0,671.0
1373.0,78.82130432128906,53.189064025878906,19.0,2.0,672.0
1374.0,81.47174835205078,50.62691116333008,19.0,2.0,673.0
1375.0,83.9706802368164,49.48583221435547,19.0,2.0,674.0
1376.0,83.84599304199219,47.41322708129883,19.0,2.0,675.0
1377.0,86.92179870605469,47.662071228027344,19.0,2.0,676.0
1378.0,85.92599487304688,50.615135192871094,19.0,2.0,677.0
1379.0,81.94615173339844,52.79264450073242,19.0,2.0,679.0
1380.0,81.39000701904297,52.53895950317383,19.0,2.0,680.0
1381.0,86.01294708251953,52.55649185180664,19.0,2.0,681.0
1382.0,83.4269790649414,53.7012825012207,19.0,2.0,682.0
1383.0,82.89336395263672,54.87260437011719,19.0,2.0,683.0
1384.0,85.73460388183594,58.224571228027344,19.0,2.0,684.0
1385.0,88.36113739013672,51.92857360839844,19.0,2.0,686.0
1386.0,85.19660186767578,48.264808654785156,19.0,2.0,687.0
1407.0,108.51592254638672,100.92928314208984,20.0,2.0,691.0
1408.0,107.07120513916016,102.63973999023438,20.0,2.0,692.0
1410.0,109.08731079101562,102.79728698730469,20.0,2.0,693.0
1411.0,106.58528137207031,102.60872650146484,20.0,2.0,694.0
1414.0,108.38267517089844,103.0899658203125,20.0,2.0,696.0
1415.0,106.20037078857422,102.75242614746094,20.0,2.0,697.0
1461.0,83.50755310058594,56.66039276123047,21.0,2.0,721.0
1462.0,82.25176239013672,56.68761444091797,21.0,2.0,722.0
1463.0,83.4607162475586,57.13301467895508,21.0,2.0,723.0
1464.0,81.11813354492188,58.287750244140625,21.0,2.0,724.0
1465.0,82.11617279052734,60.36723327636719,21.0,2.0,725.0
1466.0,83.26673126220703,59.55670928955078,21.0,2.0,726.0
1467.0,83.75189971923828,59.34632110595703,21.0,2.0,727.0
1468.0,86.47633361816406,59.03899002075195,21.0,2.0,728.0
1469.0,85.94818115234375,62.42427444458008,21.0,2.0,729.0
1472.0,85.548583984375,53.54288101196289,22.0,2.0,732.0
1473.0,88.8823013305664,50.98229217529297,22.0,2.0,733.0
1474.0,88.43461608886719,51.859344482421875,22.0,2.0,734.0
1475.0,85.83606719970703,47.87451171875,22.0,2.0,735.0
1479.0,89.1411361694336,51.80451202392578,22.0,2.0,737.0
1480.0,84.80384826660156,52.40370178222656,22.0,2.0,739.0
1481.0,88.11417388916016,51.826229095458984,22.0,2.0,741.0
1482.0,87.42719268798828,53.57688903808594,22.0,2.0,742.0
1488.0,96.9522476196289,61.57636260986328,23.0,2.0,747.0
1489.0,96.83645629882812,62.04051971435547,23.0,2.0,748.0
1490.0,98.66986083984375,63.49385070800781,23.0,2.0,750.0
1493.0,100.15424346923828,61.67445373535156,23.0,2.0,754.0
1493.0,107.77439880371094,84.86431121826172,24.0,2.0,755.0
1494.0,105.85335540771484,85.11259460449219,24.0,2.0,757.0
1495.0,102.6900405883789,83.82577514648438,24.0,2.0,759.0
1496.0,103.54696655273438,83.76494598388672,24.0,2.0,761.0
1497.0,103.56488037109375,81.68280792236328,24.0,2.0,762.0
1498.0,101.4905014038086,82.37405395507812,24.0,2.0,764.0
1499.0,100.3265609741211,79.25025177001953,24.0,2.0,767.0
1500.0,99.13436889648438,78.01641082763672,24.0,2.0,768.0
1501.0,100.16304016113281,77.888427734375,24.0,2.0,769.0
1502.0,100.00840759277344,74.35053253173828,24.0,2.0,771.0
1504.0,100.02395629882812,66.67825317382812,24.0,2.0,773.0
1505.0,98.66246032714844,69.28739166259766,24.0,2.0,774.0
1506.0,94.8823471069336,73.07667541503906,24.0,2.0,775.0
1508.0,102.71665954589844,62.55588912963867,25.0,2.0,776.0
1509.0,102.3077621459961,63.94218444824219,25.0,2.0,777.0
1510.0,103.34416961669922,68.63970184326172,25.0,2.0,778.0
1511.0,102.40642547607422,74.51831817626953,25.0,2.0,779.0
1512.0,98.39318084716797,70.3492202758789,25.0,2.0,780.0
1513.0,92.86965942382812,73.38768768310547,25.0,2.0,781.0
1514.0,89.40338134765625,66.44527435302734,25.0,2.0,782.0
1515.0,93.2282485961914,68.1005859375,25.0,2.0,783.0
1516.0,99.31443786621094,68.1674575805664,25.0,2.0,784.0
1517.0,100.025146484375,67.83446502685547,25.0,2.0,785.0
1518.0,101.23566436767578,74.3573989868164,25.0,2.0,786.0
1519.0,98.3507308959961,79.04165649414062,25.0,2.0,787.0
1521.0,104.66084289550781,76.09669494628906,25.0,2.0,789.0
1522.0,108.99698638916016,72.59580993652344,25.0,2.0,790.0
1523.0,104.46876525878906,70.71879577636719,25.0,2.0,791.0
1525.0,107.2094497680664,72.15632629394531,25.0,2.0,792.0
1526.0,104.01551818847656,74.86934661865234,25.0,2.0,793.0
1527.0,104.8607406616211,76.21821594238281,25.0,2.0,794.0
1529.0,105.01805877685547,85.0540771484375,25.0,2.0,795.0
1531.0,104.98738861083984,86.8646240234375,25.0,2.0,796.0
1532.0,102.6731185913086,92.34396362304688,25.0,2.0,797.0
1533.0,103.97909545898438,96.14268493652344,25.0,2.0,798.0
1534.0,106.98799896240234,101.2899169921875,25.0,2.0,800.0
1535.0,108.29468536376953,100.4404525756836,25.0,2.0,801.0
1536.0,109.62918853759766,101.58838653564453,25.0,2.0,802.0
1537.0,109.03485107421875,97.9863510131836,25.0,2.0,803.0
1538.0,108.95195007324219,99.27684783935547,25.0,2.0,804.0
1539.0,108.67337799072266,100.10830688476562,25.0,2.0,805.0
1540.0,110.76951599121094,97.92926788330078,25.0,2.0,807.0
1542.0,113.29210662841797,95.46318817138672,25.0,2.0,809.0
1543.0,108.60380554199219,94.9297103881836,25.0,2.0,811.0
1544.0,105.55583953857422,89.08248138427734,25.0,2.0,812.0
1545.0,107.69647979736328,91.15991973876953,25.0,2.0,814.0
1546.0,111.75324249267578,89.43904113769531,25.0,2.0,815.0
1557.0,86.91091918945312,65.46019744873047,26.0,2.0,817.0
1558.0,87.76531982421875,63.55022430419922,26.0,2.0,818.0
1559.0,88.73662567138672,64.9871826171875,26.0,2.0,819.0
1560.0,88.81904602050781,65.51586151123047,26.0,2.0,820.0
1561.0,87.90260314941406,65.08378601074219,26.0,2.0,821.0
1562.0,88.05573272705078,64.77505493164062,26.0,2.0,822.0
1563.0,88.20883178710938,65.15226745605469,26.0,2.0,823.0
1564.0,88.37139129638672,63.48835372924805,26.0,2.0,824.0
1565.0,87.85779571533203,63.468963623046875,26.0,2.0,825.0
1566.0,86.96430969238281,63.926544189453125,26.0,2.0,826.0
1567.0,87.28512573242188,64.90361785888672,26.0,2.0,827.0
1568.0,87.87277221679688,65.14586639404297,26.0,2.0,828.0
1569.0,87.95516204833984,64.59254455566406,26.0,2.0,829.0
1570.0,88.66156768798828,64.792724609375,26.0,2.0,830.0
1571.0,88.64874267578125,65.34735107421875,26.0,2.0,831.0
1572.0,88.1966323852539,64.75926208496094,26.0,2.0,832.0
1573.0,88.9643325805664,64.7919921875,26.0,2.0,833.0
1574.0,88.31047058105469,63.62637710571289,26.0,2.0,834.0
1575.0,88.03226470947266,63.651153564453125,26.0,2.0,835.0
1576.0,88.07513427734375,63.884376525878906,26.0,2.0,836.0
1577.0,88.28260040283203,64.06195068359375,26.0,2.0,837.0
1578.0,87.58948516845703,64.32051849365234,26.0,2.0,838.0
1579.0,88.01839447021484,63.05030822753906,26.0,2.0,839.0
1580.0,87.3637924194336,63.185359954833984,26.0,2.0,840.0
1581.0,88.479736328125,64.41167449951172,26.0,2.0,841.0
1582.0,87.36335754394531,63.77988815307617,26.0,2.0,842.0
1583.0,87.52983093261719,63.90492248535156,26.0,2.0,843.0
1584.0,86.77096557617188,63.99213409423828,26.0,2.0,844.0
1585.0,86.6994400024414,64.18476867675781,26.0,2.0,845.0
1586.0,86.86906433105469,64.93673706054688,26.0,2.0,846.0
1587.0,87.08194732666016,64.37269592285156,26.0,2.0,847.0
1588.0,87.0578384399414,64.02229309082031,26.0,2.0,848.0
1589.0,86.3203125,63.40325164794922,26.0,2.0,849.0
1590.0,86.43586730957031,62.847145080566406,26.0,2.0,850.0
1591.0,86.06805419921875,64.51899719238281,26.0,2.0,851.0
1592.0,87.29610443115234,64.73228454589844,26.0,2.0,852.0
1593.0,87.36627960205078,65.193603515625,26.0,2.0,853.0
1594.0,86.38165283203125,63.697017669677734,26.0,2.0,854.0
1595.0,86.48702239990234,64.71839141845703,26.0,2.0,855.0
1652.0,68.40684509277344,25.511247634887695,27.0,1.0,862.0
1653.0,66.74008178710938,29.966941833496094,27.0,1.0,863.0
1654.0,72.37120056152344,22.833454132080078,27.0,1.0,864.0
1655.0,70.32095336914062,33.266998291015625,27.0,1.0,865.0
1656.0,71.5123519897461,32.278404235839844,27.0,1.0,866.0
1657.0,68.13082122802734,30.29668426513672,27.0,1.0,867.0
1658.0,75.51696014404297,30.880434036254883,27.0,1.0,868.0
