FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
133.0,92.1903305053711,94.16571044921875,14.0,1.0,210.0
134.0,90.3980712890625,93.22611236572266,14.0,1.0,212.0
135.0,90.30288696289062,92.84857177734375,14.0,1.0,214.0
136.0,90.31262969970703,94.52557373046875,14.0,1.0,216.0
137.0,92.20467376708984,92.7349853515625,14.0,1.0,218.0
138.0,90.42028045654297,94.4531478881836,14.0,1.0,220.0
139.0,90.62760162353516,93.06431579589844,14.0,1.0,222.0
140.0,92.301025390625,93.19107818603516,14.0,1.0,224.0
141.0,89.77621459960938,94.60806274414062,14.0,1.0,226.0
142.0,89.7148208618164,92.94535827636719,14.0,1.0,228.0
143.0,89.97834777832031,92.76600646972656,14.0,1.0,230.0
144.0,90.4720458984375,93.00505065917969,14.0,1.0,232.0
145.0,89.66133880615234,92.24164581298828,14.0,1.0,234.0
134.0,142.2477264404297,67.77141571044922,15.0,2.0,211.0
135.0,141.2972869873047,67.94341278076172,15.0,2.0,213.0
136.0,142.24508666992188,71.1754379272461,15.0,2.0,215.0
137.0,141.79917907714844,69.94937896728516,15.0,2.0,217.0
138.0,142.04359436035156,70.48038482666016,15.0,2.0,219.0
140.0,143.49468994140625,68.7092514038086,16.0,2.0,223.0
141.0,142.38882446289062,66.87782287597656,16.0,2.0,225.0
142.0,142.62216186523438,67.82122802734375,16.0,2.0,227.0
143.0,142.78863525390625,67.60431671142578,16.0,2.0,229.0
144.0,142.2117919921875,67.98360443115234,16.0,2.0,231.0
145.0,143.1826171875,68.37248229980469,16.0,2.0,233.0
146.0,141.60704040527344,69.33955383300781,16.0,2.0,235.0
147.0,141.96768188476562,69.10186767578125,16.0,2.0,237.0
148.0,142.7985076904297,68.30406188964844,16.0,2.0,239.0
149.0,141.32106018066406,67.56876373291016,16.0,2.0,241.0
150.0,142.87521362304688,69.27748107910156,16.0,2.0,243.0
147.0,89.36577606201172,92.2416000366211,17.0,1.0,238.0
148.0,88.00300598144531,92.21431732177734,17.0,1.0,240.0
149.0,87.10345458984375,91.94368743896484,17.0,1.0,242.0
150.0,89.04530334472656,92.29135131835938,17.0,1.0,244.0
151.0,87.26978302001953,91.07553100585938,17.0,1.0,247.0
152.0,86.93704223632812,92.32740020751953,17.0,1.0,249.0
153.0,88.01213836669922,93.28899383544922,17.0,1.0,251.0
154.0,86.86305236816406,92.93986511230469,17.0,1.0,254.0
154.0,142.34117126464844,70.08907318115234,18.0,2.0,252.0
155.0,142.83538818359375,68.90400695800781,18.0,2.0,255.0
156.0,142.48422241210938,69.31905364990234,18.0,2.0,257.0
157.0,142.003662109375,69.51847076416016,18.0,2.0,259.0
158.0,143.16529846191406,70.40434265136719,18.0,2.0,262.0
159.0,144.2906951904297,69.4996109008789,18.0,2.0,265.0
160.0,144.8057403564453,70.33019256591797,18.0,2.0,267.0
161.0,143.76429748535156,68.45867156982422,18.0,2.0,270.0
162.0,144.16355895996094,69.11392211914062,18.0,2.0,272.0
158.0,95.6360092163086,83.05438995361328,19.0,1.0,263.0
159.0,95.36343383789062,82.49031829833984,19.0,1.0,266.0
160.0,95.71238708496094,81.67660522460938,19.0,1.0,268.0
162.0,95.09358215332031,83.41323852539062,19.0,1.0,273.0
163.0,94.8498764038086,83.73897552490234,19.0,1.0,274.0
164.0,88.84699249267578,92.66081237792969,19.0,1.0,276.0
165.0,86.5462875366211,92.78832244873047,19.0,1.0,278.0
166.0,87.81201171875,92.36018371582031,19.0,1.0,280.0
167.0,88.600341796875,92.10301208496094,19.0,1.0,282.0
168.0,88.63038635253906,92.14277648925781,19.0,1.0,284.0
169.0,87.68963623046875,91.5440902709961,19.0,1.0,286.0
170.0,87.82752990722656,91.00480651855469,19.0,1.0,288.0
171.0,87.72315979003906,92.94770812988281,19.0,1.0,290.0
172.0,87.44140625,91.89886474609375,19.0,1.0,292.0
173.0,87.03533935546875,92.14596557617188,19.0,1.0,294.0
174.0,87.45213317871094,93.28495025634766,19.0,1.0,296.0
175.0,87.35580444335938,93.01953125,19.0,1.0,298.0
164.0,145.0620880126953,68.96192169189453,20.0,2.0,275.0
165.0,145.02618408203125,69.36573028564453,20.0,2.0,277.0
166.0,144.46878051757812,66.8702392578125,20.0,2.0,279.0
167.0,143.5990753173828,69.07412719726562,20.0,2.0,281.0
168.0,144.11868286132812,69.00030517578125,20.0,2.0,283.0
169.0,144.90753173828125,68.85762023925781,20.0,2.0,285.0
170.0,144.6304168701172,69.5497817993164,20.0,2.0,287.0
173.0,144.1621856689453,68.84178161621094,21.0,2.0,293.0
174.0,143.1898651123047,69.82563781738281,21.0,2.0,295.0
175.0,141.0674591064453,70.56929016113281,21.0,2.0,297.0
176.0,143.2951202392578,71.99736785888672,21.0,2.0,299.0
177.0,142.15432739257812,71.31305694580078,21.0,2.0,301.0
177.0,96.6187515258789,82.35234069824219,22.0,1.0,302.0
178.0,97.03142547607422,81.76334381103516,22.0,1.0,305.0
181.0,96.4329833984375,81.98344421386719,22.0,1.0,313.0
182.0,95.79075622558594,81.99739837646484,22.0,1.0,316.0
180.0,142.33155822753906,70.5558853149414,23.0,2.0,310.0
181.0,142.55593872070312,69.36236572265625,23.0,2.0,312.0
182.0,143.41424560546875,69.80551147460938,23.0,2.0,315.0
184.0,141.75135803222656,69.12844848632812,23.0,2.0,320.0
185.0,143.51123046875,68.39347839355469,23.0,2.0,322.0
186.0,142.06103515625,68.09092712402344,23.0,2.0,324.0
187.0,142.70938110351562,67.09896850585938,23.0,2.0,326.0
188.0,143.4349822998047,67.41397857666016,23.0,2.0,329.0
189.0,141.89447021484375,67.68173217773438,23.0,2.0,332.0
190.0,141.67919921875,67.85704040527344,23.0,2.0,334.0
191.0,142.9083251953125,67.6157455444336,23.0,2.0,336.0
192.0,143.44317626953125,67.24222564697266,23.0,2.0,338.0
193.0,143.24945068359375,67.38599395751953,23.0,2.0,339.0
194.0,143.04104614257812,67.35987854003906,23.0,2.0,341.0
195.0,144.67800903320312,67.47013854980469,23.0,2.0,343.0
196.0,143.12232971191406,68.71753692626953,23.0,2.0,345.0
197.0,142.89260864257812,69.38816833496094,23.0,2.0,347.0
198.0,143.23728942871094,69.42784118652344,23.0,2.0,349.0
199.0,141.68829345703125,70.27528381347656,23.0,2.0,351.0
200.0,141.86309814453125,69.25276184082031,23.0,2.0,353.0
201.0,142.47496032714844,68.2646484375,23.0,2.0,355.0
202.0,141.075927734375,67.94236755371094,23.0,2.0,358.0
203.0,143.09796142578125,68.81058502197266,23.0,2.0,360.0
205.0,143.64344787597656,69.226806640625,23.0,2.0,363.0
206.0,141.65455627441406,69.54885864257812,23.0,2.0,364.0
207.0,141.33126831054688,69.15843200683594,23.0,2.0,365.0
208.0,140.84988403320312,66.6850357055664,23.0,2.0,367.0
209.0,142.74305725097656,69.34307098388672,23.0,2.0,369.0
210.0,142.72682189941406,68.05233001708984,23.0,2.0,370.0
181.0,88.39937591552734,90.16635131835938,24.0,1.0,314.0
182.0,86.70951080322266,91.8459701538086,24.0,1.0,317.0
183.0,87.93650817871094,91.9094467163086,24.0,1.0,319.0
184.0,87.30853271484375,90.72797393798828,24.0,1.0,321.0
185.0,88.37533569335938,91.7624740600586,24.0,1.0,323.0
186.0,88.13053131103516,90.88482666015625,24.0,1.0,325.0
187.0,88.49021911621094,91.41664123535156,24.0,1.0,327.0
188.0,87.27978515625,90.99967193603516,24.0,1.0,330.0
193.0,96.63984680175781,81.43262481689453,25.0,1.0,340.0
194.0,96.4813461303711,82.1640853881836,25.0,1.0,342.0
195.0,96.6010971069336,81.58951568603516,25.0,1.0,344.0
196.0,96.12200164794922,81.02568054199219,25.0,1.0,346.0
197.0,96.09186553955078,82.02679443359375,25.0,1.0,348.0
198.0,96.27845001220703,81.75323486328125,25.0,1.0,350.0
199.0,94.23875427246094,81.34632110595703,25.0,1.0,352.0
200.0,93.91055297851562,82.5158462524414,25.0,1.0,354.0
201.0,94.83668518066406,83.16738891601562,25.0,1.0,356.0
202.0,96.46395874023438,82.05940246582031,25.0,1.0,359.0
203.0,96.62146759033203,81.64812469482422,25.0,1.0,361.0
210.0,96.22069549560547,82.60874938964844,26.0,1.0,371.0
211.0,95.41862487792969,82.5597915649414,26.0,1.0,373.0
212.0,96.71481323242188,81.99488830566406,26.0,1.0,375.0
213.0,96.09455871582031,82.58747863769531,26.0,1.0,377.0
214.0,95.95697021484375,82.26014709472656,26.0,1.0,379.0
215.0,97.10091400146484,81.19140625,26.0,1.0,381.0
216.0,97.40351104736328,81.46286010742188,26.0,1.0,383.0
212.0,143.90280151367188,68.39635467529297,27.0,2.0,374.0
213.0,144.2167510986328,65.83216094970703,27.0,2.0,376.0
214.0,143.71426391601562,67.55809020996094,27.0,2.0,378.0
216.0,143.3055419921875,67.17300415039062,27.0,2.0,382.0
217.0,141.92529296875,68.27778625488281,27.0,2.0,385.0
218.0,142.91160583496094,67.44690704345703,27.0,2.0,387.0
219.0,145.4046173095703,68.48636627197266,27.0,2.0,388.0
221.0,143.39161682128906,70.1568374633789,27.0,2.0,390.0
223.0,140.78399658203125,68.035888671875,27.0,2.0,394.0
224.0,140.45172119140625,69.02906036376953,27.0,2.0,395.0
225.0,141.05641174316406,69.2203140258789,27.0,2.0,396.0
227.0,142.8496856689453,67.20841979980469,27.0,2.0,398.0
229.0,143.62416076660156,67.63390350341797,27.0,2.0,400.0
231.0,142.5391082763672,69.12296295166016,27.0,2.0,402.0
232.0,144.28953552246094,66.01548767089844,27.0,2.0,404.0
234.0,143.13072204589844,67.02472686767578,28.0,2.0,408.0
235.0,143.44503784179688,65.70295715332031,28.0,2.0,411.0
236.0,142.83778381347656,66.9234619140625,28.0,2.0,413.0
237.0,143.88279724121094,67.69831848144531,28.0,2.0,414.0
238.0,142.94496154785156,67.22620391845703,28.0,2.0,415.0
239.0,144.87721252441406,67.70181274414062,28.0,2.0,417.0
240.0,144.48733520507812,68.7275390625,28.0,2.0,418.0
242.0,142.5931396484375,68.02030181884766,28.0,2.0,420.0
243.0,143.45835876464844,66.62952423095703,28.0,2.0,421.0
244.0,142.02255249023438,67.08854675292969,28.0,2.0,424.0
245.0,143.02902221679688,68.55104064941406,28.0,2.0,426.0
247.0,145.0322265625,68.74880981445312,28.0,2.0,427.0
248.0,145.38526916503906,69.40355682373047,28.0,2.0,428.0
250.0,143.83839416503906,68.33280181884766,28.0,2.0,429.0
251.0,143.6378173828125,69.67215728759766,28.0,2.0,431.0
252.0,143.8723907470703,69.21060180664062,28.0,2.0,432.0
253.0,142.85157775878906,68.0794448852539,28.0,2.0,433.0
254.0,143.22364807128906,67.08172607421875,28.0,2.0,435.0
255.0,143.0323028564453,67.23417663574219,28.0,2.0,437.0
256.0,144.85874938964844,67.52711486816406,28.0,2.0,439.0
253.0,92.3094711303711,89.54240417480469,29.0,1.0,434.0
254.0,99.40076446533203,81.27283477783203,29.0,1.0,436.0
255.0,99.19056701660156,80.47773742675781,29.0,1.0,438.0
256.0,99.1951675415039,80.46892547607422,29.0,1.0,440.0
257.0,100.48058319091797,80.6279067993164,29.0,1.0,442.0
258.0,100.12992858886719,79.66414642333984,29.0,1.0,445.0
258.0,143.12786865234375,67.530517578125,30.0,2.0,444.0
259.0,142.73507690429688,70.46956634521484,30.0,2.0,447.0
260.0,142.7095489501953,70.24220275878906,30.0,2.0,448.0
261.0,142.13316345214844,68.98143768310547,30.0,2.0,449.0
263.0,142.26882934570312,70.19459533691406,30.0,2.0,453.0
264.0,98.33318328857422,82.11925506591797,31.0,1.0,455.0
265.0,97.63143157958984,81.65107727050781,31.0,1.0,458.0
267.0,97.83207702636719,81.61266326904297,31.0,1.0,463.0
268.0,96.38651275634766,82.38068389892578,31.0,1.0,466.0
269.0,94.58824157714844,84.02564239501953,31.0,1.0,470.0
265.0,144.4051055908203,69.84629821777344,32.0,2.0,457.0
266.0,142.08511352539062,70.16790008544922,32.0,2.0,459.0
267.0,143.63986206054688,68.6333236694336,32.0,2.0,461.0
268.0,143.58908081054688,68.96281433105469,32.0,2.0,465.0
269.0,141.8806610107422,67.57106018066406,32.0,2.0,469.0
270.0,141.1085205078125,67.00807189941406,32.0,2.0,472.0
271.0,141.4186248779297,67.71839141845703,32.0,2.0,473.0
272.0,141.68772888183594,66.6146011352539,32.0,2.0,475.0
273.0,144.52487182617188,67.47870635986328,32.0,2.0,476.0
274.0,144.43922424316406,67.40214538574219,32.0,2.0,478.0
275.0,142.25289916992188,69.34033966064453,32.0,2.0,480.0
277.0,142.09129333496094,67.67485046386719,32.0,2.0,484.0
278.0,142.22412109375,68.09037780761719,32.0,2.0,486.0
279.0,143.57928466796875,65.96723937988281,32.0,2.0,488.0
281.0,144.4073028564453,67.1917495727539,33.0,2.0,492.0
282.0,143.48890686035156,67.85035705566406,33.0,2.0,494.0
283.0,142.8638916015625,68.22515106201172,33.0,2.0,496.0
284.0,144.27557373046875,67.55570220947266,33.0,2.0,498.0
285.0,142.33200073242188,67.32685852050781,33.0,2.0,499.0
286.0,143.61802673339844,68.45249938964844,33.0,2.0,500.0
287.0,142.36456298828125,69.30403137207031,33.0,2.0,501.0
288.0,142.75375366210938,68.57386779785156,33.0,2.0,503.0
289.0,142.54293823242188,68.22265625,33.0,2.0,504.0
290.0,142.55531311035156,68.72404479980469,33.0,2.0,505.0
292.0,144.92991638183594,68.87348937988281,33.0,2.0,508.0
293.0,143.24169921875,68.74127197265625,33.0,2.0,509.0
294.0,144.08168029785156,69.38667297363281,33.0,2.0,510.0
295.0,143.072998046875,68.76239013671875,33.0,2.0,512.0
296.0,141.70680236816406,67.33960723876953,33.0,2.0,513.0
297.0,144.0914764404297,67.34577178955078,33.0,2.0,514.0
298.0,143.5231475830078,69.68301391601562,33.0,2.0,516.0
300.0,143.18173217773438,66.99496459960938,33.0,2.0,518.0
301.0,141.5391387939453,68.62205505371094,33.0,2.0,521.0
302.0,142.18113708496094,66.32305908203125,33.0,2.0,523.0
303.0,79.59557342529297,84.85176849365234,34.0,1.0,526.0
304.0,79.35977172851562,84.38782501220703,34.0,1.0,529.0
306.0,77.23795318603516,83.00236511230469,34.0,1.0,533.0
307.0,77.86516571044922,85.55940246582031,34.0,1.0,535.0
308.0,77.5262222290039,84.25021362304688,34.0,1.0,537.0
309.0,77.6142578125,84.448486328125,34.0,1.0,540.0
304.0,143.12779235839844,67.31155395507812,35.0,2.0,527.0
305.0,142.59759521484375,68.1098403930664,35.0,2.0,530.0
306.0,142.64854431152344,68.94884490966797,35.0,2.0,532.0
307.0,143.3621063232422,68.63220977783203,35.0,2.0,534.0
308.0,142.91592407226562,68.5782699584961,35.0,2.0,536.0
309.0,143.4806671142578,68.4339828491211,35.0,2.0,538.0
310.0,142.60971069335938,68.29413604736328,35.0,2.0,541.0
317.0,97.4587631225586,78.84529113769531,36.0,1.0,550.0
318.0,96.6312484741211,78.09891510009766,36.0,1.0,552.0
322.0,98.6458969116211,79.39654541015625,36.0,1.0,558.0
323.0,96.96308135986328,80.70587158203125,36.0,1.0,561.0
324.0,97.57062530517578,80.5218505859375,36.0,1.0,563.0
327.0,109.78631591796875,97.10115051269531,37.0,2.0,568.0
328.0,110.30150604248047,95.6076431274414,37.0,2.0,571.0
330.0,110.91060638427734,96.58845520019531,37.0,2.0,575.0
331.0,109.57093811035156,95.37359619140625,37.0,2.0,577.0
332.0,109.77462768554688,95.07940673828125,37.0,2.0,579.0
333.0,109.60812377929688,94.54566955566406,37.0,2.0,580.0
334.0,109.17513275146484,96.48741149902344,37.0,2.0,582.0
335.0,110.0184326171875,96.96638488769531,37.0,2.0,583.0
336.0,110.43013763427734,96.55374145507812,37.0,2.0,585.0
337.0,109.83485412597656,96.21697998046875,37.0,2.0,586.0
338.0,110.55049133300781,96.23951721191406,37.0,2.0,587.0
339.0,110.3389892578125,95.79773712158203,37.0,2.0,588.0
340.0,109.74008178710938,95.84317016601562,37.0,2.0,590.0
341.0,109.25392150878906,95.52522277832031,37.0,2.0,592.0
342.0,109.06071472167969,95.95936584472656,37.0,2.0,593.0
343.0,109.61799621582031,95.20944213867188,37.0,2.0,594.0
344.0,109.32611846923828,95.1048583984375,37.0,2.0,595.0
345.0,109.76393127441406,96.82011413574219,37.0,2.0,596.0
346.0,110.60603332519531,95.81452178955078,37.0,2.0,598.0
347.0,110.37989807128906,96.63072967529297,37.0,2.0,599.0
348.0,109.39440155029297,96.3267822265625,37.0,2.0,600.0
349.0,109.48886108398438,95.63631439208984,37.0,2.0,602.0
350.0,110.20574951171875,96.43147277832031,37.0,2.0,604.0
351.0,108.63448333740234,96.12356567382812,37.0,2.0,606.0
352.0,109.72035217285156,95.7335205078125,37.0,2.0,607.0
353.0,110.021240234375,95.52688598632812,37.0,2.0,608.0
354.0,109.51207733154297,95.74845123291016,37.0,2.0,609.0
355.0,109.81564331054688,95.18215942382812,37.0,2.0,610.0
356.0,110.11006164550781,95.24501037597656,37.0,2.0,611.0
357.0,108.9088363647461,96.05584716796875,37.0,2.0,612.0
358.0,108.55449676513672,95.920654296875,37.0,2.0,613.0
359.0,109.19532012939453,94.6019058227539,37.0,2.0,614.0
360.0,108.88059997558594,95.6968002319336,37.0,2.0,615.0
361.0,108.630126953125,96.0848159790039,37.0,2.0,616.0
362.0,108.92494201660156,96.2447509765625,37.0,2.0,617.0
364.0,108.17073822021484,98.04790496826172,37.0,2.0,618.0
365.0,108.51551818847656,96.89761352539062,37.0,2.0,619.0
366.0,109.1872787475586,96.11116027832031,37.0,2.0,620.0
367.0,103.65225982666016,86.4946517944336,38.0,1.0,622.0
371.0,102.57929229736328,83.2689437866211,38.0,1.0,623.0
372.0,101.66197204589844,79.98590087890625,38.0,1.0,625.0
373.0,101.79437255859375,79.4001235961914,38.0,1.0,627.0
371.0,110.29141235351562,94.95024108886719,39.0,2.0,624.0
372.0,109.31707763671875,94.38986206054688,39.0,2.0,626.0
373.0,109.28309631347656,94.68919372558594,39.0,2.0,628.0
374.0,109.97380828857422,93.72290802001953,39.0,2.0,629.0
375.0,109.31320190429688,92.64360809326172,39.0,2.0,630.0
376.0,109.15481567382812,95.29078674316406,39.0,2.0,631.0
377.0,109.2450942993164,94.55396270751953,39.0,2.0,633.0
378.0,109.0648193359375,95.185791015625,39.0,2.0,635.0
379.0,109.4202880859375,95.32189178466797,39.0,2.0,636.0
