amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
638.71643,0.0,13934302.0,89.685936,"(1.3148781, 0.)",0.28301913,1840.0,1,576.0,17.40669,2,74.68115,"(1.3148781, 0.)",0,27895.172,2.3879154,2.3879154
384.74664,0.0,11457196.0,90.86439,"(1.9932281, 0.)",0.15787953,1841.0,1,577.0,9.52128,2,74.57839,"(1.9932281, 0.)",0,18155.912,2.5261898,2.5261898
394.28098,0.0,11393764.0,90.52568,"(1.5823268, 0.)",0.17446893,1842.0,1,578.0,24.8627,2,74.08221,"(1.5823268, 0.)",0,24715.775,2.6651976,2.6651976
574.2705,0.0,13468976.0,91.57854,"(0.89697343, 0.)",0.21879888,1843.0,1,579.0,60.543777,2,74.197136,"(0.89697343, 0.)",0,33857.688,2.1294963,2.1294963
544.6394,0.0,12048729.0,89.82314,"(1.7324831, 0.)",0.24949032,1844.0,1,580.0,0.63922465,2,74.21722,"(1.7324831, 0.)",0,19708.594,2.389701,2.389701
462.08624,0.0,14065482.0,89.424255,"(1.4146903, 0.)",0.19029856,1845.0,1,581.0,35.14339,2,73.27634,"(1.4146903, 0.)",0,30729.004,2.6659977,2.6659977
2990.5474,0.0,13970496.0,89.899635,"(0.10093253, 0.)",0.33585417,1846.0,0,582.0,102.2811,2,71.33119,"(0.10093253, 0.)",0,34150.395,0.49302217,0.49302217
270.23032,0.0,15053339.0,89.94689,"(2.0826192, 0.)",0.075728595,1850.0,1,583.0,35.566494,2,70.60083,"(2.0826192, 0.)",0,24371.023,2.8899362,2.8899362
775.35345,0.0,15673853.0,91.23389,"(1.1802311, 0.)",0.3041209,1857.0,1,584.0,19.636223,2,73.83024,"(1.1802311, 0.)",0,27650.445,2.12402,2.12402
515.66547,0.0,13959980.0,91.000854,"(1.4889688, 0.)",0.20623988,1858.0,1,585.0,21.467686,2,72.829056,"(1.4889688, 0.)",0,24972.182,2.4082751,2.4082751
679.4087,0.0,14217640.0,90.74893,"(1.585967, 0.)",0.2992882,1859.0,1,586.0,-2.5278306,2,72.1035,"(1.585967, 0.)",0,22741.965,2.3455596,2.3455596
420.87982,0.0,17186944.0,91.07505,"(1.2287917, 0.)",0.11866981,1860.0,1,587.0,60.845146,2,73.48578,"(1.2287917, 0.)",0,31927.582,2.3288157,2.3288157
491.49094,0.0,14511342.0,88.881996,"(1.4175055, 0.)",0.17811656,1861.0,1,588.0,30.06425,2,73.72812,"(1.4175055, 0.)",0,25410.82,2.327551,2.327551
991.45935,0.0,17419058.0,89.67353,"(0.7768963, 0.)",0.29626864,1862.0,1,589.0,45.96874,2,73.60837,"(0.7768963, 0.)",0,30030.574,1.6394913,1.6394913
520.0421,0.0,14346270.0,90.48576,"(1.4623592, 0.)",0.19535136,1863.0,1,590.0,23.487226,2,72.3305,"(1.4623592, 0.)",0,24213.246,2.309927,2.309927
891.8987,0.0,12434747.0,89.15284,"(0.97864425, 0.)",0.3742118,1865.0,1,591.0,17.065018,2,73.06712,"(0.97864425, 0.)",0,24607.592,1.8736275,1.8736275
894.5557,0.0,14936502.0,90.077774,"(0.7107046, 0.)",0.27028996,1866.0,1,592.0,50.628754,2,72.3463,"(0.7107046, 0.)",0,28485.197,1.5699482,1.5699482
674.03906,0.0,17640808.0,91.036606,"(1.2208164, 0.)",0.30398297,1867.0,1,593.0,34.09803,2,73.20213,"(1.2208164, 0.)",0,45558.883,2.9134855,2.9134855
599.0011,0.0,10429262.0,89.75425,"(1.2541894, 0.)",0.31103134,1869.0,1,594.0,13.658394,2,72.73245,"(1.2541894, 0.)",0,24550.719,2.3404598,2.3404598
524.06067,0.0,14159550.0,89.30287,"(1.3913505, 0.)",0.22659117,1870.0,1,595.0,27.645222,2,72.53775,"(1.3913505, 0.)",0,30390.074,2.611362,2.611362
581.7248,0.0,17168162.0,89.4707,"(1.1188639, 0.)",0.16034693,1871.0,1,596.0,43.993126,2,73.30593,"(1.1188639, 0.)",0,26101.473,1.9134862,1.9134862
578.1162,0.0,12302296.0,90.22965,"(1.1181403, 0.)",0.20398217,1873.0,1,597.0,30.126987,2,74.39505,"(1.1181403, 0.)",0,21599.387,1.8839325,1.8839325
569.5131,0.0,15387679.0,89.403984,"(2.1226132, 0.)",0.21702504,1874.0,1,598.0,-6.8957663,2,73.288994,"(2.1226132, 0.)",0,17666.834,2.344626,2.344626
665.4292,0.0,12761478.0,90.67233,"(0.9553689, 0.)",0.25120115,1875.0,1,599.0,38.215225,2,72.963135,"(0.9553689, 0.)",0,26344.29,1.9129511,1.9129511
843.8384,0.0,13732294.0,90.61113,"(0.8758372, 0.)",0.32655454,1877.0,1,600.0,35.58507,2,74.13253,"(0.8758372, 0.)",0,28909.34,1.8742387,1.8742387
640.55676,0.0,15133731.0,91.47994,"(1.2619765, 0.)",0.2608515,1879.0,1,601.0,25.458471,2,72.57015,"(1.2619765, 0.)",0,29141.889,2.3272078,2.3272078
739.78516,0.0,16153680.0,91.55586,"(1.3697925, 0.)",0.26770657,1880.0,1,602.0,11.766581,2,73.73175,"(1.3697925, 0.)",0,22929.566,2.0498269,2.0498269
837.1121,0.0,13180870.0,91.06107,"(0.6440292, 0.)",0.30375355,1881.0,1,603.0,63.848106,2,73.26337,"(0.6440292, 0.)",0,34251.625,1.7331388,1.7331388
568.22577,0.0,13336710.0,91.24875,"(1.5487766, 0.)",0.29312783,1882.0,1,604.0,3.711265,2,73.46626,"(1.5487766, 0.)",0,31645.094,2.939582,2.939582
769.428,0.0,18607522.0,91.14715,"(1.1024605, 0.)",0.30441856,1883.0,1,605.0,37.86783,2,73.6101,"(1.1024605, 0.)",0,39326.72,2.4242346,2.4242346
477.44867,0.0,10711707.0,91.4361,"(1.5571212, 0.)",0.24184614,1884.0,1,606.0,11.218294,2,74.74713,"(1.5571212, 0.)",0,23395.434,2.5948987,2.5948987
1549.3148,0.0,11335286.0,90.85733,"(0.3216273, 0.)",0.29400116,1887.0,1,607.0,47.64238,2,73.36615,"(0.3216273, 0.)",0,20036.654,0.8023776,0.8023776
473.39053,0.0,15627969.0,91.68529,"(1.4951248, 0.)",0.16529256,1888.0,1,608.0,31.54939,2,73.630135,"(1.4951248, 0.)",0,26649.39,2.4287498,2.4287498
1012.9178,0.0,13434946.0,90.376305,"(0.46043494, 0.)",0.20463341,1889.0,1,609.0,55.418873,2,75.16179,"(0.46043494, 0.)",0,23190.475,1.0616777,1.0616777
472.541,0.0,10011934.0,90.54337,"(2.0547204, 0.)",0.18813878,1890.0,1,610.0,-0.97127503,2,75.231064,"(2.0547204, 0.)",0,11607.656,2.0010984,2.0010984
663.81793,0.0,12081419.0,91.49104,"(1.3270406, 0.)",0.2756297,1892.0,1,611.0,10.4920225,2,73.18593,"(1.3270406, 0.)",0,19815.857,2.005996,2.005996
523.0266,0.0,11815056.0,91.564575,"(1.346074, 0.)",0.20456839,1893.0,1,612.0,21.390444,2,74.6056,"(1.346074, 0.)",0,20494.53,2.0865576,2.0865576
479.25433,0.0,10121125.0,88.89696,"(1.5652219, 0.)",0.25241095,1894.0,1,613.0,8.400087,2,73.07336,"(1.5652219, 0.)",0,22408.617,2.5784278,2.5784278
423.0354,0.0,16143453.0,90.60954,"(2.2552292, 0.)",0.17674524,1896.0,1,614.0,-2.849403,2,73.7562,"(2.2552292, 0.)",0,32548.383,3.6107006,3.6107006
512.6592,0.0,12018504.0,88.659996,"(1.3844465, 0.)",0.20992321,1897.0,1,615.0,21.394724,2,75.117195,"(1.3844465, 0.)",0,22019.734,2.2175832,2.2175832
502.32364,0.0,14093742.0,90.19093,"(1.276129, 0.)",0.18718857,1901.0,1,616.0,36.904835,2,73.49112,"(1.276129, 0.)",0,27462.18,2.307713,2.307713
514.1566,0.0,15705628.0,86.38141,"(1.1363822, 0.)",0.15497893,1904.0,1,617.0,47.61496,2,72.95114,"(1.1363822, 0.)",0,27489.49,2.0616407,2.0616407
302.2611,0.0,11946380.0,87.89994,"(2.284519, 0.)",0.11520541,1905.0,1,618.0,13.388322,2,73.73483,"(2.284519, 0.)",0,18308.234,2.74363,2.74363
474.42932,0.0,10494118.0,87.12416,"(1.190642, 0.)",0.15102774,1906.0,1,619.0,26.369535,2,74.72537,"(1.190642, 0.)",0,16690.48,1.7442976,1.7442976
662.8511,0.0,13196983.0,88.05083,"(1.4049134, 0.)",0.22801536,1907.0,1,620.0,10.782169,2,74.18704,"(1.4049134, 0.)",0,16840.492,1.8153136,1.8153136
485.24536,0.0,13406408.0,87.687096,"(1.3860605, 0.)",0.19770795,1909.0,1,621.0,30.140621,2,74.85525,"(1.3860605, 0.)",0,27151.637,2.460666,2.460666
562.6265,0.0,15069640.0,87.72028,"(1.422391, 0.)",0.23598868,1910.0,1,622.0,23.034885,2,73.57445,"(1.422391, 0.)",0,29643.104,2.5528967,2.5528967
803.709,0.0,14533676.0,87.128716,"(0.94472796, 0.)",0.29171216,1911.0,1,623.0,33.899376,2,74.47412,"(0.94472796, 0.)",0,27335.229,1.8634958,1.8634958
835.3712,0.0,11798168.0,88.28169,"(1.0313445, 0.)",0.3642038,1912.0,1,624.0,14.722546,2,72.67551,"(1.0313445, 0.)",0,23500.98,1.914939,1.914939
132.9503,0.0,12392725.0,62.992413,"(4.3422055, 0.)",0.036163926,1913.0,0,625.0,17.65174,1,31.055586,"(4.3422055, 0.)",0,18747.734,4.2250466,4.2250466
533.9092,0.0,16561633.0,88.60947,"(2.1847875, 0.)",0.23155469,1913.0,1,626.0,-14.663673,2,73.96024,"(2.1847875, 0.)",0,26000.984,3.017699,3.017699
641.2913,0.0,14444998.0,89.997696,"(1.251752, 0.)",0.29116786,1914.0,1,627.0,23.512516,2,74.25665,"(1.251752, 0.)",0,32262.098,2.5157728,2.5157728
559.59296,0.0,21632104.0,89.80507,"(1.6639757, 0.)",0.18006504,1915.0,1,628.0,25.89241,2,72.192535,"(1.6639757, 0.)",0,31589.328,2.6214135,2.6214135
739.53503,0.0,17225616.0,71.585,"(18.370054, 0.)",0.032857537,1919.0,0,629.0,-542.38306,1,25.912909,"(18.370054, 0.)",0,36128.73,15.3356695,15.3356695
4320.589,0.0,17222528.0,75.52928,"(0.07498861, 0.)",0.14636272,1922.0,0,630.0,100.86461,1,25.698685,"(0.07498861, 0.)",0,32042.283,0.36146244,0.36146244
314.61932,0.0,10912606.0,33.761105,"(1.0333607, 0.)",0.09606397,1925.0,1,631.0,61.711987,1,26.394724,"(1.0333607, 0.)",0,27071.75,2.1625552,2.1625552
2232.4207,0.0,13238894.0,40.096336,"(40.63789, 0.)",0.06310302,1926.0,0,632.0,-2044.9034,1,19.343708,"(40.63789, 0.)",0,28317.83,24.163698,24.163698
363.45203,0.0,10859934.0,48.885483,"(8.822348, 0.)",0.08543062,1928.0,0,633.0,-178.0364,1,26.95104,"(8.822348, 0.)",0,22685.61,8.042611,8.042611
606.5307,0.0,14492035.0,90.0912,"(1.2642565, 0.)",0.26232076,1929.0,1,634.0,27.342365,2,71.67016,"(1.2642565, 0.)",0,30893.166,2.457682,2.457682
233.83696,0.0,14885888.0,50.117893,"(3.0044467, 0.)",0.06465751,1930.0,0,635.0,16.9019,1,27.605486,"(3.0044467, 0.)",0,20586.674,3.309446,3.309446
896.5682,0.0,14978534.0,88.76211,"(0.99856704, 0.)",0.3410889,1930.0,1,636.0,23.158083,2,73.41995,"(0.99856704, 0.)",0,27248.953,1.9102787,1.9102787
658.2554,0.0,17071410.0,89.538765,"(1.2119695, 0.)",0.24780202,1931.0,1,637.0,34.026375,2,72.84999,"(1.2119695, 0.)",0,32130.012,2.3224702,2.3224702
227.66473,0.0,12769435.0,36.36001,"(1.9997386, 0.)",0.06973404,1933.0,0,638.0,44.601376,1,27.569557,"(1.9997386, 0.)",0,27477.816,3.218753,3.218753
269.74512,0.0,12819077.0,44.944874,"(6.658096, 0.)",0.08463359,1934.0,1,639.0,-70.70168,1,30.19291,"(6.658096, 0.)",0,17744.969,5.355265,5.355265
642.2962,0.0,18609272.0,87.70301,"(1.4819223, 0.)",0.24227142,1935.0,1,640.0,18.772863,2,73.88557,"(1.4819223, 0.)",0,30899.463,2.5140996,2.5140996
590.6185,0.0,11969193.0,90.15758,"(1.2272592, 0.)",0.2651444,1936.0,1,641.0,22.672497,2,73.9253,"(1.2272592, 0.)",0,25277.602,2.246615,2.246615
684.57574,0.0,18084820.0,91.28653,"(1.043178, 0.)",0.22584093,1937.0,1,642.0,48.80395,2,73.16871,"(1.043178, 0.)",0,33192.367,2.1066704,2.1066704
227.15671,0.0,12634967.0,34.32794,"(1.8346671, 0.)",0.06943822,1939.0,0,643.0,52.023937,1,17.32106,"(1.8346671, 0.)",0,29241.186,3.1789484,3.1789484
469.7145,0.0,16821608.0,88.97014,"(1.7051528, 0.)",0.18330473,1940.0,1,644.0,24.095924,2,74.3044,"(1.7051528, 0.)",0,32257.453,2.9381998,2.9381998
676.4245,0.0,12290945.0,38.49068,"(0.5089803, 0.)",0.1161508,1941.0,1,645.0,54.59801,1,18.060047,"(0.5089803, 0.)",0,20808.871,1.0877413,1.0877413
604.54395,0.0,16025266.0,89.831894,"(1.4470922, 0.)",0.2500766,1941.0,1,646.0,18.507803,2,74.708755,"(1.4470922, 0.)",0,29855.05,2.5420306,2.5420306
585.43555,0.0,17285792.0,88.92054,"(1.2741852, 0.)",0.2220726,1942.0,1,647.0,39.514137,2,75.20895,"(1.2741852, 0.)",0,34571.31,2.5109673,2.5109673
921.08093,0.0,22926476.0,89.613304,"(0.8481468, 0.)",0.30196476,1943.0,1,648.0,71.731766,2,73.863556,"(0.8481468, 0.)",0,47741.6,2.1605678,2.1605678
315.29718,0.0,11225536.0,72.36164,"(9.504042, 0.)",0.05747354,1944.0,0,649.0,-147.51257,1,22.241146,"(9.504042, 0.)",0,24356.156,8.76447,8.76447
764.9453,0.0,12785934.0,88.45237,"(0.8275556, 0.)",0.3576169,1944.0,1,650.0,49.749966,2,74.40135,"(0.8275556, 0.)",0,38046.74,2.219522,2.219522
433.41064,0.0,14244815.0,88.6694,"(2.0188725, 0.)",0.20167446,1945.0,1,651.0,0.91422284,2,74.63886,"(2.0188725, 0.)",0,32519.398,3.494542,3.494542
422.48065,0.0,12040418.0,77.27078,"(1.0696304, 0.)",0.18762904,1946.0,1,652.0,65.44437,1,30.131847,"(1.0696304, 0.)",0,37966.836,2.6831338,2.6831338
468.42545,0.0,16568318.0,91.14773,"(1.2701811, 0.)",0.1599248,1946.0,1,653.0,53.327644,2,73.976616,"(1.2701811, 0.)",0,33887.26,2.507726,2.507726
1034.9695,0.0,19340280.0,89.524506,"(0.76632416, 0.)",0.346493,1947.0,1,654.0,57.283894,2,74.409676,"(0.76632416, 0.)",0,40061.758,1.901252,1.901252
782.99347,0.0,14555488.0,64.04303,"(19.825542, 0.)",0.03746611,1948.0,0,655.0,-595.1873,1,27.593132,"(19.825542, 0.)",0,34653.523,16.599365,16.599365
248.89497,0.0,11320600.0,90.7236,"(2.5860221, 0.)",0.09239155,1951.0,1,656.0,14.20374,2,69.82681,"(2.5860221, 0.)",0,20438.254,3.2649097,3.2649097
479.683,0.0,14301948.0,88.86619,"(1.9320724, 0.)",0.22118682,1952.0,1,657.0,0.12882161,2,72.490326,"(1.9320724, 0.)",0,27731.746,3.0477355,3.0477355
403.62027,0.0,14139632.0,89.28812,"(1.3326521, 0.)",0.12826723,1953.0,1,658.0,44.170624,2,73.736885,"(1.3326521, 0.)",0,26105.496,2.2939897,2.2939897
177.98369,0.0,9450252.0,76.57141,"(3.830492, 0.)",0.056907296,1954.0,0,659.0,3.5639172,1,21.37751,"(3.830492, 0.)",0,11812.412,3.126279,3.126279
311.5963,0.0,12121070.0,77.747345,"(5.263229, 0.)",0.10477829,1956.0,1,660.0,-81.56833,1,22.216541,"(5.263229, 0.)",0,24024.389,5.7087016,5.7087016
275.0885,0.0,15828070.0,71.415955,"(3.7136352, 0.)",0.08547777,1957.0,1,661.0,-9.632047,1,29.052338,"(3.7136352, 0.)",0,21890.844,3.890567,3.890567
814.3815,0.0,11132076.0,89.57051,"(0.6237975, 0.)",0.28166568,1958.0,1,662.0,51.690926,2,73.986496,"(0.6237975, 0.)",0,26863.078,1.5264964,1.5264964
300.60373,0.0,11170948.0,89.89462,"(3.3516488, 0.)",0.12492669,1960.0,1,663.0,-11.110922,2,75.3923,"(3.3516488, 0.)",0,14107.475,3.0447733,3.0447733
769.4094,0.0,11862728.0,90.27721,"(1.2612771, 0.)",0.39492524,1961.0,1,664.0,-1.3904725,2,74.41292,"(1.2612771, 0.)",0,25957.62,2.3357391,2.3357391
357.8545,0.0,9766380.0,90.76996,"(2.5252385, 0.)",0.18530905,1962.0,1,665.0,-9.914607,2,73.59198,"(2.5252385, 0.)",0,17002.523,2.9859028,2.9859028
612.6358,0.0,12296715.0,90.476135,"(1.179499, 0.)",0.2437815,1963.0,1,666.0,24.317541,2,72.28682,"(1.179499, 0.)",0,22756.285,2.0216482,2.0216482
310.44196,0.0,12021785.0,47.009174,"(2.2169247, 0.)",0.08386439,1964.0,1,667.0,14.167845,1,22.158737,"(2.2169247, 0.)",0,12914.701,2.1265638,2.1265638
934.5708,0.0,13701961.0,89.88847,"(1.0327821, 0.)",0.36108106,1964.0,1,668.0,13.816273,2,74.86695,"(1.0327821, 0.)",0,23331.203,1.8147007,1.8147007
602.4782,0.0,10710026.0,89.826935,"(0.92131585, 0.)",0.2646765,1965.0,1,669.0,40.676754,2,74.89947,"(0.92131585, 0.)",0,27340.346,2.0291166,2.0291166
767.77313,0.0,15926139.0,89.77151,"(1.2999882, 0.)",0.35722834,1966.0,1,670.0,5.9907174,2,71.86242,"(1.2999882, 0.)",0,34253.938,2.599168,2.599168
629.889,0.0,13515022.0,89.78413,"(1.186904, 0.)",0.28493565,1967.0,1,671.0,27.28954,2,73.75378,"(1.186904, 0.)",0,30666.871,2.4000478,2.4000478
509.8534,0.0,14761013.0,90.162315,"(1.4739692, 0.)",0.21143574,1968.0,1,672.0,25.95982,2,73.59399,"(1.4739692, 0.)",0,29565.45,2.6277406,2.6277406
576.1237,0.0,14334726.0,89.63327,"(1.3646166, 0.)",0.26156455,1969.0,1,673.0,22.61652,2,72.62292,"(1.3646166, 0.)",0,31686.898,2.6397827,2.6397827
411.44226,0.0,12822309.0,89.01226,"(2.2489412, 0.)",0.18938202,1971.0,1,674.0,-4.070854,2,72.95207,"(2.2489412, 0.)",0,22383.43,3.0319655,3.0319655
1346.9436,0.0,16122910.0,90.16896,"(0.7069598, 0.)",0.5132886,1972.0,1,675.0,31.408607,2,73.87656,"(0.7069598, 0.)",0,38887.68,1.8768008,1.8768008
830.053,0.0,15348461.0,89.91341,"(1.0868737, 0.)",0.39855844,1975.0,1,676.0,17.944752,2,72.688194,"(1.0868737, 0.)",0,39380.914,2.5628467,2.5628467
309.064,0.0,13229496.0,90.12043,"(2.4301953, 0.)",0.09697133,1976.0,1,677.0,12.501983,2,73.40099,"(2.4301953, 0.)",0,16443.832,2.572528,2.572528
489.8148,0.0,13008686.0,88.65979,"(1.3274517, 0.)",0.17297304,1977.0,1,678.0,29.384,2,73.11876,"(1.3274517, 0.)",0,22272.014,2.116147,2.116147
627.849,0.0,14013698.0,90.420334,"(1.270282, 0.)",0.2749489,1987.0,1,679.0,22.425755,2,74.15529,"(1.270282, 0.)",0,28957.723,2.3879719,2.3879719
1016.8113,0.0,19982002.0,90.743835,"(0.70026135, 0.)",0.34401423,1988.0,1,680.0,76.84758,2,73.28945,"(0.70026135, 0.)",0,46997.164,1.9698734,1.9698734
761.298,0.0,21519882.0,91.11284,"(1.6453471, 0.)",0.28529805,1989.0,1,681.0,-2.1035411,2,72.22774,"(1.6453471, 0.)",0,30935.21,2.5702217,2.5702217
735.10046,0.0,20488308.0,93.433556,"(1.159402, 0.)",0.22430772,1991.0,1,682.0,38.661766,2,72.510376,"(1.159402, 0.)",0,30977.121,2.070719,2.070719
607.8202,0.0,16497763.0,93.21373,"(1.7884803, 0.)",0.2569968,1993.0,1,683.0,-2.4322753,2,72.99836,"(1.7884803, 0.)",0,26245.5,2.6606863,2.6606863
584.4312,0.0,16771176.0,92.89453,"(1.1797687, 0.)",0.22066474,1994.0,1,684.0,46.382862,2,71.76282,"(1.1797687, 0.)",0,35321.215,2.4442053,2.4442053
814.6899,0.0,14913913.0,92.892914,"(0.64656043, 0.)",0.26227653,1995.0,1,685.0,71.06968,2,73.38782,"(0.64656043, 0.)",0,35434.914,1.7057769,1.7057769
522.29474,0.0,13710232.0,93.63995,"(1.3730392, 0.)",0.2241813,1996.0,1,686.0,27.427319,2,71.45586,"(1.3730392, 0.)",0,28877.66,2.528829,2.528829
1435.1548,0.0,10543662.0,96.26197,"(0.27454603, 0.)",0.20511961,1997.0,0,687.0,43.418247,2,71.97083,"(0.27454603, 0.)",0,16294.695,0.64442647,0.64442647
1083.6144,0.0,17980306.0,91.7398,"(0.72334313, 0.)",0.30866784,1999.0,1,688.0,47.89928,2,72.9331,"(0.72334313, 0.)",0,30407.836,1.5597429,1.5597429
523.68304,0.0,13915682.0,91.14644,"(1.5277278, 0.)",0.23373568,2000.0,1,689.0,17.297651,2,74.30409,"(1.5277278, 0.)",0,28275.0,2.6642206,2.6642206
647.43164,0.0,14196483.0,90.28986,"(0.94038314, 0.)",0.2330792,2003.0,1,690.0,47.878387,2,72.45387,"(0.94038314, 0.)",0,29931.621,1.989128,1.989128
1137.2356,0.0,14937243.0,91.49902,"(0.6223931, 0.)",0.39403397,2004.0,1,691.0,53.836754,2,72.99623,"(0.6223931, 0.)",0,34917.07,1.6458997,1.6458997
475.68774,0.0,15146281.0,91.908264,"(1.7201848, 0.)",0.19023252,2005.0,1,692.0,17.326902,2,74.417656,"(1.7201848, 0.)",0,26749.58,2.7014747,2.7014747
187.15192,0.0,11724522.0,51.35089,"(2.8464751, 0.)",0.05388564,2047.0,0,693.0,23.651987,1,25.38683,"(2.8464751, 0.)",0,20097.303,3.4018075,3.4018075
2053.5989,0.0,9885812.0,63.23374,"(0.29611042, 0.)",0.16615069,2102.0,0,694.0,20.59532,1,16.456495,"(0.29611042, 0.)",0,8441.289,0.4466533,0.4466533
692.268,0.0,20404432.0,62.41145,"(1.2257912, 0.)",0.27834398,2110.0,1,695.0,41.79419,1,30.314213,"(1.2257912, 0.)",0,46371.43,2.8160574,2.8160574
855.3574,0.0,15427970.0,61.422962,"(0.7670217, 0.)",0.3071686,2111.0,1,696.0,55.72702,1,30.66138,"(0.7670217, 0.)",0,34973.45,1.8736604,1.8736604
697.7337,0.0,14298818.0,61.673664,"(1.2894158, 0.)",0.3621688,2112.0,1,697.0,7.294902,1,27.100227,"(1.2894158, 0.)",0,37822.977,2.8626509,2.8626509
411.0052,0.0,12357336.0,60.761154,"(1.7672015, 0.)",0.16627365,2113.0,1,698.0,16.664474,1,26.554188,"(1.7672015, 0.)",0,21400.027,2.536683,2.536683
781.23395,0.0,17942050.0,62.19311,"(0.9363258, 0.)",0.3088048,2114.0,1,699.0,56.30726,1,25.533539,"(0.9363258, 0.)",0,43199.344,2.3428571,2.3428571
774.4825,0.0,16637690.0,62.80824,"(1.2222377, 0.)",0.2913429,2115.0,1,700.0,19.231625,1,23.84365,"(1.2222377, 0.)",0,27528.605,2.1250432,2.1250432
301.79535,0.0,8484924.0,140.73051,"(3.4805396, 0.)",0.09276056,2115.0,1,701.0,-3.4463832,2,102.923416,"(3.4805396, 0.)",0,5812.048,1.8947357,1.8947357
882.1434,0.0,21499902.0,63.64254,"(0.9763747, 0.)",0.34282988,2116.0,1,702.0,53.377872,1,23.347992,"(0.9763747, 0.)",0,50381.023,2.5131161,2.5131161
607.055,0.0,10050658.0,144.82558,"(0.483457, 0.)",0.089028776,2116.0,1,703.0,43.33705,2,106.434265,"(0.483457, 0.)",0,15886.684,0.93888694,0.93888694
1026.094,0.0,17966996.0,63.326595,"(0.7846603, 0.)",0.41503888,2117.0,1,704.0,54.63719,1,22.006502,"(0.7846603, 0.)",0,47340.0,2.2124753,2.2124753
748.1273,0.0,15673034.0,63.763226,"(1.0032943, 0.)",0.33807105,2118.0,1,705.0,42.191757,1,23.44189,"(1.0032943, 0.)",0,41482.86,2.497929,2.497929
1003.07605,0.0,19388760.0,63.16922,"(0.67015994, 0.)",0.36234975,2119.0,1,706.0,86.84274,1,22.313488,"(0.67015994, 0.)",0,52082.348,2.0693026,2.0693026
779.97766,0.0,19686012.0,63.091255,"(1.1497927, 0.)",0.33401263,2120.0,1,707.0,34.476986,1,21.353336,"(1.1497927, 0.)",0,47658.57,2.7811527,2.7811527
912.71356,0.0,19418712.0,62.592155,"(0.9111361, 0.)",0.32170427,2121.0,1,708.0,47.867405,1,22.44897,"(0.9111361, 0.)",0,38693.957,2.0821526,2.0821526
541.4878,0.0,17967384.0,56.128075,"(1.3418684, 0.)",0.18786383,2122.0,1,709.0,41.39632,1,28.77811,"(1.3418684, 0.)",0,32832.785,2.4790764,2.4790764
683.3527,0.0,15705164.0,56.202938,"(1.3475348, 0.)",0.32389492,2123.0,1,710.0,11.487496,1,30.504562,"(1.3475348, 0.)",0,36023.742,2.7659411,2.7659411
402.47498,0.0,11234399.0,55.108665,"(2.299756, 0.)",0.20604235,2124.0,1,711.0,-10.187455,1,31.58051,"(2.299756, 0.)",0,21461.809,3.127216,3.127216
1026.3574,0.0,16169550.0,50.286835,"(0.99127835, 0.)",0.44808418,2125.0,1,712.0,13.106334,1,31.440464,"(0.99127835, 0.)",0,36622.336,2.2568152,2.2568152
838.87177,0.0,13616148.0,50.488506,"(1.0251536, 0.)",0.43869174,2126.0,1,713.0,15.841348,1,31.104328,"(1.0251536, 0.)",0,40509.098,2.6140132,2.6140132
940.0081,0.0,14887348.0,54.267,"(0.76448464, 0.)",0.34297812,2127.0,1,714.0,46.20771,1,29.087643,"(0.76448464, 0.)",0,32617.242,1.8059311,1.8059311
627.3431,0.0,15402438.0,55.362194,"(1.8259199, 0.)",0.29467624,2128.0,1,715.0,-13.720651,1,28.502714,"(1.8259199, 0.)",0,26889.383,2.805137,2.805137
777.94446,0.0,17144312.0,56.096027,"(1.0894128, 0.)",0.28206462,2129.0,1,716.0,31.949188,1,30.006264,"(1.0894128, 0.)",0,30607.578,2.091277,2.091277
947.7237,0.0,17043556.0,59.110973,"(1.1608316, 0.)",0.40504646,2130.0,1,717.0,5.038892,1,29.953835,"(1.1608316, 0.)",0,33361.094,2.31521,2.31521
875.07166,0.0,16189726.0,56.25406,"(1.0326817, 0.)",0.35978776,2131.0,1,718.0,25.147812,1,30.449808,"(1.0326817, 0.)",0,33491.54,2.1841874,2.1841874
971.3887,0.0,16829306.0,59.718475,"(0.8216886, 0.)",0.40331864,2132.0,1,719.0,47.963657,1,30.956127,"(0.8216886, 0.)",0,43549.3,2.205638,2.205638
573.8439,0.0,12956778.0,57.095917,"(1.6243728, 0.)",0.2431876,2133.0,1,720.0,5.461714,1,31.040522,"(1.6243728, 0.)",0,20307.025,2.2794485,2.2794485
777.5453,0.0,18918150.0,56.85158,"(0.6166394, 0.)",0.21354061,2134.0,1,721.0,100.037704,1,29.254145,"(0.6166394, 0.)",0,44204.164,1.7692834,1.7692834
1761.082,0.0,11394732.0,56.16496,"(0.32731324, 0.)",0.3318162,2135.0,1,722.0,41.4297,1,30.078527,"(0.32731324, 0.)",0,18513.531,0.7687875,0.7687875
331.9031,0.0,15407178.0,58.471096,"(2.268304, 0.)",0.11772698,2137.0,1,723.0,18.601955,1,30.903143,"(2.268304, 0.)",0,27611.324,3.2990975,3.2990975
458.99188,0.0,12490576.0,57.112198,"(2.067636, 0.)",0.2424019,2138.0,1,724.0,-14.207016,1,30.800625,"(2.067636, 0.)",0,28822.658,3.4228332,3.4228332
