FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
187.0,39.14524841308594,68.95753479003906,7.0,1.0,119.0
188.0,36.226470947265625,59.95915603637695,7.0,1.0,122.0
189.0,39.17829895019531,68.84271240234375,7.0,1.0,125.0
191.0,38.503780364990234,67.68427276611328,8.0,1.0,129.0
192.0,37.36931228637695,67.455322265625,8.0,1.0,131.0
193.0,34.75920867919922,63.63188171386719,8.0,1.0,134.0
194.0,34.546546936035156,66.18252563476562,8.0,1.0,136.0
195.0,31.083593368530273,65.49636840820312,8.0,1.0,138.0
196.0,37.87715148925781,64.5994873046875,8.0,1.0,140.0
197.0,35.70985412597656,61.72496795654297,8.0,1.0,142.0
198.0,39.533329010009766,69.2117919921875,8.0,1.0,145.0
199.0,40.86017608642578,67.56891632080078,8.0,1.0,147.0
198.0,29.07952880859375,67.73358154296875,9.0,1.0,144.0
199.0,27.975980758666992,70.97277069091797,9.0,1.0,148.0
201.0,38.31747055053711,68.5456771850586,9.0,1.0,153.0
203.0,39.851192474365234,68.69050598144531,9.0,1.0,157.0
204.0,40.404197692871094,67.9874496459961,9.0,1.0,160.0
205.0,28.923980712890625,67.83341979980469,9.0,1.0,162.0
206.0,61.57316589355469,86.99772644042969,10.0,1.0,168.0
207.0,62.00079345703125,87.61138153076172,10.0,1.0,171.0
209.0,62.9376220703125,88.75929260253906,10.0,1.0,176.0
210.0,61.82063674926758,88.46809387207031,10.0,1.0,180.0
211.0,64.0594253540039,86.87503814697266,10.0,1.0,181.0
214.0,60.67401123046875,87.6236343383789,10.0,1.0,187.0
215.0,60.716758728027344,86.75167846679688,10.0,1.0,191.0
216.0,60.10529708862305,87.7107162475586,10.0,1.0,193.0
217.0,60.27427291870117,86.6257553100586,10.0,1.0,196.0
218.0,62.05970764160156,87.7508773803711,10.0,1.0,198.0
219.0,61.956546783447266,86.92826843261719,10.0,1.0,200.0
220.0,60.679603576660156,86.48094177246094,10.0,1.0,203.0
214.0,42.092674255371094,67.6290283203125,11.0,1.0,186.0
215.0,42.130374908447266,67.48294067382812,11.0,1.0,189.0
217.0,39.650291442871094,68.3404769897461,11.0,1.0,195.0
218.0,41.13897705078125,68.40286254882812,11.0,1.0,197.0
219.0,41.65585708618164,68.79322814941406,11.0,1.0,199.0
220.0,40.94249725341797,69.0462646484375,11.0,1.0,201.0
221.0,44.15239715576172,67.94758605957031,11.0,1.0,205.0
222.0,42.46622848510742,68.28890991210938,11.0,1.0,207.0
222.0,61.27967071533203,84.7676773071289,12.0,1.0,208.0
223.0,62.8917236328125,86.77684783935547,12.0,1.0,211.0
224.0,60.69601821899414,87.64662170410156,12.0,1.0,213.0
225.0,63.339561462402344,87.5037841796875,12.0,1.0,216.0
226.0,63.374080657958984,85.35409545898438,12.0,1.0,219.0
227.0,63.95720291137695,84.92311096191406,12.0,1.0,221.0
228.0,61.633358001708984,84.93423461914062,12.0,1.0,222.0
229.0,62.6666374206543,86.54887390136719,12.0,1.0,225.0
226.0,44.68437194824219,68.79505157470703,13.0,1.0,217.0
227.0,45.7454833984375,70.1185073852539,13.0,1.0,220.0
229.0,40.80335235595703,68.06748962402344,13.0,1.0,223.0
230.0,34.835426330566406,66.82817840576172,13.0,1.0,226.0
231.0,32.012367248535156,62.66447448730469,13.0,1.0,227.0
232.0,33.58781051635742,64.40103912353516,13.0,1.0,229.0
233.0,32.349124908447266,63.6305046081543,13.0,1.0,231.0
234.0,31.42669677734375,62.34379196166992,13.0,1.0,233.0
235.0,32.52070617675781,57.4299430847168,13.0,1.0,235.0
237.0,28.36603546142578,60.10292434692383,13.0,1.0,239.0
238.0,26.007320404052734,55.78628158569336,13.0,1.0,241.0
239.0,22.814590454101562,66.10160827636719,13.0,1.0,244.0
240.0,23.386032104492188,64.68123626708984,13.0,1.0,247.0
241.0,25.036590576171875,63.79286575317383,13.0,1.0,250.0
231.0,61.85536575317383,84.43302917480469,14.0,1.0,228.0
232.0,65.81278228759766,86.00274658203125,14.0,1.0,230.0
233.0,64.82726287841797,85.21852111816406,14.0,1.0,232.0
234.0,64.84012603759766,83.90821075439453,14.0,1.0,234.0
235.0,63.78281784057617,83.59471893310547,14.0,1.0,236.0
237.0,65.68648529052734,82.74012756347656,14.0,1.0,240.0
238.0,67.44178009033203,86.92572021484375,14.0,1.0,243.0
239.0,65.16178894042969,83.90989685058594,14.0,1.0,246.0
240.0,65.00637817382812,85.50523376464844,14.0,1.0,249.0
241.0,62.657711029052734,84.54735565185547,14.0,1.0,252.0
242.0,64.21078491210938,83.71294403076172,14.0,1.0,254.0
243.0,63.27179718017578,86.38141632080078,14.0,1.0,257.0
244.0,62.6207275390625,85.75540924072266,14.0,1.0,260.0
245.0,61.4405632019043,85.2349624633789,14.0,1.0,262.0
243.0,24.730812072753906,63.114723205566406,15.0,1.0,255.0
244.0,23.102069854736328,60.789669036865234,15.0,1.0,259.0
245.0,21.69976806640625,66.0269775390625,15.0,1.0,261.0
246.0,25.375457763671875,66.85137939453125,15.0,1.0,264.0
247.0,26.52124786376953,70.62397766113281,15.0,1.0,267.0
248.0,27.12112045288086,68.056640625,15.0,1.0,269.0
249.0,26.217632293701172,68.3453598022461,15.0,1.0,271.0
250.0,27.682979583740234,67.86493682861328,15.0,1.0,273.0
247.0,60.8083381652832,84.64570617675781,16.0,1.0,268.0
248.0,61.847740173339844,85.49042510986328,16.0,1.0,270.0
249.0,61.385467529296875,86.17440795898438,16.0,1.0,272.0
250.0,61.39800262451172,85.58566284179688,16.0,1.0,274.0
251.0,61.47559356689453,86.33032989501953,16.0,1.0,277.0
252.0,62.67975616455078,84.53107452392578,16.0,1.0,280.0
253.0,62.729652404785156,84.38458251953125,16.0,1.0,282.0
254.0,55.49140930175781,85.42483520507812,16.0,1.0,285.0
253.0,27.74871063232422,68.24940490722656,17.0,1.0,281.0
254.0,27.062824249267578,66.68366241455078,17.0,1.0,284.0
255.0,28.158790588378906,67.5886459350586,17.0,1.0,286.0
256.0,27.150075912475586,67.16602325439453,17.0,1.0,288.0
257.0,27.680763244628906,65.63909149169922,17.0,1.0,290.0
258.0,27.560131072998047,66.73511505126953,17.0,1.0,293.0
258.0,45.603492736816406,81.1568603515625,18.0,1.0,294.0
259.0,45.23457717895508,79.36358642578125,18.0,1.0,296.0
260.0,49.37464904785156,77.38031005859375,18.0,1.0,298.0
261.0,49.37894821166992,77.2491226196289,18.0,1.0,301.0
262.0,50.47795104980469,77.79043579101562,18.0,1.0,303.0
263.0,48.739601135253906,77.22667694091797,18.0,1.0,305.0
264.0,47.84785461425781,76.3357925415039,18.0,1.0,307.0
265.0,50.29008102416992,77.63726806640625,18.0,1.0,309.0
266.0,49.60629653930664,76.9545669555664,18.0,1.0,310.0
267.0,50.82560729980469,76.28140258789062,18.0,1.0,312.0
268.0,49.847877502441406,75.81000518798828,18.0,1.0,314.0
262.0,63.53242874145508,84.34461975097656,19.0,1.0,304.0
263.0,63.26755142211914,85.73701477050781,19.0,1.0,306.0
264.0,63.14276123046875,85.80842590332031,19.0,1.0,308.0
266.0,61.7395133972168,86.42041778564453,19.0,1.0,311.0
267.0,61.12346649169922,86.3693618774414,19.0,1.0,313.0
268.0,60.318275451660156,86.0999984741211,19.0,1.0,315.0
269.0,62.165611267089844,85.848388671875,19.0,1.0,317.0
270.0,52.02893829345703,74.48197174072266,20.0,1.0,319.0
271.0,52.04895782470703,73.94660186767578,20.0,1.0,321.0
272.0,52.140628814697266,74.6801986694336,20.0,1.0,324.0
273.0,54.44721221923828,73.89237213134766,20.0,1.0,326.0
274.0,52.99858474731445,73.50971221923828,20.0,1.0,329.0
275.0,54.51624298095703,74.57937622070312,20.0,1.0,333.0
272.0,80.31462860107422,73.30609130859375,21.0,2.0,323.0
273.0,80.40547943115234,74.08611297607422,21.0,2.0,327.0
274.0,80.67305755615234,73.97225189208984,21.0,2.0,330.0
275.0,80.84776306152344,73.4758071899414,21.0,2.0,332.0
276.0,80.10377502441406,74.08613586425781,21.0,2.0,335.0
277.0,79.67508697509766,73.88365173339844,21.0,2.0,338.0
278.0,80.378662109375,75.01712036132812,21.0,2.0,340.0
278.0,57.59970474243164,81.91447448730469,22.0,1.0,341.0
279.0,61.03946304321289,85.91490936279297,22.0,1.0,342.0
280.0,61.528072357177734,87.49331665039062,22.0,1.0,344.0
281.0,61.18190002441406,88.75238037109375,22.0,1.0,346.0
282.0,62.38507843017578,89.3128662109375,22.0,1.0,347.0
283.0,64.2986831665039,86.18305206298828,22.0,1.0,348.0
284.0,62.503055572509766,86.72408294677734,22.0,1.0,349.0
286.0,69.37847900390625,94.42521667480469,22.0,1.0,351.0
289.0,62.59480667114258,87.06417083740234,23.0,1.0,353.0
290.0,61.51288986206055,87.54029083251953,23.0,1.0,354.0
291.0,68.24628448486328,89.22952270507812,23.0,1.0,355.0
292.0,61.97321319580078,85.94164276123047,23.0,1.0,356.0
293.0,60.72560501098633,86.65878295898438,23.0,1.0,357.0
294.0,59.553749084472656,87.71443939208984,23.0,1.0,358.0
295.0,60.04893112182617,86.32086181640625,23.0,1.0,359.0
296.0,61.181888580322266,85.62950897216797,23.0,1.0,360.0
297.0,62.80048370361328,84.05609130859375,23.0,1.0,361.0
298.0,63.21221923828125,84.88446807861328,23.0,1.0,362.0
299.0,62.31873321533203,84.76239013671875,23.0,1.0,363.0
300.0,61.98715591430664,85.80137634277344,23.0,1.0,364.0
301.0,61.80257034301758,85.9839859008789,23.0,1.0,365.0
302.0,61.11796188354492,86.84638977050781,23.0,1.0,367.0
303.0,61.282814025878906,87.03666687011719,23.0,1.0,368.0
304.0,62.6729736328125,86.22000122070312,23.0,1.0,371.0
305.0,62.18770980834961,85.74933624267578,23.0,1.0,372.0
307.0,62.52967834472656,85.45529174804688,23.0,1.0,373.0
310.0,62.494415283203125,87.4155502319336,23.0,1.0,377.0
311.0,61.73798370361328,86.86186981201172,23.0,1.0,378.0
312.0,63.146907806396484,87.38871002197266,23.0,1.0,379.0
313.0,63.0515022277832,86.90408325195312,23.0,1.0,380.0
314.0,63.28578567504883,86.52040100097656,23.0,1.0,381.0
315.0,62.12699890136719,85.71353912353516,23.0,1.0,382.0
316.0,61.21491622924805,86.40589141845703,23.0,1.0,384.0
317.0,61.521400451660156,87.6520767211914,23.0,1.0,386.0
318.0,61.4118537902832,87.72482299804688,23.0,1.0,387.0
319.0,61.50474548339844,87.34747314453125,23.0,1.0,388.0
321.0,51.697349548339844,71.0992431640625,24.0,1.0,390.0
322.0,46.00910568237305,69.25720977783203,24.0,1.0,391.0
323.0,43.92792892456055,69.71298217773438,24.0,1.0,392.0
324.0,48.06585693359375,69.55158233642578,24.0,1.0,393.0
325.0,45.389400482177734,73.89697265625,24.0,1.0,394.0
326.0,42.8493537902832,75.30412292480469,24.0,1.0,395.0
327.0,43.10270690917969,73.73799133300781,24.0,1.0,396.0
328.0,45.64891815185547,75.63322448730469,24.0,1.0,397.0
330.0,44.61893081665039,78.1847152709961,24.0,1.0,399.0
331.0,46.19700622558594,77.22521209716797,24.0,1.0,400.0
332.0,45.16717529296875,79.5579833984375,24.0,1.0,401.0
333.0,47.888465881347656,77.58264923095703,24.0,1.0,402.0
336.0,39.31059265136719,74.119140625,25.0,1.0,404.0
337.0,35.429412841796875,76.50497436523438,25.0,1.0,405.0
338.0,34.629730224609375,75.0960464477539,25.0,1.0,406.0
341.0,28.15627670288086,70.03813171386719,25.0,1.0,407.0
342.0,28.882732391357422,68.48636627197266,25.0,1.0,408.0
357.0,45.99311828613281,77.84584045410156,26.0,1.0,417.0
358.0,49.83183288574219,82.41532897949219,26.0,1.0,418.0
359.0,50.43723678588867,76.04006958007812,26.0,1.0,419.0
360.0,60.365455627441406,79.31669616699219,26.0,1.0,420.0
361.0,65.61164093017578,82.59136962890625,26.0,1.0,421.0
362.0,69.0542984008789,86.18743896484375,26.0,1.0,422.0
370.0,23.225341796875,70.20238494873047,27.0,1.0,423.0
371.0,22.62990379333496,68.88662719726562,27.0,1.0,424.0
372.0,22.643157958984375,69.61676788330078,27.0,1.0,425.0
374.0,22.086578369140625,68.70767211914062,27.0,1.0,427.0
375.0,22.769027709960938,70.14585876464844,27.0,1.0,428.0
376.0,23.30550765991211,69.6725082397461,27.0,1.0,429.0
377.0,21.927030563354492,69.27854919433594,27.0,1.0,430.0
378.0,21.8710994720459,69.515380859375,27.0,1.0,431.0
379.0,22.24258041381836,68.31173706054688,27.0,1.0,432.0
380.0,22.79150390625,67.40408325195312,27.0,1.0,433.0
381.0,22.57807159423828,68.36522674560547,27.0,1.0,434.0
382.0,23.140506744384766,68.46949005126953,27.0,1.0,435.0
383.0,22.527713775634766,68.3030014038086,27.0,1.0,436.0
384.0,23.360567092895508,66.90190124511719,27.0,1.0,437.0
385.0,22.971633911132812,68.0694351196289,27.0,1.0,438.0
386.0,21.906932830810547,68.22715759277344,27.0,1.0,439.0
387.0,21.388809204101562,69.13990783691406,27.0,1.0,440.0
388.0,20.670270919799805,68.316650390625,27.0,1.0,441.0
389.0,22.84627342224121,68.27275848388672,27.0,1.0,442.0
390.0,23.10948944091797,68.8848648071289,27.0,1.0,443.0
391.0,23.584367752075195,68.7509994506836,27.0,1.0,444.0
514.0,58.46792984008789,39.96699523925781,28.0,2.0,454.0
515.0,58.425479888916016,40.23066711425781,28.0,2.0,455.0
516.0,57.14017868041992,40.4028434753418,28.0,2.0,456.0
517.0,58.13201141357422,40.71451950073242,28.0,2.0,458.0
518.0,56.9654655456543,40.58796310424805,28.0,2.0,460.0
519.0,58.150779724121094,40.64419174194336,28.0,2.0,462.0
520.0,57.624595642089844,41.32715606689453,28.0,2.0,463.0
521.0,57.43367004394531,41.726951599121094,28.0,2.0,465.0
522.0,57.49916076660156,41.76176071166992,28.0,2.0,466.0
523.0,58.02862548828125,41.55270767211914,28.0,2.0,469.0
524.0,57.02898025512695,41.88359069824219,28.0,2.0,471.0
525.0,56.91712951660156,40.688987731933594,28.0,2.0,472.0
526.0,56.77251434326172,41.552738189697266,28.0,2.0,474.0
527.0,57.16130065917969,42.19722366333008,28.0,2.0,475.0
528.0,57.46101760864258,39.885887145996094,28.0,2.0,477.0
529.0,58.1257438659668,41.6938591003418,28.0,2.0,478.0
530.0,56.72866439819336,41.423641204833984,28.0,2.0,479.0
531.0,58.336029052734375,41.949546813964844,28.0,2.0,480.0
516.0,76.12397766113281,101.94686889648438,29.0,1.0,457.0
517.0,75.0213851928711,99.8423080444336,29.0,1.0,459.0
518.0,73.80565643310547,101.21615600585938,29.0,1.0,461.0
520.0,75.01627349853516,99.3196792602539,29.0,1.0,464.0
532.0,33.69010925292969,70.59518432617188,30.0,1.0,483.0
533.0,36.313636779785156,69.99296569824219,30.0,1.0,485.0
536.0,33.06654357910156,71.29737854003906,30.0,1.0,489.0
537.0,33.667110443115234,70.49405670166016,30.0,1.0,491.0
533.0,58.048614501953125,41.54954147338867,31.0,2.0,484.0
534.0,57.15809631347656,41.49551010131836,31.0,2.0,486.0
535.0,56.966461181640625,41.917152404785156,31.0,2.0,487.0
536.0,57.32329177856445,41.895233154296875,31.0,2.0,488.0
537.0,57.685279846191406,42.33443069458008,31.0,2.0,490.0
538.0,58.67313003540039,43.335205078125,31.0,2.0,493.0
539.0,57.920806884765625,42.77814483642578,31.0,2.0,494.0
540.0,57.75364685058594,43.074886322021484,31.0,2.0,496.0
541.0,57.600006103515625,43.512916564941406,31.0,2.0,499.0
542.0,57.73382568359375,43.489810943603516,31.0,2.0,501.0
543.0,58.352237701416016,42.89462661743164,31.0,2.0,503.0
544.0,58.7492561340332,42.16089630126953,31.0,2.0,506.0
545.0,59.153411865234375,41.48610305786133,31.0,2.0,508.0
546.0,58.633426666259766,42.0713996887207,31.0,2.0,510.0
547.0,58.89936828613281,43.055320739746094,31.0,2.0,513.0
548.0,59.645851135253906,42.93199920654297,31.0,2.0,515.0
541.0,37.98517990112305,70.80655670166016,32.0,1.0,500.0
542.0,38.74286651611328,69.90120697021484,32.0,1.0,502.0
544.0,35.26962661743164,72.2982177734375,32.0,1.0,507.0
545.0,34.354244232177734,71.0478744506836,32.0,1.0,509.0
547.0,34.269256591796875,69.62555694580078,33.0,1.0,514.0
548.0,34.93817901611328,69.3183822631836,33.0,1.0,516.0
549.0,33.822113037109375,70.58824920654297,33.0,1.0,517.0
550.0,33.16636657714844,69.80683898925781,33.0,1.0,520.0
551.0,34.62115478515625,70.16154479980469,33.0,1.0,523.0
552.0,35.051944732666016,70.20977020263672,33.0,1.0,526.0
553.0,35.167301177978516,72.27758026123047,33.0,1.0,528.0
554.0,34.20652770996094,70.05339813232422,33.0,1.0,529.0
550.0,59.18342208862305,41.324180603027344,34.0,2.0,519.0
551.0,59.74022674560547,40.285701751708984,34.0,2.0,522.0
552.0,59.42182540893555,41.491729736328125,34.0,2.0,525.0
553.0,59.14886474609375,39.95477294921875,34.0,2.0,527.0
555.0,57.70960998535156,39.97196960449219,34.0,2.0,530.0
556.0,59.49143600463867,39.60450744628906,34.0,2.0,531.0
557.0,59.42348861694336,41.349578857421875,34.0,2.0,533.0
558.0,59.29236602783203,43.28007507324219,34.0,2.0,535.0
559.0,58.875633239746094,40.78461837768555,34.0,2.0,537.0
560.0,59.21837615966797,41.029205322265625,34.0,2.0,539.0
561.0,58.180179595947266,40.51655578613281,34.0,2.0,541.0
556.0,36.01531982421875,70.2016372680664,35.0,1.0,532.0
557.0,34.194061279296875,71.33313751220703,35.0,1.0,534.0
558.0,34.02601623535156,71.00778198242188,35.0,1.0,536.0
559.0,35.571510314941406,70.49690246582031,35.0,1.0,538.0
560.0,35.73061752319336,70.61090087890625,35.0,1.0,540.0
561.0,33.72601318359375,72.03109741210938,35.0,1.0,542.0
562.0,37.02858352661133,72.81202697753906,35.0,1.0,543.0
563.0,33.4857177734375,71.20115661621094,35.0,1.0,544.0
564.0,34.85321044921875,72.05380249023438,35.0,1.0,546.0
565.0,35.424156188964844,71.54821014404297,35.0,1.0,548.0
566.0,35.138145446777344,69.70709991455078,35.0,1.0,551.0
567.0,31.943134307861328,71.35221099853516,35.0,1.0,553.0
568.0,34.34367370605469,70.79850769042969,35.0,1.0,555.0
569.0,33.04182434082031,69.704833984375,35.0,1.0,557.0
570.0,32.84358596801758,70.29996490478516,35.0,1.0,558.0
571.0,33.25593566894531,70.1738510131836,35.0,1.0,560.0
572.0,35.535980224609375,70.27070617675781,35.0,1.0,563.0
573.0,34.33207321166992,70.6019287109375,35.0,1.0,565.0
574.0,35.55695343017578,71.30699157714844,35.0,1.0,566.0
575.0,35.726593017578125,72.59944152832031,35.0,1.0,568.0
576.0,35.788482666015625,71.36619567871094,35.0,1.0,569.0
577.0,35.57916259765625,70.5204849243164,35.0,1.0,571.0
579.0,34.75031280517578,70.11778259277344,35.0,1.0,573.0
581.0,34.94820785522461,69.67591857910156,35.0,1.0,576.0
582.0,34.9251594543457,70.05990600585938,35.0,1.0,577.0
583.0,34.14793395996094,71.06922912597656,35.0,1.0,578.0
586.0,33.78395080566406,69.31311798095703,35.0,1.0,579.0
587.0,35.026824951171875,70.1326675415039,35.0,1.0,580.0
590.0,35.49597930908203,70.67594146728516,35.0,1.0,584.0
591.0,35.047401428222656,69.29424285888672,35.0,1.0,585.0
594.0,35.034324645996094,73.74217987060547,35.0,1.0,586.0
595.0,34.36101150512695,71.87213134765625,35.0,1.0,587.0
598.0,36.294803619384766,73.04817962646484,35.0,1.0,589.0
599.0,36.1624755859375,72.94158172607422,35.0,1.0,590.0
600.0,35.26247024536133,72.19469451904297,35.0,1.0,591.0
601.0,33.77531814575195,71.0227279663086,35.0,1.0,592.0
602.0,35.87710952758789,71.27269744873047,35.0,1.0,593.0
606.0,34.72563171386719,69.83505249023438,35.0,1.0,597.0
609.0,34.9015007019043,69.87337493896484,35.0,1.0,598.0
610.0,35.18488311767578,71.6828384399414,35.0,1.0,599.0
611.0,34.00498580932617,72.21211242675781,35.0,1.0,600.0
612.0,37.16441345214844,70.22643280029297,35.0,1.0,601.0
613.0,35.904701232910156,72.08574676513672,35.0,1.0,602.0
614.0,34.362003326416016,71.22402954101562,35.0,1.0,603.0
615.0,36.18635559082031,73.15896606445312,35.0,1.0,604.0
617.0,34.70648956298828,71.14693450927734,35.0,1.0,606.0
618.0,36.31937026977539,72.61141967773438,35.0,1.0,607.0
619.0,33.490081787109375,71.24805450439453,35.0,1.0,608.0
621.0,34.300148010253906,70.06767272949219,35.0,1.0,610.0
622.0,34.950355529785156,69.70802307128906,35.0,1.0,611.0
623.0,33.82847595214844,70.02825164794922,35.0,1.0,612.0
624.0,34.909080505371094,71.1552963256836,35.0,1.0,613.0
625.0,34.90535354614258,71.65744018554688,35.0,1.0,614.0
626.0,35.34037399291992,72.15048217773438,35.0,1.0,615.0
628.0,36.11075973510742,68.37718963623047,35.0,1.0,616.0
629.0,35.353614807128906,71.01585388183594,35.0,1.0,617.0
630.0,35.66163635253906,69.93144226074219,35.0,1.0,618.0
631.0,32.316856384277344,71.78260040283203,35.0,1.0,619.0
632.0,36.51820373535156,70.95598602294922,35.0,1.0,620.0
633.0,33.25826644897461,69.09503936767578,35.0,1.0,621.0
634.0,33.8155632019043,68.9999771118164,35.0,1.0,622.0
635.0,35.62081527709961,70.2113265991211,35.0,1.0,623.0
636.0,33.720481872558594,69.19147491455078,35.0,1.0,624.0
637.0,35.60692596435547,70.36966705322266,35.0,1.0,625.0
638.0,34.24639129638672,70.56419372558594,35.0,1.0,626.0
639.0,35.67695236206055,70.00072479248047,35.0,1.0,627.0
640.0,34.398616790771484,70.3693618774414,35.0,1.0,628.0
641.0,33.984840393066406,69.80126190185547,35.0,1.0,629.0
642.0,33.269073486328125,69.96514892578125,35.0,1.0,630.0
643.0,32.94160461425781,69.79551696777344,35.0,1.0,631.0
644.0,33.31733703613281,70.32926177978516,35.0,1.0,632.0
645.0,32.76414489746094,70.35496520996094,35.0,1.0,633.0
646.0,34.55970764160156,70.46165466308594,35.0,1.0,634.0
647.0,34.75746154785156,71.35026550292969,35.0,1.0,635.0
648.0,35.51445770263672,70.52767181396484,35.0,1.0,636.0
649.0,35.08668899536133,70.66421508789062,35.0,1.0,637.0
650.0,35.014644622802734,69.3539047241211,35.0,1.0,638.0
651.0,34.74987030029297,70.0234603881836,35.0,1.0,639.0
652.0,35.04822540283203,68.89376831054688,35.0,1.0,640.0
653.0,34.158382415771484,69.34481048583984,35.0,1.0,641.0
654.0,34.59138107299805,69.37120056152344,35.0,1.0,642.0
655.0,34.485198974609375,70.12232971191406,35.0,1.0,643.0
656.0,34.647972106933594,69.52113342285156,35.0,1.0,644.0
657.0,35.828025817871094,69.66110229492188,35.0,1.0,645.0
659.0,34.11204528808594,69.74139404296875,35.0,1.0,646.0
660.0,33.02802276611328,69.57647705078125,35.0,1.0,647.0
661.0,34.807281494140625,69.73528289794922,35.0,1.0,648.0
662.0,35.17566680908203,70.13692474365234,35.0,1.0,649.0
663.0,35.987552642822266,69.21226501464844,35.0,1.0,650.0
664.0,35.313541412353516,70.29454040527344,35.0,1.0,651.0
665.0,34.774253845214844,71.14213562011719,35.0,1.0,652.0
666.0,35.325714111328125,69.252197265625,35.0,1.0,653.0
667.0,34.988624572753906,70.62046813964844,35.0,1.0,654.0
668.0,35.30237579345703,70.3251953125,35.0,1.0,655.0
669.0,35.530792236328125,70.94068145751953,35.0,1.0,656.0
670.0,36.00823974609375,70.50958251953125,35.0,1.0,657.0
671.0,35.63148498535156,70.09538269042969,35.0,1.0,658.0
672.0,36.45182800292969,69.68667602539062,35.0,1.0,659.0
673.0,35.43013000488281,69.81051635742188,35.0,1.0,660.0
674.0,36.212860107421875,68.989990234375,35.0,1.0,661.0
