FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
161.0,36.7112922668457,30.301067352294922,8.0,1.0,152.0
162.0,34.77188491821289,30.669513702392578,8.0,1.0,154.0
163.0,33.119407653808594,28.435487747192383,8.0,1.0,157.0
164.0,31.654220581054688,30.473127365112305,8.0,1.0,159.0
165.0,33.153228759765625,30.579486846923828,8.0,1.0,162.0
166.0,32.63797378540039,31.06655502319336,8.0,1.0,165.0
161.0,59.29863357543945,135.12130737304688,9.0,2.0,153.0
162.0,64.85545349121094,131.6375732421875,9.0,2.0,156.0
163.0,63.2789421081543,132.0880584716797,9.0,2.0,158.0
164.0,64.56647491455078,129.69781494140625,9.0,2.0,161.0
165.0,62.75428009033203,130.21884155273438,9.0,2.0,164.0
166.0,61.655426025390625,130.69345092773438,9.0,2.0,166.0
167.0,58.639854431152344,133.92385864257812,9.0,2.0,169.0
168.0,54.32451248168945,135.04544067382812,9.0,2.0,172.0
169.0,51.64942932128906,137.5999755859375,9.0,2.0,174.0
170.0,35.99030303955078,32.0338249206543,10.0,1.0,175.0
171.0,34.373355865478516,29.194272994995117,10.0,1.0,179.0
172.0,33.70792007446289,30.862838745117188,10.0,1.0,182.0
173.0,29.537002563476562,32.61540222167969,10.0,1.0,185.0
175.0,31.988033294677734,33.19111251831055,10.0,1.0,188.0
176.0,27.90328598022461,36.32978439331055,10.0,1.0,190.0
177.0,27.83710479736328,36.605567932128906,10.0,1.0,192.0
178.0,27.695512771606445,36.38844299316406,10.0,1.0,195.0
179.0,28.802942276000977,36.39952087402344,10.0,1.0,199.0
180.0,28.13934326171875,37.026695251464844,10.0,1.0,202.0
181.0,29.148332595825195,38.0338020324707,10.0,1.0,204.0
182.0,29.364473342895508,36.40373611450195,10.0,1.0,207.0
183.0,29.350257873535156,35.783058166503906,10.0,1.0,210.0
184.0,29.20760726928711,35.13850402832031,10.0,1.0,213.0
185.0,27.555112838745117,34.80146408081055,10.0,1.0,215.0
186.0,28.063953399658203,35.90668487548828,10.0,1.0,217.0
187.0,27.263643264770508,35.257965087890625,10.0,1.0,220.0
189.0,27.704801559448242,36.547279357910156,10.0,1.0,225.0
190.0,26.749359130859375,36.780494689941406,10.0,1.0,227.0
191.0,27.86018943786621,36.51686096191406,10.0,1.0,229.0
192.0,27.723533630371094,37.62602233886719,10.0,1.0,232.0
193.0,28.232677459716797,37.17090606689453,10.0,1.0,234.0
194.0,29.456035614013672,36.90837097167969,10.0,1.0,237.0
195.0,28.29528045654297,36.8052864074707,10.0,1.0,239.0
196.0,27.500133514404297,36.40174865722656,10.0,1.0,241.0
197.0,28.04389762878418,36.34723663330078,10.0,1.0,243.0
198.0,29.980655670166016,35.64767074584961,10.0,1.0,245.0
173.0,52.035919189453125,152.34751892089844,11.0,2.0,186.0
175.0,52.14295196533203,154.72305297851562,11.0,2.0,189.0
176.0,52.56731033325195,154.43801879882812,11.0,2.0,191.0
177.0,51.96535873413086,153.75836181640625,11.0,2.0,194.0
179.0,52.43063735961914,155.64572143554688,12.0,2.0,201.0
180.0,53.081180572509766,155.81065368652344,12.0,2.0,203.0
181.0,51.40475082397461,156.9788360595703,12.0,2.0,206.0
182.0,52.263912200927734,156.1461181640625,12.0,2.0,209.0
183.0,51.488712310791016,166.73861694335938,12.0,2.0,212.0
184.0,52.506187438964844,158.7839813232422,12.0,2.0,214.0
185.0,45.69521713256836,157.9762420654297,12.0,2.0,216.0
191.0,51.17777633666992,167.45626831054688,13.0,2.0,230.0
192.0,47.88526916503906,168.67066955566406,13.0,2.0,233.0
195.0,41.13883590698242,169.48655700683594,13.0,2.0,240.0
196.0,39.9443359375,166.034423828125,13.0,2.0,242.0
199.0,36.63299560546875,172.62725830078125,14.0,2.0,249.0
200.0,36.890159606933594,174.91676330566406,14.0,2.0,251.0
203.0,37.99749755859375,172.5661163330078,14.0,2.0,257.0
204.0,40.334983825683594,178.0551300048828,14.0,2.0,259.0
205.0,42.155174255371094,180.6924591064453,14.0,2.0,262.0
206.0,41.31568908691406,177.57276916503906,14.0,2.0,265.0
200.0,28.142372131347656,37.5722541809082,15.0,1.0,250.0
201.0,27.897329330444336,36.93967819213867,15.0,1.0,252.0
202.0,29.05703353881836,37.85933303833008,15.0,1.0,254.0
203.0,29.334442138671875,35.94783020019531,15.0,1.0,256.0
204.0,28.272167205810547,37.54237365722656,15.0,1.0,258.0
205.0,29.848331451416016,37.052757263183594,15.0,1.0,261.0
211.0,44.784706115722656,177.45693969726562,16.0,2.0,274.0
212.0,39.43065643310547,178.7084197998047,16.0,2.0,277.0
214.0,39.54278564453125,186.2900390625,16.0,2.0,281.0
215.0,38.99761962890625,176.18899536132812,16.0,2.0,284.0
216.0,38.13512420654297,173.92835998535156,16.0,2.0,287.0
217.0,38.5427360534668,174.25009155273438,16.0,2.0,290.0
212.0,62.704566955566406,43.60855484008789,17.0,1.0,276.0
213.0,61.844757080078125,42.5797119140625,17.0,1.0,279.0
214.0,60.66135025024414,43.279388427734375,17.0,1.0,280.0
215.0,61.24361801147461,43.904022216796875,17.0,1.0,283.0
216.0,61.33403396606445,43.532440185546875,17.0,1.0,286.0
218.0,61.77214813232422,44.20505905151367,18.0,1.0,291.0
219.0,61.46637725830078,42.83921813964844,18.0,1.0,293.0
220.0,62.16950225830078,44.45343780517578,18.0,1.0,296.0
221.0,61.30580139160156,45.600894927978516,18.0,1.0,297.0
222.0,62.599613189697266,43.95779800415039,18.0,1.0,300.0
225.0,62.11244201660156,47.1046142578125,19.0,1.0,309.0
226.0,60.537139892578125,46.4815673828125,19.0,1.0,312.0
227.0,60.020774841308594,45.38548278808594,19.0,1.0,313.0
228.0,60.36371612548828,44.140296936035156,19.0,1.0,314.0
229.0,60.787147521972656,45.545379638671875,19.0,1.0,315.0
230.0,61.88237762451172,45.079811096191406,19.0,1.0,316.0
231.0,61.8348503112793,45.80812454223633,19.0,1.0,318.0
232.0,60.9127311706543,43.46892547607422,19.0,1.0,320.0
233.0,60.29738998413086,43.139564514160156,19.0,1.0,322.0
234.0,59.9225959777832,44.364349365234375,19.0,1.0,324.0
235.0,60.627899169921875,43.10452651977539,19.0,1.0,327.0
236.0,63.776634216308594,43.18284606933594,19.0,1.0,329.0
237.0,62.42081832885742,44.69856262207031,19.0,1.0,332.0
238.0,62.23271179199219,44.87821960449219,19.0,1.0,335.0
239.0,63.03219223022461,43.9300422668457,19.0,1.0,337.0
240.0,62.668209075927734,44.03406524658203,19.0,1.0,340.0
241.0,62.37770462036133,44.21180725097656,19.0,1.0,343.0
243.0,61.11476516723633,43.207000732421875,19.0,1.0,347.0
244.0,60.99587631225586,44.45389938354492,19.0,1.0,349.0
245.0,59.82373809814453,43.822750091552734,19.0,1.0,351.0
246.0,60.6506462097168,42.86564636230469,19.0,1.0,354.0
262.0,50.98915481567383,150.05209350585938,20.0,2.0,391.0
264.0,51.18346405029297,149.28512573242188,20.0,2.0,394.0
265.0,50.55563735961914,148.98822021484375,20.0,2.0,396.0
267.0,50.706199645996094,148.85044860839844,20.0,2.0,402.0
268.0,49.252986907958984,149.4764404296875,20.0,2.0,405.0
269.0,50.082611083984375,148.87860107421875,20.0,2.0,407.0
271.0,49.750762939453125,149.6431121826172,20.0,2.0,410.0
273.0,55.182403564453125,156.12367248535156,20.0,2.0,414.0
290.0,43.744239807128906,169.54466247558594,21.0,2.0,437.0
291.0,42.959537506103516,170.21902465820312,21.0,2.0,439.0
295.0,43.672359466552734,170.62669372558594,21.0,2.0,442.0
297.0,43.13298797607422,173.90921020507812,21.0,2.0,444.0
298.0,36.23334884643555,179.75765991210938,21.0,2.0,446.0
335.0,50.4312744140625,150.2408447265625,22.0,2.0,484.0
338.0,49.16501998901367,148.011474609375,22.0,2.0,485.0
341.0,51.683494567871094,153.7528076171875,22.0,2.0,487.0
344.0,111.37774658203125,48.009464263916016,23.0,3.0,490.0
345.0,109.85458374023438,49.17159652709961,23.0,3.0,492.0
346.0,109.63029479980469,48.134727478027344,23.0,3.0,493.0
347.0,111.80220031738281,47.152435302734375,23.0,3.0,495.0
348.0,110.30902099609375,48.374900817871094,23.0,3.0,496.0
349.0,111.70121765136719,48.026283264160156,23.0,3.0,497.0
350.0,111.92375183105469,50.03604507446289,23.0,3.0,498.0
352.0,111.64850616455078,47.437538146972656,23.0,3.0,501.0
354.0,110.4881820678711,47.876712799072266,24.0,3.0,504.0
356.0,109.8564682006836,49.28681945800781,24.0,3.0,505.0
357.0,106.51618957519531,51.657562255859375,24.0,3.0,507.0
358.0,110.4443359375,46.73658752441406,24.0,3.0,509.0
365.0,113.93208312988281,47.65278625488281,25.0,3.0,521.0
366.0,115.76475524902344,48.61650466918945,25.0,3.0,522.0
370.0,113.04595947265625,47.92329788208008,25.0,3.0,529.0
371.0,113.86241149902344,49.26378631591797,25.0,3.0,530.0
372.0,112.73221588134766,49.76969909667969,25.0,3.0,531.0
373.0,113.42833709716797,48.8505973815918,25.0,3.0,532.0
374.0,113.68756103515625,47.99483871459961,25.0,3.0,534.0
375.0,115.88639831542969,47.18678283691406,25.0,3.0,536.0
530.0,74.83414459228516,52.51131820678711,26.0,1.0,609.0
531.0,74.8704605102539,51.71607208251953,26.0,1.0,611.0
532.0,75.7686538696289,51.8574104309082,26.0,1.0,612.0
533.0,71.3402099609375,49.745731353759766,26.0,1.0,614.0
534.0,70.37300109863281,49.133609771728516,26.0,1.0,615.0
535.0,72.92493438720703,48.712669372558594,26.0,1.0,617.0
536.0,74.48098754882812,49.815799713134766,26.0,1.0,619.0
537.0,74.32914733886719,50.79725646972656,26.0,1.0,620.0
538.0,75.20631408691406,53.362159729003906,26.0,1.0,622.0
539.0,73.92369842529297,51.973472595214844,26.0,1.0,624.0
540.0,73.6567611694336,51.133121490478516,26.0,1.0,626.0
541.0,77.42137908935547,50.14851379394531,26.0,1.0,628.0
543.0,80.49427795410156,44.93572235107422,27.0,1.0,632.0
544.0,83.0230484008789,44.05734634399414,27.0,1.0,633.0
546.0,81.85613250732422,43.28040313720703,27.0,1.0,637.0
548.0,80.70484924316406,43.01626968383789,27.0,1.0,642.0
550.0,87.59542846679688,46.98551940917969,27.0,1.0,645.0
551.0,83.91397094726562,45.77595138549805,27.0,1.0,647.0
552.0,84.24614715576172,44.888572692871094,27.0,1.0,650.0
553.0,83.13407897949219,47.58371353149414,27.0,1.0,652.0
554.0,79.90442657470703,47.400245666503906,27.0,1.0,653.0
555.0,82.25177001953125,47.262474060058594,27.0,1.0,655.0
556.0,81.85443115234375,46.55984115600586,27.0,1.0,658.0
557.0,80.03671264648438,44.432823181152344,27.0,1.0,660.0
558.0,78.47816467285156,42.06013107299805,27.0,1.0,662.0
559.0,75.13059997558594,41.23689270019531,27.0,1.0,664.0
561.0,76.38239288330078,40.56304168701172,28.0,1.0,668.0
562.0,70.326171875,41.33918762207031,28.0,1.0,670.0
563.0,70.66322326660156,45.34567642211914,28.0,1.0,672.0
564.0,70.96321105957031,43.103233337402344,28.0,1.0,673.0
565.0,69.69851684570312,46.62632751464844,28.0,1.0,675.0
566.0,71.43316650390625,50.12912368774414,28.0,1.0,676.0
569.0,70.4490737915039,43.639434814453125,28.0,1.0,681.0
570.0,69.58509063720703,44.6314697265625,28.0,1.0,683.0
571.0,65.91261291503906,40.242958068847656,28.0,1.0,684.0
572.0,62.3197021484375,37.31332778930664,28.0,1.0,685.0
573.0,65.06879425048828,35.29231643676758,28.0,1.0,686.0
575.0,60.51087188720703,40.48603820800781,28.0,1.0,688.0
577.0,64.45948028564453,43.40087127685547,28.0,1.0,693.0
593.0,76.96046447753906,51.441734313964844,29.0,1.0,709.0
594.0,79.18675994873047,45.63079833984375,29.0,1.0,710.0
595.0,74.79994201660156,38.99308395385742,29.0,1.0,712.0
596.0,73.97501373291016,38.576988220214844,29.0,1.0,714.0
597.0,66.26969146728516,33.13764190673828,29.0,1.0,715.0
598.0,64.68009185791016,31.504150390625,29.0,1.0,716.0
599.0,64.84188842773438,32.847572326660156,29.0,1.0,717.0
600.0,60.665924072265625,31.676172256469727,29.0,1.0,718.0
601.0,61.38007736206055,33.481483459472656,29.0,1.0,719.0
602.0,62.03233337402344,36.86855697631836,29.0,1.0,720.0
603.0,63.46198654174805,34.958641052246094,29.0,1.0,721.0
604.0,54.38100814819336,36.48965835571289,29.0,1.0,722.0
605.0,55.97259521484375,42.47608184814453,29.0,1.0,723.0
606.0,57.571041107177734,46.55942153930664,29.0,1.0,724.0
607.0,54.01445770263672,42.31229782104492,29.0,1.0,725.0
608.0,53.958290100097656,42.69062042236328,29.0,1.0,726.0
609.0,52.91154861450195,42.94593811035156,29.0,1.0,728.0
610.0,52.82170867919922,37.68531036376953,29.0,1.0,729.0
611.0,49.02735137939453,32.50226974487305,29.0,1.0,732.0
612.0,47.81781768798828,27.948871612548828,29.0,1.0,733.0
620.0,46.03941345214844,31.757335662841797,30.0,1.0,747.0
622.0,37.91423034667969,37.95207214355469,30.0,1.0,750.0
623.0,37.388526916503906,34.88518524169922,30.0,1.0,751.0
624.0,40.961029052734375,32.17861557006836,30.0,1.0,752.0
625.0,41.99454116821289,28.31606101989746,30.0,1.0,753.0
626.0,45.21038818359375,30.776344299316406,30.0,1.0,756.0
627.0,45.330322265625,29.976146697998047,30.0,1.0,757.0
628.0,45.74721145629883,29.697458267211914,30.0,1.0,759.0
630.0,43.80881118774414,26.75101089477539,30.0,1.0,762.0
632.0,48.05339813232422,27.49201202392578,30.0,1.0,765.0
633.0,46.65034103393555,28.521472930908203,30.0,1.0,766.0
637.0,40.29302978515625,25.574207305908203,31.0,1.0,772.0
638.0,37.887481689453125,25.049850463867188,31.0,1.0,774.0
640.0,33.092559814453125,32.746341705322266,31.0,1.0,778.0
642.0,37.041099548339844,31.833843231201172,31.0,1.0,781.0
643.0,37.68389129638672,35.186180114746094,31.0,1.0,783.0
644.0,38.97802734375,36.33965301513672,31.0,1.0,785.0
645.0,39.01982116699219,34.78636932373047,31.0,1.0,787.0
646.0,38.20985412597656,35.983943939208984,31.0,1.0,788.0
647.0,40.500946044921875,34.453800201416016,31.0,1.0,789.0
648.0,36.95968246459961,36.59148025512695,31.0,1.0,791.0
649.0,36.35018539428711,37.830692291259766,31.0,1.0,793.0
650.0,36.17585372924805,38.77728271484375,31.0,1.0,794.0
652.0,37.84372329711914,37.308807373046875,31.0,1.0,796.0
654.0,37.71372604370117,34.52843475341797,31.0,1.0,798.0
655.0,42.80387878417969,35.06209945678711,31.0,1.0,801.0
656.0,43.162811279296875,31.688213348388672,31.0,1.0,802.0
658.0,53.054771423339844,29.66788673400879,31.0,1.0,807.0
660.0,61.029850006103516,40.375770568847656,32.0,1.0,810.0
661.0,60.92512130737305,38.062461853027344,32.0,1.0,812.0
662.0,62.57756042480469,34.884700775146484,32.0,1.0,813.0
663.0,59.93381118774414,36.24737548828125,32.0,1.0,815.0
664.0,59.81679916381836,39.37476348876953,32.0,1.0,817.0
665.0,61.68889617919922,40.799354553222656,32.0,1.0,818.0
666.0,61.17623519897461,38.19926452636719,32.0,1.0,819.0
667.0,61.79671859741211,36.93095779418945,32.0,1.0,821.0
668.0,60.52576446533203,34.17555618286133,32.0,1.0,822.0
669.0,63.1168212890625,37.10134506225586,32.0,1.0,823.0
670.0,61.43353271484375,35.18031311035156,32.0,1.0,824.0
671.0,63.58889389038086,35.7056999206543,32.0,1.0,826.0
672.0,59.751426696777344,35.98546600341797,32.0,1.0,827.0
673.0,60.04585647583008,39.23320007324219,32.0,1.0,830.0
675.0,59.64977264404297,40.08888626098633,33.0,1.0,834.0
676.0,61.084259033203125,31.00857162475586,33.0,1.0,835.0
677.0,60.91680908203125,32.17094802856445,33.0,1.0,837.0
678.0,62.94529342651367,36.04181671142578,33.0,1.0,840.0
679.0,61.90156173706055,36.49922180175781,33.0,1.0,843.0
680.0,63.872886657714844,37.03716278076172,33.0,1.0,845.0
681.0,62.795677185058594,36.325469970703125,33.0,1.0,847.0
682.0,64.71049499511719,35.61939239501953,33.0,1.0,848.0
683.0,63.941795349121094,36.74532699584961,33.0,1.0,850.0
684.0,67.36448669433594,34.93600845336914,33.0,1.0,851.0
686.0,63.877685546875,42.635345458984375,33.0,1.0,856.0
687.0,66.51115417480469,36.81060028076172,33.0,1.0,857.0
688.0,65.07260131835938,35.470436096191406,33.0,1.0,858.0
690.0,72.73149108886719,44.25580978393555,33.0,1.0,861.0
691.0,66.44711303710938,42.345664978027344,33.0,1.0,862.0
692.0,69.05999755859375,44.99448013305664,33.0,1.0,863.0
694.0,67.46530151367188,44.278846740722656,33.0,1.0,866.0
696.0,60.76757049560547,40.14189147949219,33.0,1.0,868.0
698.0,58.265907287597656,39.90427017211914,33.0,1.0,871.0
699.0,59.942222595214844,41.83306121826172,33.0,1.0,873.0
700.0,59.8542366027832,43.18016052246094,33.0,1.0,874.0
701.0,59.291961669921875,43.94831848144531,33.0,1.0,875.0
702.0,59.71443176269531,43.56425857543945,33.0,1.0,877.0
703.0,60.50749206542969,45.55271911621094,33.0,1.0,878.0
704.0,60.335731506347656,43.83965301513672,33.0,1.0,879.0
705.0,61.2385368347168,45.50381088256836,33.0,1.0,881.0
706.0,59.45668411254883,42.82329177856445,33.0,1.0,882.0
707.0,57.7617073059082,42.341007232666016,33.0,1.0,884.0
708.0,59.09951400756836,41.83927917480469,33.0,1.0,887.0
709.0,57.369937896728516,43.638877868652344,33.0,1.0,889.0
710.0,60.631614685058594,41.588722229003906,33.0,1.0,890.0
711.0,64.24163055419922,48.177127838134766,33.0,1.0,891.0
712.0,65.6230239868164,48.219539642333984,33.0,1.0,893.0
713.0,65.50262451171875,47.54249954223633,33.0,1.0,894.0
714.0,66.25414276123047,46.864097595214844,33.0,1.0,895.0
715.0,65.0487060546875,47.851619720458984,33.0,1.0,896.0
716.0,65.93663024902344,47.414005279541016,33.0,1.0,897.0
717.0,63.66084289550781,47.42211151123047,33.0,1.0,898.0
718.0,68.09039306640625,49.07452392578125,33.0,1.0,899.0
719.0,70.8634033203125,48.408870697021484,33.0,1.0,900.0
720.0,71.40782165527344,45.56460189819336,33.0,1.0,902.0
721.0,69.40532684326172,44.331459045410156,33.0,1.0,903.0
722.0,68.53843688964844,40.74932861328125,33.0,1.0,904.0
724.0,72.05602264404297,41.456336975097656,33.0,1.0,906.0
725.0,70.2596206665039,41.04338073730469,33.0,1.0,907.0
726.0,70.62747955322266,42.58656311035156,33.0,1.0,908.0
727.0,71.18151092529297,43.122344970703125,33.0,1.0,909.0
728.0,68.27745819091797,39.62588882446289,33.0,1.0,910.0
729.0,68.35774993896484,39.7525634765625,33.0,1.0,911.0
730.0,69.45469665527344,37.82498550415039,33.0,1.0,912.0
731.0,65.62936401367188,35.77737045288086,33.0,1.0,913.0
732.0,63.487098693847656,36.45065689086914,33.0,1.0,915.0
734.0,66.69032287597656,38.36445617675781,33.0,1.0,917.0
1098.0,123.2454833984375,42.55363845825195,34.0,3.0,1124.0
1099.0,122.46256256103516,41.59482192993164,34.0,3.0,1126.0
1100.0,122.69448852539062,42.107696533203125,34.0,3.0,1128.0
1101.0,123.35470581054688,42.70289611816406,34.0,3.0,1129.0
1102.0,123.2931900024414,42.30956268310547,34.0,3.0,1130.0
1103.0,123.57551574707031,42.24177932739258,34.0,3.0,1132.0
1104.0,123.12967681884766,43.29563903808594,34.0,3.0,1133.0
1105.0,118.32977294921875,39.65077590942383,34.0,3.0,1135.0
1106.0,114.87518310546875,37.79182052612305,34.0,3.0,1136.0
1107.0,116.44120788574219,41.691036224365234,34.0,3.0,1138.0
1108.0,118.16024017333984,41.14371109008789,34.0,3.0,1139.0
1110.0,117.15558624267578,38.790565490722656,34.0,3.0,1144.0
1111.0,116.6776351928711,39.404579162597656,34.0,3.0,1147.0
1112.0,117.47637939453125,39.2288818359375,34.0,3.0,1149.0
1113.0,116.44745635986328,39.67152404785156,34.0,3.0,1150.0
1114.0,116.61856079101562,38.25349426269531,34.0,3.0,1153.0
1115.0,116.1143569946289,38.4293212890625,34.0,3.0,1155.0
1117.0,115.62794494628906,38.94790267944336,34.0,3.0,1157.0
1121.0,117.97874450683594,38.72137451171875,35.0,3.0,1168.0
1122.0,116.9421157836914,39.504356384277344,35.0,3.0,1169.0
1123.0,117.40058898925781,40.18104934692383,35.0,3.0,1170.0
1124.0,115.99972534179688,40.677284240722656,35.0,3.0,1171.0
1125.0,116.4028549194336,38.97724533081055,35.0,3.0,1173.0
1127.0,115.61445617675781,40.74016571044922,35.0,3.0,1176.0
1128.0,116.55027770996094,39.297645568847656,35.0,3.0,1177.0
1129.0,116.2712173461914,40.15582275390625,35.0,3.0,1178.0
1131.0,115.3746109008789,39.71949768066406,35.0,3.0,1181.0
1132.0,114.47811126708984,39.51416778564453,35.0,3.0,1183.0
1135.0,117.78717041015625,38.85883712768555,35.0,3.0,1186.0
1136.0,115.91340637207031,39.24494934082031,35.0,3.0,1188.0
1138.0,115.39752197265625,39.279258728027344,35.0,3.0,1190.0
1139.0,116.5715103149414,39.095054626464844,35.0,3.0,1192.0
1141.0,116.56481170654297,39.7760124206543,35.0,3.0,1196.0
1144.0,117.15999603271484,41.25121307373047,35.0,3.0,1199.0
1145.0,119.1525650024414,41.310237884521484,35.0,3.0,1201.0
1146.0,116.43714904785156,38.41841506958008,35.0,3.0,1203.0
1147.0,116.70427703857422,39.574012756347656,35.0,3.0,1205.0
1148.0,115.3951187133789,39.323974609375,35.0,3.0,1206.0
1149.0,119.07427215576172,39.88996505737305,35.0,3.0,1207.0
1150.0,118.8271484375,39.992313385009766,35.0,3.0,1208.0
1153.0,118.36982727050781,41.547019958496094,35.0,3.0,1211.0
1155.0,113.61418914794922,38.434654235839844,35.0,3.0,1213.0
1201.0,70.26969909667969,29.159547805786133,36.0,3.0,1239.0
1202.0,68.9417953491211,25.283828735351562,36.0,3.0,1240.0
1205.0,70.48267364501953,22.62751007080078,36.0,3.0,1243.0
1308.0,91.85372924804688,30.016830444335938,37.0,3.0,1266.0
1309.0,88.43895721435547,25.300113677978516,37.0,3.0,1267.0
1310.0,83.51885223388672,22.690439224243164,37.0,3.0,1268.0
1311.0,85.27400970458984,23.801973342895508,37.0,3.0,1269.0
1312.0,81.00142669677734,26.3685302734375,37.0,3.0,1270.0
1313.0,79.32452392578125,27.20913314819336,37.0,3.0,1271.0
1314.0,82.60079956054688,31.97950553894043,37.0,3.0,1272.0
1315.0,75.27322387695312,29.82129669189453,37.0,3.0,1273.0
1317.0,81.45720672607422,34.800636291503906,37.0,3.0,1275.0
1318.0,86.30570220947266,35.11127471923828,37.0,3.0,1276.0
1319.0,92.14028930664062,37.77235412597656,37.0,3.0,1277.0
1320.0,87.40435028076172,32.41722869873047,37.0,3.0,1278.0
1322.0,96.81584930419922,28.275320053100586,37.0,3.0,1279.0
1324.0,106.40973663330078,41.82495880126953,38.0,3.0,1281.0
1325.0,102.70925903320312,40.604286193847656,38.0,3.0,1282.0
1326.0,109.63780975341797,39.66902542114258,38.0,3.0,1283.0
