FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
344.0,68.59596252441406,101.48029327392578,4.0,1.0,195.0
345.0,68.6615982055664,102.14266204833984,4.0,1.0,196.0
346.0,69.3234634399414,102.32394409179688,4.0,1.0,197.0
347.0,69.09107208251953,102.22198486328125,4.0,1.0,198.0
349.0,69.7200927734375,101.28982543945312,4.0,1.0,201.0
350.0,69.6903076171875,100.43111419677734,4.0,1.0,203.0
351.0,68.65132904052734,99.85740661621094,4.0,1.0,205.0
352.0,69.13639068603516,100.8966293334961,4.0,1.0,206.0
353.0,69.2986068725586,101.75907897949219,4.0,1.0,207.0
354.0,71.43867492675781,101.00692749023438,4.0,1.0,209.0
355.0,70.56178283691406,101.81034851074219,4.0,1.0,211.0
356.0,70.7159423828125,101.0907211303711,4.0,1.0,213.0
357.0,69.91099548339844,101.4238510131836,4.0,1.0,214.0
358.0,69.3023681640625,102.24292755126953,4.0,1.0,215.0
360.0,69.12637329101562,102.25509643554688,4.0,1.0,218.0
361.0,69.76573944091797,101.75534057617188,4.0,1.0,220.0
362.0,68.93439483642578,100.75135803222656,4.0,1.0,222.0
363.0,68.801025390625,101.18360137939453,4.0,1.0,223.0
364.0,69.30587768554688,100.6593246459961,4.0,1.0,224.0
365.0,68.22854614257812,100.84617614746094,4.0,1.0,227.0
366.0,70.20744323730469,100.64627075195312,4.0,1.0,229.0
367.0,70.31499481201172,101.08729553222656,4.0,1.0,231.0
368.0,70.18006896972656,100.1112289428711,4.0,1.0,234.0
369.0,70.60523986816406,98.84160614013672,4.0,1.0,238.0
370.0,71.21102905273438,98.59855651855469,4.0,1.0,241.0
371.0,70.9561996459961,100.44176483154297,4.0,1.0,244.0
372.0,67.98986053466797,100.77828216552734,4.0,1.0,247.0
373.0,70.37761688232422,99.96566009521484,4.0,1.0,248.0
374.0,68.98330688476562,100.19620513916016,4.0,1.0,250.0
375.0,70.06102752685547,100.1121826171875,4.0,1.0,253.0
376.0,68.00128936767578,100.08561706542969,4.0,1.0,256.0
377.0,67.30265045166016,100.74369049072266,4.0,1.0,259.0
378.0,66.6550064086914,101.0055923461914,4.0,1.0,261.0
379.0,68.01512908935547,101.25961303710938,4.0,1.0,264.0
380.0,68.1229248046875,101.22506713867188,4.0,1.0,266.0
381.0,67.00861358642578,99.85131072998047,4.0,1.0,268.0
382.0,66.92391967773438,100.53612518310547,4.0,1.0,270.0
383.0,67.27400207519531,100.19564056396484,4.0,1.0,272.0
367.0,51.911197662353516,125.41883850097656,5.0,1.0,232.0
368.0,49.32444763183594,125.06735229492188,5.0,1.0,236.0
369.0,51.099639892578125,125.16375732421875,5.0,1.0,239.0
370.0,50.735435485839844,126.38565826416016,5.0,1.0,242.0
371.0,50.851806640625,125.91690063476562,5.0,1.0,245.0
374.0,50.85576629638672,124.67405700683594,6.0,1.0,251.0
375.0,52.51877212524414,124.79198455810547,6.0,1.0,254.0
376.0,53.50544738769531,126.71407318115234,6.0,1.0,257.0
377.0,52.098751068115234,126.36649322509766,6.0,1.0,260.0
378.0,51.72529220581055,126.74211120605469,6.0,1.0,262.0
379.0,51.62038040161133,125.4509048461914,6.0,1.0,265.0
380.0,49.88959503173828,125.18514251708984,6.0,1.0,267.0
381.0,50.193443298339844,125.51954650878906,6.0,1.0,269.0
382.0,51.053321838378906,125.20195770263672,6.0,1.0,271.0
383.0,50.5377197265625,125.97884368896484,6.0,1.0,273.0
384.0,51.13969421386719,125.75318908691406,6.0,1.0,274.0
385.0,51.43600082397461,125.39720153808594,6.0,1.0,276.0
386.0,51.291404724121094,127.802001953125,6.0,1.0,278.0
387.0,51.436912536621094,126.07587432861328,6.0,1.0,279.0
388.0,49.75891876220703,125.4520263671875,6.0,1.0,281.0
389.0,49.656494140625,125.11923217773438,6.0,1.0,283.0
390.0,51.001434326171875,125.62950897216797,6.0,1.0,285.0
391.0,50.942962646484375,125.23479461669922,6.0,1.0,286.0
392.0,51.20661163330078,125.32694244384766,6.0,1.0,289.0
393.0,50.81959533691406,124.86581420898438,6.0,1.0,291.0
394.0,51.350948333740234,126.57671356201172,6.0,1.0,293.0
395.0,50.48207092285156,125.49229431152344,6.0,1.0,296.0
396.0,51.84504318237305,126.0625228881836,6.0,1.0,299.0
397.0,51.608585357666016,124.29251861572266,6.0,1.0,301.0
398.0,50.71436309814453,128.9709014892578,6.0,1.0,303.0
385.0,69.0442886352539,99.67205810546875,7.0,1.0,275.0
386.0,69.529296875,99.64701843261719,7.0,1.0,277.0
388.0,70.64683532714844,102.49787139892578,7.0,1.0,280.0
389.0,68.40093994140625,101.39738464355469,7.0,1.0,282.0
390.0,68.60540008544922,100.87203216552734,7.0,1.0,284.0
393.0,69.22759246826172,99.99280548095703,8.0,1.0,290.0
394.0,68.75508880615234,100.78656768798828,8.0,1.0,292.0
395.0,68.00260162353516,101.37873840332031,8.0,1.0,295.0
396.0,69.044921875,100.29254913330078,8.0,1.0,298.0
398.0,67.23565673828125,100.04672241210938,8.0,1.0,302.0
399.0,68.35224914550781,99.87709045410156,8.0,1.0,304.0
400.0,67.33047485351562,101.56766510009766,8.0,1.0,306.0
401.0,69.72918701171875,99.95465850830078,8.0,1.0,308.0
402.0,51.20928955078125,125.5697250366211,9.0,1.0,309.0
403.0,51.74113845825195,125.40628051757812,9.0,1.0,310.0
404.0,50.60529327392578,127.0511474609375,9.0,1.0,311.0
405.0,49.73015594482422,127.73403930664062,9.0,1.0,313.0
408.0,50.69417190551758,127.87533569335938,9.0,1.0,315.0
409.0,50.51040267944336,128.063232421875,9.0,1.0,317.0
410.0,49.25371170043945,128.0369110107422,9.0,1.0,319.0
411.0,49.65375900268555,127.8841552734375,9.0,1.0,321.0
412.0,50.068450927734375,128.00112915039062,9.0,1.0,323.0
413.0,50.952354431152344,127.57777404785156,9.0,1.0,325.0
409.0,69.51858520507812,101.97220611572266,10.0,1.0,316.0
410.0,68.66693115234375,100.24765014648438,10.0,1.0,318.0
411.0,68.77143096923828,101.51951599121094,10.0,1.0,320.0
413.0,68.47234344482422,101.4630355834961,10.0,1.0,324.0
414.0,69.3717041015625,102.50485229492188,10.0,1.0,326.0
417.0,68.70262145996094,100.9471206665039,10.0,1.0,328.0
420.0,68.86000061035156,102.1725845336914,10.0,1.0,331.0
421.0,69.85978698730469,102.6893310546875,10.0,1.0,333.0
422.0,69.46451568603516,101.29991149902344,10.0,1.0,334.0
423.0,69.79505920410156,101.99903106689453,10.0,1.0,335.0
424.0,70.1183853149414,100.78229522705078,10.0,1.0,336.0
425.0,68.52572631835938,102.58485412597656,10.0,1.0,337.0
426.0,68.39703369140625,98.97464752197266,10.0,1.0,338.0
428.0,68.83375549316406,100.57108306884766,10.0,1.0,340.0
429.0,68.40523529052734,99.25416564941406,10.0,1.0,341.0
431.0,68.10441589355469,98.81043243408203,10.0,1.0,342.0
432.0,68.34588623046875,100.41474914550781,10.0,1.0,343.0
433.0,68.18885803222656,99.42833709716797,10.0,1.0,345.0
434.0,68.71759033203125,100.8783187866211,10.0,1.0,346.0
435.0,68.35479736328125,100.69317626953125,10.0,1.0,347.0
436.0,67.98873138427734,100.60820770263672,10.0,1.0,348.0
437.0,68.91279602050781,101.32388305664062,10.0,1.0,349.0
438.0,67.87416076660156,101.82500457763672,10.0,1.0,350.0
439.0,68.6286849975586,101.88054656982422,10.0,1.0,352.0
440.0,69.17739868164062,101.80927276611328,10.0,1.0,353.0
441.0,69.47968292236328,100.44097900390625,10.0,1.0,354.0
442.0,68.26617431640625,100.93145751953125,10.0,1.0,355.0
443.0,69.03062438964844,102.07930755615234,10.0,1.0,356.0
446.0,69.279541015625,98.64002990722656,10.0,1.0,358.0
447.0,68.08843231201172,99.06294250488281,10.0,1.0,359.0
449.0,69.08785247802734,98.8623046875,10.0,1.0,361.0
450.0,70.11756134033203,100.63371276855469,10.0,1.0,363.0
451.0,69.07778930664062,98.65965270996094,10.0,1.0,365.0
452.0,68.87030792236328,99.4473876953125,10.0,1.0,366.0
453.0,68.95242309570312,98.97422790527344,10.0,1.0,368.0
454.0,68.46639251708984,98.73775482177734,10.0,1.0,370.0
456.0,69.16829681396484,99.71031188964844,10.0,1.0,373.0
457.0,69.98961639404297,98.35588073730469,10.0,1.0,374.0
458.0,68.9206314086914,98.43588256835938,10.0,1.0,375.0
459.0,69.41085815429688,99.42620849609375,10.0,1.0,376.0
460.0,69.24055480957031,98.8369369506836,10.0,1.0,377.0
461.0,69.22540283203125,98.41077423095703,10.0,1.0,378.0
462.0,69.67817687988281,98.5697021484375,10.0,1.0,379.0
463.0,69.31248474121094,98.72074127197266,10.0,1.0,380.0
464.0,67.1633529663086,99.50525665283203,10.0,1.0,381.0
465.0,69.57876586914062,99.30541229248047,10.0,1.0,382.0
466.0,67.72615051269531,98.8399887084961,10.0,1.0,383.0
467.0,68.07685089111328,97.80789947509766,10.0,1.0,384.0
580.0,89.73036193847656,61.35615539550781,11.0,2.0,416.0
581.0,91.22542572021484,61.98240280151367,11.0,2.0,417.0
582.0,90.58712768554688,62.754940032958984,11.0,2.0,418.0
583.0,91.19884490966797,62.600948333740234,11.0,2.0,419.0
584.0,91.39088439941406,62.91502380371094,11.0,2.0,420.0
585.0,91.11685180664062,64.95001983642578,11.0,2.0,422.0
586.0,88.10784149169922,64.7564468383789,11.0,2.0,423.0
587.0,88.22234344482422,68.2396011352539,11.0,2.0,424.0
588.0,87.8145523071289,67.77682495117188,11.0,2.0,425.0
589.0,87.68023681640625,67.78314971923828,11.0,2.0,427.0
590.0,87.09521484375,64.9447021484375,11.0,2.0,428.0
591.0,88.65900421142578,66.73319244384766,11.0,2.0,429.0
592.0,88.6212387084961,68.53192901611328,11.0,2.0,430.0
593.0,88.05523681640625,72.79684448242188,11.0,2.0,431.0
594.0,85.14834594726562,79.67428588867188,11.0,2.0,432.0
595.0,82.99755096435547,80.51822662353516,11.0,2.0,433.0
596.0,83.63716125488281,79.325439453125,11.0,2.0,434.0
597.0,84.10629272460938,79.4728775024414,11.0,2.0,435.0
598.0,83.51844024658203,80.0442886352539,11.0,2.0,436.0
599.0,85.38758850097656,80.2663803100586,11.0,2.0,437.0
600.0,83.82465362548828,76.87088012695312,11.0,2.0,439.0
602.0,85.030517578125,84.05762481689453,11.0,2.0,441.0
603.0,84.45664978027344,84.87576293945312,11.0,2.0,442.0
615.0,98.9325942993164,50.52357482910156,12.0,2.0,449.0
619.0,97.60722351074219,47.88539505004883,12.0,2.0,451.0
630.0,99.00972747802734,66.66038513183594,13.0,2.0,456.0
631.0,101.34043884277344,66.75536346435547,13.0,2.0,458.0
632.0,100.24687957763672,66.64920043945312,13.0,2.0,460.0
633.0,99.5703353881836,65.42406463623047,13.0,2.0,461.0
634.0,99.1810531616211,65.74129486083984,13.0,2.0,462.0
635.0,100.26792907714844,66.00383758544922,13.0,2.0,464.0
636.0,100.05661010742188,65.79481506347656,13.0,2.0,465.0
637.0,100.47140502929688,66.41117095947266,13.0,2.0,466.0
638.0,99.06610107421875,66.98922729492188,13.0,2.0,468.0
639.0,97.93634796142578,65.28450012207031,13.0,2.0,469.0
640.0,99.5457763671875,65.60006713867188,13.0,2.0,470.0
642.0,99.99173736572266,64.40383911132812,13.0,2.0,471.0
643.0,97.05482482910156,70.00498962402344,13.0,2.0,472.0
856.0,73.81671142578125,103.8568115234375,14.0,1.0,509.0
860.0,73.79507446289062,103.32032775878906,14.0,1.0,512.0
863.0,73.47735595703125,102.93976593017578,14.0,1.0,515.0
879.0,71.77940368652344,101.74922943115234,15.0,1.0,527.0
883.0,72.66331481933594,103.3885726928711,15.0,1.0,529.0
896.0,73.17906951904297,103.30303955078125,16.0,1.0,537.0
898.0,71.85260772705078,103.89744567871094,16.0,1.0,538.0
902.0,71.3590316772461,107.1902084350586,16.0,1.0,540.0
913.0,73.4305419921875,104.18583679199219,17.0,1.0,543.0
917.0,72.04985046386719,106.40217590332031,17.0,1.0,545.0
923.0,74.13641357421875,105.87151336669922,18.0,1.0,548.0
925.0,74.70359802246094,106.99224853515625,18.0,1.0,549.0
928.0,73.00370788574219,106.14954376220703,18.0,1.0,550.0
930.0,72.27008819580078,105.4298324584961,18.0,1.0,552.0
931.0,71.56624603271484,105.4588394165039,18.0,1.0,553.0
939.0,72.19981384277344,105.575927734375,19.0,1.0,557.0
940.0,71.39546966552734,105.84733581542969,19.0,1.0,558.0
943.0,71.47924041748047,105.95361328125,19.0,1.0,562.0
946.0,72.35639190673828,105.90619659423828,19.0,1.0,564.0
948.0,72.6091079711914,104.6353988647461,19.0,1.0,566.0
949.0,74.7912826538086,102.77618408203125,19.0,1.0,567.0
952.0,71.9159164428711,105.19967651367188,20.0,1.0,569.0
953.0,74.7581558227539,105.15924072265625,20.0,1.0,570.0
956.0,72.34910583496094,105.58170318603516,20.0,1.0,573.0
958.0,72.98487854003906,104.27180480957031,20.0,1.0,575.0
989.0,94.49121856689453,74.31820678710938,21.0,2.0,590.0
990.0,92.771728515625,76.57550811767578,21.0,2.0,592.0
991.0,92.3529052734375,77.7840805053711,21.0,2.0,593.0
992.0,91.826416015625,76.12870788574219,21.0,2.0,595.0
993.0,91.14415740966797,76.03840637207031,21.0,2.0,597.0
994.0,89.90180969238281,75.02916717529297,21.0,2.0,599.0
995.0,89.53638458251953,71.42809295654297,21.0,2.0,600.0
996.0,91.4063720703125,73.22613525390625,21.0,2.0,601.0
997.0,90.9072494506836,73.4918212890625,21.0,2.0,602.0
998.0,92.0475845336914,72.87628173828125,21.0,2.0,603.0
999.0,92.60491180419922,69.96343994140625,21.0,2.0,605.0
1000.0,94.85902404785156,68.69527435302734,21.0,2.0,607.0
1001.0,95.57991790771484,68.27446746826172,21.0,2.0,608.0
1002.0,97.89730072021484,66.40589141845703,21.0,2.0,610.0
1003.0,95.9975814819336,66.43164825439453,21.0,2.0,611.0
1004.0,95.56787109375,67.3297348022461,21.0,2.0,613.0
1005.0,94.3533706665039,66.92780303955078,21.0,2.0,614.0
1007.0,99.22610473632812,71.1551742553711,21.0,2.0,616.0
1008.0,99.26380157470703,70.80732727050781,21.0,2.0,618.0
1009.0,97.2738265991211,72.11185455322266,21.0,2.0,619.0
1010.0,101.4005126953125,70.16947937011719,21.0,2.0,622.0
1011.0,99.80668640136719,68.58788299560547,21.0,2.0,625.0
1012.0,102.2811050415039,67.64221954345703,21.0,2.0,626.0
1013.0,104.31171417236328,60.87004852294922,21.0,2.0,627.0
1014.0,103.71377563476562,61.49879455566406,21.0,2.0,629.0
1015.0,103.69036102294922,60.83648681640625,21.0,2.0,630.0
1016.0,104.70938873291016,62.77753829956055,21.0,2.0,631.0
1017.0,102.05875396728516,59.49184036254883,21.0,2.0,632.0
1018.0,95.6347885131836,63.13661193847656,21.0,2.0,633.0
1019.0,96.96346282958984,62.49083709716797,21.0,2.0,635.0
1020.0,97.90628814697266,63.616493225097656,21.0,2.0,637.0
1023.0,100.26219177246094,62.13084030151367,21.0,2.0,642.0
1024.0,97.9288101196289,60.523475646972656,21.0,2.0,643.0
1025.0,99.4984130859375,61.672183990478516,21.0,2.0,644.0
1026.0,98.92909240722656,62.28076171875,21.0,2.0,646.0
1027.0,102.0465087890625,64.41033935546875,21.0,2.0,647.0
1029.0,100.11186218261719,64.31327056884766,21.0,2.0,649.0
1032.0,102.55209350585938,64.44425964355469,21.0,2.0,651.0
1033.0,100.47039031982422,61.3681640625,21.0,2.0,653.0
1034.0,100.11927032470703,64.0062255859375,21.0,2.0,654.0
1037.0,101.84016418457031,63.41311264038086,21.0,2.0,657.0
1039.0,106.57565307617188,53.34972381591797,21.0,2.0,659.0
1040.0,105.61677551269531,55.25127029418945,21.0,2.0,662.0
1041.0,108.3228530883789,51.866912841796875,21.0,2.0,663.0
1043.0,109.33202362060547,51.01382827758789,21.0,2.0,665.0
1044.0,108.4806137084961,52.364620208740234,21.0,2.0,667.0
1045.0,107.86409759521484,51.17707061767578,21.0,2.0,668.0
1046.0,107.52425384521484,46.22193908691406,21.0,2.0,669.0
1047.0,109.76142120361328,50.511009216308594,21.0,2.0,670.0
1049.0,105.06025695800781,50.66600036621094,21.0,2.0,672.0
1050.0,106.84246063232422,53.841094970703125,21.0,2.0,673.0
1051.0,107.1522445678711,51.51721954345703,21.0,2.0,674.0
1052.0,104.48140716552734,52.817325592041016,21.0,2.0,676.0
1053.0,102.53633117675781,54.70220947265625,21.0,2.0,677.0
1054.0,99.24341583251953,57.528480529785156,21.0,2.0,678.0
1056.0,99.10305786132812,53.118804931640625,21.0,2.0,680.0
1057.0,101.82642364501953,49.69902038574219,21.0,2.0,681.0
1058.0,102.09785461425781,47.400115966796875,21.0,2.0,682.0
1059.0,102.77970886230469,45.495399475097656,21.0,2.0,684.0
1060.0,102.95741271972656,45.34111785888672,21.0,2.0,685.0
1061.0,103.56248474121094,48.4196891784668,21.0,2.0,686.0
1062.0,103.15677642822266,46.33205032348633,21.0,2.0,687.0
1063.0,100.7693862915039,46.26609802246094,21.0,2.0,689.0
1064.0,103.34249114990234,47.324642181396484,21.0,2.0,690.0
1065.0,105.87389373779297,48.18046569824219,21.0,2.0,691.0
1066.0,106.55215454101562,48.33070373535156,21.0,2.0,692.0
1067.0,109.51518249511719,51.349246978759766,21.0,2.0,693.0
1069.0,108.40370178222656,51.26609802246094,21.0,2.0,696.0
1070.0,107.87583923339844,49.84675598144531,21.0,2.0,697.0
1071.0,108.79742431640625,48.94574737548828,21.0,2.0,698.0
1072.0,109.33424377441406,46.31593322753906,21.0,2.0,699.0
1073.0,102.5522232055664,45.91547393798828,21.0,2.0,700.0
1074.0,108.53252410888672,44.65266036987305,21.0,2.0,701.0
1076.0,107.07942199707031,44.28615951538086,21.0,2.0,702.0
1077.0,108.8377456665039,45.254791259765625,21.0,2.0,703.0
1078.0,110.78639221191406,45.6438102722168,21.0,2.0,704.0
1080.0,107.61421966552734,51.15507888793945,21.0,2.0,705.0
1081.0,106.80711364746094,56.36190414428711,21.0,2.0,706.0
1086.0,109.74923706054688,49.810646057128906,22.0,2.0,709.0
1087.0,108.36454010009766,48.168128967285156,22.0,2.0,710.0
1090.0,106.62869262695312,40.30108642578125,22.0,2.0,711.0
1092.0,110.59271240234375,44.26197052001953,22.0,2.0,712.0
1093.0,112.10404205322266,42.1760139465332,22.0,2.0,713.0
1094.0,110.87057495117188,43.034324645996094,22.0,2.0,714.0
1097.0,109.98161315917969,44.808326721191406,22.0,2.0,716.0
1099.0,105.74617767333984,41.826812744140625,22.0,2.0,719.0
1100.0,106.57305908203125,39.549102783203125,22.0,2.0,720.0
1101.0,102.78007507324219,41.609554290771484,22.0,2.0,721.0
1103.0,98.44432067871094,41.719970703125,22.0,2.0,722.0
1105.0,98.25080108642578,40.404640197753906,22.0,2.0,724.0
1106.0,97.66353607177734,41.457305908203125,22.0,2.0,726.0
1107.0,100.17106628417969,41.83488464355469,22.0,2.0,727.0
1110.0,105.81204223632812,36.7203369140625,22.0,2.0,730.0
1111.0,108.69495391845703,38.822296142578125,22.0,2.0,731.0
1112.0,110.26641082763672,35.704959869384766,22.0,2.0,732.0
1114.0,102.42735290527344,38.81060791015625,22.0,2.0,735.0
1115.0,98.99211120605469,37.10794448852539,22.0,2.0,736.0
1117.0,103.27075958251953,42.79802703857422,22.0,2.0,739.0
1143.0,107.2490463256836,32.73997116088867,23.0,2.0,754.0
1144.0,107.27356719970703,32.801734924316406,23.0,2.0,755.0
1145.0,108.0303955078125,33.68047332763672,23.0,2.0,756.0
1146.0,110.34730529785156,32.730491638183594,23.0,2.0,757.0
1147.0,108.49436950683594,31.942821502685547,23.0,2.0,758.0
1150.0,108.57036590576172,35.10326385498047,23.0,2.0,760.0
1153.0,109.24938201904297,38.63722229003906,23.0,2.0,761.0
1154.0,108.58624267578125,41.90549087524414,23.0,2.0,763.0
1155.0,109.85908508300781,39.82020568847656,23.0,2.0,764.0
1159.0,116.15947723388672,29.32135009765625,24.0,2.0,766.0
1160.0,116.11161041259766,30.414525985717773,24.0,2.0,767.0
1162.0,111.98047637939453,32.40129470825195,24.0,2.0,768.0
1163.0,111.42098236083984,36.77143478393555,24.0,2.0,769.0
1165.0,109.00393676757812,31.096965789794922,24.0,2.0,770.0
1170.0,108.44754791259766,37.976383209228516,25.0,2.0,773.0
1172.0,105.17788696289062,36.72669982910156,25.0,2.0,774.0
1173.0,104.33332824707031,36.193355560302734,25.0,2.0,775.0
1174.0,108.4772720336914,31.5289249420166,25.0,2.0,777.0
1175.0,104.83834838867188,32.27613067626953,25.0,2.0,778.0
1177.0,104.1766357421875,27.491928100585938,25.0,2.0,781.0
1178.0,104.46900939941406,30.00343132019043,25.0,2.0,782.0
1179.0,105.82096862792969,29.31287956237793,25.0,2.0,783.0
1181.0,108.33724212646484,27.49825668334961,25.0,2.0,784.0
1182.0,108.84281921386719,25.937328338623047,25.0,2.0,785.0
1183.0,106.20785522460938,26.656076431274414,25.0,2.0,786.0
1184.0,107.68633270263672,26.096912384033203,25.0,2.0,787.0
1186.0,106.0964126586914,31.049266815185547,25.0,2.0,789.0
1188.0,100.7529067993164,32.082916259765625,25.0,2.0,792.0
1189.0,102.65139770507812,29.414051055908203,25.0,2.0,793.0
1190.0,104.646240234375,37.077880859375,25.0,2.0,794.0
1191.0,108.47180938720703,38.923004150390625,25.0,2.0,795.0
1192.0,105.95951843261719,43.05937957763672,25.0,2.0,796.0
1193.0,108.03286743164062,44.6629638671875,25.0,2.0,798.0
1194.0,106.53135681152344,46.172576904296875,25.0,2.0,799.0
1195.0,103.67699432373047,45.30192947387695,25.0,2.0,800.0
1196.0,102.25045013427734,48.18575668334961,25.0,2.0,802.0
1198.0,109.95075225830078,49.736595153808594,25.0,2.0,804.0
1199.0,107.87245178222656,50.79250717163086,25.0,2.0,805.0
1200.0,108.09866333007812,50.355560302734375,25.0,2.0,807.0
1201.0,107.092529296875,49.9627571105957,25.0,2.0,810.0
1203.0,111.97689819335938,45.165252685546875,25.0,2.0,813.0
1204.0,111.37299346923828,43.702117919921875,25.0,2.0,814.0
1206.0,111.50054168701172,45.08860397338867,25.0,2.0,816.0
1207.0,112.80258178710938,45.503013610839844,25.0,2.0,817.0
1208.0,111.97203826904297,45.24729537963867,25.0,2.0,818.0
1209.0,112.5110855102539,45.52427673339844,25.0,2.0,819.0
1210.0,110.35631561279297,44.283390045166016,25.0,2.0,821.0
1211.0,106.9571533203125,38.2808723449707,25.0,2.0,822.0
1212.0,106.09439849853516,31.73375701904297,25.0,2.0,823.0
1212.0,99.29214477539062,74.02494049072266,26.0,2.0,824.0
1213.0,100.92942810058594,74.1772232055664,26.0,2.0,826.0
1217.0,99.51464080810547,74.2607192993164,26.0,2.0,832.0
1218.0,100.76504516601562,73.51652526855469,26.0,2.0,834.0
1219.0,100.77440643310547,74.14732360839844,26.0,2.0,836.0
1220.0,101.09708404541016,73.7562255859375,26.0,2.0,838.0
1215.0,103.46824645996094,31.179141998291016,27.0,2.0,828.0
1216.0,101.95939636230469,34.476924896240234,27.0,2.0,829.0
1217.0,103.01428985595703,37.61197280883789,27.0,2.0,831.0
1219.0,106.8645248413086,46.864017486572266,27.0,2.0,835.0
1227.0,107.19026947021484,28.840621948242188,28.0,2.0,845.0
1228.0,110.87971496582031,25.83791732788086,28.0,2.0,846.0
1229.0,106.36119842529297,25.778507232666016,28.0,2.0,847.0
1230.0,100.94717407226562,33.59003829956055,28.0,2.0,849.0
1231.0,102.90882873535156,37.38508605957031,28.0,2.0,850.0
1234.0,109.82449340820312,34.4932975769043,28.0,2.0,852.0
1235.0,107.05628967285156,34.00849533081055,28.0,2.0,854.0
1236.0,107.05732727050781,35.55900192260742,28.0,2.0,856.0
1239.0,102.43545532226562,73.08280944824219,29.0,2.0,861.0
1240.0,102.29186248779297,72.84004211425781,29.0,2.0,862.0
1241.0,102.38790893554688,73.6015853881836,29.0,2.0,864.0
1242.0,101.59585571289062,73.0936050415039,29.0,2.0,866.0
1243.0,102.95176696777344,73.41712188720703,29.0,2.0,868.0
1244.0,103.04084777832031,72.91907501220703,29.0,2.0,870.0
1245.0,101.39505004882812,72.9024429321289,29.0,2.0,871.0
1246.0,102.01664733886719,73.35462188720703,29.0,2.0,874.0
1247.0,102.48408508300781,72.39619445800781,29.0,2.0,875.0
1248.0,102.42922973632812,73.39701080322266,29.0,2.0,877.0
1249.0,102.1215591430664,72.51189422607422,29.0,2.0,879.0
1250.0,102.263671875,72.5998306274414,29.0,2.0,881.0
1251.0,102.48320770263672,72.242919921875,29.0,2.0,883.0
1252.0,103.2903060913086,72.4498291015625,29.0,2.0,885.0
1253.0,103.5782470703125,72.39761352539062,29.0,2.0,886.0
1254.0,102.45851135253906,72.2451400756836,29.0,2.0,888.0
1255.0,102.80635070800781,72.1923828125,29.0,2.0,890.0
1256.0,103.34103393554688,73.22345733642578,29.0,2.0,892.0
1257.0,102.698486328125,72.77084350585938,29.0,2.0,893.0
1258.0,102.60909271240234,73.1491470336914,29.0,2.0,894.0
1259.0,103.34284973144531,72.8390121459961,29.0,2.0,895.0
1260.0,103.07119750976562,73.24061584472656,29.0,2.0,896.0
1261.0,102.31883239746094,72.46652221679688,29.0,2.0,898.0
1262.0,103.30216217041016,72.80655670166016,29.0,2.0,900.0
1263.0,102.04923248291016,73.10778045654297,29.0,2.0,902.0
1275.0,30.21043586730957,146.69610595703125,30.0,1.0,911.0
1276.0,29.32449722290039,146.38327026367188,30.0,1.0,913.0
