FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
1504.0,97.68453216552734,36.47239685058594,29.0,2.0,833.0
1505.0,97.87477111816406,33.84891128540039,29.0,2.0,834.0
1506.0,98.95099639892578,32.577884674072266,29.0,2.0,836.0
1507.0,97.47428894042969,33.542781829833984,29.0,2.0,838.0
1508.0,96.4191665649414,34.22801971435547,29.0,2.0,839.0
1509.0,98.06500244140625,33.77629089355469,29.0,2.0,841.0
1510.0,98.63131713867188,33.154449462890625,29.0,2.0,842.0
1511.0,97.28070831298828,34.102806091308594,29.0,2.0,843.0
1512.0,97.39472961425781,33.047576904296875,29.0,2.0,844.0
1513.0,98.15704345703125,33.89255142211914,29.0,2.0,845.0
1514.0,99.87623596191406,33.79540252685547,29.0,2.0,846.0
1622.0,91.6478042602539,104.5033187866211,30.0,1.0,866.0
1623.0,91.18930053710938,102.46266174316406,30.0,1.0,867.0
1624.0,89.92845916748047,100.35276794433594,30.0,1.0,868.0
1625.0,88.51886749267578,104.1742172241211,30.0,1.0,869.0
1626.0,86.6769027709961,104.49531555175781,30.0,1.0,870.0
1627.0,83.4939193725586,96.48604583740234,30.0,1.0,871.0
1628.0,82.3811264038086,94.20398712158203,30.0,1.0,873.0
1629.0,79.09405517578125,96.30624389648438,30.0,1.0,874.0
1630.0,79.2718734741211,96.906494140625,30.0,1.0,875.0
1631.0,77.81781005859375,95.64673614501953,30.0,1.0,876.0
1632.0,76.76825714111328,95.6921157836914,30.0,1.0,877.0
1633.0,74.04564666748047,94.77809143066406,30.0,1.0,879.0
1634.0,73.49739837646484,92.23489379882812,30.0,1.0,880.0
1635.0,74.88021087646484,90.5981216430664,30.0,1.0,881.0
1636.0,77.21145629882812,88.60665893554688,30.0,1.0,882.0
1637.0,77.16307830810547,88.87596130371094,30.0,1.0,884.0
1638.0,82.92731475830078,85.85574340820312,30.0,1.0,885.0
1640.0,84.05656433105469,85.74874877929688,31.0,1.0,888.0
1641.0,81.2958984375,85.06962585449219,31.0,1.0,889.0
1642.0,76.73808288574219,86.29708099365234,31.0,1.0,890.0
1643.0,74.89518737792969,84.15634155273438,31.0,1.0,891.0
1644.0,73.12300109863281,83.81233978271484,31.0,1.0,892.0
1645.0,73.45104217529297,83.48637390136719,31.0,1.0,893.0
1646.0,73.7272720336914,81.12754821777344,31.0,1.0,894.0
1647.0,70.8713150024414,82.35385131835938,31.0,1.0,895.0
1648.0,72.54618835449219,84.25035095214844,31.0,1.0,896.0
1649.0,72.70917510986328,82.97491455078125,31.0,1.0,897.0
1650.0,73.53369903564453,83.56340789794922,31.0,1.0,898.0
1651.0,72.7537612915039,82.19361114501953,31.0,1.0,899.0
1652.0,72.82675170898438,81.7979965209961,31.0,1.0,900.0
1653.0,73.3409652709961,83.70819854736328,31.0,1.0,901.0
1654.0,73.01773834228516,84.0765380859375,31.0,1.0,902.0
1655.0,73.47190856933594,82.36319732666016,31.0,1.0,903.0
1656.0,73.2752685546875,82.36000061035156,31.0,1.0,904.0
1657.0,73.34532165527344,82.555419921875,31.0,1.0,905.0
1658.0,72.40228271484375,82.71669006347656,31.0,1.0,906.0
1659.0,71.90380096435547,82.79163360595703,31.0,1.0,907.0
1660.0,71.738525390625,84.43517303466797,31.0,1.0,908.0
1661.0,73.13082122802734,83.74889373779297,31.0,1.0,909.0
1662.0,75.64251708984375,86.9000015258789,31.0,1.0,910.0
1663.0,74.21173095703125,91.38394165039062,31.0,1.0,911.0
1664.0,77.3875503540039,90.12576293945312,31.0,1.0,912.0
1665.0,77.9035873413086,90.86228942871094,31.0,1.0,913.0
1666.0,79.13221740722656,91.70651245117188,31.0,1.0,914.0
1667.0,76.3563232421875,93.6277847290039,31.0,1.0,915.0
1668.0,78.80052947998047,95.60408782958984,31.0,1.0,916.0
1669.0,77.8679428100586,95.13036346435547,31.0,1.0,917.0
1670.0,77.3287124633789,96.2352294921875,31.0,1.0,919.0
1671.0,78.42083740234375,95.5855484008789,31.0,1.0,920.0
1672.0,77.937744140625,95.913818359375,31.0,1.0,921.0
1673.0,78.0546646118164,96.08152770996094,31.0,1.0,923.0
1674.0,77.3306884765625,96.01158142089844,31.0,1.0,924.0
1675.0,75.46776580810547,95.30524444580078,31.0,1.0,925.0
1679.0,85.4238510131836,39.712440490722656,32.0,2.0,926.0
1680.0,81.11077117919922,40.31650924682617,32.0,2.0,927.0
1681.0,78.29389953613281,38.133514404296875,32.0,2.0,928.0
1682.0,87.1461181640625,38.240962982177734,32.0,2.0,929.0
1685.0,86.65866088867188,40.588958740234375,32.0,2.0,930.0
1686.0,84.8549575805664,37.4252815246582,32.0,2.0,931.0
1687.0,82.0408935546875,36.223899841308594,32.0,2.0,932.0
1688.0,84.23481750488281,35.94032669067383,32.0,2.0,933.0
1689.0,81.00769805908203,34.11871337890625,32.0,2.0,934.0
1690.0,83.4170913696289,27.619037628173828,32.0,2.0,935.0
1691.0,80.48049926757812,22.835359573364258,32.0,2.0,936.0
1693.0,64.68994903564453,22.035140991210938,33.0,2.0,938.0
1694.0,67.43606567382812,26.023189544677734,33.0,2.0,939.0
1695.0,69.25254821777344,27.103271484375,33.0,2.0,940.0
1696.0,65.42347717285156,20.956850051879883,33.0,2.0,941.0
1697.0,65.76583099365234,26.548776626586914,33.0,2.0,942.0
1698.0,70.21173095703125,28.632516860961914,33.0,2.0,943.0
1699.0,70.30640411376953,28.672378540039062,33.0,2.0,944.0
1700.0,71.78362274169922,20.720722198486328,33.0,2.0,945.0
1702.0,75.1280517578125,25.498088836669922,33.0,2.0,947.0
1706.0,70.5193862915039,27.3878173828125,33.0,2.0,949.0
1707.0,70.97654724121094,21.3828067779541,33.0,2.0,950.0
1708.0,73.06413269042969,20.99064064025879,33.0,2.0,951.0
1709.0,72.71603393554688,21.94974136352539,33.0,2.0,952.0
1710.0,71.78357696533203,22.647869110107422,33.0,2.0,953.0
1711.0,74.04850769042969,23.663942337036133,33.0,2.0,954.0
1712.0,71.48222351074219,25.59632110595703,33.0,2.0,955.0
1713.0,69.6054916381836,24.32987403869629,33.0,2.0,956.0
1714.0,66.82264709472656,28.815418243408203,33.0,2.0,958.0
1715.0,67.8956527709961,27.443878173828125,33.0,2.0,960.0
1716.0,69.0709457397461,24.254648208618164,33.0,2.0,961.0
1717.0,70.69021606445312,24.89757537841797,33.0,2.0,962.0
1718.0,71.24197387695312,19.811203002929688,33.0,2.0,963.0
1713.0,100.77958679199219,118.43702697753906,34.0,1.0,957.0
1714.0,102.2955322265625,117.87052154541016,34.0,1.0,959.0
1718.0,102.40180969238281,116.18315887451172,34.0,1.0,964.0
1719.0,101.77774047851562,109.75497436523438,34.0,1.0,966.0
1720.0,106.34749603271484,108.75628662109375,34.0,1.0,968.0
1721.0,104.11896514892578,108.44406127929688,34.0,1.0,969.0
1722.0,106.88485717773438,108.82186126708984,34.0,1.0,971.0
1723.0,103.53693389892578,108.89810943603516,34.0,1.0,973.0
1724.0,102.11207580566406,108.31415557861328,34.0,1.0,975.0
1725.0,100.44203186035156,109.323974609375,34.0,1.0,977.0
1726.0,96.4117431640625,111.56265258789062,34.0,1.0,979.0
1728.0,96.12114715576172,103.19571685791016,34.0,1.0,981.0
1729.0,96.25675964355469,101.8650131225586,34.0,1.0,983.0
1730.0,96.17771911621094,102.62015533447266,34.0,1.0,985.0
1731.0,92.70277404785156,102.75084686279297,34.0,1.0,988.0
1732.0,88.13761138916016,106.08505249023438,34.0,1.0,989.0
1733.0,88.81011199951172,107.71566009521484,34.0,1.0,992.0
1734.0,89.79595184326172,107.85430908203125,34.0,1.0,995.0
1736.0,99.45703125,109.83983612060547,34.0,1.0,999.0
1722.0,68.3779525756836,25.54782485961914,35.0,2.0,970.0
1723.0,67.73738861083984,26.214771270751953,35.0,2.0,972.0
1724.0,67.59319305419922,25.125179290771484,35.0,2.0,974.0
1725.0,66.71493530273438,25.720197677612305,35.0,2.0,976.0
1726.0,69.74429321289062,24.42977523803711,35.0,2.0,978.0
1729.0,67.81480407714844,22.950363159179688,36.0,2.0,982.0
1730.0,67.14524841308594,23.428050994873047,36.0,2.0,984.0
1731.0,72.9268569946289,25.76909828186035,36.0,2.0,986.0
1733.0,77.43338775634766,25.34317398071289,36.0,2.0,990.0
1734.0,73.45668029785156,24.975311279296875,36.0,2.0,993.0
1757.0,96.2217788696289,44.32549285888672,37.0,2.0,1015.0
1758.0,96.39215087890625,42.667503356933594,37.0,2.0,1016.0
1759.0,94.97152709960938,36.30372619628906,37.0,2.0,1017.0
1760.0,93.29300689697266,34.464393615722656,37.0,2.0,1018.0
1761.0,92.90460205078125,30.087459564208984,37.0,2.0,1019.0
1762.0,92.51187133789062,33.95813751220703,37.0,2.0,1020.0
1763.0,91.38422393798828,33.768104553222656,37.0,2.0,1022.0
1764.0,90.54434967041016,38.598472595214844,37.0,2.0,1024.0
1765.0,90.655029296875,38.62127685546875,37.0,2.0,1025.0
1766.0,93.12783813476562,39.262901306152344,37.0,2.0,1027.0
1767.0,92.46957397460938,36.52009582519531,37.0,2.0,1028.0
1768.0,93.1424789428711,35.567710876464844,37.0,2.0,1029.0
1769.0,94.12981414794922,33.355430603027344,37.0,2.0,1030.0
1770.0,92.70475769042969,37.5060920715332,37.0,2.0,1031.0
1772.0,93.07394409179688,40.866172790527344,37.0,2.0,1032.0
1773.0,90.9366226196289,44.276100158691406,37.0,2.0,1033.0
1874.0,72.79927062988281,84.2988052368164,38.0,1.0,1035.0
1876.0,75.55030059814453,83.75543975830078,38.0,1.0,1037.0
1878.0,74.76945495605469,85.02754211425781,38.0,1.0,1039.0
1881.0,72.35490417480469,83.81575012207031,38.0,1.0,1041.0
1884.0,71.78207397460938,82.50305938720703,38.0,1.0,1044.0
1885.0,71.71300506591797,84.52175903320312,38.0,1.0,1045.0
1886.0,67.59857940673828,81.85059356689453,38.0,1.0,1046.0
1916.0,74.38430786132812,85.51923370361328,39.0,1.0,1070.0
1917.0,71.42887115478516,86.09701538085938,39.0,1.0,1071.0
1920.0,71.39158630371094,84.08125305175781,39.0,1.0,1074.0
1932.0,72.25550842285156,83.31226348876953,40.0,1.0,1081.0
1934.0,75.23260498046875,83.83404541015625,40.0,1.0,1082.0
1938.0,70.42483520507812,83.96238708496094,40.0,1.0,1085.0
1939.0,72.65869903564453,84.1053466796875,40.0,1.0,1086.0
1940.0,71.16358184814453,83.35470581054688,40.0,1.0,1087.0
1941.0,71.4336929321289,83.06400299072266,40.0,1.0,1088.0
1942.0,70.8575439453125,84.12261962890625,40.0,1.0,1089.0
1946.0,73.54398345947266,81.46643829345703,40.0,1.0,1093.0
1947.0,72.92911529541016,82.92193603515625,40.0,1.0,1094.0
1948.0,71.94014739990234,81.2381591796875,40.0,1.0,1095.0
1952.0,71.32151794433594,81.86951446533203,40.0,1.0,1099.0
1955.0,73.85337829589844,83.56474304199219,40.0,1.0,1101.0
1957.0,69.78478240966797,82.37354278564453,40.0,1.0,1102.0
1958.0,71.75675201416016,83.7432861328125,40.0,1.0,1103.0
1958.0,99.13678741455078,107.51255798339844,41.0,1.0,1104.0
1959.0,99.84761810302734,106.95761108398438,41.0,1.0,1106.0
1960.0,97.73087310791016,106.47210693359375,41.0,1.0,1108.0
1962.0,98.52804565429688,105.6518325805664,41.0,1.0,1112.0
1963.0,98.01311492919922,105.3306884765625,41.0,1.0,1114.0
1964.0,98.0391845703125,107.0289535522461,41.0,1.0,1115.0
1965.0,99.96179962158203,108.7757568359375,41.0,1.0,1117.0
1966.0,98.71392059326172,107.81591796875,41.0,1.0,1119.0
1967.0,99.530517578125,106.94581604003906,41.0,1.0,1121.0
1965.0,75.15505981445312,83.70624542236328,42.0,1.0,1116.0
1966.0,74.2149887084961,83.612060546875,42.0,1.0,1118.0
1967.0,74.31781005859375,84.77398681640625,42.0,1.0,1120.0
1968.0,74.25557708740234,85.13790130615234,42.0,1.0,1122.0
1970.0,73.46026611328125,82.96497344970703,42.0,1.0,1125.0
1971.0,73.33472442626953,83.9455795288086,42.0,1.0,1127.0
1969.0,98.52747344970703,106.91177368164062,43.0,1.0,1124.0
1970.0,98.61874389648438,107.40885925292969,43.0,1.0,1126.0
1971.0,97.90190887451172,108.17668151855469,43.0,1.0,1128.0
1972.0,98.26380920410156,107.70486450195312,43.0,1.0,1130.0
1973.0,98.72118377685547,106.72440338134766,43.0,1.0,1132.0
1974.0,99.31653594970703,107.4623031616211,43.0,1.0,1134.0
1975.0,98.55522918701172,108.15931701660156,43.0,1.0,1136.0
1976.0,99.11445617675781,107.77015686035156,43.0,1.0,1138.0
1977.0,98.39036560058594,107.51409912109375,43.0,1.0,1140.0
1978.0,97.88551330566406,107.23257446289062,43.0,1.0,1142.0
1979.0,99.60704803466797,107.64720153808594,43.0,1.0,1144.0
1974.0,73.72645568847656,84.37289428710938,44.0,1.0,1133.0
1975.0,72.84075164794922,83.71358489990234,44.0,1.0,1135.0
1976.0,74.04080963134766,85.12571716308594,44.0,1.0,1137.0
1977.0,72.86833953857422,84.3627700805664,44.0,1.0,1139.0
1978.0,72.73958587646484,83.79289245605469,44.0,1.0,1141.0
1979.0,72.48965454101562,84.56648254394531,44.0,1.0,1143.0
1980.0,72.24736785888672,84.15435028076172,44.0,1.0,1145.0
1981.0,74.25764465332031,85.24850463867188,44.0,1.0,1147.0
1981.0,97.55906677246094,107.27090454101562,45.0,1.0,1148.0
1982.0,97.3638916015625,106.81922149658203,45.0,1.0,1150.0
1983.0,99.01554107666016,108.93242645263672,45.0,1.0,1152.0
1984.0,99.54562377929688,107.6619644165039,45.0,1.0,1154.0
1985.0,97.8839340209961,107.02159881591797,45.0,1.0,1156.0
1984.0,71.79783630371094,84.97464752197266,46.0,1.0,1153.0
1985.0,73.40121459960938,84.36701965332031,46.0,1.0,1155.0
1989.0,73.90968322753906,83.7533950805664,46.0,1.0,1161.0
1990.0,72.72267150878906,82.31570434570312,46.0,1.0,1162.0
1992.0,71.20873260498047,82.47859191894531,46.0,1.0,1165.0
2029.0,53.60676956176758,78.1284408569336,47.0,1.0,1169.0
2032.0,52.544918060302734,75.82716369628906,47.0,1.0,1170.0
2033.0,52.481285095214844,74.74541473388672,47.0,1.0,1171.0
2034.0,52.49656295776367,76.11824798583984,47.0,1.0,1172.0
2035.0,53.35411071777344,76.9000473022461,47.0,1.0,1173.0
2036.0,53.880393981933594,75.17979431152344,47.0,1.0,1175.0
2039.0,53.835723876953125,74.93463897705078,47.0,1.0,1177.0
2042.0,52.84232711791992,75.46963500976562,47.0,1.0,1179.0
2062.0,51.19130325317383,75.65470886230469,48.0,1.0,1188.0
2065.0,52.800907135009766,76.73660278320312,48.0,1.0,1190.0
2067.0,53.69102478027344,74.61682891845703,48.0,1.0,1192.0
2068.0,54.741519927978516,74.01184844970703,48.0,1.0,1193.0
2069.0,54.483055114746094,74.79012298583984,48.0,1.0,1194.0
2070.0,53.299713134765625,75.5702133178711,48.0,1.0,1195.0
2201.0,109.44949340820312,118.34320068359375,49.0,1.0,1207.0
2202.0,109.86839294433594,118.01128387451172,49.0,1.0,1208.0
2205.0,111.85037994384766,118.71556091308594,49.0,1.0,1211.0
2206.0,112.31681823730469,117.57333374023438,49.0,1.0,1212.0
2211.0,107.8625717163086,127.567626953125,50.0,1.0,1216.0
2212.0,107.16388702392578,125.10334014892578,50.0,1.0,1217.0
2213.0,105.7500228881836,124.32991027832031,50.0,1.0,1218.0
2216.0,106.02325439453125,124.70944213867188,50.0,1.0,1221.0
2217.0,105.69149780273438,124.1141586303711,50.0,1.0,1222.0
2219.0,106.15835571289062,122.73605346679688,50.0,1.0,1224.0
2222.0,111.46070861816406,112.32878112792969,51.0,1.0,1226.0
2223.0,110.29202270507812,113.45844268798828,51.0,1.0,1227.0
2224.0,110.43262481689453,112.6731185913086,51.0,1.0,1228.0
2225.0,108.63734436035156,114.49835205078125,51.0,1.0,1229.0
2226.0,108.16695404052734,113.88583374023438,51.0,1.0,1230.0
2227.0,105.99034118652344,111.72664642333984,51.0,1.0,1231.0
2228.0,106.57540130615234,109.77941131591797,51.0,1.0,1232.0
2232.0,107.72175598144531,107.25040435791016,51.0,1.0,1236.0
2237.0,102.2477798461914,105.58119201660156,52.0,1.0,1240.0
2238.0,100.54650115966797,106.3950424194336,52.0,1.0,1241.0
2239.0,101.41511535644531,107.71156311035156,52.0,1.0,1242.0
2240.0,96.31764221191406,104.44757080078125,52.0,1.0,1243.0
2241.0,95.38439178466797,103.42959594726562,52.0,1.0,1244.0
2242.0,99.51533508300781,101.74920654296875,52.0,1.0,1245.0
2246.0,104.33377838134766,112.5176773071289,53.0,1.0,1247.0
2248.0,103.34749603271484,119.22227478027344,53.0,1.0,1249.0
2249.0,103.29378509521484,117.50663757324219,53.0,1.0,1250.0
2250.0,107.93045806884766,125.75452423095703,53.0,1.0,1251.0
2251.0,107.62718200683594,127.51515197753906,53.0,1.0,1252.0
2252.0,107.59484100341797,122.94956970214844,53.0,1.0,1253.0
2253.0,107.25299835205078,128.008056640625,53.0,1.0,1254.0
2254.0,108.81513977050781,127.24199676513672,53.0,1.0,1255.0
2255.0,107.86992645263672,126.86347198486328,53.0,1.0,1256.0
2260.0,107.15260314941406,42.520938873291016,54.0,2.0,1257.0
2261.0,108.01216125488281,41.69248962402344,54.0,2.0,1258.0
2262.0,107.09405517578125,41.70269012451172,54.0,2.0,1260.0
2263.0,108.17728424072266,42.01956558227539,54.0,2.0,1261.0
2264.0,108.3111572265625,40.780094146728516,54.0,2.0,1262.0
2265.0,108.25863647460938,42.33171081542969,54.0,2.0,1263.0
2266.0,108.93865203857422,43.282630920410156,54.0,2.0,1264.0
2267.0,109.3182144165039,42.45835876464844,54.0,2.0,1265.0
2268.0,109.01573181152344,43.20619201660156,54.0,2.0,1266.0
2269.0,110.0489273071289,41.342445373535156,54.0,2.0,1267.0
2270.0,109.1550521850586,41.611244201660156,54.0,2.0,1268.0
2271.0,108.8124008178711,41.518585205078125,54.0,2.0,1269.0
2272.0,109.24778747558594,41.07905578613281,54.0,2.0,1270.0
2274.0,107.54716491699219,42.1306266784668,54.0,2.0,1272.0
2275.0,106.42150115966797,41.567440032958984,54.0,2.0,1273.0
2276.0,106.46726989746094,41.93992233276367,54.0,2.0,1274.0
2277.0,107.36460876464844,40.9805908203125,54.0,2.0,1275.0
2278.0,108.26097106933594,42.70366287231445,54.0,2.0,1276.0
2279.0,106.56889343261719,43.51570510864258,54.0,2.0,1277.0
2281.0,107.34618377685547,41.821781158447266,54.0,2.0,1279.0
2282.0,107.02944946289062,41.850589752197266,54.0,2.0,1280.0
2298.0,106.21916961669922,42.900875091552734,55.0,2.0,1284.0
2300.0,108.83087921142578,44.07518005371094,55.0,2.0,1286.0
2302.0,107.01571655273438,44.00201416015625,55.0,2.0,1287.0
2303.0,106.70964813232422,42.572418212890625,55.0,2.0,1288.0
2305.0,108.49195861816406,43.43692398071289,55.0,2.0,1289.0
2307.0,106.78321838378906,44.341365814208984,55.0,2.0,1291.0
2309.0,107.46001434326172,43.46478271484375,55.0,2.0,1293.0
2310.0,107.0084228515625,42.27149200439453,55.0,2.0,1294.0
2341.0,74.15016174316406,80.25045776367188,56.0,1.0,1296.0
2345.0,69.7396011352539,78.68376922607422,56.0,1.0,1297.0
2356.0,108.43079376220703,58.029075622558594,57.0,2.0,1298.0
2358.0,110.25410461425781,57.47060012817383,57.0,2.0,1299.0
2359.0,107.67950439453125,56.40279769897461,57.0,2.0,1300.0
2360.0,110.1218490600586,57.474647521972656,57.0,2.0,1301.0
2361.0,109.96216583251953,57.68617630004883,57.0,2.0,1302.0
2362.0,110.3094253540039,57.85948181152344,57.0,2.0,1303.0
2363.0,109.76578521728516,58.35778045654297,57.0,2.0,1304.0
2364.0,108.79377746582031,57.977718353271484,57.0,2.0,1305.0
2365.0,109.45704650878906,58.123779296875,57.0,2.0,1306.0
2366.0,109.37406158447266,57.814720153808594,57.0,2.0,1307.0
2367.0,109.54843139648438,58.11473846435547,57.0,2.0,1308.0
2368.0,109.50873565673828,58.81352233886719,57.0,2.0,1309.0
2369.0,109.04499816894531,59.03404235839844,57.0,2.0,1310.0
2370.0,110.35014343261719,58.952293395996094,57.0,2.0,1311.0
2371.0,111.0157241821289,59.116302490234375,57.0,2.0,1312.0
2372.0,111.3414306640625,57.89865493774414,57.0,2.0,1313.0
2373.0,110.01127624511719,58.68547058105469,57.0,2.0,1314.0
2374.0,111.00160217285156,58.96583938598633,57.0,2.0,1315.0
2375.0,110.02294921875,59.2490348815918,57.0,2.0,1316.0
2376.0,109.9156494140625,58.63865661621094,57.0,2.0,1317.0
2377.0,111.19657135009766,58.9840202331543,57.0,2.0,1318.0
2378.0,110.94800567626953,59.085426330566406,57.0,2.0,1319.0
2379.0,111.52574157714844,58.989952087402344,57.0,2.0,1320.0
2380.0,111.83940124511719,60.19768142700195,57.0,2.0,1321.0
2381.0,111.14227294921875,57.60022735595703,57.0,2.0,1322.0
2382.0,108.01399993896484,57.49016571044922,57.0,2.0,1323.0
2383.0,108.72267150878906,57.653343200683594,57.0,2.0,1324.0
2384.0,109.48233795166016,57.233062744140625,57.0,2.0,1325.0
2385.0,107.23373413085938,56.34716796875,57.0,2.0,1326.0
2386.0,108.66294860839844,56.896366119384766,57.0,2.0,1327.0
2387.0,108.30464935302734,56.1986198425293,57.0,2.0,1328.0
2388.0,107.92875671386719,56.99359893798828,57.0,2.0,1329.0
2389.0,106.45758056640625,57.1082878112793,57.0,2.0,1330.0
2390.0,108.08016967773438,57.21636962890625,57.0,2.0,1331.0
2391.0,107.74304962158203,56.91054153442383,57.0,2.0,1332.0
2392.0,107.85983276367188,55.614986419677734,57.0,2.0,1333.0
2393.0,108.85090637207031,56.0058479309082,57.0,2.0,1334.0
2394.0,107.46049499511719,57.77768325805664,57.0,2.0,1335.0
2396.0,107.18809509277344,57.74174118041992,57.0,2.0,1337.0
2397.0,108.93595123291016,58.80984115600586,57.0,2.0,1338.0
2398.0,108.43482208251953,58.72795104980469,57.0,2.0,1339.0
2399.0,109.3882827758789,57.65089797973633,57.0,2.0,1340.0
2400.0,110.66522216796875,57.791324615478516,57.0,2.0,1341.0
2401.0,108.23587799072266,58.18757247924805,57.0,2.0,1342.0
2402.0,107.1263656616211,57.908409118652344,57.0,2.0,1343.0
2404.0,110.60807800292969,57.49919891357422,57.0,2.0,1344.0
2405.0,110.58148193359375,57.23696517944336,57.0,2.0,1345.0
2406.0,108.43634033203125,58.2796630859375,57.0,2.0,1346.0
2407.0,107.49613189697266,56.35578536987305,57.0,2.0,1347.0
2408.0,107.7015380859375,56.075008392333984,57.0,2.0,1348.0
2409.0,107.93828582763672,57.00200271606445,57.0,2.0,1349.0
2410.0,107.49527740478516,56.88904571533203,57.0,2.0,1350.0
2411.0,110.5394287109375,58.110591888427734,57.0,2.0,1351.0
2412.0,110.2117691040039,57.72272491455078,57.0,2.0,1353.0
2413.0,110.46548461914062,56.90504837036133,57.0,2.0,1354.0
2414.0,110.36006927490234,57.39139938354492,57.0,2.0,1355.0
2415.0,111.10136413574219,58.399497985839844,57.0,2.0,1356.0
2416.0,110.42405700683594,57.346431732177734,57.0,2.0,1357.0
2417.0,109.638671875,58.18925857543945,57.0,2.0,1358.0
2418.0,110.12458038330078,57.46709442138672,57.0,2.0,1359.0
2419.0,112.01849365234375,57.90371322631836,57.0,2.0,1360.0
2420.0,111.89017486572266,56.86094284057617,57.0,2.0,1361.0
2421.0,111.2796401977539,58.16190719604492,57.0,2.0,1363.0
2422.0,111.8284683227539,57.68302536010742,57.0,2.0,1364.0
2423.0,112.17777252197266,57.28204345703125,57.0,2.0,1365.0
2424.0,112.81896209716797,55.71830749511719,57.0,2.0,1366.0
2425.0,112.34650421142578,55.82929229736328,57.0,2.0,1367.0
2426.0,111.74657440185547,57.82746124267578,57.0,2.0,1368.0
2427.0,110.33068084716797,55.54042434692383,57.0,2.0,1369.0
2428.0,110.57962036132812,56.566162109375,57.0,2.0,1370.0
2429.0,110.28736877441406,56.22812271118164,57.0,2.0,1371.0
2430.0,110.76680755615234,57.3714599609375,57.0,2.0,1372.0
2431.0,109.84954071044922,58.914710998535156,57.0,2.0,1373.0
2432.0,109.57920837402344,57.81266784667969,57.0,2.0,1374.0
2433.0,107.91483306884766,58.19438934326172,57.0,2.0,1375.0
2434.0,109.7725830078125,57.353145599365234,57.0,2.0,1376.0
2435.0,111.31802368164062,57.97061538696289,57.0,2.0,1377.0
2436.0,111.07647705078125,58.31513595581055,57.0,2.0,1378.0
2437.0,111.30693054199219,57.263648986816406,57.0,2.0,1379.0
2438.0,108.78328704833984,57.29391860961914,57.0,2.0,1380.0
2440.0,109.9500961303711,58.31416320800781,57.0,2.0,1381.0
2441.0,109.85488891601562,58.8878288269043,57.0,2.0,1382.0
2442.0,108.5726089477539,58.86511993408203,57.0,2.0,1383.0
2443.0,108.89789581298828,58.137962341308594,57.0,2.0,1384.0
2444.0,110.8224868774414,59.63689041137695,57.0,2.0,1385.0
2445.0,110.59268188476562,57.487030029296875,57.0,2.0,1386.0
2446.0,110.38372039794922,57.074440002441406,57.0,2.0,1387.0
2447.0,109.11759948730469,57.095947265625,57.0,2.0,1388.0
2448.0,108.3246078491211,57.162437438964844,57.0,2.0,1389.0
2449.0,108.6035385131836,58.60114288330078,57.0,2.0,1390.0
2450.0,109.7456283569336,57.787208557128906,57.0,2.0,1391.0
2452.0,109.16780853271484,56.27275085449219,57.0,2.0,1392.0
2453.0,108.71601104736328,57.066810607910156,57.0,2.0,1393.0
2454.0,107.71907043457031,56.75359344482422,57.0,2.0,1394.0
2455.0,110.99947357177734,56.52455139160156,57.0,2.0,1395.0
2456.0,110.9268798828125,57.01619338989258,57.0,2.0,1396.0
2457.0,111.53109741210938,56.642337799072266,57.0,2.0,1397.0
2459.0,109.90975189208984,56.97920227050781,57.0,2.0,1398.0
2460.0,109.70296478271484,58.6121711730957,57.0,2.0,1399.0
2462.0,110.11235046386719,58.39979553222656,57.0,2.0,1400.0
2463.0,110.81272888183594,58.98114013671875,57.0,2.0,1401.0
2464.0,109.22181701660156,58.768341064453125,57.0,2.0,1402.0
2465.0,109.64907836914062,57.887516021728516,57.0,2.0,1403.0
2466.0,111.1043701171875,56.56146240234375,57.0,2.0,1404.0
2468.0,109.68568420410156,57.99211883544922,57.0,2.0,1406.0
2469.0,109.99118041992188,57.31793975830078,57.0,2.0,1407.0
2470.0,111.0455093383789,59.49775695800781,57.0,2.0,1408.0
2471.0,111.07032012939453,59.773311614990234,57.0,2.0,1409.0
2472.0,112.39970397949219,57.30152130126953,57.0,2.0,1410.0
2473.0,110.46511840820312,57.13819122314453,57.0,2.0,1411.0
2474.0,110.9714126586914,57.53886413574219,57.0,2.0,1412.0
2475.0,110.661865234375,57.23368453979492,57.0,2.0,1413.0
2476.0,109.18192291259766,55.96965789794922,57.0,2.0,1414.0
2477.0,111.10516357421875,55.8013801574707,57.0,2.0,1415.0
2478.0,111.33773803710938,56.34534454345703,57.0,2.0,1416.0
2479.0,111.17034149169922,55.279335021972656,57.0,2.0,1417.0
2480.0,110.93266296386719,57.80043029785156,57.0,2.0,1418.0
2481.0,109.25318908691406,55.3018798828125,57.0,2.0,1420.0
2482.0,107.98270416259766,56.106781005859375,57.0,2.0,1421.0
2483.0,107.90399169921875,57.575199127197266,57.0,2.0,1423.0
2484.0,107.83992004394531,57.2387809753418,57.0,2.0,1424.0
2485.0,107.65441131591797,55.8712043762207,57.0,2.0,1426.0
2486.0,107.82340240478516,55.904598236083984,57.0,2.0,1427.0
2487.0,108.1173095703125,55.823448181152344,57.0,2.0,1428.0
2488.0,108.860107421875,55.94826126098633,57.0,2.0,1430.0
2489.0,109.2117919921875,57.461849212646484,57.0,2.0,1431.0
2490.0,109.91529083251953,56.8693962097168,57.0,2.0,1433.0
