amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
239.50739,0.0,10746662.0,29.835262,"(2.7190998, 0.)",0.08573574,98.0,1,25.0,11.253709,1,48.44394,"(2.7190998, 0.)",0,16877.645,3.0235078,3.0235078
169.07552,0.0,7194797.5,28.706224,"(2.3864908, 0.)",0.045221686,99.0,0,26.0,15.887408,1,49.028557,"(2.3864908, 0.)",0,9663.706,2.184599,2.184599
165.63904,0.0,5995258.0,59.016716,"(4.9890203, 0.)",0.08149791,99.0,1,27.0,-13.503203,3,141.84988,"(4.9890203, 0.)",0,8719.37,3.54414,3.54414
461.9809,0.0,9465435.0,29.576508,"(1.1964811, 0.)",0.18682092,100.0,1,28.0,26.585594,1,49.036,"(1.1964811, 0.)",0,19010.572,1.9753966,1.9753966
174.89117,0.0,6398630.0,58.2555,"(3.2882028, 0.)",0.06401259,100.0,0,29.0,4.291978,3,141.6463,"(3.2882028, 0.)",0,8085.9414,2.497708,2.497708
269.21945,0.0,12665566.0,27.620592,"(2.0211887, 0.)",0.097598135,101.0,1,30.0,35.587593,1,46.48843,"(2.0211887, 0.)",0,29142.998,3.380598,3.380598
235.38666,0.0,5859690.0,58.893085,"(2.1217175, 0.)",0.09731561,101.0,1,31.0,9.440989,3,139.39755,"(2.1217175, 0.)",0,9389.815,2.1218312,2.1218312
251.44995,0.0,8103152.0,29.70799,"(2.7226324, 0.)",0.1310566,102.0,1,32.0,-2.23554,1,45.560738,"(2.7226324, 0.)",0,18760.242,3.5675933,3.5675933
523.4332,0.0,8851894.0,30.28387,"(1.0237937, 0.)",0.28461742,103.0,1,33.0,33.300022,1,45.592335,"(1.0237937, 0.)",0,27110.45,2.3066492,2.3066492
287.05392,0.0,10045255.0,27.888859,"(1.7975951, 0.)",0.11215162,104.0,1,34.0,26.39064,1,41.32775,"(1.7975951, 0.)",0,20210.645,2.6462672,2.6462672
601.2744,0.0,8891333.0,58.811203,"(0.495891, 0.)",0.1053977,104.0,1,35.0,41.247467,3,138.98096,"(0.495891, 0.)",0,15555.076,0.98084134,0.98084134
369.4931,0.0,9695124.0,30.44892,"(1.4229103, 0.)",0.14213836,105.0,1,36.0,26.637587,1,39.79043,"(1.4229103, 0.)",0,18624.594,2.1698434,2.1698434
663.0185,0.0,9194031.0,33.60353,"(26.48734, 0.)",0.053223908,106.0,0,37.0,-534.4898,1,42.75749,"(26.48734, 0.)",0,16983.709,14.588066,14.588066
140.68884,0.0,9684032.0,56.79093,"(3.664559, 0.)",0.03831607,106.0,0,38.0,15.502942,3,141.5873,"(3.664559, 0.)",0,15814.646,3.6571932,3.6571932
210.17087,0.0,7474231.0,35.366028,"(4.3823805, 0.)",0.09434116,107.0,1,39.0,-29.94187,1,35.646854,"(4.3823805, 0.)",0,18071.05,4.9096637,4.9096637
148.68129,0.0,6609230.0,56.90664,"(2.633151, 0.)",0.050271094,107.0,0,40.0,16.465815,3,141.1028,"(2.633151, 0.)",0,11559.646,2.703989,2.703989
223.83562,0.0,9163212.0,163.337,"(2.5609064, 0.)",0.08477706,107.0,1,41.0,13.112633,2,45.960094,"(2.5609064, 0.)",0,15553.018,2.9011219,2.9011219
348.73203,0.0,11617448.0,34.790497,"(1.3174891, 0.)",0.14285278,108.0,1,42.0,51.312733,1,36.48267,"(1.3174891, 0.)",0,31147.049,2.7342644,2.7342644
358.3939,0.0,10369396.0,164.57997,"(1.957802, 0.)",0.16374815,108.0,1,43.0,10.550191,2,46.169777,"(1.957802, 0.)",0,19611.871,2.7167397,2.7167397
262.98712,0.0,12576786.0,37.41942,"(1.60056, 0.)",0.08501023,109.0,1,44.0,52.24642,1,38.91992,"(1.60056, 0.)",0,28528.223,2.8594327,2.8594327
364.63315,0.0,6065892.0,164.73311,"(1.8192286, 0.)",0.15949452,109.0,1,45.0,4.475945,2,50.31083,"(1.8192286, 0.)",0,8626.481,1.7890431,1.7890431
537.0602,0.0,12275183.0,38.149654,"(1.0173792, 0.)",0.23120224,110.0,1,46.0,48.966297,1,39.02043,"(1.0173792, 0.)",0,31965.584,2.298966,2.298966
440.86707,0.0,5435719.0,167.38472,"(0.9846865, 0.)",0.12694597,110.0,1,47.0,14.51918,2,49.12931,"(0.9846865, 0.)",0,8005.8613,1.17259,1.17259
1867.037,0.0,13151814.0,38.36471,"(0.132634, 0.)",0.18857676,111.0,0,48.0,95.150406,1,38.444374,"(0.132634, 0.)",0,31282.594,0.5692779,0.5692779
207.6682,0.0,7248914.0,164.8968,"(2.7894633, 0.)",0.077483654,111.0,1,49.0,6.86107,2,49.308224,"(2.7894633, 0.)",0,9598.48,2.4071403,2.4071403
579.0789,0.0,12807434.0,38.557472,"(0.91630006, 0.)",0.21142101,112.0,1,50.0,50.968307,1,40.72086,"(0.91630006, 0.)",0,29027.793,1.9823407,1.9823407
2802.451,0.0,5284755.0,142.44458,"(0.9800312, 0.)",0.21858269,112.0,0,51.0,-1.9008566,2,65.82291,"(0.9800312, 0.)",0,1230.8516,0.3386254,0.3386254
2135.556,0.0,7220589.0,167.68527,"(0.21805373, 0.)",0.12788212,112.0,0,52.0,21.677046,2,53.46992,"(0.21805373, 0.)",0,8086.847,0.39300954,0.39300954
597.7169,0.0,9226024.0,37.50029,"(0.8744818, 0.)",0.28452098,113.0,1,53.0,38.32185,1,39.146904,"(0.8744818, 0.)",0,25889.012,1.9860867,1.9860867
1927.8201,0.0,6383623.5,50.256,"(0.7120827, 0.)",0.18365419,113.0,0,54.0,1.8898335,3,121.36377,"(0.7120827, 0.)",0,2471.647,0.40902346,0.40902346
258.77707,0.0,7351990.5,56.779835,"(1.5982069, 0.)",0.08111858,113.0,1,55.0,20.78236,3,139.29092,"(1.5982069, 0.)",0,11968.3545,1.9146111,1.9146111
318.1725,0.0,7224421.0,166.28691,"(1.184852, 0.)",0.08919293,113.0,1,56.0,24.224974,2,45.621723,"(1.184852, 0.)",0,11985.155,1.5789572,1.5789572
582.8669,0.0,13097661.0,39.066067,"(0.9834779, 0.)",0.21204907,114.0,1,57.0,45.197197,1,37.235367,"(0.9834779, 0.)",0,27698.744,1.9991782,1.9991782
144.86954,0.0,6486670.0,49.740154,"(3.2211797, 0.)",0.04735899,114.0,0,58.0,9.318109,3,135.18831,"(3.2211797, 0.)",0,8862.482,2.6070566,2.6070566
703.15045,0.0,11121927.0,36.413734,"(1.0742307, 0.)",0.3000744,115.0,1,59.0,19.739525,1,42.594086,"(1.0742307, 0.)",0,21822.896,1.9100593,1.9100593
174.6343,0.0,9702673.0,167.50974,"(6.63708, 0.)",0.056859612,115.0,0,60.0,-25.042265,2,45.851624,"(6.63708, 0.)",0,11155.173,4.303165,4.303165
244.25107,0.0,7803836.0,40.141525,"(3.2391973, 0.)",0.11054653,116.0,1,61.0,-3.933649,1,42.921494,"(3.2391973, 0.)",0,10653.475,2.7815998,2.7815998
198.22081,0.0,7780161.0,57.295662,"(24.11476, 0.)",0.059084475,116.0,0,62.0,-17.920393,3,138.3412,"(24.11476, 0.)",0,1026.3577,2.231064,2.231064
301.58087,0.0,7351415.0,166.50574,"(3.9739208, 0.)",0.1499809,116.0,1,63.0,-15.940008,2,47.80116,"(3.9739208, 0.)",0,7148.5635,2.492386,2.492386
261.74094,0.0,9265948.0,39.978886,"(2.1982975, 0.)",0.11351341,117.0,1,64.0,15.547192,1,42.575462,"(2.1982975, 0.)",0,18928.316,2.975842,2.975842
359.48975,0.0,8331474.5,171.43428,"(1.0408082, 0.)",0.09850848,117.0,1,65.0,31.378052,2,47.001987,"(1.0408082, 0.)",0,14750.957,1.5860546,1.5860546
276.67502,0.0,9537459.0,38.566677,"(2.7450538, 0.)",0.12715554,118.0,1,66.0,-0.98203385,1,41.25416,"(2.7450538, 0.)",0,16846.428,3.1623147,3.1623147
66.39356,0.0,7496122.0,2.8218613,"(0., 1738.1732)",0.00012874603,118.0,0,67.0,-34.08638,3,121.91931,"(0., 1738.1732)",0,8006.185,-153.88232,-153.88232
317.65222,0.0,8532014.0,169.50354,"(1.8700883, 0.)",0.13277984,118.0,1,68.0,13.693915,2,46.731888,"(1.8700883, 0.)",0,14660.303,2.31611,2.31611
155.77794,0.0,7499701.5,35.92402,"(3.0324154, 0.)",0.05872208,119.0,0,69.0,14.1339445,1,40.736824,"(3.0324154, 0.)",0,15599.865,3.4783058,3.4783058
202.9813,0.0,6773263.5,170.21033,"(5.811989, 0.)",0.105991006,119.0,1,70.0,-34.203857,2,45.528633,"(5.811989, 0.)",0,9860.256,4.089376,4.089376
360.38382,0.0,10357990.0,37.295574,"(1.5326989, 0.)",0.165609,120.0,1,71.0,29.056873,1,38.91882,"(1.5326989, 0.)",0,25081.91,2.7199218,2.7199218
176.66962,0.0,6983043.0,139.08081,"(113.45349, 0.)",0.05750054,120.0,0,72.0,-18.34286,2,57.72811,"(113.45349, 0.)",0,203.0166,2.204649,2.204649
340.89,0.0,11267990.0,168.56735,"(2.9985402, 0.)",0.16789144,120.0,1,73.0,-23.023544,2,40.18746,"(2.9985402, 0.)",0,21006.83,3.6757224,3.6757224
516.0707,0.0,9668306.0,36.860756,"(1.3180674, 0.)",0.29071575,121.0,1,74.0,15.535047,1,36.9767,"(1.3180674, 0.)",0,26017.63,2.5790133,2.5790133
455.06467,0.0,10087559.0,172.13518,"(13.488113, 0.)",0.070432484,121.0,0,75.0,-293.30576,2,43.717358,"(13.488113, 0.)",0,21148.662,10.439466,10.439466
373.17044,0.0,6993399.5,37.388958,"(1.0451539, 0.)",0.17383546,122.0,1,76.0,33.862114,1,37.852768,"(1.0451539, 0.)",0,19371.824,2.0219212,2.0219212
131.64717,0.0,9083384.0,57.183796,"(3.1149318, 0.)",0.025866687,122.0,0,77.0,16.958685,1,81.14778,"(3.1149318, 0.)",0,9763.02,2.4306278,2.4306278
253.76416,0.0,10204044.0,174.94109,"(1.3703458, 0.)",0.07066554,122.0,0,78.0,43.3681,2,46.262196,"(1.3703458, 0.)",0,20253.96,2.1999135,2.1999135
268.17398,0.0,8173014.5,37.189453,"(2.6885898, 0.)",0.14523953,123.0,1,79.0,-5.694392,1,36.379387,"(2.6885898, 0.)",0,19123.152,3.5730314,3.5730314
193.08179,0.0,10445714.0,37.339577,"(3.6906185, 0.)",0.06506127,124.0,0,80.0,1.7737365,1,37.255047,"(3.6906185, 0.)",0,19867.824,4.1715674,4.1715674
467.80432,0.0,8063655.5,179.15964,"(1.7684855, 0.)",0.1982392,124.0,1,81.0,2.4566472,2,47.955643,"(1.7684855, 0.)",0,10714.053,1.8448718,1.8448718
562.2196,0.0,11203491.0,37.544125,"(1.3138636, 0.)",0.29395115,125.0,1,82.0,16.182346,1,37.26525,"(1.3138636, 0.)",0,27814.824,2.5617392,2.5617392
193.55576,0.0,8231731.5,180.73146,"(3.9567518, 0.)",0.08055383,125.0,1,83.0,-6.4848213,2,47.16038,"(3.9567518, 0.)",0,12815.627,3.5318427,3.5318427
489.31427,0.0,7489308.0,37.698307,"(1.2929567, 0.)",0.3030209,126.0,1,84.0,11.263253,1,37.084476,"(1.2929567, 0.)",0,21000.826,2.4034247,2.4034247
694.76855,0.0,5410057.5,123.05554,"(1.6202393, 0.)",0.122767985,126.0,1,85.0,0.3140366,2,61.151794,"(1.6202393, 0.)",0,2268.218,0.7061271,0.7061271
215.68724,0.0,9336526.0,34.94433,"(2.3551629, 0.)",0.08649546,127.0,1,86.0,22.529867,1,32.288757,"(2.3551629, 0.)",0,18946.393,3.1098883,3.1098883
1072.4062,0.0,8920036.0,179.06087,"(0.36954662, 0.)",0.18241417,127.0,1,87.0,35.238354,2,45.30989,"(0.36954662, 0.)",0,13971.05,0.7496917,0.7496917
302.09738,0.0,9644081.0,29.04871,"(2.2834702, 0.)",0.1268782,128.0,1,88.0,8.127816,1,31.440216,"(2.2834702, 0.)",0,15561.093,2.6430929,2.6430929
1586.5807,0.0,11959676.0,178.77048,"(0.19076139, 0.)",0.1982286,128.0,0,89.0,66.930664,2,47.27699,"(0.19076139, 0.)",0,23086.43,0.6114598,0.6114598
334.3557,0.0,9012226.0,24.84078,"(1.6967881, 0.)",0.15838993,129.0,1,90.0,19.40725,1,34.873623,"(1.6967881, 0.)",0,19948.453,2.6172874,2.6172874
227.34885,0.0,9592821.0,180.1214,"(1.9650418, 0.)",0.08023435,129.0,1,91.0,29.263416,2,46.244736,"(1.9650418, 0.)",0,19389.959,2.773897,2.773897
489.34595,0.0,6748268.5,28.506546,"(1.4703869, 0.)",0.23876995,130.0,1,92.0,4.775981,1,38.839188,"(1.4703869, 0.)",0,11467.271,1.8111972,1.8111972
417.28772,0.0,5913451.0,33.35194,"(2.7039332, 0.)",0.1130622,130.0,1,93.0,-2.2809725,3,102.409836,"(2.7039332, 0.)",0,3200.3132,1.2132697,1.2132697
252.2163,0.0,8131611.5,177.79291,"(3.2549477, 0.)",0.10756552,130.0,1,94.0,-3.5591605,2,46.171776,"(3.2549477, 0.)",0,10031.245,2.644351,2.644351
297.57425,0.0,7628485.0,26.515724,"(1.305807, 0.)",0.14186257,131.0,1,95.0,35.424187,1,38.485096,"(1.305807, 0.)",0,20958.668,2.4013033,2.4013033
175.47568,0.0,10562442.0,176.70955,"(2.5206332, 0.)",0.0491364,131.0,0,96.0,27.845062,2,47.058052,"(2.5206332, 0.)",0,17931.807,3.0103092,3.0103092
349.02515,0.0,8301829.5,26.787006,"(1.4673759, 0.)",0.16007161,132.0,1,97.0,23.127148,1,36.62717,"(1.4673759, 0.)",0,18505.479,2.322407,2.322407
260.21927,0.0,9108166.0,177.77469,"(2.2209039, 0.)",0.1085155,132.0,1,98.0,14.531364,2,45.564068,"(2.2209039, 0.)",0,17031.668,2.8085938,2.8085938
284.67703,0.0,8743382.0,25.375923,"(1.3163809, 0.)",0.09293735,133.0,1,99.0,35.412434,1,35.953777,"(1.3163809, 0.)",0,17869.24,2.0742757,2.0742757
1501.9518,0.0,5479375.5,32.758316,"(0.28481045, 0.)",0.15471447,133.0,0,100.0,13.806593,3,106.70901,"(0.28481045, 0.)",0,5438.4844,0.39520454,0.39520454
201.72339,0.0,8590388.0,176.35298,"(1.898605, 0.)",0.06213218,133.0,0,101.0,28.21309,2,46.35998,"(1.898605, 0.)",0,15744.807,2.448029,2.448029
350.825,0.0,7991574.0,24.206835,"(1.9305975, 0.)",0.2093938,134.0,1,102.0,2.583445,1,34.332005,"(1.9305975, 0.)",0,19738.975,2.9482968,2.9482968
345.48355,0.0,7428997.0,32.24032,"(1.3219949, 0.)",0.07831651,134.0,1,103.0,16.126856,3,103.94652,"(1.3219949, 0.)",0,8627.174,1.3516332,1.3516332
1927.049,0.0,6535266.0,179.41148,"(0.14333993, 0.)",0.23237318,134.0,0,104.0,38.024338,2,42.947495,"(0.14333993, 0.)",0,13188.106,0.4255256,0.4255256
437.3695,0.0,8217008.0,27.427107,"(0.8452015, 0.)",0.11031598,135.0,1,105.0,31.899323,1,37.015465,"(0.8452015, 0.)",0,14282.3955,1.3573672,1.3573672
195.16425,0.0,8415994.0,179.47977,"(2.5232675, 0.)",0.06650925,135.0,0,106.0,16.197887,2,44.943867,"(2.5232675, 0.)",0,13638.496,2.7074516,2.7074516
1497.0958,0.0,5538127.0,25.276161,"(0.31388497, 0.)",0.37473345,136.0,1,107.0,24.510841,1,38.580265,"(0.31388497, 0.)",0,11690.254,0.6998285,0.6998285
670.36505,0.0,7654332.5,182.03223,"(31.798992, 0.)",0.07329196,136.0,0,108.0,-552.7776,2,43.60555,"(31.798992, 0.)",0,12544.375,14.312819,14.312819
204.71815,0.0,9007232.0,28.862171,"(3.267912, 0.)",0.081373155,137.0,1,109.0,2.7019844,1,35.254623,"(3.267912, 0.)",0,15625.363,3.4433503,3.4433503
2950.2324,0.0,3978961.5,45.01094,"(4.614663, 0.)",0.40760356,137.0,0,110.0,-7.536503,3,97.34485,"(4.614663, 0.)",0,-202.42609,0.3139127,0.3139127
308.31512,0.0,7606663.0,180.09595,"(1.2838336, 0.)",0.10920417,137.0,1,111.0,28.094975,2,44.11092,"(1.2838336, 0.)",0,15332.375,1.9295111,1.9295111
444.99472,0.0,8479829.0,29.647234,"(1.2668931, 0.)",0.21567589,138.0,1,112.0,22.151794,1,35.154045,"(1.2668931, 0.)",0,19573.277,2.1705656,2.1705656
408.75977,0.0,9848760.0,180.55864,"(0.8032615, 0.)",0.08317113,138.0,1,113.0,40.619587,2,44.268944,"(0.8032615, 0.)",0,16485.96,1.3591969,1.3591969
517.9766,0.0,8217926.0,30.437767,"(1.0503387, 0.)",0.19394118,139.0,1,114.0,22.393108,1,32.36214,"(1.0503387, 0.)",0,15099.988,1.6282253,1.6282253
465.78104,0.0,10107920.0,181.13425,"(1.3966758, 0.)",0.20369422,139.0,1,115.0,19.416798,2,46.93753,"(1.3966758, 0.)",0,19620.96,2.1882315,2.1882315
821.435,0.0,8282522.0,32.534264,"(0.40207693, 0.)",0.17250502,140.0,1,116.0,43.067474,1,35.68789,"(0.40207693, 0.)",0,16812.492,0.91969854,0.91969854
1068.3578,0.0,6352457.0,179.19792,"(0.34291616, 0.)",0.14912844,140.0,0,117.0,20.822206,2,51.265312,"(0.34291616, 0.)",0,8085.3945,0.5546355,0.5546355
145.73569,0.0,8410841.0,31.783195,"(2.3005571, 0.)",0.043859303,141.0,0,118.0,33.622105,1,34.590324,"(2.3005571, 0.)",0,18534.494,3.1239438,3.1239438
259.2792,0.0,7507867.5,182.57889,"(9.153579, 0.)",0.088219106,141.0,0,119.0,-113.66721,2,45.678738,"(9.153579, 0.)",0,14608.961,6.9515867,6.9515867
248.45573,0.0,11676265.0,30.328276,"(1.5710864, 0.)",0.07260984,142.0,0,120.0,46.88554,1,34.858215,"(1.5710864, 0.)",0,23792.59,2.5650656,2.5650656
1429.0386,0.0,6561377.0,137.09381,"(0.27439207, 0.)",0.14777821,142.0,0,121.0,16.940296,2,50.33112,"(0.27439207, 0.)",0,6414.411,0.4052609,0.4052609
324.71906,0.0,9599522.0,29.201593,"(1.1125493, 0.)",0.093651175,143.0,1,122.0,41.1872,1,33.91042,"(1.1125493, 0.)",0,19115.09,1.879952,1.879952
316.512,0.0,12047225.0,28.879856,"(2.4663508, 0.)",0.12581861,144.0,1,123.0,6.1184874,1,36.806553,"(2.4663508, 0.)",0,19257.242,2.9779284,2.9779284
578.4103,0.0,4726613.5,176.38795,"(8.126664, 0.)",0.1669957,144.0,0,124.0,-9.465266,2,47.39793,"(8.126664, 0.)",0,679.8055,0.96931815,0.96931815
234.54083,0.0,8039071.0,30.79132,"(2.3510802, 0.)",0.11288673,145.0,1,125.0,12.174511,1,35.90916,"(2.3510802, 0.)",0,19100.453,3.2828088,3.2828088
307.4819,0.0,7903025.0,27.354935,"(2.2452543, 0.)",0.17873687,146.0,1,126.0,-1.1471124,1,33.044914,"(2.2452543, 0.)",0,18876.766,3.1766584,3.1766584
295.37405,0.0,7095751.0,24.965736,"(1.7971177, 0.)",0.14269537,147.0,1,127.0,13.81622,1,34.39148,"(1.7971177, 0.)",0,14625.277,2.394555,2.394555
216.79005,0.0,7782275.0,38.891056,"(2.8667517, 0.)",0.061315477,147.0,0,128.0,6.507691,3,112.18776,"(2.8667517, 0.)",0,7621.081,2.0528033,2.0528033
579.1606,0.0,6430833.0,26.713577,"(1.5543458, 0.)",0.39095306,148.0,1,129.0,-12.706502,1,33.43255,"(1.5543458, 0.)",0,14540.762,2.2375264,2.2375264
164.14343,0.0,8803510.0,149.37985,"(2.9029548, 0.)",0.02931887,148.0,0,130.0,10.3270855,2,46.04237,"(2.9029548, 0.)",0,6386.677,1.765921,1.765921
616.6728,0.0,10278669.0,25.537374,"(1.8484316, 0.)",0.28732336,149.0,1,131.0,-9.690113,1,34.03844,"(1.8484316, 0.)",0,13680.772,2.062554,2.062554
421.4511,0.0,10023022.0,25.577572,"(1.4906261, 0.)",0.18519133,150.0,1,132.0,19.794662,1,34.098595,"(1.4906261, 0.)",0,19735.13,2.3006127,2.3006127
198.16118,0.0,6442115.0,39.987682,"(5.8394346, 0.)",0.08296543,150.0,1,133.0,-11.8971615,3,115.60007,"(5.8394346, 0.)",0,4766.8867,2.5694687,2.5694687
441.34763,0.0,11155410.0,26.323362,"(1.4143155, 0.)",0.2109183,151.0,1,134.0,26.666506,1,32.396713,"(1.4143155, 0.)",0,26991.326,2.6411188,2.6411188
498.86243,0.0,6410202.0,27.90477,"(0.7795023, 0.)",0.20714164,152.0,1,135.0,31.600042,1,31.552595,"(0.7795023, 0.)",0,16622.096,1.545721,1.545721
1348.3674,0.0,9451880.0,25.430056,"(0.29926568, 0.)",0.258384,153.0,1,136.0,46.508144,1,30.041542,"(0.29926568, 0.)",0,18451.814,0.7690487,0.7690487
721.5081,0.0,9523193.0,24.414385,"(0.79775304, 0.)",0.27627665,154.0,1,137.0,31.607416,1,30.509808,"(0.79775304, 0.)",0,20434.89,1.578796,1.578796
147.23203,0.0,6617362.0,37.95581,"(7.8504663, 0.)",0.054195642,154.0,0,138.0,-13.059398,3,110.86456,"(7.8504663, 0.)",0,4575.7417,3.0185146,3.0185146
405.43985,0.0,9903902.0,24.505322,"(1.0847498, 0.)",0.13846856,155.0,1,139.0,38.509533,1,34.03942,"(1.0847498, 0.)",0,20468.973,1.914759,1.914759
255.61977,0.0,6436913.5,24.902231,"(5.761874, 0.)",0.123208225,156.0,1,140.0,-82.375435,1,33.06301,"(5.761874, 0.)",0,17570.768,6.078405,6.078405
270.2682,0.0,5016099.5,39.478096,"(10.858414, 0.)",0.14909399,156.0,0,141.0,-22.295794,1,69.553894,"(10.858414, 0.)",0,1795.8191,2.2030056,2.2030056
447.2488,0.0,9697077.0,143.70305,"(0.81358004, 0.)",0.12830955,156.0,1,142.0,46.415043,2,50.184624,"(0.81358004, 0.)",0,20591.77,1.5981199,1.5981199
143.54057,0.0,7224490.5,27.49374,"(2.6403036, 0.)",0.049402237,157.0,0,143.0,22.11493,1,30.247684,"(2.6403036, 0.)",0,15370.345,3.1797807,3.1797807
425.1316,0.0,8299744.0,144.67577,"(1.1883446, 0.)",0.17499274,157.0,1,144.0,25.377167,2,49.315887,"(1.1883446, 0.)",0,17199.84,1.9218618,1.9218618
2722.9585,0.0,7639800.0,33.799225,"(0.0816042, 0.)",0.22927833,158.0,0,145.0,67.51337,1,29.540192,"(0.0816042, 0.)",0,21930.02,0.38936982,0.38936982
159.41284,0.0,11924066.0,140.48666,"(5.377225, 0.)",0.02991134,158.0,0,146.0,-3.1817598,2,52.96335,"(5.377225, 0.)",0,23661.268,5.763735,5.763735
474.4165,0.0,8068880.0,35.665768,"(1.2275033, 0.)",0.25318015,159.0,1,147.0,19.710623,1,30.753866,"(1.2275033, 0.)",0,20354.268,2.2179193,2.2179193
454.3257,0.0,6258359.0,41.801476,"(1.877228, 0.)",0.15286869,159.0,1,148.0,1.1361829,3,107.24813,"(1.877228, 0.)",0,5707.3096,1.3727338,1.3727338
582.02386,0.0,13205502.0,136.52296,"(1.3055307, 0.)",0.25280643,159.0,1,149.0,22.552618,2,58.93036,"(1.3055307, 0.)",0,26692.592,2.3494747,2.3494747
