amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
625.58997,0.0,8994375.0,46.284718,"(0.91726565, 0.)",0.124438286,1176.0,1,777.0,17.321741,1,67.298836,"(0.91726565, 0.)",0,9295.598,1.044619,1.044619
289.4333,0.0,8640950.0,85.23274,"(2.805108, 0.)",0.087183416,1214.0,1,778.0,2.419594,2,89.21671,"(2.805108, 0.)",0,7486.958,1.930909,1.930909
454.76364,0.0,10809646.0,29.226612,"(1.3984313, 0.)",0.13552141,1235.0,1,779.0,19.714907,1,33.843094,"(1.3984313, 0.)",0,14266.626,1.7317166,1.7317166
216.26935,0.0,11805834.0,29.35085,"(3.858374, 0.)",0.070988,1237.0,0,780.0,-2.479976,1,34.78262,"(3.858374, 0.)",0,15933.913,3.5609527,3.5609527
330.6118,0.0,13409402.0,29.711838,"(2.1186152, 0.)",0.10724032,1238.0,1,781.0,18.237892,1,33.95948,"(2.1186152, 0.)",0,18799.275,2.5552654,2.5552654
179.1533,0.0,9908504.0,30.763634,"(10.71664, 0.)",0.05814874,1268.0,0,782.0,-43.447063,1,34.49051,"(10.71664, 0.)",0,7418.789,4.481018,4.481018
247.69179,0.0,9082676.0,54.58497,"(4.3008204, 0.)",0.09517896,1275.0,1,783.0,-10.195183,1,65.19466,"(4.3008204, 0.)",0,8169.344,2.6763062,2.6763062
310.07605,0.0,10626830.0,53.738995,"(6.8304944, 0.)",0.13455659,1276.0,1,784.0,-90.89436,1,67.93299,"(6.8304944, 0.)",0,14234.953,5.006341,5.006341
223.69717,0.0,16008193.0,28.797962,"(2.9441993, 0.)",0.05484605,1281.0,0,785.0,22.638927,1,34.26971,"(2.9441993, 0.)",0,20896.828,3.218827,3.218827
279.85077,0.0,14331116.0,55.593426,"(1.5559062, 0.)",0.06837726,1281.0,0,786.0,47.792477,1,64.140625,"(1.5559062, 0.)",0,23741.266,2.37687,2.37687
2488.0405,0.0,11826428.0,56.327847,"(0.12775041, 0.)",0.13385266,1282.0,0,787.0,54.33791,1,69.35463,"(0.12775041, 0.)",0,17951.94,0.39722243,0.39722243
401.67374,0.0,13194047.0,31.193892,"(0.9320145, 0.)",0.058294,1284.0,0,788.0,34.35044,1,35.343372,"(0.9320145, 0.)",0,13894.317,1.2147406,1.2147406
326.45667,0.0,10507221.0,28.062256,"(2.6245654, 0.)",0.13078594,1297.0,1,789.0,0.07963514,1,35.18862,"(2.6245654, 0.)",0,13555.03,2.5707152,2.5707152
239.73961,0.0,9119075.0,88.22082,"(5.411086, 0.)",0.08845091,1311.0,1,790.0,-13.249089,2,124.57425,"(5.411086, 0.)",0,6354.625,2.6346052,2.6346052
246.05446,0.0,11263648.0,30.554325,"(7.4457827, 0.)",0.09278995,1312.0,1,791.0,-55.434578,1,34.673756,"(7.4457827, 0.)",0,11354.106,4.473007,4.473007
442.63977,0.0,10722992.0,88.07312,"(1.4926066, 0.)",0.17092907,1314.0,1,792.0,19.108746,2,123.011475,"(1.4926066, 0.)",0,17900.701,2.109649,2.109649
416.05426,0.0,15297502.0,89.99462,"(2.1552413, 0.)",0.15604728,1315.0,1,793.0,7.749838,2,123.51136,"(2.1552413, 0.)",0,22659.65,2.801582,2.801582
255.88982,0.0,11594364.0,89.03606,"(2.054339, 0.)",0.076898456,1316.0,1,794.0,25.397102,2,123.724365,"(2.054339, 0.)",0,17471.822,2.5024598,2.5024598
915.0045,0.0,13111851.0,89.282104,"(0.91856295, 0.)",0.40891582,1317.0,1,795.0,22.992796,2,123.16823,"(0.91856295, 0.)",0,30926.77,2.0551276,2.0551276
585.78296,0.0,10648074.0,89.977806,"(1.2843258, 0.)",0.295026,1318.0,1,796.0,14.193058,2,123.53174,"(1.2843258, 0.)",0,23965.96,2.3237603,2.3237603
485.9472,0.0,13848390.0,88.74477,"(1.4877285, 0.)",0.19036502,1319.0,1,797.0,24.968597,2,124.013245,"(1.4877285, 0.)",0,25197.521,2.427881,2.427881
920.88104,0.0,9666760.0,26.64241,"(0.5074305, 0.)",0.16185284,1320.0,1,798.0,29.81121,1,35.36962,"(0.5074305, 0.)",0,12806.11,0.85085416,0.85085416
531.44415,0.0,14853735.0,88.81322,"(0.9586684, 0.)",0.16367948,1320.0,1,799.0,58.207417,2,124.13374,"(0.9586684, 0.)",0,30033.838,1.9891832,1.9891832
436.56857,0.0,10877072.0,89.462746,"(1.6392093, 0.)",0.18861312,1321.0,1,800.0,14.380226,2,122.95875,"(1.6392093, 0.)",0,19423.037,2.3599513,2.3599513
755.80817,0.0,17158540.0,89.30804,"(0.81710315, 0.)",0.23928559,1322.0,1,801.0,62.538742,2,122.33723,"(0.81710315, 0.)",0,34967.625,1.8861129,1.8861129
491.5146,0.0,9149827.0,89.40014,"(1.6128558, 0.)",0.18477625,1323.0,1,802.0,7.1792803,2,122.94486,"(1.6128558, 0.)",0,11862.23,1.7802325,1.7802325
676.9446,0.0,13086334.0,88.675705,"(1.1646041, 0.)",0.32163233,1324.0,1,803.0,21.735859,2,122.001625,"(1.1646041, 0.)",0,30666.934,2.395491,2.395491
629.3238,0.0,15856797.0,88.562225,"(1.7373672, 0.)",0.28929484,1325.0,1,804.0,-7.6767364,2,122.64565,"(1.7373672, 0.)",0,28528.543,2.795658,2.795658
630.8852,0.0,15676493.0,88.19873,"(1.036918, 0.)",0.24680257,1326.0,1,805.0,50.42847,2,122.56848,"(1.036918, 0.)",0,35777.22,2.3134081,2.3134081
511.33618,0.0,13061932.0,89.277016,"(1.6598864, 0.)",0.2514935,1327.0,1,806.0,6.4498467,2,123.48368,"(1.6598864, 0.)",0,28333.24,2.879741,2.879741
576.40857,0.0,11879012.0,88.23155,"(1.0576676, 0.)",0.21690977,1328.0,1,807.0,33.97223,2,121.58269,"(1.0576676, 0.)",0,23460.691,1.9407384,1.9407384
424.40036,0.0,14213516.0,88.317986,"(1.9238309, 0.)",0.178312,1329.0,1,808.0,11.859962,2,121.00363,"(1.9238309, 0.)",0,26310.055,2.9403608,2.9403608
750.2334,0.0,12591371.0,88.62598,"(0.97388935, 0.)",0.30940974,1330.0,1,809.0,29.43121,2,121.62083,"(0.97388935, 0.)",0,26538.027,1.9558117,1.9558117
795.7168,0.0,15482934.0,89.25842,"(0.96988356, 0.)",0.33896083,1331.0,1,810.0,38.734707,2,122.01209,"(0.96988356, 0.)",0,36858.52,2.266316,2.266316
704.1397,0.0,10048176.0,88.00872,"(0.94992393, 0.)",0.23112261,1332.0,1,811.0,21.628191,2,123.1303,"(0.94992393, 0.)",0,15705.649,1.4618397,1.4618397
211.88333,0.0,10282252.0,46.246,"(4.170654, 0.)",0.06422645,1333.0,0,812.0,-2.0105708,1,41.53287,"(4.170654, 0.)",0,9059.65,2.6954374,2.6954374
423.40265,0.0,12302238.0,88.38219,"(1.8909177, 0.)",0.20656914,1333.0,1,813.0,5.980437,2,121.46548,"(1.8909177, 0.)",0,26900.062,3.0954921,3.0954921
302.50473,0.0,10231699.0,29.333866,"(2.0548878, 0.)",0.10978985,1334.0,1,814.0,15.4749565,1,34.881397,"(2.0548878, 0.)",0,15616.283,2.421233,2.421233
455.07996,0.0,14072863.0,87.53164,"(1.1447529, 0.)",0.16308856,1334.0,1,815.0,54.3066,2,122.673134,"(1.1447529, 0.)",0,31557.03,2.356024,2.356024
764.80316,0.0,10299286.0,29.251606,"(1.2025884, 0.)",0.15178591,1335.0,1,816.0,8.042273,1,36.369743,"(1.2025884, 0.)",0,7371.5537,1.024758,1.024758
699.29156,0.0,14579534.0,87.0129,"(1.0647559, 0.)",0.2722473,1335.0,1,817.0,33.470684,2,122.57424,"(1.0647559, 0.)",0,28944.648,2.0944324,2.0944324
584.7937,0.0,15394222.0,88.0545,"(1.9125216, 0.)",0.25339383,1336.0,1,818.0,-7.262727,2,121.137215,"(1.9125216, 0.)",0,23395.059,2.6372068,2.6372068
1963.2701,0.0,12693374.0,29.468565,"(0.20890458, 0.)",0.17078131,1337.0,0,819.0,47.84421,1,34.64962,"(0.20890458, 0.)",0,17153.396,0.5224673,0.5224673
569.7335,0.0,12693453.0,88.98625,"(1.1041464, 0.)",0.19202203,1337.0,1,820.0,32.670963,2,120.88353,"(1.1041464, 0.)",0,21920.473,1.867068,1.867068
437.64075,0.0,9113944.0,89.221695,"(2.3250406, 0.)",0.20973623,1341.0,1,821.0,-8.224816,2,120.92563,"(2.3250406, 0.)",0,11887.51,2.2780085,2.2780085
272.00186,0.0,9287488.0,87.08787,"(2.3210108, 0.)",0.088131964,1398.0,1,822.0,10.873006,2,123.212944,"(2.3210108, 0.)",0,11517.934,2.2140043,2.2140043
231.97331,0.0,10967752.0,83.50901,"(9.641283, 0.)",0.052299857,1399.0,0,823.0,-88.0833,2,122.324554,"(9.641283, 0.)",0,15857.369,6.6986723,6.6986723
204.70027,0.0,9298967.0,57.855965,"(3.4196982, 0.)",0.06935537,1440.0,0,824.0,3.6538713,1,69.438385,"(3.4196982, 0.)",0,11332.181,2.8346674,2.8346674
236.63611,0.0,8698817.0,57.87164,"(2.7897515, 0.)",0.08033061,1441.0,1,825.0,6.613274,1,67.072395,"(2.7897515, 0.)",0,10448.358,2.3971782,2.3971782
689.1108,0.0,16890530.0,86.05093,"(0.9470351, 0.)",0.25687838,1489.0,1,826.0,58.827656,2,93.48617,"(0.9470351, 0.)",0,38632.586,2.2357981,2.2357981
344.57867,0.0,13788299.0,86.347206,"(1.6912253, 0.)",0.13266367,1490.0,1,827.0,39.15261,2,92.70748,"(1.6912253, 0.)",0,31192.184,3.0532873,3.0532873
257.67563,0.0,15906520.0,85.53452,"(4.2281995, 0.)",0.07224363,1491.0,0,828.0,-17.654037,2,91.775055,"(4.2281995, 0.)",0,25173.053,4.6485467,4.6485467
726.91296,0.0,17377984.0,87.196,"(0.96792674, 0.)",0.21849298,1492.0,1,829.0,45.878185,2,92.14574,"(0.96792674, 0.)",0,28973.215,1.8549372,1.8549372
343.16998,0.0,15621594.0,85.9078,"(2.9001281, 0.)",0.12971085,1493.0,1,830.0,-9.777512,2,93.45262,"(2.9001281, 0.)",0,28115.383,3.9154162,3.9154162
447.29385,0.0,10778273.0,84.97498,"(1.4976792, 0.)",0.17518991,1495.0,1,831.0,18.671154,2,92.95731,"(1.4976792, 0.)",0,18144.633,2.1299374,2.1299374
431.00748,0.0,18972220.0,86.320206,"(1.65629, 0.)",0.13102144,1496.0,1,832.0,39.00892,2,93.99658,"(1.65629, 0.)",0,30200.373,2.6495311,2.6495311
379.7181,0.0,13954267.0,85.804985,"(2.4506478, 0.)",0.16455555,1497.0,1,833.0,-5.019814,2,93.35052,"(2.4506478, 0.)",0,25658.295,3.4188554,3.4188554
363.57675,0.0,14747969.0,87.11685,"(0.9440036, 0.)",0.07997584,1498.0,1,834.0,70.32054,2,93.58534,"(0.9440036, 0.)",0,28699.426,1.9146422,1.9146422
461.71725,0.0,13928754.0,86.53017,"(1.196596, 0.)",0.16345912,1499.0,1,835.0,47.069458,2,93.035416,"(1.196596, 0.)",0,28878.977,2.295189,2.295189
399.84665,0.0,15284470.0,86.80458,"(1.9725329, 0.)",0.16558677,1500.0,1,836.0,16.764565,2,93.53016,"(1.9725329, 0.)",0,32831.27,3.3824635,3.3824635
480.64813,0.0,19082608.0,86.99657,"(1.0758241, 0.)",0.107189596,1501.0,1,837.0,61.877735,2,92.97369,"(1.0758241, 0.)",0,29284.082,1.943008,1.943008
481.28732,0.0,19754598.0,86.472084,"(1.6296761, 0.)",0.17608887,1502.0,1,838.0,38.80388,2,93.35644,"(1.6296761, 0.)",0,40476.703,3.1435702,3.1435702
345.6742,0.0,10914236.0,87.62866,"(1.7619877, 0.)",0.15654701,1503.0,1,839.0,22.58121,2,93.01649,"(1.7619877, 0.)",0,24767.078,2.9086597,2.9086597
448.60278,0.0,14465208.0,86.387276,"(1.0436261, 0.)",0.13634306,1504.0,1,840.0,59.744,2,93.49057,"(1.0436261, 0.)",0,29905.678,2.117673,2.117673
279.97964,0.0,12481013.0,85.36411,"(2.9159093, 0.)",0.10513699,1505.0,1,841.0,1.8806353,2,92.972046,"(2.9159093, 0.)",0,19387.453,3.3054094,3.3054094
288.6025,0.0,16344250.0,85.87153,"(2.7393415, 0.)",0.0900532,1507.0,1,842.0,14.702051,2,92.189156,"(2.7393415, 0.)",0,26310.523,3.5522852,3.5522852
183.62537,0.0,15290282.0,73.63583,"(1.9593257, 0.)",0.031975985,1551.0,0,843.0,50.00674,2,90.71121,"(1.9593257, 0.)",0,22188.023,2.592916,2.592916
844.2408,0.0,17642976.0,75.48723,"(0.43527725, 0.)",0.18629336,1552.0,1,844.0,111.78063,2,93.8559,"(0.43527725, 0.)",0,42766.65,1.4043493,1.4043493
467.03494,0.0,11538824.0,99.7713,"(0.85150796, 0.)",0.11320907,1552.0,1,845.0,46.46961,2,132.59865,"(0.85150796, 0.)",0,20465.824,1.5483017,1.5483017
285.85266,0.0,22573402.0,74.071075,"(7.433723, 0.)",0.024455607,1553.0,0,846.0,-64.90321,2,93.54016,"(7.433723, 0.)",0,40687.23,8.299041,8.299041
344.10126,0.0,15496556.0,74.967094,"(1.1584419, 0.)",0.093753815,1554.0,1,847.0,73.19965,2,94.26972,"(1.1584419, 0.)",0,33555.832,2.395812,2.395812
450.93076,0.0,14577715.0,76.49869,"(0.65615416, 0.)",0.063215435,1555.0,0,848.0,62.069622,2,94.16662,"(0.65615416, 0.)",0,22635.36,1.2874435,1.2874435
222.42178,0.0,14017664.0,74.564964,"(1.7664357, 0.)",0.06011015,1557.0,0,849.0,61.905235,2,93.12782,"(1.7664357, 0.)",0,31560.422,3.1504712,3.1504712
649.70557,0.0,29433258.0,74.52891,"(0.93320453, 0.)",0.16723073,1558.0,1,850.0,121.14565,2,94.4129,"(0.93320453, 0.)",0,59625.695,2.4571521,2.4571521
725.5001,0.0,20640364.0,75.64708,"(0.25611815, 0.)",0.06058216,1559.0,0,851.0,129.37202,2,92.822945,"(0.25611815, 0.)",0,41190.133,0.9126884,0.9126884
297.8414,0.0,15384150.0,75.4031,"(2.0862172, 0.)",0.10188991,1560.0,1,852.0,41.222115,2,94.3282,"(2.0862172, 0.)",0,39071.395,3.9345603,3.9345603
236.42348,0.0,14190316.0,75.96464,"(2.2283103, 0.)",0.071615756,1561.0,0,853.0,47.340927,2,93.52799,"(2.2283103, 0.)",0,35565.867,3.9668953,3.9668953
1929.9717,0.0,14766753.0,75.508705,"(0.07978766, 0.)",0.1321876,1562.0,0,854.0,128.41302,2,93.95023,"(0.07978766, 0.)",0,39639.367,0.45698363,0.45698363
1877.1613,0.0,16227089.0,76.77218,"(0.07258809, 0.)",0.08028263,1563.0,0,855.0,114.97018,2,96.689545,"(0.07258809, 0.)",0,34905.395,0.38197318,0.38197318
292.40955,0.0,18208704.0,76.252884,"(1.6398335, 0.)",0.079000115,1564.0,1,856.0,72.77675,2,92.15566,"(1.6398335, 0.)",0,39416.63,3.1866486,3.1866486
288.61237,0.0,11576606.0,91.12622,"(8.646355, 0.)",0.07557279,1564.0,0,857.0,-114.40979,2,113.87524,"(8.646355, 0.)",0,17696.084,6.5825877,6.5825877
289.07758,0.0,13851320.0,77.98019,"(2.1595595, 0.)",0.10509145,1565.0,1,858.0,30.5122,2,93.81215,"(2.1595595, 0.)",0,32520.643,3.6894453,3.6894453
233.00703,0.0,11491352.0,76.694496,"(1.7567344, 0.)",0.071688235,1567.0,0,859.0,43.82333,2,95.22334,"(1.7567344, 0.)",0,24087.688,2.801023,2.801023
327.40927,0.0,14273350.0,75.52511,"(1.4694749, 0.)",0.115367055,1568.0,1,860.0,59.366684,2,93.03686,"(1.4694749, 0.)",0,35362.73,2.9881423,2.9881423
1198.4545,0.0,14129322.0,76.12665,"(0.23053072, 0.)",0.14225477,1569.0,1,861.0,79.079796,2,95.225716,"(0.23053072, 0.)",0,26815.43,0.72515094,0.72515094
1901.4513,0.0,16165880.0,74.967415,"(28.918987, 0.)",0.07239026,1570.0,0,862.0,-1677.6423,2,93.16628,"(28.918987, 0.)",0,33574.68,20.185978,20.185978
197.42067,0.0,10961286.0,74.08908,"(1.5074319, 0.)",0.05514431,1571.0,0,863.0,61.783604,2,93.0826,"(1.5074319, 0.)",0,27650.668,2.8169444,2.8169444
2119.8413,0.0,8329218.0,94.81142,"(0.13986708, 0.)",0.1570844,1573.0,0,864.0,34.486645,2,132.33992,"(0.13986708, 0.)",0,11635.439,0.3551833,0.3551833
300.31686,0.0,14906595.0,74.49787,"(1.137678, 0.)",0.06533575,1574.0,0,865.0,68.10824,2,92.8529,"(1.137678, 0.)",0,28345.783,2.1428034,2.1428034
369.21616,0.0,12329945.0,74.23822,"(0.888043, 0.)",0.091355026,1575.0,1,866.0,63.865192,2,94.15743,"(0.888043, 0.)",0,26332.883,1.8424625,1.8424625
378.39133,0.0,15833830.0,75.93584,"(1.7926549, 0.)",0.1332891,1576.0,1,867.0,32.522358,2,94.700554,"(1.7926549, 0.)",0,29406.885,2.9143634,2.9143634
212.93759,0.0,13851494.0,75.94139,"(4.741787, 0.)",0.054495156,1578.0,0,868.0,-14.828804,2,96.19051,"(4.741787, 0.)",0,23272.285,4.9865856,4.9865856
190.07408,0.0,11963245.0,74.94996,"(2.2361927, 0.)",0.052571,1580.0,0,869.0,40.010323,2,92.933304,"(2.2361927, 0.)",0,23656.062,3.207208,3.207208
431.3752,0.0,11153234.0,75.0949,"(0.7945285, 0.)",0.14976406,1581.0,1,870.0,72.97049,2,93.429794,"(0.7945285, 0.)",0,32159.328,2.021014,2.021014
495.44745,0.0,12754663.0,90.055534,"(1.205086, 0.)",0.20209593,1581.0,1,871.0,38.890076,2,122.663475,"(1.205086, 0.)",0,28356.65,2.3459983,2.3459983
1023.1073,0.0,11351070.0,75.96034,"(20.238977, 0.)",0.073317766,1582.0,0,872.0,-832.459,2,92.06283,"(20.238977, 0.)",0,29775.191,16.524752,16.524752
497.89316,0.0,10377280.0,90.7982,"(1.4072756, 0.)",0.2624241,1582.0,1,873.0,15.502784,2,124.55804,"(1.4072756, 0.)",0,25272.166,2.5808063,2.5808063
497.63748,0.0,20413672.0,74.95167,"(1.9951695, 0.)",0.1813755,1583.0,1,874.0,10.370322,2,94.11087,"(1.9951695, 0.)",0,34472.207,3.1971993,3.1971993
284.64157,0.0,15394874.0,91.80867,"(2.6929202, 0.)",0.09400612,1583.0,1,875.0,14.654858,2,122.07283,"(2.6929202, 0.)",0,29420.355,3.8598201,3.8598201
308.88525,0.0,13781774.0,75.517136,"(1.8970658, 0.)",0.11509204,1584.0,1,876.0,36.830715,2,93.11255,"(1.8970658, 0.)",0,31865.883,3.3440902,3.3440902
598.6603,0.0,12149882.0,87.90405,"(1.0572418, 0.)",0.22815204,1584.0,1,877.0,33.29563,2,122.41639,"(1.0572418, 0.)",0,24006.77,1.9554586,1.9554586
365.71387,0.0,15676207.0,76.060394,"(1.1163001, 0.)",0.09918308,1585.0,1,878.0,72.40838,2,93.60007,"(1.1163001, 0.)",0,33204.426,2.312102,2.312102
347.5009,0.0,11641052.0,87.609695,"(1.432494, 0.)",0.1199919,1585.0,1,879.0,37.263382,2,116.17842,"(1.432494, 0.)",0,22755.115,2.3436255,2.3436255
375.9323,0.0,15029002.0,76.53303,"(5.657683, 0.)",0.07259643,1586.0,0,880.0,-122.28975,2,91.23236,"(5.657683, 0.)",0,39462.336,7.7628107,7.7628107
503.44202,0.0,17795014.0,92.31179,"(1.2440299, 0.)",0.18657798,1586.0,1,881.0,60.30375,2,114.485794,"(1.2440299, 0.)",0,41479.668,2.7634327,2.7634327
759.4488,0.0,16982730.0,77.01523,"(0.47576737, 0.)",0.13903409,1587.0,1,882.0,88.139404,2,93.85132,"(0.47576737, 0.)",0,33241.312,1.2758554,1.2758554
597.4276,0.0,17368462.0,93.07801,"(1.2362677, 0.)",0.23320764,1587.0,1,883.0,42.320946,2,115.89157,"(1.2362677, 0.)",0,36936.85,2.5678267,2.5678267
352.03445,0.0,12241351.0,75.02493,"(1.529337, 0.)",0.13158739,1588.0,1,884.0,36.643402,2,93.03549,"(1.529337, 0.)",0,25422.014,2.5920148,2.5920148
214.68695,0.0,8844666.0,92.178734,"(4.7403164, 0.)",0.09248179,1588.0,1,885.0,-23.094072,2,115.47113,"(4.7403164, 0.)",0,13206.624,3.9684377,3.9684377
202.35205,0.0,10964017.0,74.51854,"(3.730419, 0.)",0.067981064,1589.0,0,886.0,0.33470058,2,91.94944,"(3.730419, 0.)",0,17345.281,3.7764392,3.7764392
579.87085,0.0,17344772.0,89.243095,"(1.1028577, 0.)",0.2435323,1589.0,1,887.0,65.52416,2,110.326836,"(1.1028577, 0.)",0,48188.08,2.842397,2.842397
180.17854,0.0,14795989.0,89.34687,"(2.957238, 0.)",0.046065748,1590.0,0,888.0,40.212234,2,114.087425,"(2.957238, 0.)",0,28919.582,4.1157546,4.1157546
391.72067,0.0,16492081.0,84.07365,"(2.3041456, 0.)",0.14937335,1591.0,1,889.0,5.880247,2,115.13561,"(2.3041456, 0.)",0,29142.871,3.3784225,3.3784225
252.47789,0.0,12820320.0,79.507706,"(3.7787082, 0.)",0.07665074,1592.0,1,890.0,-16.012253,2,110.79586,"(3.7787082, 0.)",0,29824.238,5.189052,5.189052
727.96893,0.0,17606660.0,78.0558,"(1.0413611, 0.)",0.31914616,1593.0,1,891.0,49.564514,2,105.27341,"(1.0413611, 0.)",0,47134.586,2.6822717,2.6822717
578.5407,0.0,19954052.0,79.04401,"(1.6339651, 0.)",0.2228207,1594.0,1,892.0,19.082224,2,106.28627,"(1.6339651, 0.)",0,36659.445,2.9379938,2.9379938
314.0744,0.0,9962314.0,82.122894,"(2.1463213, 0.)",0.15109736,1595.0,1,893.0,9.06805,2,109.50487,"(2.1463213, 0.)",0,21562.395,3.1182802,3.1182802
249.59346,0.0,11309473.0,82.00257,"(5.3679476, 0.)",0.09493333,1596.0,1,894.0,-46.512665,2,112.86003,"(5.3679476, 0.)",0,17693.762,4.8274736,4.8274736
244.47919,0.0,11224145.0,84.54978,"(3.2443655, 0.)",0.06935078,1618.0,0,895.0,4.7473145,2,118.357124,"(3.2443655, 0.)",0,10064.512,2.3750775,2.3750775
346.26303,0.0,12222268.0,79.467636,"(2.9071665, 0.)",0.08380985,1653.0,1,896.0,1.9962242,2,91.3651,"(2.9071665, 0.)",0,8178.2036,1.8684529,1.8684529
250.35481,0.0,10015972.0,83.34082,"(2.182268, 0.)",0.05600965,1668.0,0,897.0,15.265979,2,101.74257,"(2.182268, 0.)",0,10025.758,1.8889904,1.8889904
206.35771,0.0,9364438.0,80.51678,"(4.323051, 0.)",0.079998136,1676.0,1,898.0,-10.172955,2,86.45471,"(4.323051, 0.)",0,12135.823,3.4609325,3.4609325
240.48317,0.0,10922163.0,78.38729,"(4.061065, 0.)",0.091735005,1677.0,1,899.0,-11.378018,2,89.85178,"(4.061065, 0.)",0,13344.499,3.3597438,3.3597438
272.62372,0.0,15655370.0,75.46436,"(2.732923, 0.)",0.07663602,1678.0,1,900.0,16.482752,2,90.0848,"(2.732923, 0.)",0,20140.643,3.0108716,3.0108716
256.08273,0.0,11004711.0,51.023926,"(3.04155, 0.)",0.081559,1785.0,1,901.0,4.6858296,1,66.64908,"(3.04155, 0.)",0,12013.084,2.5768335,2.5768335
457.5975,0.0,10684216.0,55.33198,"(1.6837907, 0.)",0.22304481,1789.0,1,902.0,8.277934,1,81.17418,"(1.6837907, 0.)",0,21006.246,2.5465324,2.5465324
454.43384,0.0,16613809.0,55.31037,"(1.29138, 0.)",0.12401575,1790.0,1,903.0,45.41821,1,80.261185,"(1.29138, 0.)",0,25986.57,2.122358,2.122358
601.2945,0.0,17106948.0,55.88845,"(1.8807007, 0.)",0.22543746,1791.0,1,904.0,-0.2687546,1,82.10926,"(1.8807007, 0.)",0,22109.31,2.4246538,2.4246538
697.1642,0.0,9984712.0,56.601727,"(1.4768234, 0.)",0.25961512,1792.0,1,905.0,1.0165808,1,82.32721,"(1.4768234, 0.)",0,11607.758,1.6071111,1.6071111
545.332,0.0,12516046.0,56.32583,"(1.6571203, 0.)",0.25293577,1793.0,1,906.0,3.8577447,1,84.127174,"(1.6571203, 0.)",0,22353.248,2.4912326,2.4912326
982.09204,0.0,8305172.0,50.070038,"(0.8912215, 0.)",0.15810645,1794.0,1,907.0,7.1155953,1,67.89373,"(0.8912215, 0.)",0,5236.404,0.7177896,0.7177896
616.93384,0.0,9969678.0,55.732334,"(1.4372069, 0.)",0.28817624,1794.0,1,908.0,3.30828,1,82.67499,"(1.4372069, 0.)",0,16886.154,2.0272653,2.0272653
613.5429,0.0,13107768.0,56.275097,"(1.0805901, 0.)",0.24470562,1795.0,1,909.0,35.22752,1,81.470955,"(1.0805901, 0.)",0,27327.582,2.1091123,2.1091123
785.3767,0.0,16562670.0,56.35215,"(1.0489191, 0.)",0.29882842,1796.0,1,910.0,33.67655,1,81.04911,"(1.0489191, 0.)",0,32120.973,2.1301641,2.1301641
267.31143,0.0,11302895.0,56.276165,"(2.314722, 0.)",0.09277946,1797.0,1,911.0,17.322948,1,64.614586,"(2.314722, 0.)",0,17736.816,2.760343,2.760343
372.45532,0.0,12816592.0,56.380527,"(2.2699606, 0.)",0.15031075,1797.0,1,912.0,4.9357376,1,82.19035,"(2.2699606, 0.)",0,19646.682,2.7972066,2.7972066
685.06055,0.0,20446778.0,56.68547,"(1.3467958, 0.)",0.2484405,1798.0,1,913.0,29.303856,1,81.92074,"(1.3467958, 0.)",0,35584.51,2.5115447,2.5115447
983.0506,0.0,15171931.0,56.061176,"(0.8519889, 0.)",0.37889272,1799.0,1,914.0,33.1767,1,82.609695,"(0.8519889, 0.)",0,31927.215,1.9017276,1.9017276
482.69678,0.0,14763162.0,57.31211,"(1.8170191, 0.)",0.16266447,1800.0,1,915.0,12.694518,1,82.976555,"(1.8170191, 0.)",0,18825.54,2.2359118,2.2359118
368.4239,0.0,14271060.0,55.90258,"(1.9799856, 0.)",0.12766814,1801.0,1,916.0,19.735384,1,83.537544,"(1.9799856, 0.)",0,21928.945,2.6510067,2.6510067
790.8214,0.0,14979093.0,56.180443,"(1.06633, 0.)",0.3169577,1802.0,1,917.0,25.943718,1,81.92621,"(1.06633, 0.)",0,29187.031,2.089271,2.089271
435.29205,0.0,12085341.0,56.36998,"(2.2138605, 0.)",0.22280973,1803.0,1,918.0,-12.548818,1,81.2074,"(2.2138605, 0.)",0,23929.639,3.1994863,3.1994863
714.8878,0.0,16672808.0,54.96405,"(1.1758299, 0.)",0.25093353,1804.0,1,919.0,28.689667,1,81.03022,"(1.1758299, 0.)",0,27474.87,2.0667546,2.0667546
374.4417,0.0,14504992.0,55.642147,"(2.0972064, 0.)",0.1445871,1805.0,1,920.0,14.362423,1,81.264015,"(2.0972064, 0.)",0,25237.469,3.0088134,3.0088134
503.59528,0.0,17368484.0,55.981644,"(1.5550056, 0.)",0.16567373,1806.0,1,921.0,28.825186,1,81.5207,"(1.5550056, 0.)",0,26546.266,2.400738,2.400738
605.39734,0.0,15737183.0,54.909737,"(1.2878416, 0.)",0.2459777,1807.0,1,922.0,29.935724,1,81.41457,"(1.2878416, 0.)",0,31604.57,2.457748,2.457748
2590.741,0.0,12717936.0,55.712307,"(0.16458409, 0.)",0.23145515,1808.0,0,923.0,46.270935,1,79.78051,"(0.16458409, 0.)",0,16408.83,0.4323861,0.4323861
770.5421,0.0,12532476.0,54.777554,"(0.67961884, 0.)",0.16380173,1809.0,1,924.0,38.325935,1,79.57587,"(0.67961884, 0.)",0,17857.445,1.1834226,1.1834226
352.0511,0.0,14470772.0,56.076492,"(2.1201313, 0.)",0.13124639,1810.0,1,925.0,17.713413,1,79.848915,"(2.1201313, 0.)",0,25329.344,3.0404444,3.0404444
