FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
747.0,69.73043060302734,106.25745391845703,6.0,1.0,324.0
748.0,68.9238510131836,107.83155059814453,6.0,1.0,327.0
749.0,68.33168029785156,106.21764373779297,6.0,1.0,330.0
750.0,69.09646606445312,106.44740295410156,6.0,1.0,332.0
751.0,64.62667846679688,105.29437255859375,6.0,1.0,334.0
752.0,66.40087890625,107.7281265258789,6.0,1.0,337.0
753.0,66.70658874511719,105.781005859375,6.0,1.0,339.0
754.0,67.25818634033203,106.03663635253906,6.0,1.0,341.0
755.0,67.86810302734375,105.79080200195312,6.0,1.0,343.0
756.0,67.11735534667969,106.29914855957031,6.0,1.0,345.0
757.0,66.59519958496094,107.33854675292969,6.0,1.0,349.0
758.0,66.41559600830078,106.1842269897461,6.0,1.0,353.0
759.0,68.70775604248047,106.29622650146484,6.0,1.0,356.0
724.0,139.62232971191406,133.88720703125,7.0,2.0,270.0
725.0,138.12216186523438,134.87435913085938,7.0,2.0,272.0
727.0,138.26107788085938,132.7686309814453,7.0,2.0,276.0
728.0,138.65467834472656,134.4746551513672,7.0,2.0,278.0
731.0,137.95382690429688,135.30709838867188,8.0,2.0,287.0
732.0,139.2184600830078,132.61605834960938,8.0,2.0,289.0
733.0,139.76834106445312,135.38653564453125,8.0,2.0,292.0
734.0,139.49319458007812,134.76577758789062,8.0,2.0,295.0
736.0,139.4376678466797,134.56201171875,8.0,2.0,299.0
737.0,138.52755737304688,133.96710205078125,8.0,2.0,301.0
738.0,140.24139404296875,133.92286682128906,8.0,2.0,303.0
739.0,137.14822387695312,134.9727020263672,8.0,2.0,307.0
740.0,138.62013244628906,135.72052001953125,8.0,2.0,310.0
741.0,139.34214782714844,135.23275756835938,8.0,2.0,312.0
748.0,139.9022674560547,135.12844848632812,9.0,2.0,329.0
749.0,140.6021270751953,134.7345428466797,9.0,2.0,331.0
750.0,140.4473876953125,133.2327880859375,9.0,2.0,333.0
751.0,138.79373168945312,133.5822296142578,9.0,2.0,335.0
752.0,139.91189575195312,135.15628051757812,9.0,2.0,338.0
753.0,140.6042022705078,133.41978454589844,9.0,2.0,340.0
757.0,140.18516540527344,131.6702880859375,10.0,2.0,350.0
758.0,141.5025634765625,132.29669189453125,10.0,2.0,354.0
759.0,139.3934783935547,134.12649536132812,10.0,2.0,357.0
760.0,141.11512756347656,133.92092895507812,10.0,2.0,359.0
762.0,140.8634796142578,132.64035034179688,10.0,2.0,363.0
763.0,141.0389404296875,134.00082397460938,10.0,2.0,365.0
764.0,140.49310302734375,131.5338897705078,10.0,2.0,368.0
765.0,140.4559783935547,132.53585815429688,10.0,2.0,371.0
766.0,141.23321533203125,131.89537048339844,10.0,2.0,373.0
767.0,140.43646240234375,134.6501007080078,10.0,2.0,376.0
768.0,140.7409210205078,134.89283752441406,10.0,2.0,378.0
761.0,68.82815551757812,106.0761947631836,11.0,1.0,360.0
762.0,69.22522735595703,107.05094146728516,11.0,1.0,362.0
763.0,70.5770263671875,106.92366027832031,11.0,1.0,364.0
764.0,69.0770034790039,106.44175720214844,11.0,1.0,366.0
765.0,69.02001953125,107.18560028076172,11.0,1.0,369.0
766.0,68.32691955566406,107.27518463134766,11.0,1.0,372.0
767.0,68.18504333496094,107.03724670410156,11.0,1.0,375.0
768.0,65.28067016601562,106.84095001220703,11.0,1.0,377.0
769.0,67.03502655029297,107.88105010986328,11.0,1.0,379.0
770.0,67.8282699584961,107.04873657226562,11.0,1.0,381.0
771.0,67.61836242675781,107.10694885253906,11.0,1.0,384.0
772.0,67.90070343017578,107.37120056152344,11.0,1.0,386.0
773.0,67.748046875,107.96202087402344,11.0,1.0,388.0
774.0,68.65204620361328,108.75081634521484,11.0,1.0,390.0
775.0,67.28765106201172,107.85082244873047,11.0,1.0,392.0
776.0,67.87632751464844,107.1309814453125,11.0,1.0,394.0
777.0,67.7789535522461,108.43301391601562,11.0,1.0,397.0
778.0,69.66877746582031,108.04949951171875,11.0,1.0,399.0
779.0,68.66912841796875,107.60942077636719,11.0,1.0,401.0
780.0,70.47554016113281,106.50015258789062,11.0,1.0,404.0
781.0,70.33580017089844,106.757568359375,11.0,1.0,407.0
782.0,69.82666778564453,107.00049591064453,11.0,1.0,409.0
783.0,70.16886138916016,106.50491333007812,11.0,1.0,410.0
784.0,70.06112670898438,106.07270812988281,11.0,1.0,412.0
785.0,66.57113647460938,106.55866241455078,11.0,1.0,414.0
771.0,140.65274047851562,132.9691162109375,12.0,2.0,385.0
772.0,140.7213134765625,133.26058959960938,12.0,2.0,387.0
774.0,140.93765258789062,131.8566436767578,12.0,2.0,391.0
775.0,141.33786010742188,134.64382934570312,12.0,2.0,393.0
776.0,142.52638244628906,133.86485290527344,12.0,2.0,395.0
777.0,141.26002502441406,134.19911193847656,12.0,2.0,398.0
778.0,141.72509765625,133.5272216796875,12.0,2.0,400.0
783.0,140.36683654785156,134.49249267578125,13.0,2.0,411.0
784.0,141.13951110839844,132.3022003173828,13.0,2.0,413.0
785.0,141.55245971679688,133.4399871826172,13.0,2.0,415.0
789.0,138.90000915527344,132.42752075195312,13.0,2.0,423.0
790.0,142.2628173828125,133.4336700439453,13.0,2.0,424.0
791.0,139.99249267578125,131.50344848632812,13.0,2.0,425.0
792.0,141.18057250976562,131.5984649658203,13.0,2.0,427.0
793.0,142.31033325195312,133.79376220703125,13.0,2.0,428.0
797.0,142.53634643554688,133.1024932861328,13.0,2.0,433.0
805.0,139.32574462890625,134.4074249267578,14.0,2.0,447.0
806.0,136.6919403076172,135.23162841796875,14.0,2.0,448.0
807.0,137.8052520751953,133.7879638671875,14.0,2.0,449.0
809.0,137.2006378173828,133.1216278076172,14.0,2.0,452.0
810.0,139.4754180908203,135.33033752441406,14.0,2.0,453.0
811.0,139.70541381835938,134.73133850097656,14.0,2.0,455.0
812.0,139.09518432617188,135.27066040039062,14.0,2.0,457.0
819.0,139.124267578125,133.6128692626953,15.0,2.0,470.0
820.0,138.2158966064453,134.16384887695312,15.0,2.0,471.0
821.0,139.5831756591797,133.5666961669922,15.0,2.0,472.0
822.0,138.11160278320312,133.47325134277344,15.0,2.0,473.0
824.0,138.69891357421875,132.56903076171875,15.0,2.0,475.0
825.0,138.9138641357422,133.76251220703125,15.0,2.0,477.0
826.0,140.20399475097656,134.2913818359375,15.0,2.0,478.0
827.0,139.39981079101562,133.6638641357422,15.0,2.0,479.0
828.0,138.73031616210938,132.2593994140625,15.0,2.0,480.0
829.0,140.08901977539062,133.64077758789062,15.0,2.0,481.0
830.0,138.6118621826172,133.44085693359375,15.0,2.0,482.0
897.0,142.25587463378906,135.82003784179688,16.0,2.0,495.0
898.0,143.6136016845703,133.73094177246094,16.0,2.0,496.0
899.0,142.4986572265625,131.08999633789062,16.0,2.0,497.0
900.0,147.0863800048828,132.50999450683594,16.0,2.0,498.0
901.0,147.1839141845703,132.0203857421875,16.0,2.0,500.0
902.0,146.30548095703125,133.8472442626953,16.0,2.0,501.0
903.0,148.26011657714844,134.3029327392578,16.0,2.0,502.0
904.0,149.90118408203125,132.69139099121094,16.0,2.0,503.0
905.0,149.00302124023438,132.89320373535156,16.0,2.0,504.0
906.0,146.9735107421875,133.40045166015625,16.0,2.0,505.0
907.0,146.7531280517578,133.0200653076172,16.0,2.0,507.0
908.0,147.50233459472656,134.064453125,16.0,2.0,509.0
909.0,145.87908935546875,135.019287109375,16.0,2.0,510.0
910.0,143.58621215820312,128.95962524414062,16.0,2.0,511.0
912.0,144.35922241210938,131.44969177246094,16.0,2.0,513.0
913.0,143.3626251220703,127.63235473632812,16.0,2.0,514.0
914.0,144.4428253173828,127.70905303955078,16.0,2.0,515.0
915.0,139.55682373046875,132.2845916748047,16.0,2.0,516.0
918.0,133.37623596191406,139.205810546875,17.0,2.0,518.0
920.0,135.3896026611328,138.56985473632812,17.0,2.0,520.0
921.0,134.6776123046875,138.67926025390625,17.0,2.0,521.0
922.0,133.03912353515625,137.48458862304688,17.0,2.0,522.0
923.0,133.28353881835938,137.19827270507812,17.0,2.0,523.0
925.0,132.0084228515625,138.9967498779297,17.0,2.0,525.0
926.0,132.67868041992188,139.05880737304688,17.0,2.0,526.0
927.0,133.70252990722656,139.84437561035156,17.0,2.0,527.0
929.0,131.10157775878906,138.78005981445312,17.0,2.0,529.0
930.0,133.45767211914062,139.47280883789062,17.0,2.0,530.0
931.0,132.7583465576172,138.9832000732422,17.0,2.0,531.0
932.0,132.71914672851562,139.56475830078125,17.0,2.0,532.0
933.0,137.20249938964844,140.74838256835938,17.0,2.0,533.0
935.0,139.4222869873047,138.25340270996094,17.0,2.0,535.0
937.0,138.4049530029297,136.6305694580078,17.0,2.0,536.0
938.0,134.89292907714844,140.07090759277344,17.0,2.0,537.0
940.0,134.7452850341797,139.0553741455078,17.0,2.0,538.0
941.0,141.43406677246094,137.48001098632812,17.0,2.0,539.0
942.0,143.42324829101562,134.43557739257812,17.0,2.0,540.0
943.0,143.1605987548828,136.17208862304688,17.0,2.0,541.0
944.0,142.03919982910156,141.38282775878906,17.0,2.0,542.0
945.0,146.60398864746094,140.90457153320312,17.0,2.0,543.0
946.0,143.9461669921875,136.3696746826172,17.0,2.0,544.0
947.0,149.2358856201172,132.98411560058594,17.0,2.0,545.0
949.0,145.1411590576172,133.79794311523438,17.0,2.0,546.0
951.0,148.4100799560547,142.20228576660156,17.0,2.0,548.0
952.0,147.19873046875,140.7749481201172,17.0,2.0,549.0
953.0,149.3862762451172,138.60812377929688,17.0,2.0,550.0
954.0,148.42332458496094,149.36956787109375,17.0,2.0,551.0
955.0,146.86227416992188,148.81199645996094,17.0,2.0,553.0
956.0,142.5093536376953,141.37118530273438,17.0,2.0,554.0
957.0,147.84608459472656,133.87168884277344,17.0,2.0,555.0
958.0,145.1351318359375,133.4833984375,17.0,2.0,556.0
959.0,141.69520568847656,132.9078369140625,17.0,2.0,557.0
960.0,141.84307861328125,136.2766571044922,17.0,2.0,558.0
961.0,143.4563751220703,137.7880096435547,17.0,2.0,559.0
962.0,137.72705078125,144.68309020996094,17.0,2.0,560.0
963.0,140.5558319091797,144.28237915039062,17.0,2.0,561.0
964.0,144.9850311279297,139.85208129882812,17.0,2.0,562.0
965.0,147.73806762695312,138.24221801757812,17.0,2.0,563.0
966.0,146.73202514648438,139.935302734375,17.0,2.0,564.0
967.0,144.57107543945312,134.74488830566406,17.0,2.0,565.0
968.0,141.36338806152344,130.77989196777344,17.0,2.0,566.0
983.0,137.85821533203125,134.6307830810547,18.0,2.0,586.0
984.0,142.09054565429688,131.4473876953125,18.0,2.0,587.0
985.0,143.08689880371094,125.8482437133789,18.0,2.0,589.0
986.0,140.21495056152344,129.42288208007812,18.0,2.0,590.0
987.0,140.19174194335938,130.608154296875,18.0,2.0,591.0
988.0,143.04139709472656,128.0937957763672,18.0,2.0,592.0
989.0,140.72657775878906,135.6175537109375,18.0,2.0,593.0
990.0,140.71632385253906,136.2307586669922,18.0,2.0,594.0
991.0,139.92324829101562,141.8031768798828,18.0,2.0,595.0
993.0,141.6416473388672,142.68414306640625,18.0,2.0,597.0
994.0,142.6663360595703,143.22874450683594,18.0,2.0,599.0
997.0,145.42367553710938,144.40359497070312,18.0,2.0,602.0
1005.0,138.6951141357422,146.93109130859375,19.0,2.0,608.0
1006.0,136.5347900390625,143.96205139160156,19.0,2.0,609.0
1007.0,143.0214385986328,144.3468475341797,19.0,2.0,610.0
1008.0,141.84156799316406,144.08238220214844,19.0,2.0,611.0
1010.0,150.75201416015625,146.2768096923828,19.0,2.0,613.0
1011.0,150.55685424804688,150.17294311523438,19.0,2.0,614.0
1013.0,152.64999389648438,153.6722412109375,19.0,2.0,615.0
1014.0,149.69512939453125,151.31590270996094,19.0,2.0,616.0
1018.0,147.91729736328125,154.4078826904297,19.0,2.0,617.0
1019.0,151.15914916992188,151.4447784423828,19.0,2.0,618.0
1022.0,148.1490478515625,155.7633056640625,19.0,2.0,621.0
1025.0,149.88800048828125,156.03665161132812,19.0,2.0,623.0
1026.0,150.24447631835938,157.294677734375,19.0,2.0,624.0
1027.0,151.9335174560547,156.8053436279297,19.0,2.0,625.0
1028.0,151.8887176513672,156.2718505859375,19.0,2.0,627.0
1030.0,154.80059814453125,153.54843139648438,19.0,2.0,629.0
1031.0,150.46209716796875,151.9567413330078,19.0,2.0,630.0
1033.0,140.5900115966797,155.29281616210938,19.0,2.0,632.0
1034.0,142.1582489013672,145.5740203857422,19.0,2.0,633.0
1036.0,141.383544921875,140.4651641845703,19.0,2.0,635.0
1037.0,142.17210388183594,142.29881286621094,19.0,2.0,636.0
1038.0,139.64120483398438,142.990966796875,19.0,2.0,637.0
1039.0,138.5001983642578,143.03317260742188,19.0,2.0,639.0
1040.0,137.59120178222656,143.6431121826172,19.0,2.0,640.0
1043.0,142.86097717285156,140.00743103027344,19.0,2.0,643.0
1044.0,146.41848754882812,136.9916229248047,19.0,2.0,644.0
1045.0,148.49044799804688,136.684326171875,19.0,2.0,645.0
1144.0,40.9609489440918,83.98477935791016,20.0,1.0,658.0
1145.0,43.59407424926758,85.60115051269531,20.0,1.0,659.0
1146.0,41.42399978637695,85.34294128417969,20.0,1.0,660.0
1147.0,38.24948501586914,81.82080841064453,20.0,1.0,661.0
1148.0,37.508094787597656,84.81245422363281,20.0,1.0,662.0
1149.0,35.269989013671875,85.44647979736328,20.0,1.0,663.0
1159.0,24.16388702392578,87.21883392333984,21.0,1.0,673.0
1160.0,24.556537628173828,86.44184112548828,21.0,1.0,674.0
1161.0,25.281841278076172,84.34275817871094,21.0,1.0,675.0
1162.0,26.20505142211914,85.93539428710938,21.0,1.0,676.0
1163.0,24.90657615661621,84.90157318115234,21.0,1.0,677.0
1164.0,25.724279403686523,85.59770202636719,21.0,1.0,678.0
1165.0,25.047012329101562,83.30393981933594,21.0,1.0,679.0
1167.0,26.20476531982422,85.35124969482422,21.0,1.0,683.0
1173.0,65.654052734375,108.21434783935547,22.0,1.0,690.0
1174.0,70.34461212158203,105.72587585449219,22.0,1.0,691.0
1175.0,71.54486846923828,103.42929077148438,22.0,1.0,693.0
1176.0,75.05330657958984,103.60138702392578,22.0,1.0,695.0
1177.0,78.94780731201172,104.16714477539062,22.0,1.0,696.0
1178.0,76.07007598876953,101.61476135253906,22.0,1.0,697.0
1179.0,79.24857330322266,101.28392791748047,22.0,1.0,699.0
1180.0,79.81825256347656,102.59727478027344,22.0,1.0,702.0
1182.0,79.55514526367188,99.77765655517578,22.0,1.0,704.0
1184.0,76.12906646728516,99.87674713134766,22.0,1.0,707.0
1185.0,76.96041870117188,99.36991882324219,22.0,1.0,710.0
1186.0,74.67476654052734,101.4644775390625,22.0,1.0,711.0
1187.0,71.46849822998047,102.45576477050781,22.0,1.0,712.0
1188.0,74.35198974609375,105.41744232177734,22.0,1.0,714.0
1188.0,33.90464401245117,94.02332305908203,23.0,1.0,713.0
1189.0,34.72959899902344,93.33464813232422,23.0,1.0,715.0
1190.0,34.233055114746094,91.82906341552734,23.0,1.0,717.0
1191.0,34.17589569091797,92.06265258789062,23.0,1.0,720.0
1192.0,34.242279052734375,92.42678833007812,23.0,1.0,723.0
1193.0,34.184757232666016,92.67027282714844,23.0,1.0,725.0
1194.0,33.95469284057617,92.79634094238281,23.0,1.0,727.0
1195.0,35.936668395996094,93.23004150390625,23.0,1.0,730.0
1196.0,33.08685302734375,93.9693832397461,23.0,1.0,733.0
1197.0,35.511962890625,92.1097412109375,23.0,1.0,736.0
1198.0,34.87909698486328,93.5122299194336,23.0,1.0,738.0
1199.0,33.99005126953125,93.12260437011719,23.0,1.0,741.0
1200.0,33.18043518066406,92.19792175292969,23.0,1.0,743.0
1201.0,33.428558349609375,91.35005187988281,23.0,1.0,745.0
1202.0,34.8297004699707,92.52590942382812,23.0,1.0,746.0
1203.0,34.55284881591797,91.59654998779297,23.0,1.0,747.0
1204.0,35.4101676940918,90.4622802734375,23.0,1.0,748.0
1205.0,36.4656982421875,91.74913024902344,23.0,1.0,750.0
1206.0,35.521217346191406,92.66715240478516,23.0,1.0,751.0
1207.0,34.53706359863281,91.85250854492188,23.0,1.0,752.0
1208.0,34.261634826660156,93.62596130371094,23.0,1.0,754.0
1209.0,34.620304107666016,92.35165405273438,23.0,1.0,755.0
1210.0,34.794036865234375,90.85630798339844,23.0,1.0,756.0
1211.0,36.95112991333008,92.69589233398438,23.0,1.0,757.0
1212.0,34.61247634887695,91.4922866821289,23.0,1.0,759.0
1213.0,35.34231185913086,93.40222930908203,23.0,1.0,760.0
1190.0,73.82200622558594,110.62593841552734,24.0,1.0,718.0
1191.0,69.70118713378906,111.31217193603516,24.0,1.0,721.0
1192.0,68.58777618408203,108.06935119628906,24.0,1.0,724.0
1193.0,69.60503387451172,108.38640594482422,24.0,1.0,726.0
1194.0,68.2556381225586,107.47391510009766,24.0,1.0,729.0
1195.0,66.41322326660156,109.99212646484375,24.0,1.0,731.0
1196.0,68.59349822998047,109.97494506835938,24.0,1.0,734.0
1197.0,72.5217514038086,110.88650512695312,24.0,1.0,737.0
1198.0,74.94624328613281,109.52397918701172,24.0,1.0,739.0
1199.0,73.44939422607422,109.4150390625,24.0,1.0,742.0
1200.0,76.74852752685547,110.178466796875,24.0,1.0,744.0
1213.0,62.779056549072266,105.34638214111328,25.0,1.0,761.0
1214.0,62.33169174194336,106.73042297363281,25.0,1.0,762.0
1216.0,67.04240417480469,104.98202514648438,25.0,1.0,765.0
1217.0,65.07020568847656,106.20674896240234,25.0,1.0,767.0
1218.0,65.8657455444336,103.80716705322266,25.0,1.0,769.0
1219.0,66.15755462646484,102.71797180175781,25.0,1.0,771.0
1220.0,67.2042007446289,104.74226379394531,25.0,1.0,773.0
1215.0,35.27661895751953,94.75701904296875,26.0,1.0,763.0
1216.0,38.44251251220703,92.376220703125,26.0,1.0,764.0
1217.0,33.84476089477539,94.78711700439453,26.0,1.0,766.0
1219.0,35.43640899658203,93.70821380615234,26.0,1.0,770.0
1220.0,35.65232467651367,90.91487121582031,26.0,1.0,772.0
1221.0,34.804054260253906,92.69348907470703,26.0,1.0,774.0
1222.0,34.87287902832031,92.73804473876953,26.0,1.0,776.0
1223.0,37.051788330078125,92.44978332519531,26.0,1.0,777.0
1224.0,71.61712646484375,95.55779266357422,27.0,1.0,778.0
1225.0,73.44694519042969,96.88750457763672,27.0,1.0,780.0
1226.0,76.45677185058594,100.35305786132812,27.0,1.0,782.0
1227.0,77.07295989990234,102.16425323486328,27.0,1.0,784.0
1229.0,69.32220458984375,100.58694458007812,27.0,1.0,786.0
1230.0,69.76515197753906,103.92188262939453,27.0,1.0,787.0
1231.0,72.97361755371094,103.72112274169922,27.0,1.0,789.0
1232.0,76.30664825439453,106.749755859375,27.0,1.0,791.0
1226.0,36.138816833496094,93.03303527832031,28.0,1.0,781.0
1227.0,36.74425506591797,93.38578796386719,28.0,1.0,783.0
1231.0,35.32777404785156,95.67546081542969,28.0,1.0,788.0
1234.0,82.28346252441406,110.39984893798828,29.0,1.0,794.0
1235.0,80.64717102050781,109.97604370117188,29.0,1.0,795.0
1236.0,81.92340087890625,112.63855743408203,29.0,1.0,796.0
1237.0,82.41100311279297,110.45616149902344,29.0,1.0,798.0
1238.0,81.5634765625,105.153564453125,29.0,1.0,799.0
1239.0,78.85753631591797,105.00370025634766,29.0,1.0,801.0
1240.0,75.68453979492188,104.29161071777344,29.0,1.0,802.0
1241.0,78.19561767578125,104.21762084960938,29.0,1.0,804.0
1241.0,34.20174789428711,93.0650405883789,30.0,1.0,803.0
1244.0,34.896671295166016,93.22489166259766,30.0,1.0,807.0
1245.0,37.07658004760742,92.12939453125,30.0,1.0,808.0
1246.0,36.15535354614258,95.07130432128906,30.0,1.0,809.0
1247.0,35.8364143371582,94.67646789550781,30.0,1.0,810.0
1248.0,36.19483947753906,94.19573974609375,30.0,1.0,812.0
1248.0,82.44794464111328,113.21961975097656,31.0,1.0,813.0
1250.0,90.58160400390625,113.90457153320312,31.0,1.0,816.0
1251.0,91.77471923828125,113.2713851928711,31.0,1.0,818.0
1252.0,91.43348693847656,108.25752258300781,31.0,1.0,820.0
1253.0,92.3338623046875,110.11473846435547,31.0,1.0,822.0
1254.0,93.61783599853516,109.9026107788086,31.0,1.0,824.0
1258.0,88.8694839477539,104.9257583618164,32.0,1.0,826.0
1259.0,86.91854095458984,104.56248474121094,32.0,1.0,827.0
1260.0,87.59321594238281,108.2060775756836,32.0,1.0,828.0
1261.0,90.65650939941406,113.93061828613281,32.0,1.0,830.0
1262.0,88.7074203491211,116.63308715820312,32.0,1.0,832.0
1263.0,85.95710754394531,111.82046508789062,32.0,1.0,833.0
1270.0,32.61546325683594,94.15068054199219,33.0,1.0,839.0
1271.0,33.8597526550293,94.72908782958984,33.0,1.0,841.0
1272.0,35.96417236328125,91.97880554199219,33.0,1.0,843.0
1273.0,34.95294189453125,93.29838562011719,33.0,1.0,845.0
1274.0,35.854347229003906,92.7493667602539,33.0,1.0,847.0
1270.0,81.57506561279297,110.17401123046875,34.0,1.0,840.0
1271.0,82.93959045410156,115.45182800292969,34.0,1.0,842.0
1272.0,85.40431213378906,115.10491180419922,34.0,1.0,844.0
1273.0,82.35846710205078,110.90079498291016,34.0,1.0,846.0
1274.0,82.32897186279297,109.85122680664062,34.0,1.0,848.0
1276.0,78.4902572631836,110.31063079833984,34.0,1.0,850.0
1277.0,79.3828353881836,107.07952117919922,34.0,1.0,852.0
1278.0,80.04524230957031,109.48930358886719,34.0,1.0,853.0
1279.0,77.90296173095703,108.15839385986328,34.0,1.0,854.0
1280.0,80.0234375,105.81387329101562,34.0,1.0,856.0
1281.0,81.09858703613281,103.94935607910156,34.0,1.0,859.0
1282.0,82.95233154296875,105.68630981445312,34.0,1.0,861.0
1283.0,88.50342559814453,114.89337921142578,34.0,1.0,862.0
1280.0,35.982688903808594,91.97308349609375,35.0,1.0,855.0
1281.0,33.81189727783203,90.43643951416016,35.0,1.0,858.0
1282.0,36.295082092285156,92.14100646972656,35.0,1.0,860.0
1284.0,34.485206604003906,93.08226013183594,35.0,1.0,863.0
1288.0,34.740234375,92.47845458984375,35.0,1.0,866.0
1289.0,34.236976623535156,93.96503448486328,35.0,1.0,867.0
