FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
267.0,34.52836227416992,72.50030517578125,3.0,1.0,89.0
268.0,33.125423431396484,72.89942932128906,3.0,1.0,91.0
269.0,34.57243347167969,72.8305435180664,3.0,1.0,93.0
271.0,35.35598373413086,72.40999603271484,4.0,1.0,97.0
272.0,34.73199462890625,74.07505798339844,4.0,1.0,99.0
273.0,35.155452728271484,72.4119873046875,4.0,1.0,101.0
274.0,34.06633758544922,73.08495330810547,4.0,1.0,103.0
275.0,34.69467544555664,73.48977661132812,4.0,1.0,106.0
276.0,34.13983917236328,73.23018646240234,4.0,1.0,108.0
277.0,35.380218505859375,71.70525360107422,4.0,1.0,110.0
278.0,34.694644927978516,72.8342514038086,4.0,1.0,112.0
279.0,34.89480972290039,73.60585021972656,4.0,1.0,114.0
280.0,34.66828536987305,73.28726959228516,4.0,1.0,116.0
281.0,34.31263732910156,73.56340789794922,4.0,1.0,118.0
282.0,34.36295700073242,72.96575927734375,4.0,1.0,120.0
283.0,34.00347900390625,72.05801391601562,4.0,1.0,122.0
284.0,34.69172668457031,72.74562072753906,4.0,1.0,124.0
285.0,34.500389099121094,73.43822479248047,4.0,1.0,126.0
286.0,34.99467086791992,72.3716812133789,4.0,1.0,128.0
287.0,36.48649978637695,72.65457153320312,4.0,1.0,130.0
288.0,35.13716506958008,73.32329559326172,4.0,1.0,132.0
289.0,34.6833381652832,73.91844177246094,4.0,1.0,134.0
276.0,40.67689895629883,112.72411346435547,5.0,1.0,109.0
277.0,41.719085693359375,113.05998229980469,5.0,1.0,111.0
278.0,42.05091094970703,113.47180938720703,5.0,1.0,113.0
279.0,41.88899230957031,111.18933868408203,5.0,1.0,115.0
280.0,41.14872360229492,111.38363647460938,5.0,1.0,117.0
281.0,41.614376068115234,111.38077545166016,5.0,1.0,119.0
282.0,40.67558288574219,111.4329605102539,5.0,1.0,121.0
283.0,38.390323638916016,112.62290954589844,5.0,1.0,123.0
284.0,40.70368194580078,113.16620635986328,5.0,1.0,125.0
285.0,40.7687873840332,113.49029541015625,5.0,1.0,127.0
286.0,39.38606262207031,113.8402099609375,5.0,1.0,129.0
287.0,37.8867301940918,113.48648071289062,5.0,1.0,131.0
288.0,37.59022903442383,113.45652770996094,5.0,1.0,133.0
289.0,36.6931266784668,113.87397766113281,5.0,1.0,135.0
290.0,38.204566955566406,114.56086730957031,5.0,1.0,137.0
291.0,37.58648681640625,114.47257995605469,5.0,1.0,139.0
292.0,37.371360778808594,114.38391876220703,5.0,1.0,141.0
293.0,35.105201721191406,114.45982360839844,5.0,1.0,143.0
294.0,37.04998779296875,114.26775360107422,5.0,1.0,145.0
295.0,38.012882232666016,115.16168975830078,5.0,1.0,147.0
296.0,37.022274017333984,114.21794891357422,5.0,1.0,149.0
297.0,37.79417419433594,113.226318359375,5.0,1.0,151.0
298.0,36.68297576904297,113.77767944335938,5.0,1.0,153.0
299.0,35.91861343383789,113.09505462646484,5.0,1.0,155.0
300.0,36.367069244384766,113.57826232910156,5.0,1.0,157.0
301.0,37.296749114990234,114.52003479003906,5.0,1.0,158.0
302.0,37.266357421875,115.66319274902344,5.0,1.0,160.0
303.0,38.09458541870117,115.61642456054688,5.0,1.0,162.0
304.0,37.93885803222656,115.50123596191406,5.0,1.0,164.0
305.0,36.78047561645508,114.07301330566406,5.0,1.0,166.0
306.0,36.319725036621094,115.87275695800781,5.0,1.0,169.0
307.0,36.71993637084961,114.57941436767578,5.0,1.0,171.0
308.0,36.21180725097656,115.08295440673828,5.0,1.0,173.0
309.0,37.828922271728516,115.90579223632812,5.0,1.0,176.0
310.0,37.23646926879883,115.49705505371094,5.0,1.0,178.0
311.0,37.92051315307617,113.39923858642578,5.0,1.0,180.0
312.0,38.37388610839844,112.99803924560547,5.0,1.0,182.0
313.0,38.45793533325195,114.0931396484375,5.0,1.0,184.0
314.0,38.34484100341797,115.62124633789062,5.0,1.0,186.0
315.0,38.846675872802734,115.81401062011719,5.0,1.0,188.0
316.0,38.61711883544922,115.20214080810547,5.0,1.0,191.0
317.0,37.667057037353516,115.40528869628906,5.0,1.0,194.0
318.0,38.62427520751953,115.57410430908203,5.0,1.0,196.0
319.0,38.44683074951172,113.84522247314453,5.0,1.0,198.0
320.0,41.19725799560547,114.86719512939453,5.0,1.0,200.0
321.0,39.72191619873047,114.58507537841797,5.0,1.0,202.0
322.0,39.473411560058594,115.14517211914062,5.0,1.0,203.0
323.0,40.689971923828125,116.56053924560547,5.0,1.0,204.0
324.0,39.73829650878906,115.6864013671875,5.0,1.0,206.0
325.0,41.152015686035156,116.6860580444336,5.0,1.0,208.0
326.0,41.32526779174805,116.38381958007812,5.0,1.0,210.0
327.0,40.405494689941406,116.7675552368164,5.0,1.0,212.0
328.0,39.670631408691406,117.11768341064453,5.0,1.0,214.0
329.0,39.35111999511719,115.5307388305664,5.0,1.0,216.0
330.0,39.59796142578125,116.3671875,5.0,1.0,218.0
331.0,39.507205963134766,116.2156753540039,5.0,1.0,220.0
332.0,39.30054473876953,117.15644836425781,5.0,1.0,222.0
333.0,38.736289978027344,114.94001770019531,5.0,1.0,225.0
334.0,38.45372772216797,115.40357208251953,5.0,1.0,227.0
335.0,38.86271667480469,116.56686401367188,5.0,1.0,229.0
336.0,39.49420928955078,116.7757797241211,5.0,1.0,231.0
292.0,34.93378448486328,72.45238494873047,6.0,1.0,140.0
293.0,33.445133209228516,72.22308349609375,6.0,1.0,142.0
294.0,34.69178009033203,72.41419219970703,6.0,1.0,144.0
296.0,34.47880935668945,72.3347396850586,6.0,1.0,148.0
297.0,34.069190979003906,72.42454528808594,6.0,1.0,150.0
298.0,34.77167892456055,72.03593444824219,6.0,1.0,152.0
299.0,33.374237060546875,72.08927917480469,6.0,1.0,154.0
300.0,33.56461715698242,72.59663391113281,6.0,1.0,156.0
302.0,35.751522064208984,73.05850219726562,7.0,1.0,159.0
303.0,34.457218170166016,71.48699951171875,7.0,1.0,161.0
304.0,34.4031982421875,70.37054443359375,7.0,1.0,163.0
305.0,35.493568420410156,72.86880493164062,7.0,1.0,165.0
306.0,34.11188888549805,71.73369598388672,7.0,1.0,168.0
307.0,34.22098159790039,72.17213439941406,7.0,1.0,170.0
308.0,33.1359977722168,71.68958282470703,7.0,1.0,172.0
309.0,34.48780822753906,72.6283950805664,7.0,1.0,175.0
310.0,34.28620910644531,72.45574951171875,7.0,1.0,177.0
311.0,34.997920989990234,72.70767974853516,7.0,1.0,179.0
312.0,34.3151969909668,71.60230255126953,7.0,1.0,181.0
313.0,35.43103790283203,72.66654968261719,7.0,1.0,183.0
314.0,35.77381896972656,72.03547668457031,7.0,1.0,185.0
315.0,35.15925598144531,72.76136016845703,7.0,1.0,187.0
316.0,35.882606506347656,72.81221771240234,7.0,1.0,190.0
317.0,35.25978469848633,73.19280242919922,7.0,1.0,193.0
318.0,33.16034698486328,74.1216812133789,7.0,1.0,195.0
319.0,33.989295959472656,72.68159484863281,7.0,1.0,197.0
320.0,35.21576690673828,73.65882110595703,7.0,1.0,199.0
321.0,35.348445892333984,72.24854278564453,7.0,1.0,201.0
324.0,36.346885681152344,69.98786163330078,8.0,1.0,205.0
325.0,35.54164123535156,70.7799072265625,8.0,1.0,207.0
326.0,33.94171905517578,70.43733215332031,8.0,1.0,209.0
327.0,34.484962463378906,70.44671630859375,8.0,1.0,211.0
328.0,34.220603942871094,69.80936431884766,8.0,1.0,213.0
329.0,34.838096618652344,71.1982650756836,8.0,1.0,215.0
330.0,33.3826789855957,71.08922576904297,8.0,1.0,217.0
331.0,32.34392547607422,71.56344604492188,8.0,1.0,219.0
332.0,32.86945343017578,72.34012603759766,8.0,1.0,221.0
334.0,34.16269302368164,72.21954345703125,9.0,1.0,226.0
335.0,33.42631530761719,70.97370910644531,9.0,1.0,228.0
336.0,34.827430725097656,72.82685089111328,9.0,1.0,230.0
337.0,34.0777473449707,73.10062408447266,9.0,1.0,232.0
338.0,33.87375259399414,71.30606079101562,9.0,1.0,234.0
339.0,33.71813201904297,70.3775863647461,9.0,1.0,236.0
340.0,33.22969055175781,72.00391387939453,9.0,1.0,238.0
341.0,34.098304748535156,71.63826751708984,9.0,1.0,240.0
342.0,34.94734191894531,70.91976928710938,9.0,1.0,242.0
343.0,33.5418815612793,70.9521484375,9.0,1.0,244.0
344.0,34.24480438232422,70.11480712890625,9.0,1.0,246.0
345.0,33.047672271728516,70.68025970458984,9.0,1.0,248.0
346.0,33.3151741027832,70.18627166748047,9.0,1.0,249.0
347.0,33.27207565307617,69.43217468261719,9.0,1.0,250.0
348.0,34.39096450805664,68.57148742675781,9.0,1.0,251.0
349.0,33.18578338623047,67.73564147949219,9.0,1.0,252.0
350.0,33.24210739135742,69.00230407714844,9.0,1.0,253.0
351.0,34.145408630371094,68.80101013183594,9.0,1.0,254.0
354.0,31.960233688354492,68.35126495361328,9.0,1.0,255.0
356.0,33.82120895385742,70.13028717041016,9.0,1.0,256.0
358.0,34.72367477416992,69.01844787597656,9.0,1.0,258.0
359.0,32.962711334228516,69.33504486083984,9.0,1.0,259.0
360.0,33.0269775390625,71.53153228759766,9.0,1.0,260.0
339.0,41.600093841552734,115.83110046386719,10.0,1.0,237.0
340.0,42.208106994628906,116.72322082519531,10.0,1.0,239.0
341.0,41.17158889770508,116.54814147949219,10.0,1.0,241.0
342.0,40.81072235107422,116.57066345214844,10.0,1.0,243.0
343.0,39.395118713378906,115.775634765625,10.0,1.0,245.0
344.0,40.877681732177734,116.95525360107422,10.0,1.0,247.0
374.0,119.59344482421875,50.311012268066406,11.0,2.0,265.0
375.0,117.10834503173828,48.55742645263672,11.0,2.0,266.0
376.0,116.55962371826172,48.73088836669922,11.0,2.0,267.0
377.0,117.45085906982422,48.45071792602539,11.0,2.0,268.0
378.0,117.57266235351562,48.637149810791016,11.0,2.0,269.0
379.0,117.83891296386719,48.35455322265625,11.0,2.0,271.0
426.0,42.46586990356445,115.8461685180664,12.0,1.0,292.0
427.0,39.982295989990234,113.74394226074219,12.0,1.0,293.0
429.0,40.5584602355957,113.74117279052734,12.0,1.0,295.0
432.0,41.77326202392578,112.97386169433594,12.0,1.0,296.0
433.0,41.48745346069336,116.0076904296875,12.0,1.0,297.0
491.0,80.77079772949219,60.10051345825195,13.0,2.0,314.0
492.0,80.84563446044922,56.9378776550293,13.0,2.0,316.0
494.0,82.28001403808594,61.21122741699219,13.0,2.0,319.0
496.0,81.35624694824219,61.898624420166016,13.0,2.0,321.0
497.0,80.26469421386719,60.31793212890625,13.0,2.0,322.0
498.0,81.4825210571289,59.377037048339844,13.0,2.0,323.0
500.0,81.67242431640625,58.823974609375,13.0,2.0,324.0
596.0,46.77869415283203,116.60308837890625,14.0,1.0,337.0
598.0,43.8773193359375,120.04898071289062,14.0,1.0,339.0
599.0,42.99821090698242,114.8893051147461,14.0,1.0,340.0
600.0,43.288063049316406,116.31160736083984,14.0,1.0,341.0
601.0,43.295387268066406,114.56962585449219,14.0,1.0,343.0
602.0,43.38125991821289,114.07701873779297,14.0,1.0,345.0
603.0,43.5671272277832,114.13850402832031,14.0,1.0,346.0
604.0,43.264793395996094,113.73265838623047,14.0,1.0,347.0
605.0,43.63470458984375,114.03978729248047,14.0,1.0,348.0
606.0,42.39931869506836,114.66901397705078,14.0,1.0,349.0
607.0,42.451690673828125,115.84390258789062,14.0,1.0,350.0
608.0,44.64299011230469,115.8408432006836,14.0,1.0,351.0
609.0,44.83965301513672,117.2531967163086,14.0,1.0,352.0
610.0,42.1748161315918,115.31936645507812,14.0,1.0,353.0
611.0,38.63175582885742,115.02653503417969,14.0,1.0,354.0
612.0,41.80522918701172,115.4575424194336,14.0,1.0,355.0
613.0,42.59769821166992,114.72726440429688,14.0,1.0,356.0
614.0,41.6016845703125,115.13377380371094,14.0,1.0,357.0
615.0,43.33037185668945,114.2530517578125,14.0,1.0,358.0
616.0,44.136444091796875,112.71058654785156,14.0,1.0,359.0
617.0,43.81101989746094,112.9946517944336,14.0,1.0,361.0
618.0,44.765262603759766,115.45328521728516,14.0,1.0,363.0
620.0,45.428428649902344,111.55137634277344,14.0,1.0,366.0
622.0,43.62236785888672,113.28451538085938,14.0,1.0,369.0
623.0,42.13220977783203,113.37763214111328,14.0,1.0,371.0
624.0,42.98214340209961,113.6131820678711,14.0,1.0,372.0
625.0,42.16091537475586,113.0590591430664,14.0,1.0,374.0
626.0,43.28593063354492,113.1828842163086,14.0,1.0,375.0
627.0,43.61048889160156,113.06786346435547,14.0,1.0,377.0
628.0,44.18742370605469,112.40556335449219,14.0,1.0,379.0
629.0,42.95158004760742,112.23522186279297,14.0,1.0,381.0
630.0,43.965492248535156,112.76237487792969,14.0,1.0,383.0
631.0,43.55064392089844,111.54570007324219,14.0,1.0,385.0
632.0,42.64469909667969,113.0591049194336,14.0,1.0,387.0
633.0,43.984214782714844,113.09928894042969,14.0,1.0,389.0
634.0,44.15705871582031,111.86286926269531,14.0,1.0,392.0
635.0,45.2005500793457,111.59576416015625,14.0,1.0,395.0
636.0,45.30495834350586,111.9435806274414,14.0,1.0,398.0
637.0,44.455482482910156,112.26587677001953,14.0,1.0,401.0
622.0,33.838050842285156,77.81452941894531,15.0,1.0,368.0
623.0,36.49172592163086,76.10437774658203,15.0,1.0,370.0
625.0,36.03862380981445,76.88203430175781,15.0,1.0,373.0
627.0,35.11894607543945,75.55387878417969,15.0,1.0,376.0
628.0,34.81253433227539,75.658447265625,15.0,1.0,378.0
629.0,35.234703063964844,76.15784454345703,15.0,1.0,380.0
630.0,34.52677917480469,76.13204956054688,15.0,1.0,382.0
631.0,34.663421630859375,75.71326446533203,15.0,1.0,384.0
632.0,35.357810974121094,75.71398162841797,15.0,1.0,386.0
633.0,34.86717224121094,75.4174575805664,15.0,1.0,388.0
634.0,34.47587203979492,75.99620819091797,15.0,1.0,391.0
635.0,35.333587646484375,77.3876724243164,15.0,1.0,394.0
636.0,34.58760070800781,76.83305358886719,15.0,1.0,397.0
637.0,36.45429229736328,76.61231994628906,15.0,1.0,400.0
638.0,36.18745422363281,77.0311279296875,15.0,1.0,403.0
639.0,35.67216491699219,76.82811737060547,15.0,1.0,405.0
640.0,35.292701721191406,77.01104736328125,15.0,1.0,408.0
641.0,35.81864929199219,77.43180847167969,15.0,1.0,411.0
642.0,36.221004486083984,76.87101745605469,15.0,1.0,414.0
643.0,35.53341293334961,76.59953308105469,15.0,1.0,417.0
644.0,36.30028533935547,75.98457336425781,15.0,1.0,420.0
645.0,34.87059783935547,76.70379638671875,15.0,1.0,423.0
646.0,34.138916015625,76.5120849609375,15.0,1.0,426.0
647.0,33.66948318481445,77.16539001464844,15.0,1.0,429.0
648.0,32.65409469604492,77.49402618408203,15.0,1.0,432.0
649.0,32.95479202270508,78.02275085449219,15.0,1.0,435.0
650.0,32.745574951171875,77.27085876464844,15.0,1.0,438.0
651.0,32.26369094848633,78.46719360351562,15.0,1.0,441.0
652.0,33.40315628051758,76.90343475341797,15.0,1.0,444.0
653.0,34.15150833129883,77.37925720214844,15.0,1.0,447.0
654.0,33.909088134765625,76.6130142211914,15.0,1.0,450.0
655.0,35.773277282714844,76.61735534667969,15.0,1.0,453.0
656.0,34.195106506347656,76.69979095458984,15.0,1.0,455.0
657.0,34.63591384887695,76.98807525634766,15.0,1.0,457.0
658.0,35.04300308227539,77.65857696533203,15.0,1.0,459.0
659.0,35.7686653137207,77.79814147949219,15.0,1.0,461.0
660.0,35.85593032836914,78.95481872558594,15.0,1.0,463.0
661.0,35.3956298828125,78.08214569091797,15.0,1.0,465.0
662.0,35.19225311279297,76.53012084960938,15.0,1.0,467.0
663.0,36.80171203613281,77.33470153808594,15.0,1.0,469.0
664.0,35.669960021972656,77.64138793945312,15.0,1.0,471.0
665.0,37.24407196044922,79.31033325195312,15.0,1.0,472.0
634.0,81.77162170410156,55.64442443847656,16.0,2.0,390.0
635.0,82.319091796875,56.56615447998047,16.0,2.0,393.0
636.0,82.14917755126953,56.6593132019043,16.0,2.0,396.0
637.0,82.09346008300781,57.038963317871094,16.0,2.0,399.0
638.0,83.60684967041016,56.2258415222168,16.0,2.0,402.0
639.0,83.35030364990234,55.73275375366211,16.0,2.0,404.0
640.0,82.44580841064453,54.72990417480469,16.0,2.0,407.0
641.0,82.57547760009766,55.966453552246094,16.0,2.0,410.0
642.0,82.16874694824219,55.62923812866211,16.0,2.0,413.0
643.0,82.49302673339844,56.18791961669922,16.0,2.0,416.0
644.0,82.91397857666016,55.43837356567383,16.0,2.0,419.0
645.0,82.42024993896484,56.0715446472168,16.0,2.0,422.0
646.0,82.08583068847656,56.091468811035156,16.0,2.0,425.0
647.0,82.11234283447266,55.18056869506836,16.0,2.0,428.0
648.0,82.92074584960938,55.16069412231445,16.0,2.0,431.0
649.0,83.38330841064453,55.03426742553711,16.0,2.0,434.0
650.0,83.17894744873047,54.991065979003906,16.0,2.0,437.0
651.0,83.24459838867188,55.79248809814453,16.0,2.0,440.0
652.0,81.5765609741211,55.92896270751953,16.0,2.0,443.0
639.0,41.80509948730469,112.74726104736328,17.0,1.0,406.0
640.0,42.868682861328125,112.11214447021484,17.0,1.0,409.0
641.0,44.323394775390625,113.42434692382812,17.0,1.0,412.0
642.0,43.9236946105957,113.40812683105469,17.0,1.0,415.0
643.0,44.410701751708984,113.0867691040039,17.0,1.0,418.0
644.0,45.12967300415039,112.74691772460938,17.0,1.0,421.0
645.0,45.045082092285156,113.67298889160156,17.0,1.0,424.0
646.0,44.73497772216797,112.75318908691406,17.0,1.0,427.0
647.0,44.97510528564453,113.46012878417969,17.0,1.0,430.0
648.0,44.9697151184082,115.55562591552734,17.0,1.0,433.0
649.0,43.98994445800781,113.46510314941406,17.0,1.0,436.0
650.0,44.99752426147461,113.65250396728516,17.0,1.0,439.0
651.0,45.253273010253906,113.19610595703125,17.0,1.0,442.0
652.0,45.802677154541016,112.6057357788086,17.0,1.0,445.0
653.0,45.655845642089844,113.12386322021484,17.0,1.0,448.0
654.0,45.147911071777344,113.75540924072266,17.0,1.0,451.0
654.0,82.57681274414062,56.676513671875,18.0,2.0,449.0
655.0,83.63742065429688,56.56285095214844,18.0,2.0,452.0
656.0,83.46136474609375,56.45985412597656,18.0,2.0,454.0
657.0,84.19576263427734,56.96001052856445,18.0,2.0,456.0
658.0,84.13778686523438,56.12417221069336,18.0,2.0,458.0
659.0,84.06922149658203,56.01474380493164,18.0,2.0,460.0
660.0,84.52316284179688,56.2448844909668,18.0,2.0,462.0
661.0,84.11064910888672,56.196659088134766,18.0,2.0,464.0
662.0,84.92410278320312,56.15544891357422,18.0,2.0,466.0
663.0,83.67083740234375,56.08314895629883,18.0,2.0,468.0
664.0,84.55419158935547,57.2271614074707,18.0,2.0,470.0
780.0,81.23694610595703,57.851402282714844,19.0,2.0,501.0
783.0,83.86336517333984,56.308040618896484,19.0,2.0,502.0
784.0,80.55330657958984,59.44129180908203,19.0,2.0,503.0
785.0,83.02967071533203,58.35303497314453,19.0,2.0,504.0
787.0,82.25147247314453,57.936187744140625,19.0,2.0,505.0
789.0,82.04986572265625,57.925743103027344,19.0,2.0,506.0
791.0,83.14170837402344,56.79130935668945,19.0,2.0,507.0
792.0,85.23157501220703,59.112884521484375,19.0,2.0,508.0
793.0,83.27293395996094,57.69905471801758,19.0,2.0,509.0
794.0,80.6471176147461,57.4032096862793,19.0,2.0,510.0
795.0,80.8589096069336,58.89488220214844,19.0,2.0,511.0
797.0,81.90924072265625,56.068519592285156,19.0,2.0,513.0
800.0,81.1784896850586,55.29708480834961,19.0,2.0,515.0
804.0,79.0078125,58.261871337890625,19.0,2.0,517.0
822.0,81.23027038574219,57.66181564331055,20.0,2.0,526.0
823.0,82.3243408203125,58.5268440246582,20.0,2.0,528.0
824.0,81.93021392822266,62.5114631652832,20.0,2.0,529.0
825.0,83.00074005126953,62.56037902832031,20.0,2.0,530.0
826.0,81.28694152832031,60.46615219116211,20.0,2.0,531.0
827.0,79.84072875976562,59.752220153808594,20.0,2.0,532.0
829.0,83.28343200683594,59.80241394042969,20.0,2.0,534.0
832.0,82.8411865234375,60.493473052978516,20.0,2.0,535.0
834.0,84.72254180908203,61.45743942260742,20.0,2.0,536.0
835.0,83.2714614868164,60.77058410644531,20.0,2.0,537.0
837.0,82.08474731445312,60.87228775024414,20.0,2.0,539.0
838.0,81.73989868164062,57.63213348388672,20.0,2.0,540.0
839.0,80.04376220703125,58.15093994140625,20.0,2.0,541.0
840.0,79.88903045654297,58.8216438293457,20.0,2.0,542.0
841.0,84.73284149169922,59.38923645019531,20.0,2.0,543.0
842.0,85.44827270507812,58.050479888916016,20.0,2.0,544.0
843.0,84.1906967163086,56.79734420776367,20.0,2.0,545.0
844.0,84.91251373291016,60.6416015625,20.0,2.0,546.0
845.0,78.4099349975586,63.935367584228516,20.0,2.0,547.0
846.0,81.34577941894531,60.77197265625,20.0,2.0,548.0
847.0,83.89066314697266,63.31850814819336,20.0,2.0,549.0
848.0,84.05458068847656,61.781986236572266,20.0,2.0,550.0
849.0,83.04901885986328,61.7021598815918,20.0,2.0,551.0
850.0,82.30121612548828,61.87672424316406,20.0,2.0,552.0
851.0,78.5484848022461,66.5479507446289,20.0,2.0,553.0
852.0,78.06364440917969,66.78614044189453,20.0,2.0,554.0
853.0,79.50043487548828,65.91402435302734,20.0,2.0,555.0
854.0,78.89256286621094,57.95037841796875,20.0,2.0,556.0
855.0,83.78510284423828,60.071327209472656,20.0,2.0,557.0
856.0,80.17549896240234,61.65787124633789,20.0,2.0,558.0
858.0,71.95677947998047,55.55393981933594,20.0,2.0,560.0
862.0,84.28984069824219,59.350791931152344,21.0,2.0,562.0
863.0,87.59638214111328,60.76469039916992,21.0,2.0,563.0
864.0,86.7161636352539,61.34546661376953,21.0,2.0,564.0
865.0,82.09297180175781,61.42639923095703,21.0,2.0,565.0
866.0,76.71441650390625,58.70101547241211,21.0,2.0,566.0
867.0,77.36648559570312,58.53517150878906,21.0,2.0,567.0
868.0,84.03546905517578,58.427024841308594,21.0,2.0,568.0
869.0,78.56197357177734,57.78412628173828,21.0,2.0,569.0
870.0,78.90001678466797,54.52482986450195,21.0,2.0,570.0
871.0,78.37830352783203,58.59650802612305,21.0,2.0,571.0
872.0,77.46575927734375,56.56920623779297,21.0,2.0,572.0
873.0,74.55826568603516,59.43321228027344,21.0,2.0,573.0
874.0,69.72390747070312,57.050411224365234,21.0,2.0,574.0
875.0,72.6182861328125,58.593711853027344,21.0,2.0,575.0
876.0,72.3583984375,55.17348098754883,21.0,2.0,577.0
877.0,76.67239379882812,55.23863983154297,21.0,2.0,578.0
878.0,76.87397003173828,54.33821487426758,21.0,2.0,579.0
881.0,77.13082885742188,57.8684196472168,21.0,2.0,582.0
882.0,75.60198974609375,60.39640426635742,21.0,2.0,583.0
883.0,77.11917877197266,61.3826789855957,21.0,2.0,584.0
884.0,77.86974334716797,56.65410614013672,21.0,2.0,585.0
885.0,78.88677215576172,53.66139602661133,21.0,2.0,586.0
889.0,85.7226791381836,57.61977005004883,22.0,2.0,590.0
890.0,90.03346252441406,57.511878967285156,22.0,2.0,591.0
892.0,100.1980972290039,56.75570297241211,22.0,2.0,593.0
894.0,110.52091217041016,61.87441635131836,22.0,2.0,595.0
896.0,112.26243591308594,53.262451171875,22.0,2.0,597.0
898.0,115.37010192871094,54.551795959472656,22.0,2.0,599.0
899.0,120.1784896850586,54.45053482055664,22.0,2.0,600.0
900.0,123.62772369384766,59.04485321044922,22.0,2.0,601.0
901.0,128.44332885742188,61.80915069580078,22.0,2.0,602.0
902.0,128.0480499267578,61.24311828613281,22.0,2.0,603.0
903.0,125.43540954589844,63.579612731933594,22.0,2.0,604.0
904.0,124.3343276977539,60.370426177978516,22.0,2.0,605.0
905.0,119.5997314453125,58.500953674316406,22.0,2.0,606.0
906.0,120.97852325439453,61.59784698486328,22.0,2.0,607.0
907.0,132.4507598876953,63.875770568847656,22.0,2.0,608.0
908.0,126.03690338134766,59.7539176940918,22.0,2.0,609.0
909.0,118.33804321289062,56.523868560791016,22.0,2.0,610.0
910.0,119.56462860107422,57.2117919921875,22.0,2.0,611.0
911.0,119.88651275634766,53.65739822387695,22.0,2.0,612.0
912.0,117.6922378540039,55.14544677734375,22.0,2.0,613.0
913.0,117.54056549072266,57.424468994140625,22.0,2.0,614.0
914.0,120.37142181396484,58.036231994628906,22.0,2.0,615.0
915.0,117.20587921142578,54.56004333496094,22.0,2.0,616.0
916.0,116.32849884033203,57.02562713623047,22.0,2.0,617.0
917.0,118.16751861572266,57.201480865478516,22.0,2.0,619.0
918.0,114.17107391357422,56.11792755126953,22.0,2.0,620.0
919.0,116.1880874633789,54.326072692871094,22.0,2.0,621.0
920.0,113.55455780029297,53.47490692138672,22.0,2.0,622.0
921.0,113.77872467041016,53.577083587646484,22.0,2.0,623.0
922.0,110.33694458007812,57.60968017578125,22.0,2.0,624.0
923.0,108.29041290283203,54.89976501464844,22.0,2.0,625.0
924.0,113.30665588378906,55.45403289794922,22.0,2.0,626.0
925.0,114.40020751953125,56.166221618652344,22.0,2.0,627.0
926.0,110.86588287353516,56.398380279541016,22.0,2.0,628.0
927.0,106.38699340820312,59.657588958740234,22.0,2.0,630.0
