amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
276.24475,0.0,12366575.0,168.25195,"(6.176202, 0.)",0.10732776,963.0,1,776.0,-50.09471,2,60.413254,"(6.176202, 0.)",0,12673.289,4.118831,4.118831
285.69235,0.0,11430632.0,46.65459,"(2.7616065, 0.)",0.11705804,964.0,1,777.0,1.4876932,1,28.26957,"(2.7616065, 0.)",0,19310.764,3.2738729,3.2738729
264.51486,0.0,14352278.0,44.00422,"(5.901977, 0.)",0.0832687,965.0,1,778.0,-55.95843,1,25.848875,"(5.901977, 0.)",0,20659.473,5.266883,5.266883
247.63177,0.0,14406160.0,35.13024,"(2.0802445, 0.)",0.06785375,966.0,0,779.0,35.995857,1,28.396538,"(2.0802445, 0.)",0,22224.105,2.7556233,2.7556233
449.584,0.0,13749386.0,34.048645,"(1.3764929, 0.)",0.13508916,967.0,1,780.0,31.510574,1,36.0015,"(1.3764929, 0.)",0,20720.57,2.0282845,2.0282845
216.56561,0.0,11145964.0,31.768759,"(5.473202, 0.)",0.061220348,968.0,0,781.0,-37.230896,1,35.674995,"(5.473202, 0.)",0,20862.275,5.4845915,5.4845915
326.40317,0.0,14487521.0,30.127804,"(2.3760622, 0.)",0.109627426,969.0,1,782.0,13.649172,1,33.29193,"(2.3760622, 0.)",0,20767.4,2.872588,2.872588
287.73953,0.0,10697781.0,36.46981,"(1.6039994, 0.)",0.07047987,970.0,0,783.0,27.045185,1,37.789783,"(1.6039994, 0.)",0,14538.159,1.9281974,1.9281974
429.2151,0.0,11820714.0,35.564083,"(1.3067913, 0.)",0.11882818,971.0,1,784.0,28.123945,1,31.387796,"(1.3067913, 0.)",0,16749.5,1.7879796,1.7879796
1637.8477,0.0,8011157.0,28.142046,"(0.20234357, 0.)",0.2492137,973.0,0,785.0,39.25486,1,33.16725,"(0.20234357, 0.)",0,14221.304,0.5262025,0.5262025
2523.7297,0.0,8571848.0,25.298592,"(0.16803041, 0.)",0.33117235,974.0,0,786.0,34.007042,1,28.041399,"(0.16803041, 0.)",0,12774.752,0.423141,0.423141
443.30493,0.0,10392064.0,167.11937,"(2.027147, 0.)",0.11633068,974.0,1,787.0,5.0466366,2,63.527393,"(2.027147, 0.)",0,8371.384,1.5751864,1.5751864
388.48477,0.0,11149410.0,32.89112,"(1.1043305, 0.)",0.08002931,978.0,1,788.0,32.318954,1,31.659264,"(1.1043305, 0.)",0,14872.498,1.5054777,1.5054777
484.005,0.0,11831250.0,31.998058,"(1.9488876, 0.)",0.22619939,981.0,1,789.0,-2.2617784,1,24.613356,"(1.9488876, 0.)",0,19274.277,2.562172,2.562172
420.248,0.0,7892272.5,21.901377,"(1.0659947, 0.)",0.12460065,983.0,1,790.0,24.006746,1,24.278149,"(1.0659947, 0.)",0,12859.964,1.4974804,1.4974804
394.2154,0.0,11779030.0,24.98366,"(2.899144, 0.)",0.19615722,984.0,1,791.0,-25.031555,1,22.387756,"(2.899144, 0.)",0,18499.822,3.2536197,3.2536197
249.68835,0.0,8644947.0,29.695406,"(5.4595714, 0.)",0.097521424,985.0,1,792.0,-15.675279,1,20.60326,"(5.4595714, 0.)",0,5987.696,2.5930302,2.5930302
891.4523,0.0,10226268.0,26.453842,"(0.5942599, 0.)",0.1944434,986.0,1,793.0,30.821379,1,33.663307,"(0.5942599, 0.)",0,14705.454,1.0173913,1.0173913
265.9222,0.0,9007166.0,26.791237,"(5.1490364, 0.)",0.13294941,987.0,1,794.0,-42.569225,1,33.243565,"(5.1490364, 0.)",0,12200.276,3.9535055,3.9535055
428.83,0.0,9986484.0,31.440998,"(1.7907389, 0.)",0.1863733,992.0,1,795.0,7.6751404,1,32.5027,"(1.7907389, 0.)",0,15901.21,2.2539508,2.2539508
233.80096,0.0,8616348.0,36.83771,"(5.0801444, 0.)",0.11019415,1000.0,1,796.0,-31.855665,1,33.1316,"(5.0801444, 0.)",0,11834.706,3.896689,3.896689
209.14174,0.0,10656295.0,40.880367,"(6.9651623, 0.)",0.07285309,1001.0,0,797.0,-39.65204,1,28.070694,"(6.9651623, 0.)",0,11826.189,4.4781494,4.4781494
1301.3635,0.0,8770710.0,52.01596,"(0.27952918, 0.)",0.23267359,1002.0,1,798.0,43.640053,1,37.01209,"(0.27952918, 0.)",0,16664.69,0.7039287,0.7039287
385.82953,0.0,13655374.0,57.030006,"(2.3393042, 0.)",0.1453709,1003.0,1,799.0,3.8505561,1,42.474594,"(2.3393042, 0.)",0,18481.55,2.682626,2.682626
291.38766,0.0,7931466.5,62.489822,"(6.786939, 0.)",0.14616537,1005.0,1,800.0,-96.37786,1,39.664448,"(6.786939, 0.)",0,13871.662,5.4017215,5.4017215
402.4805,0.0,12982676.0,64.19615,"(1.6881139, 0.)",0.11366695,1006.0,1,801.0,20.556847,1,32.827435,"(1.6881139, 0.)",0,15916.332,1.9867837,1.9867837
426.36053,0.0,16705574.0,62.2416,"(0.91188914, 0.)",0.06206739,1007.0,0,802.0,52.880802,1,33.02976,"(0.91188914, 0.)",0,20976.506,1.4563521,1.4563521
230.62794,0.0,11466347.0,61.372166,"(3.9832363, 0.)",0.07515305,1008.0,1,803.0,-4.129239,1,34.1891,"(3.9832363, 0.)",0,11843.057,3.0137427,3.0137427
299.6813,0.0,14908814.0,59.52329,"(2.21244, 0.)",0.10172975,1010.0,1,804.0,27.024757,1,42.655575,"(2.21244, 0.)",0,27992.918,3.3106155,3.3106155
333.98047,0.0,12407524.0,62.050304,"(2.3071492, 0.)",0.10493469,1011.0,1,805.0,10.616399,1,43.0667,"(2.3071492, 0.)",0,14433.135,2.3272364,2.3272364
304.98102,0.0,11039622.0,62.351295,"(4.6726236, 0.)",0.14163911,1012.0,1,806.0,-42.442448,1,44.43145,"(4.6726236, 0.)",0,14062.275,3.806633,3.806633
346.22617,0.0,13930088.0,59.13197,"(1.8890309, 0.)",0.11859107,1013.0,1,807.0,25.995184,1,44.14933,"(1.8890309, 0.)",0,23199.055,2.6890397,2.6890397
285.02316,0.0,14761250.0,58.296005,"(4.6083694, 0.)",0.0963462,1014.0,1,808.0,-33.668007,1,41.323536,"(4.6083694, 0.)",0,18955.426,4.1776133,4.1776133
359.0625,0.0,18376704.0,64.18666,"(1.8507489, 0.)",0.09166038,1015.0,1,809.0,35.764088,1,41.82869,"(1.8507489, 0.)",0,24477.707,2.506688,2.506688
351.04285,0.0,14514046.0,59.10811,"(1.9376037, 0.)",0.1079914,1017.0,1,810.0,23.939274,1,38.55791,"(1.9376037, 0.)",0,20599.826,2.4922948,2.4922948
173.09787,0.0,11016752.0,61.755486,"(6.229727, 0.)",0.04416895,1018.0,0,811.0,-23.464317,1,44.872837,"(6.229727, 0.)",0,16198.888,5.0706935,5.0706935
1331.7483,0.0,12725472.0,69.31265,"(0.2428066, 0.)",0.10299528,1019.0,0,812.0,46.686226,1,37.448906,"(0.2428066, 0.)",0,16025.32,0.5515046,0.5515046
228.83112,0.0,11241186.0,173.89839,"(3.5592492, 0.)",0.0828647,1020.0,1,813.0,-3.1484003,2,70.05985,"(3.5592492, 0.)",0,17427.844,3.641192,3.641192
229.85066,0.0,9715167.0,69.17816,"(3.6993434, 0.)",0.075279176,1021.0,1,814.0,-1.0824547,1,42.910965,"(3.6993434, 0.)",0,9299.824,2.5804584,2.5804584
332.90143,0.0,14131912.0,71.552,"(2.7237744, 0.)",0.11117983,1022.0,1,815.0,3.5582674,1,40.642094,"(2.7237744, 0.)",0,16667.266,2.7399092,2.7399092
307.3966,0.0,12977623.0,71.59921,"(3.5336154, 0.)",0.11931449,1023.0,1,816.0,-14.72888,1,38.237732,"(3.5336154, 0.)",0,16153.342,3.2837489,3.2837489
502.10892,0.0,14188530.0,73.446846,"(1.9273341, 0.)",0.18330872,1024.0,1,817.0,5.28372,1,39.13374,"(1.9273341, 0.)",0,17896.836,2.2783473,2.2783473
859.49896,0.0,13031216.0,77.54735,"(0.40203902, 0.)",0.13400173,1025.0,1,818.0,59.70831,1,35.282665,"(0.40203902, 0.)",0,22133.11,0.9497893,0.9497893
369.937,0.0,16571605.0,70.44964,"(9.634276, 0.)",0.06408477,1026.0,0,819.0,-170.79337,1,44.61889,"(9.634276, 0.)",0,24739.809,7.84886,7.84886
2825.102,0.0,12414732.0,68.19207,"(0.12809023, 0.)",0.2524627,1027.0,0,820.0,47.43703,1,40.76821,"(0.12809023, 0.)",0,16255.506,0.36646745,0.36646745
216.89726,0.0,9806031.0,59.02515,"(4.796952, 0.)",0.07931656,1033.0,1,821.0,-11.83531,1,31.668427,"(4.796952, 0.)",0,9452.598,3.0923965,3.0923965
202.5127,0.0,10488386.0,55.520172,"(3.6816425, 0.)",0.06615579,1035.0,0,822.0,2.253811,1,38.3844,"(3.6816425, 0.)",0,13078.354,3.1473167,3.1473167
333.14795,0.0,12965329.0,59.4874,"(7.552144, 0.)",0.10399681,1037.0,1,823.0,-121.6566,1,33.558403,"(7.552144, 0.)",0,19050.873,6.083857,6.083857
467.78122,0.0,11805972.0,54.91473,"(1.791596, 0.)",0.2292729,1038.0,1,824.0,3.887355,1,41.910736,"(1.791596, 0.)",0,23380.664,2.7572167,2.7572167
239.2237,0.0,13360212.0,58.144302,"(5.2125754, 0.)",0.07471067,1039.0,0,825.0,-31.472286,1,41.344837,"(5.2125754, 0.)",0,17830.936,4.5012054,4.5012054
335.21298,0.0,10932310.0,71.226006,"(5.295836, 0.)",0.14895374,1040.0,1,826.0,-33.12817,1,43.756832,"(5.295836, 0.)",0,8316.304,2.9249756,2.9249756
664.07587,0.0,11704521.0,67.23009,"(0.70513886, 0.)",0.12073088,1041.0,1,827.0,34.3468,1,45.476124,"(0.70513886, 0.)",0,15035.819,1.106402,1.106402
209.26544,0.0,10282213.0,80.57417,"(7.4980206, 0.)",0.0691331,1042.0,0,828.0,-50.753216,1,39.11393,"(7.4980206, 0.)",0,13110.676,5.09881,5.09881
332.3707,0.0,11761637.0,82.061,"(2.5451162, 0.)",0.14781135,1043.0,1,829.0,-2.267087,1,42.023087,"(2.5451162, 0.)",0,21020.246,3.2497609,3.2497609
242.69086,0.0,10534836.0,83.894295,"(3.1678956, 0.)",0.09607774,1044.0,1,830.0,-0.35929012,1,38.841007,"(3.1678956, 0.)",0,17065.275,3.3948874,3.3948874
485.1978,0.0,14686386.0,84.20147,"(1.2819188, 0.)",0.14524215,1045.0,1,831.0,36.139263,1,47.46713,"(1.2819188, 0.)",0,22961.684,2.0263298,2.0263298
259.61813,0.0,11557779.0,79.987045,"(3.7055984, 0.)",0.09814745,1046.0,1,832.0,-9.439236,1,46.347607,"(3.7055984, 0.)",0,14521.674,3.2814996,3.2814996
789.08276,0.0,8568022.0,72.258316,"(0.638644, 0.)",0.13188654,1047.0,1,833.0,20.074911,1,42.67694,"(0.638644, 0.)",0,9206.002,0.828613,0.828613
283.89917,0.0,14195942.0,69.129005,"(3.037826, 0.)",0.09698713,1048.0,1,834.0,2.1799345,1,40.94896,"(3.037826, 0.)",0,20431.1,3.3699846,3.3699846
361.93848,0.0,12228015.0,69.59332,"(2.970588, 0.)",0.12463957,1049.0,1,835.0,-4.455349,1,39.165512,"(2.970588, 0.)",0,11310.068,2.35252,2.35252
217.29648,0.0,9653176.0,70.22671,"(7.9807773, 0.)",0.08271563,1051.0,1,836.0,-53.318874,1,39.664288,"(7.9807773, 0.)",0,10528.422,4.6899242,4.6899242
251.7264,0.0,9760253.0,68.43973,"(12.925983, 0.)",0.0845173,1053.0,0,837.0,-104.556015,1,40.092484,"(12.925983, 0.)",0,9043.546,5.8232617,5.8232617
425.28415,0.0,17236336.0,70.63188,"(1.1219646, 0.)",0.1072433,1054.0,1,838.0,64.009415,1,41.046516,"(1.1219646, 0.)",0,30608.957,2.1289942,2.1289942
876.4435,0.0,10091195.0,37.011505,"(0.36812228, 0.)",0.116022766,1058.0,1,839.0,40.41344,1,33.003326,"(0.36812228, 0.)",0,14720.823,0.74309474,0.74309474
567.40283,0.0,18815718.0,70.33249,"(2.0373662, 0.)",0.23058337,1059.0,1,840.0,-8.51456,1,37.011993,"(2.0373662, 0.)",0,29783.824,3.0220642,3.0220642
198.34518,0.0,12403004.0,74.26008,"(2.22703, 0.)",0.046227694,1061.0,0,841.0,32.421444,1,44.401352,"(2.22703, 0.)",0,17972.605,2.6312337,2.6312337
1131.7952,0.0,13388911.0,83.57684,"(0.25545648, 0.)",0.13778687,1062.0,1,842.0,70.28636,1,38.91366,"(0.25545648, 0.)",0,24186.164,0.7380259,0.7380259
424.43445,0.0,14708131.0,88.28974,"(11.1251545, 0.)",0.0789808,1063.0,0,843.0,-229.75565,1,41.26852,"(11.1251545, 0.)",0,21688.37,8.234189,8.234189
366.9439,0.0,11734854.0,92.96385,"(1.8732058, 0.)",0.15183765,1064.0,1,844.0,16.80231,1,46.494522,"(1.8732058, 0.)",0,21430.398,2.6855025,2.6855025
240.88023,0.0,11250958.0,85.72219,"(9.335598, 0.)",0.071308374,1066.0,0,845.0,-82.86147,1,51.382767,"(9.335598, 0.)",0,13701.125,5.8973,5.8973
411.91068,0.0,15156746.0,85.41689,"(1.8445745, 0.)",0.16173911,1067.0,1,846.0,21.239557,1,48.723328,"(1.8445745, 0.)",0,28636.258,2.9610667,2.9610667
351.02878,0.0,14162344.0,83.65853,"(2.2155862, 0.)",0.13092804,1068.0,1,847.0,13.308429,1,45.971542,"(2.2155862, 0.)",0,23255.105,2.978996,2.978996
236.76738,0.0,14433648.0,79.62302,"(5.226038, 0.)",0.06963074,1069.0,0,848.0,-17.552774,1,46.424496,"(5.226038, 0.)",0,12829.539,3.5284195,3.5284195
433.55368,0.0,12204356.0,74.07442,"(1.6719447, 0.)",0.18385154,1070.0,1,849.0,17.21411,1,40.653725,"(1.6719447, 0.)",0,22554.969,2.5424035,2.5424035
574.9074,0.0,11479753.0,71.785995,"(0.7639996, 0.)",0.14116442,1071.0,1,850.0,43.551273,1,43.88657,"(0.7639996, 0.)",0,19766.21,1.4097083,1.4097083
427.58167,0.0,11401056.0,69.62066,"(2.0358617, 0.)",0.1799019,1072.0,1,851.0,3.1888275,1,45.25261,"(2.0358617, 0.)",0,16563.69,2.413966,2.413966
417.51886,0.0,12501469.0,71.2306,"(9.294046, 0.)",0.09591752,1073.0,0,852.0,-214.37952,1,38.79885,"(9.294046, 0.)",0,22930.23,8.002128,8.002128
350.1276,0.0,16757184.0,74.788124,"(2.7078176, 0.)",0.10612732,1074.0,1,853.0,5.9643946,1,37.654385,"(2.7078176, 0.)",0,18681.137,2.7822418,2.7822418
374.20068,0.0,13429336.0,77.07141,"(3.0921886, 0.)",0.16842824,1075.0,1,854.0,-29.010406,1,45.125076,"(3.0921886, 0.)",0,22475.72,3.7018087,3.7018087
415.5033,0.0,13645954.0,77.77294,"(2.494791, 0.)",0.18340969,1076.0,1,855.0,-10.836421,1,47.1513,"(2.494791, 0.)",0,21221.826,3.071293,3.071293
467.55856,0.0,12142578.0,73.33208,"(1.6134322, 0.)",0.19217724,1077.0,1,856.0,15.580337,1,47.979713,"(1.6134322, 0.)",0,20749.12,2.3523571,2.3523571
395.0616,0.0,13280221.0,87.46492,"(2.251306, 0.)",0.16204959,1079.0,1,857.0,2.6846647,1,48.779495,"(2.251306, 0.)",0,20403.559,2.8192635,2.8192635
712.076,0.0,13684010.0,85.95001,"(1.2552881, 0.)",0.37533528,1080.0,1,858.0,6.6488123,1,50.059513,"(1.2552881, 0.)",0,36457.094,2.78429,2.78429
1886.9442,0.0,8186243.5,37.92875,"(0.49235818, 0.)",0.26000148,1081.0,0,859.0,8.740641,1,24.373268,"(0.49235818, 0.)",0,5566.7793,0.505802,0.505802
532.56757,0.0,13648430.0,86.92493,"(1.5943891, 0.)",0.23840499,1081.0,1,860.0,11.350509,1,49.905,"(1.5943891, 0.)",0,25954.59,2.6058617,2.6058617
754.5712,0.0,22596844.0,87.93966,"(1.0452816, 0.)",0.24343067,1082.0,1,861.0,59.336197,1,48.283897,"(1.0452816, 0.)",0,42111.336,2.2953231,2.2953231
424.2113,0.0,14523588.0,88.06997,"(2.6766691, 0.)",0.19255549,1083.0,1,862.0,-24.852657,1,48.204597,"(2.6766691, 0.)",0,25437.86,3.557436,3.557436
503.03137,0.0,17580742.0,90.33125,"(2.108224, 0.)",0.20398504,1084.0,1,863.0,-3.0789287,1,47.85269,"(2.108224, 0.)",0,28466.664,3.0685554,3.0685554
254.08986,0.0,13255290.0,89.69444,"(3.6540334, 0.)",0.081430376,1085.0,1,864.0,-11.803166,1,41.53259,"(3.6540334, 0.)",0,27204.04,4.719764,4.719764
318.64423,0.0,14818420.0,79.94545,"(2.1652386, 0.)",0.11253363,1086.0,1,865.0,24.186726,1,45.787045,"(2.1652386, 0.)",0,27680.56,3.24561,3.24561
436.6485,0.0,16200140.0,74.94532,"(2.5198233, 0.)",0.186521,1087.0,1,866.0,-19.49043,1,45.49396,"(2.5198233, 0.)",0,30153.367,3.690419,3.690419
537.7108,0.0,13645760.0,83.65744,"(1.4547428, 0.)",0.18805277,1088.0,1,867.0,19.57605,1,41.229057,"(1.4547428, 0.)",0,20079.57,2.066021,2.066021
763.1008,0.0,11567564.0,79.05541,"(0.9495468, 0.)",0.19791543,1089.0,1,868.0,20.836271,1,36.839672,"(0.9495468, 0.)",0,14088.801,1.2970235,1.2970235
356.73926,0.0,11942512.0,77.52916,"(2.4868712, 0.)",0.15788502,1090.0,1,869.0,-2.7785034,1,35.11473,"(2.4868712, 0.)",0,19486.357,3.0269227,3.0269227
263.04193,0.0,12809422.0,78.65962,"(2.7502413, 0.)",0.08718151,1091.0,1,870.0,11.21268,1,37.03026,"(2.7502413, 0.)",0,18513.854,3.0561912,3.0561912
531.94495,0.0,8886149.0,38.477123,"(3.3514767, 0.)",0.15421736,1092.0,1,871.0,-9.312483,1,20.23275,"(3.3514767, 0.)",0,3973.8555,1.4120257,1.4120257
652.02484,0.0,12989473.0,76.32669,"(0.95693344, 0.)",0.19553745,1092.0,1,872.0,34.65101,1,40.447662,"(0.95693344, 0.)",0,20967.832,1.6350356,1.6350356
264.61127,0.0,12164952.0,77.953705,"(3.0640972, 0.)",0.09605247,1093.0,1,873.0,1.8073261,1,42.253494,"(3.0640972, 0.)",0,17665.502,3.23863,3.23863
293.98883,0.0,14972662.0,78.343124,"(2.900132, 0.)",0.09729427,1094.0,1,874.0,5.4788065,1,46.18673,"(2.900132, 0.)",0,21283.416,3.2985208,3.2985208
265.39575,0.0,14412652.0,69.44811,"(4.9340014, 0.)",0.08696324,1099.0,1,875.0,-31.017584,1,43.36432,"(4.9340014, 0.)",0,17104.184,4.115307,4.115307
553.2783,0.0,12851582.0,73.395386,"(0.9539785, 0.)",0.11298931,1101.0,1,876.0,32.6757,1,45.682175,"(0.9539785, 0.)",0,15877.381,1.3603847,1.3603847
300.47928,0.0,12404476.0,70.6345,"(2.7734814, 0.)",0.10484576,1102.0,1,877.0,4.0935483,1,43.94957,"(2.7734814, 0.)",0,15433.461,2.7515576,2.7515576
375.7637,0.0,15214366.0,72.17843,"(1.7408614, 0.)",0.109258056,1106.0,1,878.0,29.337595,1,40.061604,"(1.7408614, 0.)",0,21540.871,2.3534749,2.3534749
212.62811,0.0,13206450.0,72.898834,"(0., 8.387094)",0.055776894,1107.0,0,879.0,-58.089653,1,37.520054,"(0., 8.387094)",0,18286.107,-6.309854,-6.309854
323.5372,0.0,12011552.0,67.48245,"(2.5562892, 0.)",0.11907685,1108.0,1,880.0,4.511314,1,43.44107,"(2.5562892, 0.)",0,15760.363,2.671136,2.671136
1097.5023,0.0,11727060.0,76.81091,"(0.2765476, 0.)",0.12592763,1112.0,0,881.0,52.124893,1,39.729065,"(0.2765476, 0.)",0,18184.162,0.6724268,0.6724268
230.81795,0.0,14195501.0,70.5516,"(2.3484094, 0.)",0.054781556,1113.0,0,882.0,28.707558,1,45.797752,"(2.3484094, 0.)",0,18499.225,2.6567225,2.6567225
594.3623,0.0,12498160.0,69.86319,"(1.3468531, 0.)",0.22604072,1115.0,1,883.0,16.717978,1,48.008297,"(1.3468531, 0.)",0,19670.852,1.9933587,1.9933587
1379.4961,0.0,12459404.0,69.21538,"(0.47564444, 0.)",0.39708382,1116.0,1,884.0,47.125145,1,47.278904,"(0.47564444, 0.)",0,26322.598,1.2105769,1.2105769
571.8296,0.0,12343193.0,69.58704,"(2.207283, 0.)",0.26525176,1117.0,1,885.0,-17.204697,1,47.559776,"(2.207283, 0.)",0,15830.203,2.4073052,2.4073052
494.7904,0.0,13567433.0,68.64889,"(2.4944785, 0.)",0.2176764,1118.0,1,886.0,-16.839828,1,46.927254,"(2.4944785, 0.)",0,17040.215,2.658169,2.658169
640.6564,0.0,13774037.0,68.99269,"(1.4733738, 0.)",0.250771,1119.0,1,887.0,9.179372,1,48.236206,"(1.4733738, 0.)",0,20470.64,2.1040182,2.1040182
358.0192,0.0,12765941.0,71.806625,"(3.1277852, 0.)",0.15314525,1120.0,1,888.0,-16.972975,1,45.910328,"(3.1277852, 0.)",0,16823.695,3.1275263,3.1275263
436.36224,0.0,12946813.0,72.3874,"(2.663926, 0.)",0.18835282,1121.0,1,889.0,-13.987056,1,48.070377,"(2.663926, 0.)",0,16076.367,2.7135093,2.7135093
492.6384,0.0,13353080.0,71.927086,"(2.454268, 0.)",0.20390195,1122.0,1,890.0,-11.995751,1,45.51858,"(2.454268, 0.)",0,15382.888,2.4692104,2.4692104
320.11755,0.0,13777250.0,72.47993,"(2.2328236, 0.)",0.09975237,1123.0,1,891.0,17.180553,1,45.79156,"(2.2328236, 0.)",0,18252.238,2.5714054,2.5714054
321.63483,0.0,13084151.0,73.68792,"(3.0342968, 0.)",0.13151085,1124.0,1,892.0,-11.015132,1,44.417915,"(3.0342968, 0.)",0,20701.605,3.4906416,3.4906416
350.53665,0.0,13242656.0,83.19492,"(3.4096742, 0.)",0.14977735,1125.0,1,893.0,-41.2093,1,41.27806,"(3.4096742, 0.)",0,26047.893,4.3797007,4.3797007
1602.728,0.0,12668307.0,79.50543,"(0.44686085, 0.)",0.22489166,1126.0,1,894.0,25.187788,1,38.896805,"(0.44686085, 0.)",0,11981.481,0.6833409,0.6833409
362.865,0.0,14592846.0,70.23407,"(2.6929216, 0.)",0.14052457,1127.0,1,895.0,-4.2096386,1,33.83831,"(2.6929216, 0.)",0,21176.154,3.155824,3.155824
272.9638,0.0,9440210.0,67.64352,"(2.4220178, 0.)",0.11573923,1128.0,1,896.0,8.433164,1,30.938028,"(2.4220178, 0.)",0,16158.844,2.8390548,2.8390548
460.46414,0.0,11920276.0,65.45617,"(1.187022, 0.)",0.14923966,1129.0,1,897.0,34.659393,1,33.149834,"(1.187022, 0.)",0,20857.621,1.9356333,1.9356333
346.85666,0.0,10329012.0,64.36769,"(2.8417406, 0.)",0.18030095,1130.0,1,898.0,-18.024677,1,29.75787,"(2.8417406, 0.)",0,18276.336,3.327159,3.327159
549.2627,0.0,12441984.0,66.29033,"(1.315471, 0.)",0.2569006,1131.0,1,899.0,23.140512,1,33.559414,"(1.315471, 0.)",0,28086.424,2.4918673,2.4918673
246.23119,0.0,11479141.0,68.62606,"(8.256769, 0.)",0.06663442,1132.0,0,900.0,-82.0006,1,33.97387,"(8.256769, 0.)",0,16717.004,6.1630087,6.1630087
376.94174,0.0,14530066.0,67.46332,"(1.3644059, 0.)",0.08443928,1133.0,1,901.0,37.448334,1,36.313198,"(1.3644059, 0.)",0,19221.54,1.8829508,1.8829508
741.3,0.0,16396030.0,62.751255,"(0.87425745, 0.)",0.25943935,1134.0,1,902.0,56.468643,1,37.767075,"(0.87425745, 0.)",0,35110.668,2.0086558,2.0086558
321.59866,0.0,12508086.0,60.51501,"(2.0458436, 0.)",0.118799984,1135.0,1,903.0,20.066793,1,40.988243,"(2.0458436, 0.)",0,21526.363,2.7964525,2.7964525
343.47595,0.0,16334750.0,58.440292,"(2.519162, 0.)",0.11256808,1136.0,1,904.0,10.145867,1,41.250374,"(2.519162, 0.)",0,22474.21,3.024836,3.024836
432.53986,0.0,14463444.0,53.45619,"(1.785432, 0.)",0.14688492,1137.0,1,905.0,18.817825,1,41.870876,"(1.785432, 0.)",0,20633.77,2.3653743,2.3653743
285.53876,0.0,12063382.0,57.55336,"(3.36996, 0.)",0.11685425,1138.0,1,906.0,-14.316416,1,36.195015,"(3.36996, 0.)",0,19973.678,3.7555897,3.7555897
313.9567,0.0,12099839.0,63.207794,"(1.9595948, 0.)",0.12138206,1139.0,1,907.0,20.268469,1,37.225113,"(1.9595948, 0.)",0,20232.475,2.6362844,2.6362844
244.00847,0.0,11390111.0,63.542995,"(5.606147, 0.)",0.091813564,1140.0,1,908.0,-37.955353,1,38.11692,"(5.606147, 0.)",0,13818.172,4.204198,4.204198
381.62256,0.0,11155619.0,65.72911,"(1.7263715, 0.)",0.14065027,1141.0,1,909.0,18.200556,1,35.606068,"(1.7263715, 0.)",0,17538.408,2.2630405,2.2630405
183.84401,0.0,11810564.0,62.662056,"(4.4476767, 0.)",0.055220664,1142.0,0,910.0,-2.40693,1,32.393135,"(4.4476767, 0.)",0,15862.615,3.902681,3.902681
323.33047,0.0,10658734.0,65.63338,"(2.5717475, 0.)",0.11461818,1143.0,1,911.0,3.33886,1,31.457588,"(2.5717475, 0.)",0,12182.068,2.350585,2.350585
285.92722,0.0,13353865.0,66.31375,"(1.7447748, 0.)",0.074309886,1144.0,0,912.0,35.0367,1,34.21788,"(1.7447748, 0.)",0,19941.982,2.3383594,2.3383594
903.5937,0.0,10191430.0,67.899185,"(0.69096136, 0.)",0.26997173,1145.0,1,913.0,28.926899,1,34.815968,"(0.69096136, 0.)",0,17313.719,1.2557706,1.2557706
394.15558,0.0,15427706.0,66.64663,"(2.2048354, 0.)",0.11732006,1146.0,1,914.0,11.862882,1,30.798033,"(2.2048354, 0.)",0,17077.855,2.3490078,2.3490078
484.89856,0.0,13246344.0,66.92496,"(2.4750302, 0.)",0.15988582,1147.0,1,915.0,-4.4063573,1,33.40451,"(2.4750302, 0.)",0,11412.223,2.0403972,2.0403972
408.26184,0.0,12835689.0,62.756004,"(1.8421029, 0.)",0.15755546,1149.0,1,916.0,15.411612,1,32.79469,"(1.8421029, 0.)",0,20600.645,2.5105288,2.5105288
210.90654,0.0,13190224.0,60.87202,"(0., 4.324526)",0.06823748,1150.0,0,917.0,-3.6057281,1,27.329697,"(0., 4.324526)",0,20009.02,-4.310104,-4.310104
748.5465,0.0,17056404.0,54.399925,"(0.9927648, 0.)",0.21495849,1151.0,1,918.0,38.87997,1,26.327234,"(0.9927648, 0.)",0,25626.629,1.7491742,1.7491742
354.22638,0.0,12189876.0,52.143105,"(2.4413047, 0.)",0.15885413,1152.0,1,919.0,-2.3894286,1,27.747427,"(2.4413047, 0.)",0,21973.504,3.2170508,3.2170508
302.373,0.0,13198328.0,53.551815,"(2.7241216, 0.)",0.111893654,1153.0,1,920.0,4.5243917,1,27.059187,"(2.7241216, 0.)",0,19919.664,3.157024,3.157024
368.7052,0.0,12885988.0,49.823765,"(2.4558318, 0.)",0.16558015,1154.0,1,921.0,-5.5533586,1,30.196304,"(2.4558318, 0.)",0,23996.3,3.3622732,3.3622732
933.8754,0.0,10193725.0,46.7797,"(0.43574077, 0.)",0.13862282,1155.0,1,922.0,34.459793,1,32.620007,"(0.43574077, 0.)",0,13577.117,0.78522706,0.78522706
287.63214,0.0,13145336.0,42.209892,"(1.7649412, 0.)",0.07581252,1156.0,1,923.0,33.32261,1,39.742195,"(1.7649412, 0.)",0,19400.57,2.3256686,2.3256686
221.97656,0.0,9456010.0,35.617577,"(2.391447, 0.)",0.06674671,1159.0,0,924.0,16.317888,1,35.04828,"(2.391447, 0.)",0,12783.738,2.4066882,2.4066882
