FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
446.0,20.75922203063965,18.272613525390625,8.0,2.0,127.0
447.0,19.328720092773438,17.330904006958008,8.0,2.0,128.0
448.0,20.473621368408203,17.328765869140625,8.0,2.0,130.0
449.0,22.244029998779297,17.110742568969727,8.0,2.0,132.0
452.0,20.7132568359375,19.913536071777344,8.0,2.0,135.0
454.0,21.21975326538086,19.18507194519043,8.0,2.0,138.0
455.0,20.605867385864258,20.38030242919922,8.0,2.0,139.0
456.0,20.337970733642578,20.576313018798828,8.0,2.0,140.0
457.0,19.195873260498047,18.97145652770996,8.0,2.0,142.0
458.0,20.394620895385742,17.466487884521484,8.0,2.0,144.0
456.0,43.270263671875,29.575763702392578,9.0,2.0,141.0
457.0,43.56467819213867,33.794464111328125,9.0,2.0,143.0
458.0,46.22245788574219,28.244054794311523,9.0,2.0,145.0
459.0,48.00415802001953,27.579524993896484,9.0,2.0,146.0
460.0,40.19633483886719,33.78415298461914,9.0,2.0,147.0
461.0,19.85511589050293,20.911514282226562,10.0,2.0,148.0
463.0,23.032550811767578,22.881099700927734,10.0,2.0,151.0
465.0,30.079214096069336,20.689735412597656,10.0,2.0,154.0
466.0,32.278404235839844,20.71529769897461,10.0,2.0,156.0
467.0,32.02351379394531,21.135513305664062,10.0,2.0,157.0
468.0,33.498924255371094,21.726032257080078,10.0,2.0,159.0
469.0,34.175804138183594,29.07644271850586,10.0,2.0,160.0
470.0,33.054962158203125,30.820026397705078,10.0,2.0,161.0
471.0,35.13835906982422,25.619853973388672,10.0,2.0,163.0
472.0,36.135231018066406,21.768829345703125,10.0,2.0,164.0
473.0,41.15052795410156,21.440837860107422,10.0,2.0,165.0
474.0,47.32119369506836,23.35799789428711,10.0,2.0,166.0
475.0,47.28775405883789,28.187969207763672,10.0,2.0,167.0
476.0,44.47577667236328,28.670717239379883,10.0,2.0,168.0
477.0,44.68120574951172,26.603288650512695,10.0,2.0,169.0
541.0,33.7963981628418,28.667171478271484,11.0,2.0,178.0
543.0,32.15256881713867,30.849102020263672,11.0,2.0,180.0
545.0,29.163793563842773,28.030929565429688,11.0,2.0,182.0
548.0,115.17636108398438,57.38799285888672,12.0,1.0,183.0
549.0,115.76608276367188,57.45592498779297,12.0,1.0,184.0
554.0,116.67230987548828,58.535823822021484,12.0,1.0,189.0
555.0,113.98869323730469,56.70224380493164,12.0,1.0,190.0
556.0,114.21224975585938,60.24378967285156,12.0,1.0,191.0
564.0,48.713722229003906,34.13494873046875,13.0,2.0,203.0
565.0,47.56716537475586,34.897804260253906,13.0,2.0,204.0
566.0,48.32538604736328,34.24611282348633,13.0,2.0,205.0
569.0,46.071861267089844,35.395912170410156,13.0,2.0,206.0
570.0,46.22827911376953,35.00420379638672,13.0,2.0,207.0
571.0,47.11954116821289,34.213871002197266,13.0,2.0,208.0
572.0,44.25163650512695,35.525428771972656,13.0,2.0,209.0
578.0,43.34326934814453,33.26070785522461,14.0,2.0,211.0
579.0,43.185707092285156,33.10872268676758,14.0,2.0,212.0
580.0,44.36182403564453,31.244487762451172,14.0,2.0,213.0
581.0,43.22236633300781,32.853023529052734,14.0,2.0,214.0
586.0,44.44020462036133,32.20001220703125,14.0,2.0,216.0
587.0,42.964630126953125,32.17528533935547,14.0,2.0,217.0
588.0,44.46947479248047,32.22012710571289,14.0,2.0,218.0
589.0,43.928123474121094,33.00743865966797,14.0,2.0,220.0
591.0,46.484188079833984,34.53245162963867,14.0,2.0,221.0
592.0,44.88392639160156,32.81769943237305,14.0,2.0,223.0
593.0,44.8546257019043,33.7519645690918,14.0,2.0,225.0
594.0,44.088783264160156,33.39586639404297,14.0,2.0,226.0
595.0,44.701045989990234,32.83367919921875,14.0,2.0,228.0
596.0,45.0112419128418,33.21961975097656,14.0,2.0,229.0
597.0,42.03833770751953,31.908300399780273,14.0,2.0,230.0
598.0,45.16676330566406,30.974355697631836,14.0,2.0,232.0
601.0,47.495201110839844,30.701969146728516,14.0,2.0,235.0
602.0,43.14373016357422,32.01104736328125,14.0,2.0,237.0
721.0,23.691741943359375,21.264419555664062,15.0,2.0,242.0
722.0,27.649015426635742,18.45380210876465,15.0,2.0,243.0
723.0,29.254840850830078,18.96602439880371,15.0,2.0,244.0
724.0,27.6125545501709,22.349346160888672,15.0,2.0,245.0
725.0,23.427440643310547,23.93914031982422,15.0,2.0,246.0
726.0,21.733200073242188,21.70171546936035,15.0,2.0,247.0
727.0,21.341079711914062,21.56045150756836,15.0,2.0,248.0
810.0,80.14970397949219,39.02430725097656,16.0,1.0,271.0
811.0,77.56629180908203,43.510414123535156,16.0,1.0,273.0
812.0,79.75285339355469,42.119407653808594,16.0,1.0,276.0
813.0,81.74642181396484,38.026947021484375,16.0,1.0,278.0
814.0,79.1013412475586,40.58148193359375,16.0,1.0,281.0
819.0,77.88211059570312,41.45423889160156,16.0,1.0,285.0
821.0,81.21490478515625,46.54765319824219,16.0,1.0,287.0
822.0,80.340087890625,35.5938720703125,16.0,1.0,289.0
917.0,51.388275146484375,25.802446365356445,17.0,2.0,312.0
919.0,50.183555603027344,35.274959564208984,17.0,2.0,314.0
920.0,49.29029083251953,32.94507598876953,17.0,2.0,315.0
921.0,53.37565612792969,32.98806381225586,17.0,2.0,316.0
931.0,53.421302795410156,37.91432189941406,18.0,2.0,324.0
932.0,55.56550216674805,37.438621520996094,18.0,2.0,325.0
933.0,53.53032684326172,35.781578063964844,18.0,2.0,326.0
934.0,54.2606315612793,36.9354133605957,18.0,2.0,327.0
935.0,60.900543212890625,39.424320220947266,18.0,2.0,328.0
937.0,65.6873779296875,30.806346893310547,18.0,2.0,329.0
938.0,67.57423400878906,35.413326263427734,18.0,2.0,330.0
939.0,64.95578002929688,37.8355827331543,18.0,2.0,331.0
942.0,62.15256118774414,43.8452262878418,18.0,2.0,334.0
943.0,58.9404182434082,41.40187072753906,18.0,2.0,335.0
951.0,25.814226150512695,23.078529357910156,19.0,2.0,341.0
952.0,29.011253356933594,18.45456314086914,19.0,2.0,342.0
954.0,25.375558853149414,23.686660766601562,19.0,2.0,344.0
955.0,22.84505844116211,26.500259399414062,19.0,2.0,345.0
956.0,16.768844604492188,22.588760375976562,19.0,2.0,346.0
957.0,14.42521858215332,20.982208251953125,19.0,2.0,347.0
958.0,20.688739776611328,25.77587127685547,19.0,2.0,348.0
959.0,24.374094009399414,26.8802490234375,19.0,2.0,349.0
960.0,22.016151428222656,27.625106811523438,19.0,2.0,350.0
961.0,17.443832397460938,22.309614181518555,19.0,2.0,352.0
962.0,22.127906799316406,19.421239852905273,19.0,2.0,353.0
964.0,21.90445327758789,23.622421264648438,20.0,2.0,355.0
965.0,24.20497703552246,23.85865592956543,20.0,2.0,356.0
966.0,22.865848541259766,17.168766021728516,20.0,2.0,357.0
967.0,23.133094787597656,16.834640502929688,20.0,2.0,358.0
968.0,20.535865783691406,18.87264060974121,20.0,2.0,359.0
969.0,20.30124282836914,25.534704208374023,20.0,2.0,360.0
970.0,22.94091796875,18.32373046875,20.0,2.0,361.0
971.0,24.439516067504883,17.130268096923828,20.0,2.0,362.0
972.0,30.022296905517578,18.066871643066406,20.0,2.0,363.0
973.0,27.726348876953125,20.41762924194336,20.0,2.0,364.0
974.0,21.954532623291016,18.619586944580078,20.0,2.0,365.0
975.0,17.50467872619629,22.81684112548828,20.0,2.0,366.0
976.0,19.487342834472656,20.89185333251953,20.0,2.0,367.0
977.0,18.260011672973633,24.498943328857422,20.0,2.0,368.0
978.0,20.791866302490234,23.18331527709961,20.0,2.0,369.0
979.0,19.009750366210938,22.041473388671875,20.0,2.0,370.0
980.0,27.67034912109375,19.120861053466797,20.0,2.0,371.0
981.0,35.137149810791016,20.871185302734375,20.0,2.0,372.0
983.0,43.428524017333984,19.977025985717773,20.0,2.0,373.0
985.0,39.0658073425293,22.649309158325195,20.0,2.0,375.0
986.0,36.04254913330078,22.265058517456055,20.0,2.0,376.0
987.0,32.06324005126953,22.51065444946289,20.0,2.0,377.0
990.0,36.75466537475586,24.194557189941406,20.0,2.0,379.0
991.0,40.35595703125,32.16362762451172,20.0,2.0,380.0
999.0,30.692832946777344,26.888763427734375,21.0,2.0,386.0
1000.0,29.13788604736328,26.443523406982422,21.0,2.0,387.0
1001.0,28.612037658691406,28.266773223876953,21.0,2.0,388.0
1003.0,29.197715759277344,27.91065788269043,21.0,2.0,389.0
1005.0,33.89037322998047,22.815622329711914,21.0,2.0,391.0
1006.0,30.362327575683594,20.70952796936035,21.0,2.0,392.0
1007.0,31.930171966552734,20.69088363647461,21.0,2.0,393.0
1009.0,32.182456970214844,29.670528411865234,21.0,2.0,395.0
1011.0,24.737491607666016,25.661930084228516,21.0,2.0,396.0
1087.0,53.90741729736328,39.611934661865234,22.0,2.0,405.0
1088.0,53.45515441894531,39.09506607055664,22.0,2.0,406.0
1089.0,53.55902862548828,39.018890380859375,22.0,2.0,407.0
1091.0,53.322410583496094,40.83446502685547,22.0,2.0,408.0
1092.0,50.618927001953125,38.123939514160156,22.0,2.0,409.0
1093.0,51.46473693847656,39.74056625366211,22.0,2.0,410.0
1094.0,51.97069549560547,41.35895538330078,22.0,2.0,411.0
1119.0,33.62177276611328,28.797727584838867,23.0,2.0,417.0
1120.0,32.61170196533203,31.081157684326172,23.0,2.0,418.0
1121.0,29.78061866760254,26.37957191467285,23.0,2.0,419.0
1122.0,28.85814094543457,28.708528518676758,23.0,2.0,420.0
1123.0,24.94736671447754,28.777713775634766,23.0,2.0,421.0
1124.0,22.59494400024414,27.62650489807129,23.0,2.0,422.0
1128.0,20.28058624267578,20.723554611206055,24.0,2.0,425.0
1129.0,22.71335220336914,21.6141357421875,24.0,2.0,426.0
1130.0,21.874420166015625,22.029884338378906,24.0,2.0,427.0
1131.0,20.81398582458496,19.067119598388672,24.0,2.0,428.0
1132.0,22.707809448242188,22.35559844970703,24.0,2.0,429.0
1133.0,21.215364456176758,22.276893615722656,24.0,2.0,430.0
1134.0,22.481266021728516,22.644527435302734,24.0,2.0,431.0
1135.0,20.750408172607422,22.160175323486328,24.0,2.0,432.0
1136.0,23.35650634765625,21.67201042175293,24.0,2.0,433.0
1139.0,21.405311584472656,21.482208251953125,24.0,2.0,435.0
1142.0,24.78765869140625,18.49139976501465,24.0,2.0,437.0
1143.0,23.345680236816406,19.66390609741211,24.0,2.0,438.0
1144.0,25.678512573242188,21.17856788635254,24.0,2.0,439.0
1145.0,29.357715606689453,23.809749603271484,24.0,2.0,440.0
1146.0,26.283292770385742,29.11203384399414,24.0,2.0,441.0
1147.0,22.90683364868164,28.844511032104492,24.0,2.0,442.0
1148.0,23.567691802978516,22.583898544311523,24.0,2.0,443.0
1149.0,24.112356185913086,20.508220672607422,24.0,2.0,444.0
1150.0,23.654687881469727,20.39516830444336,24.0,2.0,445.0
1310.0,23.468652725219727,26.762611389160156,25.0,2.0,450.0
1311.0,23.444595336914062,27.455432891845703,25.0,2.0,451.0
1312.0,25.65591049194336,26.88292121887207,25.0,2.0,452.0
1313.0,26.056467056274414,29.772891998291016,25.0,2.0,453.0
1314.0,26.48663330078125,28.81201934814453,25.0,2.0,454.0
1315.0,25.38912582397461,28.638294219970703,25.0,2.0,455.0
1316.0,26.860641479492188,28.3371639251709,25.0,2.0,456.0
1317.0,26.240219116210938,29.83706283569336,25.0,2.0,457.0
1318.0,24.79499053955078,30.027660369873047,25.0,2.0,458.0
1319.0,24.155929565429688,31.011940002441406,25.0,2.0,459.0
1320.0,24.621957778930664,29.949779510498047,25.0,2.0,460.0
1500.0,26.452320098876953,25.883825302124023,26.0,2.0,482.0
1501.0,25.41607093811035,27.789302825927734,26.0,2.0,483.0
1502.0,24.588443756103516,27.548572540283203,26.0,2.0,484.0
1503.0,26.9466552734375,26.457008361816406,26.0,2.0,485.0
1504.0,26.687057495117188,26.146440505981445,26.0,2.0,487.0
1505.0,26.052024841308594,27.521465301513672,26.0,2.0,488.0
1506.0,25.66438865661621,27.243816375732422,26.0,2.0,489.0
1507.0,25.06540298461914,27.565279006958008,26.0,2.0,490.0
1508.0,26.49197769165039,25.770580291748047,26.0,2.0,491.0
1509.0,24.469261169433594,26.136180877685547,26.0,2.0,492.0
1510.0,25.9420166015625,25.37674331665039,26.0,2.0,493.0
1511.0,26.43285369873047,24.260334014892578,26.0,2.0,494.0
1512.0,24.152002334594727,26.5008602142334,26.0,2.0,495.0
1513.0,23.848445892333984,25.75860595703125,26.0,2.0,497.0
1514.0,24.890968322753906,25.233226776123047,26.0,2.0,498.0
1515.0,24.645919799804688,25.75128936767578,26.0,2.0,501.0
1516.0,26.023780822753906,25.505605697631836,26.0,2.0,503.0
1517.0,25.518383026123047,26.326873779296875,26.0,2.0,505.0
1518.0,24.73114013671875,25.826906204223633,26.0,2.0,506.0
1513.0,44.946651458740234,25.554214477539062,27.0,2.0,496.0
1514.0,48.24626922607422,26.445159912109375,27.0,2.0,499.0
1515.0,44.03016662597656,23.59342384338379,27.0,2.0,500.0
1516.0,44.70452880859375,20.116222381591797,27.0,2.0,502.0
1517.0,37.81169891357422,22.610166549682617,27.0,2.0,504.0
1884.0,87.70606231689453,52.83594512939453,28.0,1.0,527.0
1885.0,87.6861572265625,44.07134246826172,28.0,1.0,528.0
1887.0,80.86051940917969,40.62601089477539,28.0,1.0,529.0
1889.0,82.07333374023438,50.28877639770508,28.0,1.0,531.0
1900.0,113.28067016601562,52.596920013427734,29.0,1.0,538.0
1902.0,115.06403350830078,58.89977264404297,29.0,1.0,539.0
1904.0,118.37361145019531,60.26936340332031,29.0,1.0,541.0
1906.0,118.63833618164062,61.71105194091797,29.0,1.0,543.0
1909.0,119.72522735595703,57.045982360839844,29.0,1.0,546.0
1911.0,113.65974426269531,56.4287109375,29.0,1.0,548.0
1912.0,117.5076675415039,59.40906524658203,29.0,1.0,549.0
1914.0,113.87325286865234,54.670841217041016,29.0,1.0,551.0
1916.0,115.756591796875,57.59697723388672,29.0,1.0,554.0
1917.0,114.54881286621094,55.440093994140625,29.0,1.0,555.0
1929.0,117.4093017578125,62.60053253173828,30.0,1.0,566.0
1934.0,118.08503723144531,62.154083251953125,30.0,1.0,568.0
1936.0,118.03912353515625,64.88096618652344,30.0,1.0,571.0
2019.0,117.7026596069336,64.0397720336914,31.0,1.0,582.0
2021.0,117.52677917480469,63.3614387512207,31.0,1.0,584.0
2023.0,119.5137710571289,62.334381103515625,31.0,1.0,586.0
2025.0,118.78947448730469,62.6655158996582,31.0,1.0,587.0
2026.0,117.48724365234375,63.06199264526367,31.0,1.0,588.0
2027.0,116.7977066040039,62.71775817871094,31.0,1.0,590.0
2029.0,118.45603942871094,61.533050537109375,31.0,1.0,592.0
2163.0,43.604801177978516,26.97633934020996,32.0,2.0,611.0
2164.0,43.460636138916016,26.672365188598633,32.0,2.0,612.0
2165.0,43.86899948120117,28.25598907470703,32.0,2.0,613.0
2166.0,44.2957649230957,29.193462371826172,32.0,2.0,614.0
2167.0,43.49507141113281,28.800312042236328,32.0,2.0,615.0
2168.0,42.875492095947266,29.159603118896484,32.0,2.0,616.0
2169.0,42.724609375,28.29938316345215,32.0,2.0,617.0
2170.0,41.78496170043945,28.315431594848633,32.0,2.0,618.0
2171.0,42.634403228759766,28.7646541595459,32.0,2.0,619.0
2172.0,42.048057556152344,30.128971099853516,32.0,2.0,620.0
2173.0,41.45549011230469,31.272741317749023,32.0,2.0,621.0
2174.0,40.25224685668945,30.691638946533203,32.0,2.0,622.0
2175.0,40.80685806274414,29.868179321289062,32.0,2.0,623.0
2176.0,42.433414459228516,30.263202667236328,32.0,2.0,624.0
2177.0,42.01868438720703,30.00200080871582,32.0,2.0,625.0
2178.0,42.63237762451172,28.46749496459961,32.0,2.0,626.0
2179.0,41.71405792236328,27.987979888916016,32.0,2.0,627.0
2180.0,42.20738220214844,28.89372444152832,32.0,2.0,628.0
2181.0,41.06309509277344,28.530155181884766,32.0,2.0,629.0
2183.0,41.56604766845703,27.50136947631836,32.0,2.0,630.0
2184.0,40.79737091064453,27.693265914916992,32.0,2.0,631.0
2185.0,40.68688201904297,28.80184555053711,32.0,2.0,632.0
2186.0,41.07242202758789,29.357637405395508,32.0,2.0,633.0
2187.0,41.33015060424805,28.982847213745117,32.0,2.0,634.0
2188.0,41.5093994140625,29.472997665405273,32.0,2.0,635.0
2189.0,41.94181823730469,28.198043823242188,32.0,2.0,636.0
2190.0,41.70368194580078,28.932565689086914,32.0,2.0,637.0
2191.0,42.17191696166992,27.86773109436035,32.0,2.0,638.0
2192.0,42.53744125366211,27.93111228942871,32.0,2.0,639.0
2193.0,42.06982421875,29.32915496826172,32.0,2.0,640.0
2195.0,41.074607849121094,30.16684913635254,32.0,2.0,641.0
2196.0,40.931640625,28.228466033935547,32.0,2.0,642.0
2197.0,41.951560974121094,28.506956100463867,32.0,2.0,643.0
2198.0,40.995235443115234,29.407718658447266,32.0,2.0,644.0
2199.0,42.67243194580078,28.279617309570312,32.0,2.0,645.0
2200.0,41.743019104003906,29.99919891357422,32.0,2.0,646.0
2201.0,41.66805648803711,29.48499298095703,32.0,2.0,647.0
2202.0,40.81027603149414,29.593875885009766,32.0,2.0,648.0
2203.0,43.04393005371094,29.01636505126953,32.0,2.0,649.0
2204.0,42.67141342163086,31.3384952545166,32.0,2.0,650.0
2205.0,42.538414001464844,31.45168685913086,32.0,2.0,651.0
2206.0,41.08745574951172,31.049278259277344,32.0,2.0,652.0
2207.0,41.99552536010742,31.003440856933594,32.0,2.0,653.0
2208.0,42.7303466796875,30.753982543945312,32.0,2.0,654.0
2209.0,42.78540802001953,30.649639129638672,32.0,2.0,655.0
2210.0,42.9610710144043,31.919605255126953,32.0,2.0,656.0
2211.0,43.76689147949219,30.378421783447266,32.0,2.0,657.0
2212.0,44.2913703918457,30.782791137695312,32.0,2.0,658.0
2214.0,43.49607467651367,30.52751922607422,32.0,2.0,660.0
2215.0,43.40860366821289,29.760957717895508,32.0,2.0,661.0
2216.0,43.51601028442383,30.97708511352539,32.0,2.0,662.0
2217.0,44.11257553100586,30.631999969482422,32.0,2.0,663.0
2218.0,44.794456481933594,30.964038848876953,32.0,2.0,664.0
2219.0,44.79293441772461,31.22931671142578,32.0,2.0,665.0
2220.0,44.2095832824707,30.03428840637207,32.0,2.0,666.0
2221.0,45.04346466064453,30.866836547851562,32.0,2.0,667.0
2222.0,44.52067184448242,30.819971084594727,32.0,2.0,668.0
2223.0,45.05357360839844,30.486682891845703,32.0,2.0,669.0
2224.0,44.35973358154297,30.144058227539062,32.0,2.0,670.0
2225.0,44.70680618286133,30.425460815429688,32.0,2.0,671.0
2226.0,45.34804153442383,30.11890411376953,32.0,2.0,672.0
2227.0,44.26593780517578,28.489612579345703,32.0,2.0,673.0
2228.0,44.347564697265625,28.927284240722656,32.0,2.0,674.0
2229.0,44.557701110839844,28.491941452026367,32.0,2.0,675.0
2230.0,42.926177978515625,28.24026870727539,32.0,2.0,676.0
2231.0,41.71995162963867,28.316295623779297,32.0,2.0,677.0
2232.0,41.64983367919922,28.427112579345703,32.0,2.0,678.0
2233.0,40.8609619140625,28.696510314941406,32.0,2.0,679.0
2234.0,40.95873260498047,29.817127227783203,32.0,2.0,680.0
2235.0,40.842899322509766,29.484708786010742,32.0,2.0,681.0
2236.0,40.23064422607422,29.99356460571289,32.0,2.0,682.0
2237.0,39.14032745361328,29.7441349029541,32.0,2.0,683.0
2238.0,40.68181610107422,30.156217575073242,32.0,2.0,684.0
2239.0,41.1398811340332,30.402589797973633,32.0,2.0,685.0
2240.0,40.77402114868164,29.06833267211914,32.0,2.0,686.0
2241.0,40.44810485839844,30.28740882873535,32.0,2.0,687.0
2242.0,39.41373825073242,30.179306030273438,32.0,2.0,688.0
2243.0,39.286903381347656,29.368125915527344,32.0,2.0,689.0
2244.0,40.36985778808594,27.033605575561523,32.0,2.0,690.0
2247.0,39.09012222290039,29.535240173339844,32.0,2.0,693.0
2248.0,39.95024490356445,28.1815128326416,32.0,2.0,694.0
2249.0,39.596412658691406,30.49388885498047,32.0,2.0,695.0
2250.0,39.30950927734375,29.40884017944336,32.0,2.0,696.0
2354.0,44.872711181640625,32.037933349609375,33.0,2.0,698.0
2356.0,46.201778411865234,30.491424560546875,33.0,2.0,699.0
2357.0,44.20045852661133,31.761455535888672,33.0,2.0,700.0
2358.0,43.43464279174805,30.91057777404785,33.0,2.0,701.0
2359.0,42.6286735534668,33.28670120239258,33.0,2.0,702.0
2362.0,42.70520782470703,33.64838790893555,33.0,2.0,704.0
2366.0,44.02970504760742,33.41926574707031,33.0,2.0,705.0
2367.0,43.160003662109375,34.18687438964844,33.0,2.0,706.0
2368.0,42.253883361816406,33.16054153442383,33.0,2.0,707.0
2369.0,44.73773193359375,32.67262268066406,33.0,2.0,708.0
2370.0,44.45087432861328,31.998706817626953,33.0,2.0,709.0
2371.0,42.33420181274414,32.049442291259766,33.0,2.0,710.0
2372.0,41.79039764404297,32.80949401855469,33.0,2.0,711.0
2373.0,43.68301010131836,31.827199935913086,33.0,2.0,712.0
2374.0,43.25189208984375,29.908620834350586,33.0,2.0,713.0
2376.0,39.55584716796875,32.2635383605957,33.0,2.0,714.0
2378.0,41.1331672668457,30.881511688232422,33.0,2.0,715.0
2379.0,41.449066162109375,31.47824478149414,33.0,2.0,716.0
2380.0,42.63762283325195,30.444520950317383,33.0,2.0,717.0
2381.0,43.996559143066406,30.15526008605957,33.0,2.0,718.0
2382.0,45.148895263671875,30.294818878173828,33.0,2.0,719.0
2384.0,43.706443786621094,33.807830810546875,33.0,2.0,721.0
2385.0,43.55889892578125,32.54905319213867,33.0,2.0,722.0
2387.0,42.75889587402344,31.55889892578125,33.0,2.0,723.0
2389.0,42.876983642578125,32.21105194091797,33.0,2.0,724.0
2390.0,42.88075637817383,32.06708526611328,33.0,2.0,725.0
2391.0,43.33447265625,31.06993865966797,33.0,2.0,726.0
2392.0,41.11711883544922,31.968353271484375,33.0,2.0,727.0
2393.0,40.746116638183594,32.303138732910156,33.0,2.0,728.0
2394.0,40.14745330810547,30.73602294921875,33.0,2.0,729.0
2395.0,41.24089050292969,30.69133186340332,33.0,2.0,730.0
2396.0,42.00431823730469,30.17093849182129,33.0,2.0,731.0
2398.0,43.33726501464844,31.675100326538086,33.0,2.0,732.0
2399.0,44.09287643432617,29.832950592041016,33.0,2.0,733.0
2400.0,41.43275833129883,29.04631805419922,33.0,2.0,734.0
2402.0,41.923553466796875,28.42271614074707,33.0,2.0,735.0
2403.0,40.24113082885742,26.056766510009766,33.0,2.0,736.0
2405.0,40.54085922241211,30.66004180908203,33.0,2.0,737.0
2406.0,38.46644592285156,30.32636260986328,33.0,2.0,738.0
