FRAME_N,LOC_R,LOC_C,TRACK_N,ROI_NUM,MOL_ID
751.0,80.78659057617188,53.061031341552734,15.0,1.0,432.0
752.0,79.27641296386719,53.45426559448242,15.0,1.0,433.0
753.0,79.16368865966797,52.24855041503906,15.0,1.0,434.0
754.0,78.7498779296875,53.410888671875,15.0,1.0,435.0
755.0,78.77490234375,53.89716339111328,15.0,1.0,436.0
756.0,78.0143051147461,52.819332122802734,15.0,1.0,437.0
757.0,79.05326843261719,53.30508041381836,15.0,1.0,438.0
758.0,78.56977844238281,53.88152313232422,15.0,1.0,439.0
702.0,64.85614776611328,48.796043395996094,16.0,1.0,329.0
703.0,65.7823486328125,49.54313659667969,16.0,1.0,332.0
704.0,65.92044067382812,47.23133087158203,16.0,1.0,335.0
705.0,65.37872314453125,49.544105529785156,16.0,1.0,338.0
706.0,65.11685943603516,49.69459533691406,16.0,1.0,342.0
707.0,64.10021209716797,49.76520538330078,16.0,1.0,345.0
708.0,62.64627456665039,48.87612533569336,16.0,1.0,349.0
705.0,49.52598571777344,37.54688262939453,17.0,1.0,337.0
706.0,46.184486389160156,37.25119400024414,17.0,1.0,341.0
707.0,46.418785095214844,42.688720703125,17.0,1.0,344.0
708.0,48.1401481628418,45.09730911254883,17.0,1.0,348.0
709.0,46.89527130126953,44.23430633544922,17.0,1.0,351.0
710.0,42.320823669433594,42.565185546875,17.0,1.0,353.0
711.0,47.54864501953125,46.09328079223633,17.0,1.0,355.0
719.0,33.813636779785156,34.286712646484375,18.0,1.0,367.0
720.0,36.724727630615234,35.55317687988281,18.0,1.0,370.0
721.0,40.45119094848633,35.840450286865234,18.0,1.0,373.0
722.0,39.16320037841797,34.81924057006836,18.0,1.0,375.0
723.0,42.48978042602539,35.586814880371094,18.0,1.0,377.0
724.0,41.915382385253906,35.755706787109375,18.0,1.0,379.0
725.0,44.71143341064453,35.18828582763672,18.0,1.0,381.0
727.0,63.8603515625,48.86248779296875,19.0,1.0,385.0
728.0,65.35967254638672,49.417259216308594,19.0,1.0,388.0
729.0,64.11727142333984,49.3209114074707,19.0,1.0,391.0
730.0,61.793922424316406,51.48353958129883,19.0,1.0,393.0
731.0,64.08377075195312,48.97136688232422,19.0,1.0,395.0
732.0,63.47426223754883,47.538475036621094,19.0,1.0,397.0
733.0,64.65836334228516,48.949954986572266,19.0,1.0,399.0
734.0,64.44024658203125,47.59417724609375,19.0,1.0,401.0
735.0,62.10954284667969,48.66392135620117,19.0,1.0,403.0
742.0,80.17157745361328,74.74243927001953,20.0,2.0,418.0
743.0,80.06745910644531,75.93508911132812,20.0,2.0,420.0
744.0,79.81100463867188,76.01334381103516,20.0,2.0,422.0
745.0,79.7416000366211,77.12609100341797,20.0,2.0,424.0
746.0,81.23591613769531,76.20513153076172,20.0,2.0,426.0
772.0,67.03695678710938,47.338905334472656,21.0,1.0,441.0
773.0,67.26998138427734,49.172237396240234,21.0,1.0,442.0
775.0,69.89537048339844,47.54380798339844,21.0,1.0,443.0
777.0,66.58553314208984,47.57633590698242,21.0,1.0,445.0
778.0,67.52116394042969,48.95193099975586,21.0,1.0,446.0
779.0,68.91732788085938,49.052940368652344,21.0,1.0,447.0
779.0,94.70885467529297,77.62484741210938,22.0,2.0,448.0
780.0,95.55030822753906,77.62200164794922,22.0,2.0,450.0
781.0,95.00945281982422,78.57749938964844,22.0,2.0,452.0
782.0,94.43377685546875,77.67710876464844,22.0,2.0,454.0
783.0,95.53724670410156,77.15602111816406,22.0,2.0,456.0
784.0,95.50469970703125,76.59675598144531,22.0,2.0,458.0
785.0,94.84971618652344,77.30867004394531,22.0,2.0,460.0
786.0,94.81828308105469,78.0229721069336,22.0,2.0,462.0
787.0,94.27030181884766,77.7882080078125,22.0,2.0,463.0
788.0,94.79721069335938,77.65043640136719,22.0,2.0,464.0
789.0,93.25774383544922,76.8794937133789,22.0,2.0,465.0
790.0,93.20073699951172,74.19359588623047,22.0,2.0,466.0
791.0,93.84833526611328,76.3013916015625,22.0,2.0,467.0
792.0,92.63336181640625,77.25985717773438,22.0,2.0,468.0
793.0,94.01240539550781,76.5799331665039,22.0,2.0,469.0
794.0,94.43724822998047,77.3255615234375,22.0,2.0,470.0
795.0,94.64299011230469,76.38896942138672,22.0,2.0,471.0
796.0,95.05762481689453,76.87493896484375,22.0,2.0,473.0
797.0,93.71994018554688,76.84439849853516,22.0,2.0,475.0
798.0,94.74884796142578,77.78533172607422,22.0,2.0,477.0
799.0,94.68479919433594,78.97441101074219,22.0,2.0,479.0
800.0,94.45146179199219,76.63883972167969,22.0,2.0,480.0
801.0,93.88153839111328,79.49232482910156,22.0,2.0,481.0
802.0,95.64878845214844,77.84962463378906,22.0,2.0,482.0
803.0,93.85521697998047,77.40963745117188,22.0,2.0,483.0
781.0,68.76687622070312,51.1414680480957,23.0,1.0,451.0
782.0,67.85743713378906,47.89068603515625,23.0,1.0,453.0
783.0,66.06542205810547,50.78936004638672,23.0,1.0,455.0
784.0,66.47189331054688,51.646446228027344,23.0,1.0,457.0
785.0,67.65031433105469,52.02448272705078,23.0,1.0,459.0
786.0,67.22466278076172,50.71955108642578,23.0,1.0,461.0
831.0,33.62367630004883,31.30344581604004,24.0,1.0,484.0
836.0,33.1876335144043,30.0120849609375,24.0,1.0,485.0
914.0,78.9219970703125,78.55953216552734,25.0,2.0,488.0
916.0,79.5622787475586,78.85401153564453,25.0,2.0,491.0
919.0,79.43045806884766,77.84626770019531,25.0,2.0,494.0
920.0,80.05123138427734,80.06877136230469,25.0,2.0,496.0
921.0,78.66415405273438,81.10477447509766,25.0,2.0,498.0
922.0,79.33411407470703,80.39604187011719,25.0,2.0,500.0
923.0,80.04154205322266,76.3797836303711,25.0,2.0,502.0
920.0,48.603797912597656,49.69973373413086,26.0,1.0,495.0
921.0,48.477664947509766,49.16586685180664,26.0,1.0,497.0
922.0,48.88693618774414,49.53143310546875,26.0,1.0,499.0
923.0,50.26552200317383,47.64521026611328,26.0,1.0,501.0
925.0,50.19136428833008,47.48274230957031,26.0,1.0,505.0
926.0,50.11034393310547,47.076316833496094,26.0,1.0,507.0
927.0,50.35529327392578,47.47612762451172,26.0,1.0,508.0
928.0,50.34579849243164,46.648433685302734,26.0,1.0,511.0
929.0,51.861358642578125,48.36524963378906,26.0,1.0,513.0
931.0,50.174842834472656,48.2066535949707,26.0,1.0,516.0
932.0,51.07389831542969,49.23808670043945,26.0,1.0,518.0
933.0,50.89959716796875,49.15480041503906,26.0,1.0,519.0
935.0,49.84693908691406,47.84339904785156,26.0,1.0,520.0
936.0,44.447052001953125,39.68442153930664,26.0,1.0,521.0
937.0,39.994712829589844,34.78458786010742,26.0,1.0,522.0
938.0,39.24802780151367,36.206764221191406,26.0,1.0,524.0
937.0,48.657142639160156,49.2909049987793,27.0,1.0,523.0
938.0,47.173622131347656,48.84278869628906,27.0,1.0,525.0
939.0,46.302635192871094,49.548404693603516,27.0,1.0,527.0
940.0,46.923465728759766,51.38115692138672,27.0,1.0,530.0
941.0,47.370052337646484,50.96293640136719,27.0,1.0,532.0
942.0,46.900001525878906,50.61669921875,27.0,1.0,534.0
944.0,45.671504974365234,49.39023971557617,27.0,1.0,536.0
945.0,46.86411666870117,48.77078628540039,27.0,1.0,537.0
946.0,47.674781799316406,49.630218505859375,27.0,1.0,538.0
947.0,47.388431549072266,48.71991729736328,27.0,1.0,540.0
948.0,48.38206481933594,49.74400329589844,27.0,1.0,542.0
951.0,46.44047546386719,47.440738677978516,27.0,1.0,546.0
952.0,48.33683776855469,48.85276412963867,27.0,1.0,547.0
953.0,49.124122619628906,47.96826934814453,27.0,1.0,548.0
954.0,50.46342849731445,48.78568649291992,27.0,1.0,549.0
955.0,50.42959976196289,48.09307861328125,27.0,1.0,550.0
956.0,51.018924713134766,48.286155700683594,27.0,1.0,551.0
957.0,52.95005416870117,46.742645263671875,27.0,1.0,552.0
958.0,53.26513671875,43.302886962890625,27.0,1.0,553.0
961.0,45.27553939819336,36.09474182128906,28.0,1.0,554.0
962.0,42.5628547668457,38.1787109375,28.0,1.0,555.0
963.0,50.063514709472656,37.34392166137695,28.0,1.0,556.0
964.0,45.18702697753906,38.584503173828125,28.0,1.0,557.0
965.0,44.87653350830078,38.800235748291016,28.0,1.0,558.0
966.0,39.77256774902344,38.46045684814453,28.0,1.0,559.0
967.0,43.75095748901367,34.00940704345703,28.0,1.0,560.0
968.0,45.78987121582031,37.18477249145508,28.0,1.0,561.0
969.0,45.38227462768555,30.343318939208984,28.0,1.0,562.0
970.0,45.285186767578125,28.302810668945312,28.0,1.0,563.0
972.0,39.313472747802734,27.745616912841797,28.0,1.0,564.0
973.0,42.038658142089844,32.319488525390625,28.0,1.0,565.0
974.0,45.718650817871094,36.78325271606445,28.0,1.0,566.0
975.0,49.14049530029297,38.25392150878906,28.0,1.0,567.0
977.0,51.90272521972656,39.58078384399414,28.0,1.0,569.0
978.0,46.39727020263672,34.566165924072266,28.0,1.0,570.0
979.0,46.16638946533203,37.025054931640625,28.0,1.0,571.0
980.0,44.22368621826172,37.390167236328125,28.0,1.0,572.0
981.0,45.610626220703125,39.747947692871094,28.0,1.0,573.0
982.0,43.624725341796875,44.336708068847656,28.0,1.0,574.0
983.0,45.655296325683594,39.77481460571289,28.0,1.0,575.0
985.0,48.71684646606445,40.41006088256836,28.0,1.0,577.0
986.0,46.38022232055664,40.14051055908203,28.0,1.0,578.0
987.0,47.36138153076172,37.74531936645508,28.0,1.0,579.0
988.0,47.487464904785156,44.36864471435547,28.0,1.0,580.0
989.0,47.87934875488281,49.082122802734375,28.0,1.0,581.0
991.0,41.96373748779297,35.90348815917969,29.0,1.0,583.0
992.0,41.38284683227539,30.25974464416504,29.0,1.0,584.0
993.0,41.82552719116211,29.176410675048828,29.0,1.0,585.0
994.0,37.4180908203125,31.7633056640625,29.0,1.0,586.0
995.0,38.092308044433594,31.612995147705078,29.0,1.0,587.0
996.0,37.59741973876953,31.419885635375977,29.0,1.0,588.0
998.0,46.239967346191406,30.938695907592773,29.0,1.0,590.0
999.0,40.28187561035156,31.299392700195312,29.0,1.0,591.0
1001.0,48.343482971191406,31.44225311279297,29.0,1.0,593.0
1002.0,47.658260345458984,37.24153518676758,29.0,1.0,594.0
1003.0,41.592037200927734,35.834930419921875,29.0,1.0,595.0
1004.0,40.82887268066406,31.4522762298584,29.0,1.0,596.0
1005.0,40.26289367675781,31.756637573242188,29.0,1.0,597.0
1006.0,41.280731201171875,31.030019760131836,29.0,1.0,598.0
1007.0,39.95835876464844,30.66335678100586,29.0,1.0,599.0
1008.0,41.245880126953125,26.81756591796875,29.0,1.0,601.0
1009.0,45.588165283203125,29.095428466796875,29.0,1.0,603.0
1010.0,39.19017028808594,33.15742111206055,29.0,1.0,604.0
1011.0,37.11309051513672,36.063438415527344,29.0,1.0,605.0
1012.0,43.18571853637695,40.791011810302734,29.0,1.0,607.0
1013.0,45.026580810546875,48.02919006347656,29.0,1.0,610.0
1014.0,50.56794357299805,48.764739990234375,29.0,1.0,611.0
