amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
966.9856,0.0,18590060.0,148.74307,"(0.9351025, 0.)",0.40838152,583.0,1,533.0,36.93981,1,93.44346,"(0.9351025, 0.)",0,46224.8,2.4200797,2.4200797
611.9718,0.0,15926219.0,147.74197,"(0.96082133, 0.)",0.22503334,584.0,1,534.0,61.63667,1,92.776825,"(0.96082133, 0.)",0,37148.504,2.2427723,2.2427723
914.2175,0.0,17112248.0,147.97284,"(0.86468655, 0.)",0.3695302,585.0,1,535.0,47.670425,1,92.30813,"(0.86468655, 0.)",0,41541.477,2.1989913,2.1989913
1066.7102,0.0,17247292.0,148.65334,"(0.8392868, 0.)",0.43137395,586.0,1,536.0,36.55689,1,93.14223,"(0.8392868, 0.)",0,41157.305,2.136796,2.136796
391.1068,0.0,12727812.0,147.31793,"(1.8251808, 0.)",0.15311503,587.0,1,537.0,18.129122,1,92.90275,"(1.8251808, 0.)",0,21824.96,2.6003375,2.6003375
1120.1449,0.0,23097304.0,148.10258,"(0.9493933, 0.)",0.4265405,588.0,1,538.0,33.181625,1,92.16464,"(0.9493933, 0.)",0,50607.22,2.4155807,2.4155807
457.95422,0.0,9095240.0,147.61955,"(2.3807492, 0.)",0.28305072,589.0,1,539.0,-26.628937,1,93.253265,"(2.3807492, 0.)",0,17027.727,2.942732,2.942732
879.4046,0.0,13388390.0,147.72015,"(1.3101456, 0.)",0.4200021,590.0,1,540.0,-10.372748,1,93.2067,"(1.3101456, 0.)",0,25369.979,2.2661467,2.2661467
944.2494,0.0,16106804.0,147.56912,"(1.1076194, 0.)",0.46015102,591.0,1,541.0,0.1438223,1,93.57447,"(1.1076194, 0.)",0,41743.72,2.6551325,2.6551325
1073.44,0.0,19766936.0,147.03804,"(0.7518221, 0.)",0.3635773,592.0,1,542.0,59.15363,1,94.030106,"(0.7518221, 0.)",0,42193.38,1.9291162,1.9291162
1685.0636,0.0,24578092.0,147.2129,"(0.5678172, 0.)",0.48113132,593.0,1,543.0,72.79858,1,93.50033,"(0.5678172, 0.)",0,52028.344,1.7108504,1.7108504
941.2673,0.0,14335052.0,147.59088,"(0.8910972, 0.)",0.42884696,594.0,1,544.0,28.668882,1,94.12137,"(0.8910972, 0.)",0,37358.01,2.2173626,2.2173626
864.14136,0.0,17557156.0,147.7859,"(1.378911, 0.)",0.38419688,595.0,1,545.0,-7.89244,1,93.65132,"(1.378911, 0.)",0,32932.14,2.5491333,2.5491333
853.0913,0.0,17174978.0,148.24133,"(1.1631833, 0.)",0.36510766,596.0,1,546.0,15.334361,1,94.848,"(1.1631833, 0.)",0,35270.754,2.39983,2.39983
1243.6224,0.0,21090972.0,148.4295,"(0.7842439, 0.)",0.46343553,597.0,1,547.0,45.195442,1,94.49356,"(0.7842439, 0.)",0,49898.53,2.171498,2.171498
897.2988,0.0,22924820.0,147.29787,"(1.2161957, 0.)",0.3625884,598.0,1,548.0,18.895714,1,94.17137,"(1.2161957, 0.)",0,48309.73,2.7692537,2.7692537
947.04736,0.0,17104594.0,147.2979,"(1.1307732, 0.)",0.4063866,599.0,1,549.0,8.11121,1,93.54595,"(1.1307732, 0.)",0,34695.8,2.3325682,2.3325682
679.6964,0.0,18321260.0,148.0164,"(1.3246814, 0.)",0.2696849,600.0,1,550.0,25.347404,1,91.708824,"(1.3246814, 0.)",0,34934.4,2.5450573,2.5450573
527.0391,0.0,15329260.0,147.53874,"(2.0498426, 0.)",0.23861694,601.0,1,551.0,-9.893176,1,92.9574,"(2.0498426, 0.)",0,26002.273,2.967728,2.967728
517.1154,0.0,16938356.0,147.9194,"(1.4453124, 0.)",0.20813859,602.0,1,552.0,35.401783,1,93.154976,"(1.4453124, 0.)",0,36543.516,2.8531878,2.8531878
989.128,0.0,19196680.0,148.39703,"(1.0654459, 0.)",0.33487874,603.0,1,553.0,21.452305,1,93.10378,"(1.0654459, 0.)",0,29553.412,1.9384551,1.9384551
589.8626,0.0,14905388.0,147.94354,"(1.1960527, 0.)",0.2490471,604.0,1,554.0,37.46778,1,93.33017,"(1.1960527, 0.)",0,33647.242,2.4838288,2.4838288
1331.3066,0.0,18457096.0,147.8835,"(0.73123795, 0.)",0.51357627,605.0,1,555.0,37.19649,1,93.1339,"(0.73123795, 0.)",0,46763.742,2.0750113,2.0750113
827.9002,0.0,15858114.0,147.85811,"(1.0066264, 0.)",0.3548457,606.0,1,556.0,31.965744,1,93.602554,"(1.0066264, 0.)",0,36514.17,2.2903588,2.2903588
665.9715,0.0,16323573.0,148.07872,"(1.2833563, 0.)",0.25198126,607.0,1,557.0,24.639906,1,93.385864,"(1.2833563, 0.)",0,28265.754,2.248567,2.248567
1031.842,0.0,16130382.0,147.43016,"(1.0523895, 0.)",0.47400236,608.0,1,558.0,1.3819023,1,93.48047,"(1.0523895, 0.)",0,38034.78,2.4105983,2.4105983
1023.0505,0.0,17197932.0,147.63039,"(0.92061585, 0.)",0.42306042,609.0,1,559.0,27.788181,1,93.448044,"(0.92061585, 0.)",0,39279.1,2.205133,2.205133
1108.6965,0.0,20167412.0,147.59808,"(0.77987236, 0.)",0.4071427,610.0,1,560.0,55.330482,1,92.9318,"(0.77987236, 0.)",0,46933.695,2.108082,2.108082
842.13226,0.0,20921100.0,147.01738,"(0.961094, 0.)",0.32047153,611.0,1,561.0,58.402824,1,93.08826,"(0.961094, 0.)",0,48393.86,2.4431193,2.4431193
334.7363,0.0,10744924.0,158.63855,"(26.087872, 0.)",0.08475071,617.0,0,562.0,-205.37512,1,94.335625,"(26.087872, 0.)",0,7348.7715,7.8430996,7.8430996
711.74994,0.0,8413017.0,155.88278,"(1.5677947, 0.)",0.14394599,618.0,1,563.0,1.7608637,1,94.4379,"(1.5677947, 0.)",0,4650.516,0.9623179,0.9623179
272.988,0.0,9504880.0,147.5186,"(4.6343727, 0.)",0.093197286,619.0,1,564.0,-8.97361,1,36.77273,"(4.6343727, 0.)",0,6033.7446,2.263874,2.263874
2122.0027,0.0,11017519.0,157.00095,"(0.27277118, 0.)",0.24411684,632.0,0,565.0,11.381914,1,96.150665,"(0.27277118, 0.)",0,5171.6924,0.29420537,0.29420537
744.88727,0.0,11516116.0,147.79556,"(1.1540631, 0.)",0.08041543,648.0,1,566.0,8.713689,1,45.452602,"(1.1540631, 0.)",0,5302.8677,0.7711982,0.7711982
1326.6334,0.0,9313610.0,146.2632,"(0.52951175, 0.)",0.17318296,649.0,0,567.0,13.786032,1,43.924915,"(0.52951175, 0.)",0,6812.016,0.5818592,0.5818592
178.26085,0.0,6949585.5,148.82037,"(5.218988, 0.)",0.07669139,652.0,1,568.0,-10.649794,1,40.275616,"(5.218988, 0.)",0,7201.24,3.060489,3.060489
154.9756,0.0,8856370.0,149.8617,"(10.890824, 0.)",0.055510223,653.0,0,569.0,-46.873623,1,38.021004,"(10.890824, 0.)",0,8729.252,5.2407217,5.2407217
365.9738,0.0,10780723.0,150.12347,"(2.4060078, 0.)",0.12240857,654.0,1,570.0,3.1584282,1,41.3468,"(2.4060078, 0.)",0,11084.565,2.1033232,2.1033232
253.94974,0.0,6564513.0,144.77965,"(3.8715434, 0.)",0.13715786,656.0,1,571.0,-14.162005,1,40.422367,"(3.8715434, 0.)",0,8151.176,2.7761817,2.7761817
227.93422,0.0,9405212.0,147.23064,"(6.3093386, 0.)",0.097372174,657.0,1,572.0,-33.363365,1,38.432026,"(6.3093386, 0.)",0,9288.847,3.7206926,3.7206926
330.8258,0.0,8750183.0,144.10371,"(2.3991299, 0.)",0.08663553,658.0,1,573.0,4.4839716,1,37.944122,"(2.3991299, 0.)",0,6990.086,1.654995,1.654995
265.56625,0.0,12652666.0,146.47966,"(3.3935094, 0.)",0.08613062,659.0,1,574.0,-0.4059248,1,43.633175,"(3.3935094, 0.)",0,13586.494,2.8722634,2.8722634
248.75812,0.0,10578998.0,147.0912,"(4.0745625, 0.)",0.0938496,660.0,1,575.0,-10.757893,1,47.081062,"(4.0745625, 0.)",0,11387.247,3.0617244,3.0617244
227.21913,0.0,11087176.0,132.53041,"(2.7503808, 0.)",0.07153857,661.0,0,576.0,13.763043,2,112.01146,"(2.7503808, 0.)",0,15406.091,2.8372316,2.8372316
617.55365,0.0,8252566.0,144.61186,"(192.99957, 0.)",0.07204932,697.0,0,577.0,-532.5395,1,60.53902,"(192.99957, 0.)",0,1895.6384,13.176485,13.176485
344.07623,0.0,9504225.0,122.346794,"(0.8449514, 0.)",0.068814754,720.0,0,578.0,42.480354,2,110.22045,"(0.8449514, 0.)",0,16749.676,1.437746,1.437746
1596.4796,0.0,11191640.0,147.80363,"(0.24653156, 0.)",0.18342161,720.0,0,579.0,37.873123,1,38.895027,"(0.24653156, 0.)",0,13733.369,0.5246399,0.5246399
287.08856,0.0,8781042.0,146.62042,"(2.3974142, 0.)",0.12610376,721.0,1,580.0,5.443247,1,37.590424,"(2.3974142, 0.)",0,14191.027,2.6491,2.6491
382.68683,0.0,11239226.0,128.43607,"(1.8766204, 0.)",0.13793898,722.0,1,581.0,13.451361,2,119.55044,"(1.8766204, 0.)",0,15882.67,2.2338965,2.2338965
369.8115,0.0,10448712.0,148.54733,"(2.595745, 0.)",0.16263503,722.0,1,582.0,-5.7640605,1,38.993843,"(2.595745, 0.)",0,13684.319,2.5728457,2.5728457
318.98468,0.0,11370588.0,99.45509,"(2.985017, 0.)",0.10947281,731.0,1,583.0,-1.3928621,2,117.94318,"(2.985017, 0.)",0,11308.095,2.4177406,2.4177406
245.50716,0.0,11477230.0,155.52576,"(5.406095, 0.)",0.09147048,731.0,1,584.0,-25.381058,1,96.358955,"(5.406095, 0.)",0,10873.726,3.4888191,3.4888191
341.05743,0.0,12125211.0,160.83676,"(106.98839, 0.)",0.0406999,732.0,0,585.0,-257.92657,1,92.71887,"(106.98839, 0.)",0,2614.519,9.69119,9.69119
157.41977,0.0,14685554.0,125.36586,"(2.1487012, 0.)",0.027635574,754.0,0,586.0,51.06836,2,112.18776,"(2.1487012, 0.)",0,22692.23,2.8369334,2.8369334
443.5383,0.0,15962756.0,127.04805,"(1.6033438, 0.)",0.18643308,755.0,1,587.0,34.60239,2,113.26337,"(1.6033438, 0.)",0,39538.71,3.2867727,3.2867727
490.7245,0.0,21707674.0,129.33905,"(1.6663018, 0.)",0.17466295,756.0,1,588.0,41.821114,2,118.220345,"(1.6663018, 0.)",0,46512.152,3.3919623,3.3919623
506.0139,0.0,12327083.0,135.63834,"(0.9915393, 0.)",0.17386234,757.0,1,589.0,47.487896,2,110.546715,"(0.9915393, 0.)",0,26051.39,1.9689729,1.9689729
206.84053,0.0,11884332.0,132.7764,"(3.1190102, 0.)",0.053147495,758.0,0,590.0,12.483683,2,107.54402,"(3.1190102, 0.)",0,12897.17,2.6779094,2.6779094
260.41806,0.0,13393718.0,133.95425,"(3.9324687, 0.)",0.088110864,759.0,1,591.0,-10.777682,2,107.28781,"(3.9324687, 0.)",0,15976.256,3.4639723,3.4639723
348.77972,0.0,13403515.0,132.64726,"(1.9138361, 0.)",0.109645426,760.0,1,592.0,21.903545,2,105.05093,"(1.9138361, 0.)",0,18926.723,2.398962,2.398962
541.4795,0.0,10321571.0,130.96269,"(2.0374134, 0.)",0.2815348,761.0,1,593.0,-14.406863,2,108.78568,"(2.0374134, 0.)",0,15898.6455,2.429328,2.429328
254.87073,0.0,8269881.5,151.48573,"(1.97264, 0.)",0.082449734,765.0,1,594.0,16.598213,1,60.35952,"(1.97264, 0.)",0,12047.869,2.1277132,2.1277132
248.01668,0.0,12982682.0,151.903,"(6.277084, 0.)",0.073551655,766.0,0,595.0,-54.18811,1,59.751858,"(6.277084, 0.)",0,17757.52,5.129656,5.129656
583.41394,0.0,10762692.0,157.0131,"(0.7666417, 0.)",0.0970431,768.0,1,596.0,28.98984,1,56.158447,"(0.7666417, 0.)",0,12546.281,1.0662582,1.0662582
338.7495,0.0,15968632.0,121.07986,"(2.118481, 0.)",0.10677147,769.0,1,597.0,24.1671,2,121.082756,"(2.118481, 0.)",0,24071.465,2.8425376,2.8425376
1230.5503,0.0,11441444.0,150.91869,"(0.23013532, 0.)",0.15233845,769.0,0,598.0,59.48471,1,52.845936,"(0.23013532, 0.)",0,20445.66,0.6485602,0.6485602
782.25586,0.0,21496612.0,152.0495,"(0.8107053, 0.)",0.2429561,770.0,1,599.0,85.74935,1,54.59897,"(0.8107053, 0.)",0,46635.402,2.108771,2.108771
688.841,0.0,19514744.0,152.8136,"(1.2445469, 0.)",0.28542066,771.0,1,600.0,36.4142,1,53.484066,"(1.2445469, 0.)",0,44714.137,2.818089,2.818089
424.36487,0.0,11654778.0,150.25316,"(2.0268936, 0.)",0.18487853,772.0,1,601.0,3.3283474,1,51.746166,"(2.0268936, 0.)",0,18262.37,2.549958,2.549958
175.10103,0.0,12014831.0,123.479485,"(4.324658, 0.)",0.04788375,773.0,0,602.0,2.3605013,2,116.20709,"(4.324658, 0.)",0,17670.043,4.0926194,4.0926194
696.807,0.0,22327850.0,147.5452,"(1.3124056, 0.)",0.2595802,773.0,1,603.0,37.35967,1,50.96287,"(1.3124056, 0.)",0,44047.383,2.7636526,2.7636526
755.78687,0.0,18351326.0,145.6359,"(0.84251195, 0.)",0.2815655,774.0,1,604.0,75.68928,1,51.097427,"(0.84251195, 0.)",0,46400.934,2.2730622,2.2730622
629.9788,0.0,19302476.0,149.06732,"(1.020632, 0.)",0.22431457,775.0,1,605.0,70.37764,1,54.61228,"(1.020632, 0.)",0,44375.266,2.465499,2.465499
768.4061,0.0,17180252.0,148.61505,"(0.9349626, 0.)",0.2796538,776.0,1,606.0,50.860508,1,56.356297,"(0.9349626, 0.)",0,36226.992,2.111748,2.111748
475.39044,0.0,11326960.0,123.28807,"(2.0741863, 0.)",0.16084713,777.0,1,607.0,1.7997851,2,115.403366,"(2.0741863, 0.)",0,11358.918,1.9048585,1.9048585
561.5405,0.0,20041754.0,150.65758,"(1.3455563, 0.)",0.1880576,777.0,1,608.0,45.679134,1,53.508533,"(1.3455563, 0.)",0,36196.457,2.5556839,2.5556839
719.80865,0.0,12428978.0,127.05542,"(1.1548016, 0.)",0.2934909,778.0,1,609.0,17.091808,2,114.48928,"(1.1548016, 0.)",0,22120.436,1.9490585,1.9490585
569.8296,0.0,14164157.0,149.58017,"(1.0757419, 0.)",0.22262967,778.0,1,610.0,46.284885,1,50.183464,"(1.0757419, 0.)",0,31671.05,2.260917,2.260917
540.06757,0.0,15200515.0,125.5773,"(1.2802447, 0.)",0.17577523,779.0,1,611.0,33.49038,2,114.57218,"(1.2802447, 0.)",0,24490.824,2.0893786,2.0893786
653.29224,0.0,17414990.0,149.1247,"(1.0510014, 0.)",0.26595795,779.0,1,612.0,57.07325,1,48.426693,"(1.0510014, 0.)",0,43425.848,2.564651,2.564651
380.42905,0.0,16412294.0,150.40086,"(2.2285137, 0.)",0.14640993,780.0,1,613.0,10.871471,1,49.837086,"(2.2285137, 0.)",0,34117.957,3.6760876,3.6760876
597.26404,0.0,12787438.0,124.112144,"(1.0695841, 0.)",0.14440835,781.0,1,614.0,26.597868,2,115.91405,"(1.0695841, 0.)",0,15644.9,1.4562452,1.4562452
667.40515,0.0,17899856.0,149.48036,"(0.9239189, 0.)",0.23999423,781.0,1,615.0,70.0377,1,54.008804,"(0.9239189, 0.)",0,42127.227,2.2853267,2.2853267
523.5878,0.0,14518832.0,124.23989,"(1.0032066, 0.)",0.16914493,782.0,1,616.0,54.848057,2,116.31143,"(1.0032066, 0.)",0,29653.25,2.048482,2.048482
368.1421,0.0,16972652.0,151.53253,"(1.8188157, 0.)",0.12579465,782.0,1,617.0,38.230793,1,53.45271,"(1.8188157, 0.)",0,33307.15,3.1242297,3.1242297
280.0802,0.0,10627682.0,126.23446,"(6.4273486, 0.)",0.11361015,783.0,1,618.0,-73.44379,2,115.89538,"(6.4273486, 0.)",0,14919.266,4.9600863,4.9600863
640.2706,0.0,17676476.0,154.41489,"(1.61508, 0.)",0.28347337,783.0,1,619.0,1.6837896,1,53.852283,"(1.61508, 0.)",0,34772.215,2.9304,2.9304
512.58875,0.0,7633101.5,124.66849,"(1.182161, 0.)",0.13746482,784.0,1,620.0,12.74205,2,114.99998,"(1.182161, 0.)",0,8776.746,1.2575979,1.2575979
470.0238,0.0,13968027.0,154.98639,"(1.5968584, 0.)",0.20612693,784.0,1,621.0,21.299793,1,53.56636,"(1.5968584, 0.)",0,29457.762,2.8164713,2.8164713
967.22076,0.0,17187422.0,154.84198,"(0.8055784, 0.)",0.4088136,785.0,1,622.0,54.063522,1,53.025288,"(0.8055784, 0.)",0,47419.73,2.2877278,2.2877278
497.712,0.0,15500909.0,155.60931,"(1.6207414, 0.)",0.22987282,786.0,1,623.0,18.737133,1,55.535835,"(1.6207414, 0.)",0,38873.727,3.3054729,3.3054729
615.0017,0.0,15510041.0,152.84636,"(0.9247597, 0.)",0.21775603,787.0,1,624.0,61.229546,1,55.286736,"(0.9247597, 0.)",0,35169.02,2.1266105,2.1266105
529.74005,0.0,18176484.0,151.3263,"(0.99049515, 0.)",0.16185379,788.0,1,625.0,76.01733,1,55.428284,"(0.99049515, 0.)",0,38993.03,2.2619948,2.2619948
1065.2336,0.0,11496108.0,149.79695,"(0.44591728, 0.)",0.26209337,789.0,1,626.0,52.76303,1,56.97237,"(0.44591728, 0.)",0,23337.104,1.0992554,1.0992554
622.8339,0.0,18364268.0,151.35327,"(1.2430873, 0.)",0.22497857,790.0,1,627.0,40.38141,1,56.27806,"(1.2430873, 0.)",0,34584.777,2.4212453,2.4212453
1196.9854,0.0,25037988.0,155.15251,"(0.8554183, 0.)",0.41020703,791.0,1,628.0,50.057446,1,51.79587,"(0.8554183, 0.)",0,51452.72,2.217995,2.217995
854.2802,0.0,20596714.0,154.9344,"(1.3339804, 0.)",0.391266,792.0,1,629.0,-6.7362595,1,52.500656,"(1.3339804, 0.)",0,50933.6,3.1618567,3.1618567
375.22018,0.0,14636946.0,156.14789,"(1.4149129, 0.)",0.10454708,793.0,1,630.0,42.132416,1,50.923862,"(1.4149129, 0.)",0,23717.145,2.2138648,2.2138648
210.15672,0.0,11204960.0,148.5269,"(2.05925, 0.)",0.05212581,797.0,0,631.0,29.25469,1,44.799583,"(2.05925, 0.)",0,16161.665,2.4067779,2.4067779
408.67938,0.0,8308514.5,148.94112,"(5.251727, 0.)",0.15880948,798.0,1,632.0,-18.343033,1,50.24652,"(5.251727, 0.)",0,3763.9668,1.8789166,1.8789166
256.50436,0.0,10409447.0,147.97011,"(2.613618, 0.)",0.076940775,799.0,1,633.0,10.177802,1,49.275894,"(2.613618, 0.)",0,11810.101,2.3458464,2.3458464
97.10338,0.0,15774664.0,59.010376,"(733.97546, 0.)",-0.0003285408,801.0,0,634.0,-0.65566635,1,-2.5867615,"(733.97546, 0.)",0,22754.504,135.61281,135.61281
1892.6471,0.0,10132524.0,114.29613,"(0.16429055, 0.)",0.22070175,802.0,0,635.0,49.91279,2,123.07839,"(0.16429055, 0.)",0,17210.154,0.4808939,0.4808939
210.99294,0.0,12459314.0,112.56362,"(1.0572814, 0.)",0.024542928,803.0,0,636.0,49.232952,2,124.813354,"(1.0572814, 0.)",0,17552.223,1.5738133,1.5738133
279.63812,0.0,11917216.0,152.35548,"(2.2201452, 0.)",0.076073766,803.0,1,637.0,17.673807,1,48.329647,"(2.2201452, 0.)",0,14137.98,2.267593,2.267593
262.88257,0.0,8597855.0,109.296394,"(3.1174195, 0.)",0.08681983,804.0,1,638.0,0.75782365,2,120.763275,"(3.1174195, 0.)",0,8033.24,2.1749039,2.1749039
192.821,0.0,9501842.0,150.44234,"(5.6096406, 0.)",0.0714919,804.0,0,639.0,-21.053493,1,52.486973,"(5.6096406, 0.)",0,11299.64,3.9070227,3.9070227
157.5239,0.0,7947657.0,147.94823,"(7.206621, 0.)",0.056626678,805.0,0,640.0,-16.938145,1,31.859745,"(7.206621, 0.)",0,6791.9023,3.4902165,3.4902165
316.28705,0.0,7547620.0,155.93726,"(2.8718204, 0.)",0.11712396,808.0,1,641.0,-2.1842268,1,57.11266,"(2.8718204, 0.)",0,6953.1377,1.9531424,1.9531424
181.18765,0.0,8079983.0,58.313812,"(4.014978, 0.)",0.06525427,824.0,0,642.0,-0.8993106,3,138.10852,"(4.014978, 0.)",0,9478.105,2.9348085,2.9348085
348.89438,0.0,10440300.0,151.33142,"(2.7426405, 0.)",0.14545828,825.0,1,643.0,-4.883971,1,93.87922,"(2.7426405, 0.)",0,12680.18,2.537486,2.537486
694.2666,0.0,14509032.0,149.95937,"(1.4460357, 0.)",0.2535259,826.0,1,644.0,8.43819,1,92.15191,"(1.4460357, 0.)",0,19545.924,1.9802417,1.9802417
326.79138,0.0,10111618.0,51.911858,"(1.0300306, 0.)",0.062116265,827.0,0,645.0,35.810516,3,138.63629,"(1.0300306, 0.)",0,14879.171,1.4851822,1.4851822
1297.8926,0.0,12389400.0,150.34448,"(0.2935379, 0.)",0.19627315,830.0,1,646.0,57.5034,1,94.848976,"(0.2935379, 0.)",0,21401.361,0.765813,0.765813
179.12321,0.0,8382847.5,145.52403,"(8.665851, 0.)",0.06467992,832.0,0,647.0,-43.844944,1,40.602192,"(8.665851, 0.)",0,9314.386,4.7858973,4.7858973
220.08249,0.0,9285640.0,147.13986,"(2.9386847, 0.)",0.06626105,834.0,0,648.0,7.9519176,1,44.61753,"(2.9386847, 0.)",0,10249.412,2.3974128,2.3974128
555.16876,0.0,6788156.0,57.19785,"(1.1624055, 0.)",0.14057899,835.0,1,649.0,9.2224045,3,141.9174,"(1.1624055, 0.)",0,6886.6704,1.1000918,1.1000918
228.27983,0.0,10182509.0,147.65315,"(4.5404806, 0.)",0.06700623,842.0,0,650.0,-4.999221,1,49.879856,"(4.5404806, 0.)",0,7204.1113,2.4563239,2.4563239
224.12152,0.0,6898148.0,149.09903,"(13.608062, 0.)",0.12001306,846.0,0,651.0,-63.673946,1,84.016266,"(13.608062, 0.)",0,-3120.977,3.3286762,3.3286762
436.65594,0.0,9787298.0,153.31593,"(1.4645483, 0.)",0.13911027,851.0,1,652.0,16.454817,1,91.41232,"(1.4645483, 0.)",0,13103.439,1.7442577,1.7442577
870.51514,0.0,25783912.0,151.92496,"(0.90216386, 0.)",0.28612477,853.0,1,653.0,84.20458,1,92.15928,"(0.90216386, 0.)",0,56003.33,2.4079802,2.4079802
899.00806,0.0,18832338.0,152.12347,"(1.049536, 0.)",0.33361894,854.0,1,654.0,29.783834,1,92.19312,"(1.049536, 0.)",0,34880.863,2.157043,2.157043
1291.9979,0.0,10548276.0,157.05656,"(0.22184868, 0.)",0.13957268,854.0,0,655.0,22.467087,1,49.977673,"(0.22184868, 0.)",0,7817.0454,0.3425458,0.3425458
1108.391,0.0,25976882.0,151.85583,"(0.7444181, 0.)",0.3357569,855.0,1,656.0,83.43113,1,91.87364,"(0.7444181, 0.)",0,53017.508,2.0373359,2.0373359
639.60876,0.0,21850212.0,152.41736,"(1.5281516, 0.)",0.22713661,856.0,1,657.0,24.017435,1,91.968994,"(1.5281516, 0.)",0,36148.758,2.7006214,2.7006214
913.204,0.0,18392300.0,152.95862,"(0.7509009, 0.)",0.34477574,857.0,1,658.0,74.14184,1,93.126816,"(0.7509009, 0.)",0,47949.5,2.1501179,2.1501179
124.33733,0.0,12178300.0,146.937,"(10.898446, 0.)",-0.011123896,858.0,0,659.0,12.253258,1,32.31728,"(10.898446, 0.)",0,17977.025,7.6320953,7.6320953
809.07697,0.0,22958310.0,152.43248,"(0.75128, 0.)",0.23284662,858.0,1,660.0,97.59953,1,91.810555,"(0.75128, 0.)",0,49196.527,2.0320947,2.0320947
526.3727,0.0,23696564.0,153.04533,"(1.2489742, 0.)",0.17291546,859.0,1,661.0,87.09685,1,91.950195,"(1.2489742, 0.)",0,55966.227,3.075132,3.075132
1329.6033,0.0,15345936.0,153.4428,"(0.40492237, 0.)",0.32980978,860.0,1,662.0,75.91013,1,92.533775,"(0.40492237, 0.)",0,34060.58,1.2045735,1.2045735
584.5586,0.0,17414732.0,152.53139,"(1.247191, 0.)",0.23553765,861.0,1,663.0,44.4612,1,92.25662,"(1.247191, 0.)",0,39564.227,2.701609,2.701609
462.75458,0.0,19938246.0,151.95439,"(1.1225725, 0.)",0.12036967,862.0,1,664.0,74.352264,1,92.02729,"(1.1225725, 0.)",0,36760.777,2.292321,2.292321
259.26703,0.0,7441680.0,148.79726,"(4.4373603, 0.)",0.11199379,863.0,1,665.0,-11.9763775,1,46.47292,"(4.4373603, 0.)",0,6235.0186,2.4389293,2.4389293
766.04675,0.0,17213376.0,150.90569,"(1.027664, 0.)",0.29525864,863.0,1,666.0,41.145115,1,92.64631,"(1.027664, 0.)",0,35910.895,2.2345934,2.2345934
571.2708,0.0,14855310.0,152.45,"(1.5612065, 0.)",0.28258014,864.0,1,667.0,6.170369,1,93.01881,"(1.5612065, 0.)",0,36055.36,3.1100342,3.1100342
637.3321,0.0,18731964.0,152.01729,"(1.0524693, 0.)",0.21837264,865.0,1,668.0,59.151073,1,93.07843,"(1.0524693, 0.)",0,38432.42,2.3094769,2.3094769
398.18564,0.0,9128300.0,97.47764,"(2.926456, 0.)",0.09546852,869.0,1,669.0,-1.6692525,2,117.47566,"(2.926456, 0.)",0,4846.123,1.45929,1.45929
292.08716,0.0,8704401.0,152.28595,"(12.228907, 0.)",0.101343155,873.0,0,670.0,-21.35528,1,47.682068,"(12.228907, 0.)",0,1945.0433,2.0929127,2.0929127
265.87628,0.0,11637140.0,152.20703,"(3.066563, 0.)",0.08299911,875.0,1,671.0,4.3403687,1,46.706596,"(3.066563, 0.)",0,11840.116,2.5186615,2.5186615
2279.2344,0.0,11856654.0,152.2448,"(0.18703707, 0.)",0.18936366,876.0,0,672.0,36.801666,1,45.725525,"(0.18703707, 0.)",0,13130.16,0.41545,0.41545
809.9317,0.0,11152753.0,56.892612,"(0.88286626, 0.)",0.08554953,878.0,1,673.0,11.997786,3,141.08691,"(0.88286626, 0.)",0,6043.05,0.71133953,0.71133953
468.32706,0.0,9349115.0,153.0333,"(2.3217218, 0.)",0.18259585,878.0,1,674.0,-4.904701,1,48.375057,"(2.3217218, 0.)",0,9141.254,1.8940787,1.8940787
186.51906,0.0,10527834.0,151.6918,"(5.405099, 0.)",0.05277276,892.0,0,675.0,-6.4970922,1,44.83643,"(5.405099, 0.)",0,7862.791,2.8923907,2.8923907
283.88358,0.0,6708825.5,60.751488,"(1.9812865, 0.)",0.1060971,894.0,1,676.0,9.318398,3,142.57275,"(1.9812865, 0.)",0,9398.258,1.9388946,1.9388946
182.0516,0.0,5779631.0,56.488052,"(39.247837, 0.)",0.098347545,896.0,0,677.0,-41.705616,3,141.1826,"(39.247837, 0.)",0,1035.3689,3.4284234,3.4284234
187.56238,0.0,11693558.0,134.41457,"(5.1864724, 0.)",0.05232054,898.0,0,678.0,-5.913528,2,110.87111,"(5.1864724, 0.)",0,9766.754,3.139657,3.139657
368.17386,0.0,11500118.0,150.9307,"(1.9024483, 0.)",0.07688689,899.0,1,679.0,12.687699,1,44.22557,"(1.9024483, 0.)",0,9509.26,1.5892162,1.5892162
212.24768,0.0,8580896.0,153.20634,"(4.842304, 0.)",0.07218844,901.0,0,680.0,-7.453359,1,46.420547,"(4.842304, 0.)",0,6634.626,2.5695097,2.5695097
212.15321,0.0,13715707.0,103.35592,"(4.6075773, 0.)",0.061837792,903.0,0,681.0,-10.019088,2,122.44828,"(4.6075773, 0.)",0,17188.543,4.010363,4.010363
483.46738,0.0,6806871.0,56.40402,"(1.7117026, 0.)",0.10542703,904.0,1,682.0,3.5048368,3,139.71104,"(1.7117026, 0.)",0,4502.5024,1.0716357,1.0716357
