amp,ang,chi_squares,col,colCI,err,frame,goodfit,molid,offset,roinum,row,rowCI,states,sum,widthc,widthr
155.03177,0.0,6891677.0,162.76959,"(4.5765867, 0.)",0.055306137,1762.0,0,2058.0,-1.9187944,2,83.846924,"(4.5765867, 0.)",0,7459.6094,2.8785746,2.8785746
984.56287,0.0,7745651.5,46.903923,"(0.1922376, 0.)",0.0860461,1763.0,0,2059.0,37.934784,1,29.300983,"(0.1922376, 0.)",0,12335.017,0.46772632,0.46772632
209.62251,0.0,6008192.0,46.389614,"(7.435724, 0.)",0.10357952,1764.0,1,2060.0,-65.987045,1,23.734581,"(7.435724, 0.)",0,11058.688,5.414413,5.414413
123.23995,0.0,6496459.0,47.183037,"(0., 6.3609915)",0.044017255,1765.0,0,2061.0,-8.730596,1,26.46502,"(0., 6.3609915)",0,7557.218,-3.6883073,-3.6883073
400.64014,0.0,6432763.0,35.7873,"(19.278528, 0.)",0.06778765,1768.0,0,2062.0,-286.98813,1,20.252583,"(19.278528, 0.)",0,13098.396,11.181845,11.181845
1263.8286,0.0,6205384.5,56.25466,"(0.15619943, 0.)",0.08994162,1768.0,0,2063.0,35.447464,3,131.41675,"(0.15619943, 0.)",0,11572.74,0.4202192,0.4202192
449.11618,0.0,6377646.5,34.34967,"(1.4630623, 0.)",0.21967435,1769.0,1,2064.0,6.7083225,1,24.902153,"(1.4630623, 0.)",0,11273.287,1.818682,1.818682
3298.3564,0.0,7830281.0,162.81389,"(0.18727235, 0.)",0.20311642,1769.0,0,2065.0,18.821604,2,90.6018,"(0.18727235, 0.)",0,7360.546,0.324598,0.324598
1494.0874,0.0,6810975.0,42.60248,"(0.15214649, 0.)",0.15649432,1770.0,0,2066.0,39.618538,1,18.895397,"(0.15214649, 0.)",0,13252.333,0.43815202,0.43815202
340.74487,0.0,9521274.0,53.232487,"(0.5116058, 0.)",0.03166896,1771.0,0,2067.0,44.168205,3,84.22529,"(0.5116058, 0.)",0,14660.811,0.94098437,0.94098437
127.788765,0.0,8448187.0,55.066204,"(2.7122896, 0.)",0.033508837,1771.0,0,2068.0,27.533537,3,93.19316,"(2.7122896, 0.)",0,15563.373,3.098476,3.098476
233.00282,0.0,8114214.5,50.513187,"(2.136638, 0.)",0.06263274,1772.0,0,2069.0,14.155837,3,121.19435,"(2.136638, 0.)",0,9646.516,1.947277,1.947277
330.9809,0.0,9143621.0,39.82943,"(1.1663034, 0.)",0.12741226,1775.0,1,2070.0,43.606804,1,22.533495,"(1.1663034, 0.)",0,22864.277,2.2217999,2.2217999
165.69302,0.0,4057311.2,39.276054,"(25.663849, 0.)",0.09730387,1776.0,0,2071.0,-72.69215,1,16.649658,"(25.663849, 0.)",0,2603.064,5.3733387,5.3733387
191.12402,0.0,8245433.0,155.39899,"(7.912784, 0.)",0.042559206,1776.0,0,2072.0,-6.742573,2,87.71766,"(7.912784, 0.)",0,2640.429,1.9545629,1.9545629
153.8152,0.0,5576036.0,40.455982,"(5.990447, 0.)",0.07682848,1777.0,1,2073.0,-20.986666,1,20.797789,"(5.990447, 0.)",0,8417.164,4.0064106,4.0064106
1788.0724,0.0,6799900.0,47.86557,"(0.13776584, 0.)",0.09892213,1777.0,0,2074.0,32.02497,3,100.48707,"(0.13776584, 0.)",0,10544.895,0.3523113,0.3523113
230.65135,0.0,7861929.5,39.806973,"(1.3958869, 0.)",0.054626703,1778.0,0,2075.0,27.87884,1,24.792606,"(1.3958869, 0.)",0,12608.316,1.7711875,1.7711875
1085.7491,0.0,5690529.0,38.189312,"(0.31483424, 0.)",0.1856072,1779.0,0,2076.0,22.746391,1,24.169378,"(0.31483424, 0.)",0,8853.373,0.5773811,0.5773811
355.91595,0.0,10746470.0,158.87703,"(2.4004352, 0.)",0.119746745,1779.0,1,2077.0,3.9528646,2,75.793655,"(2.4004352, 0.)",0,11387.852,2.1404774,2.1404774
48.735394,0.0,8271735.5,138.82176,"(0., 2132.638)",0.00013619661,1780.0,0,2078.0,-1.1160493,3,143.10075,"(0., 2132.638)",0,12702.768,-232.1667,-232.1667
638.65717,0.0,4945244.0,36.685818,"(0.4638088, 0.)",0.113943875,1781.0,1,2079.0,19.649256,1,25.335516,"(0.4638088, 0.)",0,7737.011,0.7160589,0.7160589
239.85109,0.0,7774853.0,57.750378,"(2.7114785, 0.)",0.120437324,1781.0,1,2080.0,1.3317945,3,95.9854,"(2.7114785, 0.)",0,16130.442,3.2617161,3.2617161
171.58377,0.0,6685524.5,35.14402,"(4.709806, 0.)",0.0787369,1782.0,1,2081.0,-11.627563,1,21.041035,"(4.709806, 0.)",0,9823.898,3.5611694,3.5611694
195.56306,0.0,7107107.0,55.00454,"(2.8896806, 0.)",0.08206493,1782.0,1,2082.0,6.551459,3,88.13316,"(2.8896806, 0.)",0,11818.89,2.8499007,2.8499007
223.80135,0.0,9512552.0,38.55329,"(4.517387, 0.)",0.08982664,1783.0,1,2083.0,-14.50192,1,25.768738,"(4.517387, 0.)",0,11020.857,3.3246858,3.3246858
214.59277,0.0,12402731.0,48.810364,"(2.0432386, 0.)",0.050307453,1783.0,0,2084.0,33.573696,3,102.99975,"(2.0432386, 0.)",0,17923.34,2.4798717,2.4798717
1744.7266,0.0,4381160.5,36.012856,"(0.16807938, 0.)",0.26236415,1784.0,0,2085.0,20.43415,1,26.68088,"(0.16807938, 0.)",0,7526.007,0.37195778,0.37195778
197.8444,0.0,4735806.0,36.487,"(3.4515028, 0.)",0.099378705,1785.0,1,2086.0,-2.947082,1,25.553814,"(3.4515028, 0.)",0,6126.219,2.3701706,2.3701706
132.54735,0.0,6640008.0,41.572777,"(2.8425195, 0.)",0.041381657,1786.0,0,2087.0,16.645014,1,28.60928,"(2.8425195, 0.)",0,11297.921,2.7980423,2.7980423
358.36996,0.0,7513161.0,41.228443,"(1.4481783, 0.)",0.14854372,1787.0,1,2088.0,18.034533,1,31.7016,"(1.4481783, 0.)",0,14024.475,1.9783367,1.9783367
3064.3794,0.0,6994911.5,43.364334,"(0.12074202, 0.)",0.2853263,1788.0,0,2089.0,29.391933,1,33.98871,"(0.12074202, 0.)",0,10562.194,0.31995922,0.31995922
1848.7643,0.0,5169401.0,43.409885,"(0.33682767, 0.)",0.22562915,1790.0,0,2090.0,10.694605,1,27.732689,"(0.33682767, 0.)",0,5250.919,0.44021985,0.44021985
1253.4719,0.0,8280624.5,51.576363,"(0.25027907, 0.)",0.17764103,1790.0,0,2091.0,41.827423,3,100.658104,"(0.25027907, 0.)",0,15172.426,0.6261542,0.6261542
214.79866,0.0,6253647.5,39.27656,"(5.31724, 0.)",0.12584943,1793.0,1,2092.0,-31.74727,1,28.176014,"(5.31724, 0.)",0,9222.154,3.7851377,3.7851377
158.40677,0.0,7758046.0,33.846443,"(2.0077896, 0.)",0.039967418,1794.0,0,2093.0,26.475796,1,30.037224,"(2.0077896, 0.)",0,12951.371,2.307873,2.307873
2360.423,0.0,5577718.5,34.025513,"(0.22163981, 0.)",0.3792733,1795.0,0,2094.0,19.421728,1,32.43605,"(0.22163981, 0.)",0,8666.168,0.45344135,0.45344135
1914.9515,0.0,5525367.0,148.47357,"(0.45283687, 0.)",0.2244826,1795.0,0,2095.0,6.628745,4,131.24925,"(0.45283687, 0.)",0,4189.3955,0.4511785,0.4511785
286.8015,0.0,6188707.0,35.183804,"(2.3173673, 0.)",0.09971863,1796.0,1,2096.0,3.733329,1,37.427002,"(2.3173673, 0.)",0,6526.3125,1.7338737,1.7338737
168.94872,0.0,5221531.5,56.792645,"(17.869638, 0.)",0.09620321,1796.0,0,2097.0,-39.16637,3,90.59004,"(17.869638, 0.)",0,2395.7551,3.6719093,3.6719093
224.74051,0.0,5051501.5,34.87516,"(2.3282845, 0.)",0.099437416,1797.0,1,2098.0,5.543236,1,33.99686,"(2.3282845, 0.)",0,7714.7305,2.0806744,2.0806744
325.7408,0.0,10670334.0,49.821014,"(1.2097161, 0.)",0.09556693,1798.0,1,2099.0,42.74251,3,94.05558,"(1.2097161, 0.)",0,20774.422,2.0285418,2.0285418
1979.4456,0.0,10449970.0,48.17186,"(0.09196759, 0.)",0.09242153,1798.0,0,2100.0,57.46301,3,103.42657,"(0.09196759, 0.)",0,18150.752,0.33490258,0.33490258
624.6954,0.0,7156895.0,160.74493,"(1.0647438, 0.)",0.1216293,1798.0,1,2101.0,7.0841966,2,75.589386,"(1.0647438, 0.)",0,5014.985,0.82515806,0.82515806
338.62335,0.0,7049890.0,38.59952,"(2.5812833, 0.)",0.18180144,1799.0,1,2102.0,-7.2703376,1,40.832653,"(2.5812833, 0.)",0,10253.273,2.4109075,2.4109075
442.63773,0.0,6882686.5,52.11379,"(1.0092226, 0.)",0.08180195,1799.0,1,2103.0,14.672475,3,98.517456,"(1.0092226, 0.)",0,7139.7793,1.0208482,1.0208482
312.35596,0.0,6611441.0,37.74153,"(1.3742187, 0.)",0.1211195,1800.0,1,2104.0,20.36007,1,42.369385,"(1.3742187, 0.)",0,12764.829,1.8723283,1.8723283
146.03584,0.0,6500943.5,51.78512,"(5.8087926, 0.)",0.0530169,1800.0,0,2105.0,-6.6650243,3,95.71914,"(5.8087926, 0.)",0,5838.778,2.9223247,2.9223247
1998.0862,0.0,6676058.5,35.421726,"(0.11455154, 0.)",0.10937488,1801.0,0,2106.0,33.711273,1,43.137325,"(0.11455154, 0.)",0,10984.281,0.3220639,0.3220639
266.73935,0.0,5492342.0,39.08409,"(2.4009883, 0.)",0.15587759,1803.0,1,2107.0,-0.58334947,1,46.44039,"(2.4009883, 0.)",0,10220.655,2.4913394,2.4913394
117.16644,0.0,8550842.0,38.5215,"(3.676308, 0.)",0.033292055,1804.0,0,2108.0,17.438541,1,49.52931,"(3.676308, 0.)",0,14838.0,3.6612875,3.6612875
169.91652,0.0,7007638.0,57.11759,"(2.6092935, 0.)",0.045699358,1804.0,0,2109.0,12.39484,3,101.33871,"(2.6092935, 0.)",0,8515.344,2.1498234,2.1498234
134.60692,0.0,6589763.0,140.1881,"(12.093609, 0.)",0.051231086,1808.0,0,2110.0,-24.98184,4,106.590935,"(12.093609, 0.)",0,4113.4404,3.7555115,3.7555115
212.24449,0.0,6887731.0,42.86518,"(6.0471597, 0.)",0.093678415,1809.0,1,2111.0,-15.915292,1,42.332478,"(6.0471597, 0.)",0,5148.703,2.707635,2.707635
909.7434,0.0,7058020.0,150.34761,"(0.4186858, 0.)",0.13291371,1809.0,0,2112.0,22.21101,4,115.09396,"(0.4186858, 0.)",0,8822.298,0.64837587,0.64837587
237.86221,0.0,9657418.0,55.779003,"(6.1813455, 0.)",0.06858641,1810.0,0,2113.0,-65.34082,3,92.3626,"(6.1813455, 0.)",0,21439.451,6.3536797,6.3536797
140.30977,0.0,6377032.0,54.445778,"(8.416154, 0.)",0.051538587,1811.0,0,2114.0,-31.72724,3,104.63986,"(8.416154, 0.)",0,8721.682,4.920989,4.920989
102.859245,0.0,9116378.0,49.99126,"(2.93025, 0.)",0.022684872,1812.0,0,2115.0,31.006517,3,96.05645,"(2.93025, 0.)",0,15089.085,3.1156478,3.1156478
467.46536,0.0,4681683.5,152.77449,"(1.3409516, 0.)",0.13438445,1812.0,1,2116.0,4.7978873,4,146.57132,"(1.3409516, 0.)",0,4653.249,1.0545809,1.0545809
2264.4646,0.0,4946521.5,54.55957,"(0.1985895, 0.)",0.30236077,1813.0,0,2117.0,18.082973,3,86.94412,"(0.1985895, 0.)",0,7449.7676,0.3965541,0.3965541
231.64554,0.0,5915085.0,42.525948,"(1.7306207, 0.)",0.09086341,1814.0,1,2118.0,17.029652,1,41.829117,"(1.7306207, 0.)",0,11196.674,2.0763936,2.0763936
548.7357,0.0,4796711.0,45.392326,"(2.1351714, 0.)",0.20745331,1815.0,1,2119.0,-4.61282,1,42.36789,"(2.1351714, 0.)",0,3540.5352,1.188853,1.188853
221.83783,0.0,7543539.0,48.67015,"(2.880716, 0.)",0.09435886,1816.0,1,2120.0,3.7816756,1,41.06087,"(2.880716, 0.)",0,11520.902,2.7410047,2.7410047
412.83658,0.0,8541284.0,48.368214,"(17.26635, 0.)",0.0797258,1817.0,0,2121.0,-276.65024,1,43.761463,"(17.26635, 0.)",0,13639.47,9.711268,9.711268
350.0178,0.0,8029194.0,41.317513,"(1.0869088, 0.)",0.11881584,1819.0,1,2122.0,33.572384,1,45.269444,"(1.0869088, 0.)",0,16912.576,1.810542,1.810542
253.12119,0.0,6465835.0,37.603203,"(4.186263, 0.)",0.13962364,1824.0,1,2123.0,-16.829315,1,52.04548,"(4.186263, 0.)",0,7608.3784,2.8074837,2.8074837
2217.8455,0.0,6511100.0,158.43289,"(1.1259122, 0.)",0.2307297,1829.0,0,2124.0,-2.1547883,2,83.73579,"(1.1259122, 0.)",0,1439.312,0.3845843,0.3845843
259.7642,0.0,7713757.5,33.96521,"(1.0263149, 0.)",0.04802817,1832.0,0,2125.0,30.70194,1,39.326065,"(1.0263149, 0.)",0,12150.455,1.4166356,1.4166356
274.90103,0.0,8051340.0,48.033443,"(2.6584353, 0.)",0.08502418,1835.0,1,2126.0,4.08158,1,33.46312,"(2.6584353, 0.)",0,7680.4033,1.9401209,1.9401209
479.59323,0.0,6456807.0,147.55853,"(1.2798121, 0.)",0.12391162,1835.0,1,2127.0,8.81378,2,36.51483,"(1.2798121, 0.)",0,6589.418,1.158134,1.158134
470.6863,0.0,7301216.0,48.97585,"(1.2875847, 0.)",0.15330166,1836.0,1,2128.0,12.219559,1,31.778404,"(1.2875847, 0.)",0,9708.27,1.4451586,1.4451586
2872.6516,0.0,6862806.5,158.58034,"(0.18331246, 0.)",0.20147836,1836.0,0,2129.0,17.752106,2,81.06141,"(0.18331246, 0.)",0,6905.934,0.3204655,0.3204655
145.62067,0.0,5112536.0,51.245384,"(6.3977947, 0.)",0.075809956,1837.0,1,2130.0,-21.469957,3,108.017914,"(6.3977947, 0.)",0,7665.791,4.048494,4.048494
134.21297,0.0,6832422.0,43.754074,"(6.109772, 0.)",0.050437093,1839.0,0,2131.0,-11.222122,1,36.941998,"(6.109772, 0.)",0,8939.183,3.9488614,3.9488614
196.9316,0.0,9269550.0,44.97394,"(5.4048367, 0.)",0.07535088,1840.0,1,2132.0,-23.072037,1,37.678787,"(5.4048367, 0.)",0,12239.398,4.05313,4.05313
255.04517,0.0,5079790.0,48.782547,"(3.1056647, 0.)",0.12597167,1843.0,1,2133.0,-4.1627417,1,41.51896,"(3.1056647, 0.)",0,5909.9844,2.1069565,2.1069565
189.38634,0.0,4759645.0,38.093307,"(2.3873796, 0.)",0.095862985,1846.0,1,2134.0,7.5899324,1,46.233322,"(2.3873796, 0.)",0,9419.845,2.465417,2.465417
151.84229,0.0,7443152.5,44.63983,"(12.461072, 0.)",0.045732558,1848.0,0,2135.0,-52.309338,1,34.715218,"(12.461072, 0.)",0,7832.7227,5.6516814,5.6516814
313.19345,0.0,6530783.5,40.366165,"(2.05593, 0.)",0.16324997,1849.0,1,2136.0,3.8222268,1,38.161705,"(2.05593, 0.)",0,11724.079,2.3236744,2.3236744
220.99857,0.0,7787988.0,38.973495,"(2.3947303, 0.)",0.066031694,1851.0,0,2137.0,11.503112,1,34.708645,"(2.3947303, 0.)",0,9483.217,2.1059244,2.1059244
261.35086,0.0,6714910.5,36.460392,"(1.1664919, 0.)",0.07850373,1859.0,1,2138.0,30.002865,1,47.767803,"(1.1664919, 0.)",0,13711.379,1.7514284,1.7514284
189.85873,0.0,4007378.0,38.73487,"(6.353844, 0.)",0.1187256,1860.0,1,2139.0,-15.571288,1,48.924545,"(6.353844, 0.)",0,3502.005,2.592568,2.592568
263.47937,0.0,5246014.0,37.279617,"(3.4970953, 0.)",0.14451975,1861.0,1,2140.0,-9.178532,1,57.389965,"(3.4970953, 0.)",0,6063.1245,2.294937,2.294937
269.66272,0.0,7740010.0,31.36471,"(1.3520069, 0.)",0.0688349,1862.0,0,2141.0,24.889967,1,26.747883,"(1.3520069, 0.)",0,12029.103,1.6891308,1.6891308
288.3149,0.0,6361132.0,37.587914,"(3.3700047, 0.)",0.16604686,1862.0,1,2142.0,-13.851813,1,57.645023,"(3.3700047, 0.)",0,8505.059,2.6311054,2.6311054
230.31644,0.0,9136037.0,39.792847,"(4.0537534, 0.)",0.10109991,1863.0,1,2143.0,-15.607379,1,57.45157,"(4.0537534, 0.)",0,13580.439,3.6033633,3.6033633
153.6078,0.0,10031935.0,152.46938,"(1.1268214, 0.)",0.021976411,1863.0,0,2144.0,54.762188,4,107.076126,"(1.1268214, 0.)",0,19241.902,1.8766105,1.8766105
387.48572,0.0,6874062.5,154.81067,"(1.5551856, 0.)",0.107100785,1863.0,1,2145.0,9.119031,2,79.25339,"(1.5551856, 0.)",0,7250.066,1.3765236,1.3765236
233.29736,0.0,6854112.5,42.750023,"(2.96221, 0.)",0.11577958,1864.0,1,2146.0,-1.609222,1,60.599144,"(2.96221, 0.)",0,11194.711,2.8284283,2.8284283
230.68045,0.0,9475688.0,148.60452,"(1.4330782, 0.)",0.056654572,1864.0,0,2147.0,36.46727,4,92.400826,"(1.4330782, 0.)",0,16487.94,2.0254633,2.0254633
237.48189,0.0,8442200.0,42.817875,"(1.9571835, 0.)",0.10168153,1865.0,1,2148.0,24.466682,1,64.841255,"(1.9571835, 0.)",0,19465.475,2.8943503,2.8943503
390.4402,0.0,10144438.0,147.42058,"(13.47495, 0.)",0.043818712,1865.0,0,2149.0,-236.89803,4,119.43808,"(13.47495, 0.)",0,26519.615,12.108886,12.108886
155.12607,0.0,8324450.0,46.28808,"(2.9249725, 0.)",0.043884754,1866.0,0,2150.0,15.950726,1,59.695156,"(2.9249725, 0.)",0,11841.634,2.72907,2.72907
295.7257,0.0,14559887.0,148.27876,"(1.6888262, 0.)",0.089734316,1866.0,1,2151.0,47.63343,4,109.45135,"(1.6888262, 0.)",0,28236.441,2.8031824,2.8031824
147.67691,0.0,7182571.0,43.329834,"(7.8110785, 0.)",0.053821325,1867.0,0,2152.0,-14.196476,1,61.88307,"(7.8110785, 0.)",0,5177.2764,3.1785712,3.1785712
187.27136,0.0,9365346.0,144.84366,"(1.6324091, 0.)",0.032782078,1867.0,0,2153.0,29.22314,4,108.20965,"(1.6324091, 0.)",0,12408.463,1.8349743,1.8349743
367.13828,0.0,7505032.0,44.499485,"(2.053928, 0.)",0.19209778,1868.0,1,2154.0,0.16055536,1,65.02496,"(2.053928, 0.)",0,12847.749,2.356481,2.356481
294.00122,0.0,15200974.0,146.15512,"(1.6439043, 0.)",0.09302801,1868.0,1,2155.0,59.273018,4,95.64291,"(1.6439043, 0.)",0,34925.773,3.1272635,3.1272635
177.32776,0.0,9639578.0,49.551716,"(2.0883436, 0.)",0.052098334,1869.0,0,2156.0,35.163975,1,68.64525,"(2.0883436, 0.)",0,18874.611,2.832749,2.832749
170.43562,0.0,6920916.5,45.707016,"(7.4738784, 0.)",0.08000463,1870.0,1,2157.0,-34.389587,1,65.58757,"(7.4738784, 0.)",0,8578.488,4.375549,4.375549
97.84756,0.0,8124029.5,46.231712,"(8.49094, 0.)",0.04283619,1870.0,0,2158.0,-13.338696,1,79.44811,"(8.49094, 0.)",0,8169.2417,4.371376,4.371376
238.00026,0.0,7985229.5,44.651966,"(3.4194553, 0.)",0.10405868,1871.0,1,2159.0,-4.7776747,1,66.60012,"(3.4194553, 0.)",0,10362.752,2.8095562,2.8095562
208.20207,0.0,8223167.5,43.859028,"(4.036789, 0.)",0.092271864,1872.0,1,2160.0,-17.027988,1,66.5393,"(4.036789, 0.)",0,16527.137,4.2421694,4.2421694
658.1369,0.0,10189978.0,46.62163,"(1.0940034, 0.)",0.23570663,1873.0,1,2161.0,17.85099,1,67.12122,"(1.0940034, 0.)",0,15926.773,1.6136445,1.6136445
136.00693,0.0,6693903.5,44.12913,"(4.5238056, 0.)",0.051894844,1874.0,0,2162.0,-1.7130096,1,70.486725,"(4.5238056, 0.)",0,12007.756,3.9615314,3.9615314
218.93451,0.0,7269772.0,141.56857,"(2.7976532, 0.)",0.08604354,1874.0,1,2163.0,5.5157537,4,102.5889,"(2.7976532, 0.)",0,10013.027,2.478427,2.478427
525.43274,0.0,8467364.0,49.01489,"(1.4243076, 0.)",0.18907577,1875.0,1,2164.0,8.833763,1,68.74968,"(1.4243076, 0.)",0,10996.8,1.5987059,1.5987059
175.40198,0.0,7789825.5,49.182903,"(2.7483559, 0.)",0.07464397,1876.0,0,2165.0,14.702533,1,75.2034,"(2.7483559, 0.)",0,14434.057,3.0542707,3.0542707
333.27374,0.0,8432815.0,42.613373,"(1.8253262, 0.)",0.15497524,1877.0,1,2166.0,12.771508,1,69.39131,"(1.8253262, 0.)",0,16198.723,2.4452808,2.4452808
2455.7883,0.0,6421459.0,44.371845,"(0.11947691, 0.)",0.13186306,1878.0,0,2167.0,39.54769,1,66.52764,"(0.11947691, 0.)",0,13259.224,0.3804264,0.3804264
243.68102,0.0,7796261.5,39.759735,"(2.992465, 0.)",0.12093133,1879.0,1,2168.0,-3.6034083,1,64.60704,"(2.992465, 0.)",0,13764.964,3.1310072,3.1310072
324.28226,0.0,4970097.0,39.236053,"(2.15704, 0.)",0.16494131,1880.0,1,2169.0,-0.31619653,1,65.59257,"(2.15704, 0.)",0,7047.4243,1.8717306,1.8717306
132.35739,0.0,10020751.0,161.14334,"(9.059645, 0.)",0.03189701,1881.0,0,2170.0,-11.56558,2,86.45196,"(9.059645, 0.)",0,5617.488,3.3157897,3.3157897
280.48438,0.0,6625116.5,47.81665,"(2.2494738, 0.)",0.07915968,1882.0,1,2171.0,5.726856,1,67.52614,"(2.2494738, 0.)",0,6228.6196,1.6107447,1.6107447
331.70367,0.0,7997540.5,46.34673,"(1.6965498, 0.)",0.12750006,1883.0,1,2172.0,14.681219,1,67.53567,"(1.6965498, 0.)",0,12809.168,2.026958,2.026958
386.63144,0.0,6817278.0,49.381508,"(0.49490103, 0.)",0.06082332,1884.0,0,2173.0,39.45738,1,62.49337,"(0.49490103, 0.)",0,13777.378,0.9870275,0.9870275
220.64034,0.0,6001794.0,43.41941,"(2.8438702, 0.)",0.11215395,1885.0,1,2174.0,0.49226975,1,64.89026,"(2.8438702, 0.)",0,10015.175,2.6713285,2.6713285
276.18747,0.0,7903127.0,41.98001,"(2.0243478, 0.)",0.12019199,1886.0,1,2175.0,13.106387,1,69.62598,"(2.0243478, 0.)",0,14396.805,2.4748049,2.4748049
249.52606,0.0,7382614.0,41.138577,"(2.4457893, 0.)",0.10068327,1887.0,1,2176.0,6.908342,1,69.618744,"(2.4457893, 0.)",0,10720.221,2.359323,2.359323
156.74617,0.0,5877487.0,151.18979,"(2.9910862, 0.)",0.0462687,1887.0,0,2177.0,7.777195,2,32.67533,"(2.9910862, 0.)",0,6779.8755,2.144933,2.144933
294.0168,0.0,4529020.0,44.490086,"(3.1675587, 0.)",0.20670915,1888.0,1,2178.0,-13.935233,1,69.560265,"(3.1675587, 0.)",0,6694.4844,2.4102871,2.4102871
251.36841,0.0,6993420.0,44.71509,"(2.4112597, 0.)",0.08988142,1889.0,1,2179.0,6.681715,1,69.798676,"(2.4112597, 0.)",0,8667.601,2.0652592,2.0652592
275.1711,0.0,10444534.0,46.989124,"(2.3769257, 0.)",0.10406977,1890.0,1,2180.0,12.063953,1,73.2902,"(2.3769257, 0.)",0,16492.977,2.7480412,2.7480412
-48.17908,0.0,7129114.5,120.29089,"(0., 59750.535)",-3.5762787e-05,1891.0,0,2181.0,82.06892,1,-88.60928,"(0., 59750.535)",0,9583.677,-1865.0586,-1865.0586
164.00182,0.0,4663431.0,51.764103,"(7.1719146, 0.)",0.07936609,1891.0,1,2182.0,-12.268578,3,120.97861,"(7.1719146, 0.)",0,3335.5398,2.5867133,2.5867133
709.87103,0.0,5112815.0,42.062775,"(0.5167296, 0.)",0.14328486,1892.0,1,2183.0,17.309538,1,73.38493,"(0.5167296, 0.)",0,7466.5684,0.7432104,0.7432104
758.31525,0.0,5264065.5,51.664577,"(3.1437514, 0.)",0.18736148,1894.0,1,2184.0,-6.332505,3,127.6457,"(3.1437514, 0.)",0,1478.1487,0.83326745,0.83326745
815.01056,0.0,5998029.0,38.77787,"(0.43098682, 0.)",0.22263533,1898.0,1,2185.0,31.40216,1,65.337265,"(0.43098682, 0.)",0,13452.362,0.92449844,0.92449844
155.64021,0.0,4559022.0,53.60966,"(15.4815855, 0.)",0.09535211,1900.0,0,2186.0,-49.81064,3,123.84578,"(15.4815855, 0.)",0,3573.3252,4.5577755,4.5577755
1186.7887,0.0,8073738.0,43.491436,"(0.2573977, 0.)",0.21532148,1901.0,1,2187.0,49.043568,1,64.6026,"(0.2573977, 0.)",0,18058.225,0.72256464,0.72256464
387.33963,0.0,6607074.5,42.62338,"(20.39947, 0.)",0.0630126,1902.0,0,2188.0,-277.5174,1,69.14763,"(20.39947, 0.)",0,12237.133,10.998013,10.998013
207.21266,0.0,6529103.5,54.470623,"(23.509382, 0.)",0.060455263,1904.0,0,2189.0,-14.038003,3,121.52405,"(23.509382, 0.)",0,773.6239,1.9261198,1.9261198
101.1002,0.0,8653979.0,39.428394,"(3.4354055, 0.)",0.022442102,1905.0,0,2190.0,25.747864,1,63.37077,"(3.4354055, 0.)",0,15029.639,3.5155284,3.5155284
177.90266,0.0,6813891.5,38.308006,"(6.7961726, 0.)",0.10418272,1906.0,1,2191.0,-20.385815,1,66.558846,"(6.7961726, 0.)",0,10666.697,4.7736015,4.7736015
375.98273,0.0,7739462.0,39.950928,"(1.3427093, 0.)",0.1415714,1907.0,1,2192.0,19.921543,1,69.04366,"(1.3427093, 0.)",0,13705.457,1.8342065,1.8342065
296.36545,0.0,8084233.5,41.205948,"(1.6159477, 0.)",0.1268825,1908.0,1,2193.0,22.98563,1,70.51354,"(1.6159477, 0.)",0,17113.133,2.3717093,2.3717093
370.64038,0.0,8712402.0,43.93966,"(2.5299058, 0.)",0.17750382,1909.0,1,2194.0,-6.575587,1,70.23989,"(2.5299058, 0.)",0,11628.967,2.4108002,2.4108002
335.23367,0.0,7868801.0,41.724655,"(2.1863034, 0.)",0.16435218,1910.0,1,2195.0,1.8196034,1,70.27151,"(2.1863034, 0.)",0,12882.386,2.422568,2.422568
355.6752,0.0,9135128.0,44.522224,"(1.9362246, 0.)",0.16190255,1912.0,1,2196.0,8.797391,1,71.9473,"(1.9362246, 0.)",0,15923.281,2.4482791,2.4482791
351.64255,0.0,6575547.0,55.251137,"(2.0489767, 0.)",0.08871925,1913.0,1,2197.0,4.1573815,3,118.81062,"(2.0489767, 0.)",0,5143.7554,1.3356011,1.3356011
170.367,0.0,9100195.0,39.70217,"(1.9901223, 0.)",0.05248612,1914.0,0,2198.0,35.217613,1,70.827095,"(1.9901223, 0.)",0,18566.246,2.76583,2.76583
291.20944,0.0,6491937.0,36.505028,"(1.8148022, 0.)",0.11801523,1915.0,1,2199.0,11.2258005,1,78.19864,"(1.8148022, 0.)",0,10435.069,1.9824235,1.9824235
256.3695,0.0,7778788.0,41.263565,"(0.89304733, 0.)",0.049888372,1916.0,0,2200.0,39.485905,1,74.80986,"(0.89304733, 0.)",0,14925.086,1.4767865,1.4767865
1043.6759,0.0,6686876.5,41.88776,"(0.32898137, 0.)",0.1547792,1917.0,0,2201.0,23.119267,1,73.93428,"(0.32898137, 0.)",0,8743.172,0.55874497,0.55874497
185.31108,0.0,7924513.5,160.94434,"(7.142783, 0.)",0.07955474,1918.0,1,2202.0,-30.011654,2,81.44798,"(7.142783, 0.)",0,8117.7197,3.9113479,3.9113479
163.44717,0.0,7358094.0,43.977013,"(2.9303582, 0.)",0.04299271,1919.0,0,2203.0,10.778898,1,84.50183,"(2.9303582, 0.)",0,8280.661,2.2430897,2.2430897
